imu_packets,1212
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1594798219.23986,B418728,0.04932,0.04047,-0.98163,0.17993,0.0200
1594798219.2453601,B418733,0.04938,0.04047,-0.98163,0.17993,0.0200
1594798219.251801,B418738,0.04938,0.04047,-0.98163,0.17987,0.0200
1594798219.255876,B418743,0.04938,0.04047,-0.98163,0.17987,0.0200
1594798219.2602508,B418748,0.04938,0.04047,-0.98163,0.17981,0.0200
1594798219.265606,B418753,0.04938,0.04047,-0.98163,0.17981,0.0200
1594798219.271016,B418758,0.04938,0.04047,-0.98163,0.17975,0.0200
1594798219.2774038,B418763,0.04938,0.04047,-0.98163,0.17975,0.0200
1594798219.280434,B418768,0.04944,0.04047,-0.98163,0.17969,0.0200
1594798219.287464,B418773,0.04944,0.04047,-0.98163,0.17963,0.0200
1594798219.291101,B418778,0.04944,0.04047,-0.98169,0.17963,0.0200
1594798219.295555,B418783,0.04950,0.04047,-0.98169,0.17957,0.0200
1594798219.300569,B418788,0.04950,0.04047,-0.98169,0.17950,0.0200
1594798219.305815,B418793,0.04950,0.04047,-0.98169,0.17950,0.0200
1594798219.311763,B418799,0.04956,0.04047,-0.98169,0.17944,0.0200
1594798219.316389,B418804,0.04956,0.04047,-0.98169,0.17938,0.0200
1594798219.322216,B418810,0.04962,0.04041,-0.98169,0.17938,0.0200
1594798219.328983,B418815,0.04962,0.04041,-0.98169,0.17932,0.0200
1594798219.333633,B418821,0.04962,0.04034,-0.98169,0.17926,0.0200
1594798219.3385952,B418826,0.04968,0.04028,-0.98175,0.17926,0.0200
1594798219.344737,B418831,0.04974,0.04028,-0.98175,0.17920,0.0200
1594798219.3490071,B418837,0.04980,0.04022,-0.98175,0.17914,0.0200
1594798219.3545,B418842,0.04987,0.04016,-0.98175,0.17908,0.0200
1594798219.359521,B418847,0.04993,0.04004,-0.98175,0.17902,0.0200
1594798219.364883,B418852,0.04999,0.03998,-0.98175,0.17896,0.0200
1594798219.369937,B418857,0.05005,0.03992,-0.98181,0.17889,0.0200
1594798219.375631,B418862,0.05011,0.03986,-0.98181,0.17883,0.0200
1594798219.3794339,B418867,0.05017,0.03979,-0.98181,0.17877,0.0200
