eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1594798091.90479,"{'circle_3d': {'center': [-6.913207595603113, 5.823405246132949, 52.73274018405926], 'normal': [-0.07188208141346339, 0.6850302148219555, -0.7249597031233209], 'radius': 1.9832492512497242}, 'confidence': 0.9999510532590364, 'timestamp': 28617.467651, 'diameter_3d': 3.9664985024994484, 'ellipse': {'center': [78.70979127325218, 188.07827806956584], 'axes': [29.694664408935587, 46.91363791817596], 'angle': -79.02925025372744}, 'location': [78.70979127325218, 188.07827806956584], 'diameter': 46.91363791817596, 'sphere': {'center': [-6.050622618641553, -2.3969573317305164, 61.43225662153911], 'radius': 12.0}, 'projected_sphere': {'center': [98.93458860434458, 95.80890516804058], 'axes': [242.21802711350895, 242.21802711350895], 'angle': 90.0}, 'model_confidence': 0.9613679786036999, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.325441499390795, 'phi': -1.6696265028722628, 'norm_pos': [0.24596809772891307, 0.2163405080434757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798091.917035,"{'circle_3d': {'center': [-6.905573572540242, 5.8121897302827366, 52.72140342677874], 'normal': [-0.0712459128248908, 0.6840955885011044, -0.7259044328966974], 'radius': 1.9681349326497317}, 'confidence': 0.9998215415268477, 'timestamp': 28617.476051, 'diameter_3d': 3.9362698652994634, 'ellipse': {'center': [78.78208205531689, 187.96668470250887], 'axes': [29.532833882172824, 46.56579100653055], 'angle': -79.05783208741578}, 'location': [78.78208205531689, 187.96668470250887], 'diameter': 46.56579100653055, 'sphere': {'center': [-6.050622618641553, -2.3969573317305164, 61.43225662153911], 'radius': 12.0}, 'projected_sphere': {'center': [98.93458860434458, 95.80890516804058], 'axes': [242.21802711350895, 242.21802711350895], 'angle': 90.0}, 'model_confidence': 0.9613924644875316, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.3241593515207355, 'phi': -1.6686307695718232, 'norm_pos': [0.2461940064228653, 0.21680548040621306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798091.924316,"{'circle_3d': {'center': [-6.909434238520219, 5.821081869573713, 52.730172142094645], 'normal': [-0.07156763498988884, 0.6848366001086857, -0.7251737066203724], 'radius': 1.9681802412503462}, 'confidence': 0.9997499694927261, 'timestamp': 28617.484451, 'diameter_3d': 3.9363604825006924, 'ellipse': {'center': [78.75021109041388, 188.06011173861538], 'axes': [29.484364645925258, 46.559163204475205], 'angle': -79.05000084746122}, 'location': [78.75021109041388, 188.06011173861538], 'diameter': 46.559163204475205, 'sphere': {'center': [-6.050622618641553, -2.3969573317305164, 61.43225662153911], 'radius': 12.0}, 'projected_sphere': {'center': [98.93458860434458, 95.80890516804058], 'axes': [242.21802711350895, 242.21802711350895], 'angle': 90.0}, 'model_confidence': 0.9613877230969292, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.3251757661932464, 'phi': -1.6691681123954163, 'norm_pos': [0.2460944096575434, 0.21641620108910264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798091.932226,"{'circle_3d': {'center': [-6.922203287459036, 5.813285242319629, 52.72408436709914], 'normal': [-0.07263172240145689, 0.6841868811708455, -0.7256810212033308], 'radius': 1.972719825167452}, 'confidence': 0.999946693321084, 'timestamp': 28617.492851, 'diameter_3d': 3.945439650334904, 'ellipse': {'center': [78.591312428457, 187.9744496737729], 'axes': [29.57943448141281, 46.672168591295375], 'angle': -78.94789232820136}, 'location': [78.591312428457, 187.9744496737729], 'diameter': 46.672168591295375, 'sphere': {'center': [-6.050622618641553, -2.3969573317305164, 61.43225662153911], 'radius': 12.0}, 'projected_sphere': {'center': [98.93458860434458, 95.80890516804058], 'axes': [242.21802711350895, 242.21802711350895], 'angle': 90.0}, 'model_confidence': 0.9614503144881104, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.3242845215020616, 'phi': -1.6705517802751833, 'norm_pos': [0.24559785133892814, 0.2167731263592796], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798091.9403362,"{'circle_3d': {'center': [-6.918242242631402, 5.8074810972152955, 52.71822045833065], 'normal': [-0.07230163533248744, 0.683703202412151, -0.7261696802673722], 'radius': 1.9685825161430377}, 'confidence': 0.9999275343343554, 'timestamp': 28617.501251, 'diameter_3d': 3.9371650322860754, 'ellipse': {'center': [78.62880383552465, 187.91523282585013], 'axes': [29.550844518063464, 46.579354127988964], 'angle': -78.96267574706299}, 'location': [78.62880383552465, 187.91523282585013], 'diameter': 46.579354127988964, 'sphere': {'center': [-6.050622618641553, -2.3969573317305164, 61.43225662153911], 'radius': 12.0}, 'projected_sphere': {'center': [98.93458860434458, 95.80890516804058], 'axes': [242.21802711350895, 242.21802711350895], 'angle': 90.0}, 'model_confidence': 0.9614927442753052, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.323621524165821, 'phi': -1.6700350191797348, 'norm_pos': [0.24571501198601453, 0.2170198632256245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798091.948277,"{'circle_3d': {'center': [-6.91813153962174, 5.80710817684897, 52.71785834036351], 'normal': [-0.07229241008168225, 0.6836721257149572, -0.7261998567646332], 'radius': 1.9686347231383765}, 'confidence': 0.999923119982963, 'timestamp': 28617.509651, 'diameter_3d': 3.937269446276753, 'ellipse': {'center': [78.62954790948814, 187.91128541031634], 'axes': [29.55363761123963, 46.580909016201325], 'angle': -78.96265461622086}, 'location': [78.62954790948814, 187.91128541031634], 'diameter': 46.580909016201325, 'sphere': {'center': [-6.050622618641553, -2.3969573317305164, 61.43225662153911], 'radius': 12.0}, 'projected_sphere': {'center': [98.93458860434458, 95.80890516804058], 'axes': [242.21802711350895, 242.21802711350895], 'angle': 90.0}, 'model_confidence': 0.961543831753009, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.3235789402076508, 'phi': -1.6700183436480756, 'norm_pos': [0.24571733721715044, 0.21703631079034857], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798091.95645,"{'circle_3d': {'center': [-6.9221128218842995, 5.817114979576247, 52.727687655170044], 'normal': [-0.07262418360356221, 0.6845060259422303, -0.7253807471974223], 'radius': 1.9649587142261953}, 'confidence': 0.9997220194150291, 'timestamp': 28617.518051, 'diameter_3d': 3.9299174284523906, 'ellipse': {'center': [78.59793602808077, 188.0179402572645], 'axes': [29.443528532741905, 46.48524737206757], 'angle': -78.95643101999963}, 'location': [78.59793602808077, 188.0179402572645], 'diameter': 46.48524737206757, 'sphere': {'center': [-6.050622618641553, -2.3969573317305164, 61.43225662153911], 'radius': 12.0}, 'projected_sphere': {'center': [98.93458860434458, 95.80890516804058], 'axes': [242.21802711350895, 242.21802711350895], 'angle': 90.0}, 'model_confidence': 0.9615083274002845, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.3247222115748545, 'phi': -1.6705825111043728, 'norm_pos': [0.2456185500877524, 0.21659191559473123], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798091.9641778,"{'circle_3d': {'center': [-6.929427949301151, 5.806817309312048, 52.71871642080605], 'normal': [-0.07323377755496649, 0.6836478867535469, -0.7261283500610889], 'radius': 1.959475468019287}, 'confidence': 0.9998182923031498, 'timestamp': 28617.526451, 'diameter_3d': 3.918950936038574, 'ellipse': {'center': [78.49858106653052, 187.9104009844021], 'axes': [29.406093897394243, 46.36342210165327], 'angle': -78.88590856450675}, 'location': [78.49858106653052, 187.9104009844021], 'diameter': 46.36342210165327, 'sphere': {'center': [-6.050622618641553, -2.3969573317305164, 61.43225662153911], 'radius': 12.0}, 'projected_sphere': {'center': [98.93458860434458, 95.80890516804058], 'axes': [242.21802711350895, 242.21802711350895], 'angle': 90.0}, 'model_confidence': 0.9615304333691621, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.323545727081228, 'phi': -1.671311582241587, 'norm_pos': [0.24530806583290787, 0.21703999589832468], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798091.972736,"{'circle_3d': {'center': [-6.931665854028329, 5.812779810625968, 52.72456009083757], 'normal': [-0.07342026961556464, 0.6841447618630403, -0.7256413775584615], 'radius': 1.9621583034954895}, 'confidence': 0.9998592200646579, 'timestamp': 28617.534851, 'diameter_3d': 3.924316606990979, 'ellipse': {'center': [78.48127240289085, 187.9720706601379], 'axes': [29.41390252734766, 46.42182201724442], 'angle': -78.88313682712702}, 'location': [78.48127240289085, 187.9720706601379], 'diameter': 46.42182201724442, 'sphere': {'center': [-6.050622618641553, -2.3969573317305164, 61.43225662153911], 'radius': 12.0}, 'projected_sphere': {'center': [98.93458860434458, 95.80890516804058], 'axes': [242.21802711350895, 242.21802711350895], 'angle': 90.0}, 'model_confidence': 0.9615504440728451, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.3242267705381, 'phi': -1.6716329886367673, 'norm_pos': [0.24525397625903392, 0.21678303891609219], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798091.980457,"{'circle_3d': {'center': [-6.928719354954307, 5.8192016529274, 52.7303213390573], 'normal': [-0.07317472802606288, 0.6846799153881598, -0.7251612735401513], 'radius': 1.956400309508804}, 'confidence': 0.9997584395804314, 'timestamp': 28617.543251, 'diameter_3d': 3.912800619017608, 'ellipse': {'center': [78.5246378739248, 188.04249026702075], 'axes': [29.297924168016767, 46.28041117211961], 'angle': -78.91627651046838}, 'location': [78.5246378739248, 188.04249026702075], 'diameter': 46.28041117211961, 'sphere': {'center': [-6.050622618641553, -2.3969573317305164, 61.43225662153911], 'radius': 12.0}, 'projected_sphere': {'center': [98.93458860434458, 95.80890516804058], 'axes': [242.21802711350895, 242.21802711350895], 'angle': 90.0}, 'model_confidence': 0.9615727693871978, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.3249607674140282, 'phi': -1.6713641186779575, 'norm_pos': [0.245389493356015, 0.21648962388741355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1594798091.9885921,"{'circle_3d': {'center': [-6.934072254638394, 5.822522373039534, 52.733999892542755], 'normal': [-0.07362080299973682, 0.6849566420641708, -0.7248547274163626], 'radius': 1.9553627363583386}, 'confidence': 0.9996020015090856, 'timestamp': 28617.551651, 'diameter_3d': 3.910725472716677, 'ellipse': {'center': [78.4675650331301, 188.07728682545394], 'axes': [29.260160054349093, 46.25268536413468], 'angle': -78.88710444649816}, 'location': [78.4675650331301, 188.07728682545394], 'diameter': 46.25268536413468, 'sphere': {'center': [-6.050622618641553, -2.3969573317305164, 61.43225662153911], 'radius': 12.0}, 'projected_sphere': {'center': [98.93458860434458, 95.80890516804058], 'axes': [242.21802711350895, 242.21802711350895], 'angle': 90.0}, 'model_confidence': 0.9615552239540692, 'model_id': 1, 'model_birth_timestamp': 28486.65193, 'theta': 2.325340514099324, 'phi': -1.672015516416995, 'norm_pos': [0.24521114072853156, 0.21634463822727523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
