SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T3_EW_PW_B4_C6_P1507176_S11_0816131445.csv,47179,1565930417512,1562.573,0.04095472,0.0275519,-1.741731,-0.000264366,-0.009796915,0.999952,0.5613309,359.9849,2.702315,0.004894037,-0.0002476578,0.02358032,0.99971,1.06066,-1.06066,10,6.850428,0
T3_EW_PW_B4_C6_P1507176_S11_0816131445.csv,47180,1565930417547,1562.608,0.04005075,0.02718245,-1.739754,-0.003115638,-0.009321899,0.9999517,0.5341132,359.8215,2.906795,0.004619981,-0.001675591,0.02537081,0.999666,1.06066,-1.06066,10,6.991341,0
T3_EW_PW_B4_C6_P1507176_S11_0816131445.csv,47181,1565930417579,1562.64,0.03899928,0.02669469,-1.73763,-0.007384335,-0.007252243,0.9999464,0.4155266,359.5769,3.112863,0.003524495,-0.003789394,0.02717453,0.9996173,1.06066,-1.06066,10,7.255311,0
T3_EW_PW_B4_C6_P1507176_S11_0816131445.csv,47182,1565930417611,1562.673,0.03746464,0.02621498,-1.735268,-0.01212609,-0.004481415,0.9999164,0.256767,359.3052,2.988853,0.002081783,-0.006119578,0.02609274,0.9996387,1.06066,-1.06066,10,7.568983,0
T3_EW_PW_B4_C6_P1507176_S11_0816131445.csv,47183,1565930417645,1562.707,0.03567471,0.02535487,-1.732486,-0.01694608,0.0005270084,0.9998563,359.9698,359.029,3.023405,-0.0004869394,-0.008463445,0.02637795,0.9996161,1.06066,-1.06066,10,7.971468,0
T3_EW_PW_B4_C6_P1507176_S11_0816131445.csv,47184,1565930417678,1562.74,0.03349681,0.02481941,-1.729388,-0.02182616,0.00275831,0.999758,359.8419,358.7494,3.152883,-0.001678796,-0.01087169,0.02749392,0.9995615,1.06066,-1.06066,10,8.273815,0
T3_EW_PW_B4_C6_P1507176_S11_0816131445.csv,47185,1565930417710,1562.773,0.03099969,0.02419826,-1.725757,-0.02534871,0.006213951,0.9996594,359.644,358.5475,3.266613,-0.003466766,-0.01258186,0.02846093,0.9995098,1.06066,-1.06066,10,8.565477,0
T3_EW_PW_B4_C6_P1507176_S11_0816131445.csv,47186,1565930417745,1562.807,0.02823313,0.02443327,-1.721608,-0.0287764,0.01042493,0.9995315,359.4027,358.3509,3.357654,-0.005631346,-0.0142314,0.02921846,0.9994559,1.06066,-1.06066,10,8.885576,0
T3_EW_PW_B4_C6_P1507176_S11_0816131445.csv,47187,1565930417777,1562.839,0.02524259,0.02491204,-1.717069,-0.03165782,0.01311313,0.9994127,359.2487,358.1857,3.337656,-0.007014167,-0.01563428,0.02901439,0.9994321,1.06066,-1.06066,10,9.126536,0
T3_EW_PW_B4_C6_P1507176_S11_0816131445.csv,47188,1565930417813,1562.874,0.02218021,0.02411257,-1.712415,-0.03078184,0.006128838,0.9995073,359.6488,358.236,3.005159,-0.00346665,-0.01530732,0.02617157,0.9995342,1.06066,-1.06066,10,8.839935,0
T3_EW_PW_B4_C6_P1507176_S11_0816131445.csv,47189,1565930417844,1562.906,0.01923396,0.02260445,-1.707752,-0.02867177,-0.002055715,0.9995868,0.1177839,358.357,2.561915,0.0007069826,-0.01435677,0.02236749,0.9996465,1.06066,-1.06066,10,8.46232,0
T3_EW_PW_B4_C6_P1507176_S11_0816131445.csv,47190,1565930417879,1562.94,0.01600342,0.02137835,-1.701972,-0.02474317,-0.006848466,0.9996704,0.3923913,358.5822,2.024879,0.003204836,-0.01243132,0.01771038,0.9997607,1.06066,-1.06066,10,8.129269,0
T3_EW_PW_B4_C6_P1507176_S11_0816131445.csv,47191,1565930417910,1562.972,0.01310198,0.02013355,-1.694999,-0.01582864,-0.004661999,0.9998639,0.2671138,359.093,1.555697,0.002223272,-0.007945548,0.01359358,0.9998736,1.06066,-1.06066,10,7.817809,0
T3_EW_PW_B4_C6_P1507176_S11_0816131445.csv,47192,1565930417946,1563.006,0.01024465,0.01717195,-1.687259,-0.002553123,-0.006237375,0.9999773,0.3573776,359.8537,1.113348,0.00310615,-0.001306821,0.00971957,0.9999471,1.06066,-1.06066,10,7.192712,0
T3_EW_PW_B4_C6_P1507176_S11_0816131445.csv,47193,1565930417977,1563.04,0.007631354,0.01335715,-1.678704,0.01252545,-0.01152415,0.9998552,0.6602996,0.7177221,0.8893729,0.005810492,0.006218253,0.007724795,0.999934,1.06066,-1.06066,10,6.365072,0
T3_EW_PW_B4_C6_P1507176_S11_0816131445.csv,47194,1565930418012,1563.073,0.005205074,0.009103831,-1.669251,0.02584777,-0.02062136,0.9994532,1.181601,1.481448,0.961135,0.01041843,0.0128401,0.008252944,0.9998292,1.06066,-1.06066,10,5.461349,0
T3_EW_PW_B4_C6_P1507176_S11_0816131445.csv,47195,1565930418044,1563.106,0.00291421,0.005319748,-1.659081,0.03772582,-0.03581446,0.9986461,2.052457,2.163432,1.099401,0.01808718,0.01870269,0.009252585,0.9996187,1.06066,-1.06066,10,4.359816,0
T3_EW_PW_B4_C6_P1507176_S11_0816131445.csv,47196,1565930418078,1563.139,0.0009613466,0.00349747,-1.647757,0.04614582,-0.04959139,0.997703,2.842543,2.648161,1.406317,0.02507833,0.02279435,0.01169197,0.9993572,1.06066,-1.06066,10,3.467353,0
T3_EW_PW_B4_C6_P1507176_S11_0816131445.csv,47197,1565930418110,1563.172,-0.0005921368,0.00174683,-1.63516,0.05264919,-0.05915657,0.9968594,3.391402,3.023271,1.629476,0.0299529,0.02594512,0.01342767,0.9991243,1.06066,-1.06066,10,2.831445,0
