T4_EW_PS_B4_C7_P2616936_S11_0816131445.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T4_EW_PS_B4_C7_P2616936_S11_0816131445.csv,80282,1565931520017,2665.08,-0.0180972,0.04613123,-1.598216,0.0003788823,-0.01123991,0.9999368,0.6440128,0.02170973,359.7226,0.005619567,0.0002030558,-0.00242205,0.9999813,-1.311342E-07,-1.5,10,6.949523,0
T4_EW_PS_B4_C7_P2616936_S11_0816131445.csv,80283,1565931520052,2665.113,-0.01814755,0.0461196,-1.597553,0.0007773289,-0.01092789,0.99994,0.6261346,0.04454033,359.7661,0.005463223,0.0003998367,-0.00204373,0.9999829,-1.311342E-07,-1.5,10,6.967564,0
T4_EW_PS_B4_C7_P2616936_S11_0816131445.csv,80284,1565931520083,2665.145,-0.01811521,0.04590514,-1.596914,0.001478842,-0.01196765,0.9999273,0.6857123,0.08473749,359.8223,0.005982777,0.0007487406,-0.001555324,0.9999806,-1.311342E-07,-1.5,10,6.907227,0
T4_EW_PS_B4_C7_P2616936_S11_0816131445.csv,80285,1565931520117,2665.179,-0.01811036,0.04567862,-1.596233,0.001794962,-0.01360414,0.9999058,0.7794838,0.1028533,359.8586,0.006801111,0.0009059372,-0.001240147,0.9999757,-1.311342E-07,-1.5,10,6.812818,0
T4_EW_PS_B4_C7_P2616936_S11_0816131445.csv,80286,1565931520152,2665.213,-0.01814182,0.04584128,-1.595417,0.001132463,-0.01346479,0.9999087,0.7714989,0.06489123,359.8779,0.006731939,0.0005734453,-0.001069613,0.9999766,-1.311342E-07,-1.5,10,6.822139,0
T4_EW_PS_B4_C7_P2616936_S11_0816131445.csv,80287,1565931520183,2665.245,-0.01835041,0.04571863,-1.594711,0.0004021316,-0.01488098,0.9998892,0.852649,0.02304299,359.6475,0.007440044,0.0002239679,-0.003077252,0.9999676,-1.311342E-07,-1.5,10,6.741133,0
T4_EW_PS_B4_C7_P2616936_S11_0816131445.csv,80288,1565931520217,2665.279,-0.0184457,0.04526406,-1.594109,-0.0003558283,-0.01896556,0.9998201,1.086712,359.9796,359.6674,0.009483681,-0.0001504112,-0.002900813,0.9999508,-1.311342E-07,-1.5,10,6.505869,0
T4_EW_PS_B4_C7_P2616936_S11_0816131445.csv,80289,1565931520250,2665.312,-0.01848777,0.04512601,-1.593449,0.0007455223,-0.02097138,0.9997798,1.20166,0.04272468,359.6701,0.01048515,0.0004030059,-0.002882257,0.9999408,-1.311342E-07,-1.5,10,6.389914,0
T4_EW_PS_B4_C7_P2616936_S11_0816131445.csv,80290,1565931520284,2665.346,-0.01857352,0.04498063,-1.592858,0.001613151,-0.02222794,0.9997516,1.273672,0.09244962,359.7222,0.01111266,0.0008336666,-0.002432984,0.999935,-1.311342E-07,-1.5,10,6.317393,0
T4_EW_PS_B4_C7_P2616936_S11_0816131445.csv,80291,1565931520315,2665.377,-0.0187286,0.04475125,-1.592306,0.001301035,-0.02346848,0.9997237,1.344768,0.07456437,359.761,0.01173366,0.0006751257,-0.002093129,0.9999288,-1.311342E-07,-1.5,10,6.245541,0
