SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12101,1565929248260,394.3953,0.01709268,0.06382921,-0.9794419,-0.001807942,-0.008367043,0.9999633,0.4794019,359.8964,1.846064,0.004168451,-0.0009712719,0.01611289,0.9998611,-1.311342E-07,-1.5,10,7.62684,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12102,1565929248294,394.4296,0.0169325,0.06390823,-0.9796252,-0.001844273,-0.008153777,0.9999651,0.4671822,359.8943,1.770473,0.004062187,-0.0009850371,0.0154533,0.9998719,-2.622683E-08,-0.3,1.020558,9.851154,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12103,1565929248326,394.4616,0.01687757,0.06378141,-0.9798064,-0.0003757706,-0.00762556,0.9999709,0.4369166,359.9785,1.784905,0.003809419,-0.0002472533,0.0155762,0.9998714,-2.622683E-08,-0.3,1.020375,9.88137,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12104,1565929248361,394.4958,0.01671752,0.06383272,-0.9799854,0.0004279436,-0.007038619,0.9999751,0.4032865,0.02451997,1.740021,0.003522175,0.0001605137,0.01518311,0.9998785,-2.622683E-08,-0.3,1.020194,9.918395,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12105,1565929248393,394.5274,0.0164814,0.06383458,-0.9800861,0.0003994433,-0.006786494,0.9999769,0.3888404,0.02288694,1.72204,0.003395884,0.0001487117,0.0150263,0.9998814,-2.622683E-08,-0.3,1.020015,9.932838,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12106,1565929248426,394.562,0.01622135,0.06376312,-0.980074,-0.0005445884,-0.006248793,0.9999803,0.3580318,359.9688,1.822839,0.003119685,-0.0003219625,0.01590738,0.9998686,-2.622683E-08,-0.3,1.019914,9.959373,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12107,1565929248460,394.5961,0.01596982,0.06387296,-0.9800335,-0.002510602,-0.006449899,0.999976,0.3695545,359.8561,1.943953,0.003203205,-0.001309847,0.01696732,0.9998501,-2.622683E-08,-0.3,1.019926,9.946649,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12108,1565929248492,394.628,0.01564194,0.06411916,-0.9799035,-0.004671393,-0.006008611,0.999971,0.3442701,359.7323,1.894428,0.002965288,-0.00238508,0.01653814,0.999856,-2.622683E-08,-0.3,1.019967,9.975926,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12109,1565929248529,394.6632,0.01539626,0.06426183,-0.9798834,-0.006632812,-0.007823722,0.9999474,0.4482709,359.62,1.753096,0.003860676,-0.003375956,0.01531082,0.9998696,-2.622683E-08,-0.3,1.020097,9.873924,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12110,1565929248558,394.6938,0.01521888,0.06372358,-0.9800266,-0.008559397,-0.01165625,0.9998955,0.6678693,359.5096,1.745694,0.005762298,-0.004368242,0.01525801,0.9998575,-2.622683E-08,-0.3,1.020117,9.638535,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12111,1565929248606,394.7382,0.01537227,0.06350054,-0.9800539,-0.007017317,-0.01003177,0.9999251,0.574788,359.5979,1.743501,0.004961954,-0.00358472,0.01523164,0.9998653,-2.622683E-08,-0.3,1.019973,9.72591,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12112,1565929248625,394.7613,0.01534018,0.06337179,-0.980055,-0.007533439,-0.009587963,0.9999257,0.5493582,359.5683,1.743929,0.004736123,-0.003839395,0.01523584,0.9998654,-2.622683E-08,-0.3,1.019946,9.74782,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12113,1565929248661,394.7963,0.01510715,0.06311369,-0.9800578,-0.009182277,-0.01312578,0.9998717,0.7520733,359.4738,1.695775,0.006494298,-0.004688099,0.01482754,0.999858,-2.622683E-08,-0.3,1.019945,9.538442,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12114,1565929248694,394.83,0.01472476,0.06237382,-0.980014,-0.01245421,-0.01980969,0.9997262,1.135086,359.2863,1.599848,0.009817225,-0.006365818,0.01402159,0.9998333,-2.622683E-08,-0.3,1.019942,9.139296,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12115,1565929248727,394.8635,0.01437693,0.06111657,-0.9799408,-0.01473622,-0.03420771,0.9993061,1.96034,359.1552,1.694911,0.01699499,-0.007623741,0.01491389,0.9997153,-2.622683E-08,-0.3,1.019986,8.285886,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12116,1565929248760,394.896,0.01393833,0.05946523,-0.9794907,-0.01480409,-0.05195805,0.9985395,2.978318,359.1506,1.725658,0.02587256,-0.007800244,0.01524575,0.9995186,-2.622683E-08,-0.3,1.020059,7.226617,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12117,1565929248794,394.9291,0.01363861,0.05763813,-0.9786907,-0.01244949,-0.07399426,0.9971809,4.243437,359.2847,1.716127,0.03692422,-0.006791416,0.01519599,0.9991795,-2.622683E-08,-0.3,1.020509,5.907505,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12118,1565929248827,394.9623,0.01347458,0.05493978,-0.9776399,-0.009273633,-0.09961771,0.9949825,5.717157,359.466,1.714493,0.04979515,-0.005399849,0.01517482,0.9986296,-2.622683E-08,-0.3,1.021309,4.353792,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12119,1565929248859,394.9953,0.01313447,0.05327411,-0.9760348,-0.007203533,-0.1136076,0.9934996,6.523323,359.5846,1.634629,0.05683819,-0.004430599,0.01444738,0.9982691,-2.622683E-08,-0.3,1.02236,3.50174,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12120,1565929248893,395.0292,0.0126387,0.05189773,-0.9740952,-0.00686438,-0.1227141,0.9924183,7.048767,359.6037,1.497121,0.0614226,-0.004254625,0.01325226,0.9980148,-2.622683E-08,-0.3,1.023965,2.939715,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12121,1565929248927,395.0616,0.01205938,0.05023872,-0.9723179,-0.005579059,-0.1345266,0.9908943,7.731246,359.6774,1.396559,0.06737716,-0.003630119,0.01234897,0.9976445,-2.622683E-08,-0.3,1.025905,2.210188,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12122,1565929248960,395.0959,0.01127829,0.04878677,-0.9705439,-0.004793438,-0.1472098,0.9890937,8.465265,359.7223,1.316685,0.07377335,-0.003264387,0.01163745,0.9972018,-2.622683E-08,-0.3,1.027682,1.436541,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12123,1565929248994,395.1292,0.01038282,0.04848457,-0.9682961,-0.003139003,-0.1478287,0.989008,8.50112,359.8181,1.230856,0.07409687,-0.002378589,0.0108291,0.9971894,-2.622683E-08,-0.3,1.029456,1.398438,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12124,1565929249027,395.1619,0.00933761,0.04858903,-0.9660099,-3.11546E-05,-0.1420045,0.989866,8.163857,-0.001803302,1.152383,0.07117908,-0.0007315298,0.01003188,0.9974129,-2.622683E-08,-0.3,1.031704,1.754016,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12125,1565929249059,395.1942,0.008099397,0.04865541,-0.9637858,0.001881366,-0.1419259,0.9898755,8.159305,0.1088967,1.106275,0.07114901,0.0002610403,0.009561849,0.9974198,-2.622683E-08,-0.3,1.03399,1.772661,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12126,1565929249093,395.2287,0.006664914,0.04875889,-0.9614391,0.004256727,-0.1384426,0.9903613,7.957736,0.2462647,1.095684,0.06940571,0.001480328,0.009389317,0.9975433,-2.622683E-08,-0.3,1.036214,1.992723,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12127,1565929249126,395.2614,0.005066382,0.04817033,-0.9591273,0.004919008,-0.1392161,0.9902498,8.00249,0.2846111,1.139748,0.06979913,0.001783509,0.009748437,0.9975119,-2.622683E-08,-0.3,1.038561,1.931278,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12128,1565929249159,395.2951,0.003256524,0.04765103,-0.9564083,0.00434326,-0.1420607,0.9898484,8.16711,0.251401,1.151015,0.07122938,0.001472939,0.009862586,0.9974101,-2.622683E-08,-0.3,1.040873,1.740463,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12129,1565929249192,395.3271,0.00109133,0.04725876,-0.9532321,0.004327859,-0.1451416,0.9894014,8.34548,0.2506227,1.031518,0.0727802,0.001526222,0.008818552,0.9973078,-2.622683E-08,-0.3,1.043592,1.545097,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12130,1565929249226,395.3613,-0.001443661,0.04599056,-0.9500427,0.002153736,-0.1541607,0.9880434,8.868123,0.1248931,1.11545,0.07731862,0.0003340332,0.009620585,0.99696,-2.622683E-08,-0.3,1.046768,0.9659084,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12131,1565929249260,395.3954,-0.004015681,0.04414893,-0.9464427,0.001752586,-0.1647455,0.9863346,9.48245,0.1018069,1.219885,0.08266029,5.449482E-06,0.01053544,0.9965221,-2.622683E-08,-0.3,1.049957,0.2987072,1
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12132,1565929249291,395.4263,-0.006741087,0.04428403,-0.9419837,0.001574155,-0.1622063,0.9867556,9.334983,0.09140293,1.397544,0.08137663,-0.0001974535,0.01209022,0.9966101,-2.622683E-08,-0.3,1.053557,0.4643598,1
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12133,1565929249326,395.4618,-0.009803889,0.04367125,-0.9374785,-0.0007880738,-0.1612198,0.9869182,9.277703,359.9543,1.366941,0.0808643,-0.001362641,0.01192174,0.9966529,-2.622683E-08,-0.3,1.058016,0.590498,1
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12134,1565929249357,395.494,-0.01303687,0.04261931,-0.9328388,-0.003947075,-0.1629823,0.9866211,9.38004,359.7708,1.251349,0.0817381,-0.00288633,0.01104682,0.9965885,-2.622683E-08,-0.3,1.062521,0.697174,1
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12135,1565929249393,395.5285,-0.01636192,0.04205901,-0.9277767,-0.006216759,-0.1647849,0.9863099,9.484738,359.6389,1.092413,0.08264137,-0.003928683,0.00976081,0.9965238,-2.622683E-08,-0.3,1.067161,0.8552368,1
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12136,1565929249427,395.5617,-0.01951819,0.0407054,-0.9222873,-0.004325881,-0.1638371,0.9864779,9.429684,359.7487,1.110557,0.08217144,-0.002981641,0.009838684,0.9965652,-2.622683E-08,-0.3,1.072223,0.8430232,1
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12137,1565929249458,395.5927,-0.02214432,0.03982514,-0.9163992,0.001771829,-0.1649727,0.9862965,9.495648,0.1029287,1.201405,0.08277516,2.7323E-05,0.01037372,0.9965143,-2.622683E-08,-0.3,1.077713,0.5542608,1
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12138,1565929249493,395.6284,-0.02451006,0.03797079,-0.910412,0.008644602,-0.1702312,0.9853662,9.801263,0.502642,1.184491,0.08546769,0.003487084,0.009923867,0.9962854,-2.622683E-08,-0.3,1.083601,0.2690692,1
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12139,1565929249527,395.6622,-0.02663839,0.03509818,-0.904487,0.01638896,-0.1755937,0.9843263,10.11321,0.9538822,1.023313,0.08820736,0.00750431,0.008161252,0.9960405,-2.622683E-08,-0.3,1.089588,0.6039315,1
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12140,1565929249557,395.6929,-0.02816692,0.03290848,-0.8979179,0.02439653,-0.1781414,0.9837024,10.26152,1.420685,0.9106581,0.08951744,0.01163681,0.006805796,0.995894,-2.622683E-08,-0.3,1.095513,0.9865541,1
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12141,1565929249597,395.7316,-0.02959901,0.0323481,-0.8897252,0.02870851,-0.1710745,0.9848397,9.850301,1.669724,0.6852748,0.08593044,0.01400315,0.004706478,0.9961916,-2.622683E-08,-0.3,1.102082,0.8910931,1
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12142,1565929249627,395.7613,-0.03085828,0.03158994,-0.8811903,0.03234037,-0.1639436,0.9859394,9.435875,1.878719,0.454656,0.08230364,0.01601221,0.002605218,0.9964753,-2.622683E-08,-0.3,1.110275,0.977788,1
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12143,1565929249660,395.7953,-0.03139953,0.02978365,-0.8716212,0.03527108,-0.1588582,0.9866712,9.140629,2.047312,0.3966235,0.07973092,0.01753255,0.002026094,0.9966602,-2.622683E-08,-0.3,1.11881,1.159272,1
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12144,1565929249691,395.8259,-0.03175098,0.02807705,-0.8607568,0.03251041,-0.155078,0.9873672,8.921319,1.88586,0.4027603,0.07782122,0.01613323,0.00222373,0.9968343,-2.622683E-08,-0.3,1.128379,1.056473,0
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12145,1565929249728,395.8624,-0.03164213,0.02711212,-0.8485718,0.02907346,-0.15529,0.987441,8.933617,1.686486,0.6286926,0.07795245,0.01424468,0.004322941,0.996846,-2.622683E-08,-0.3,1.139243,0.867504,1
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12146,1565929249758,395.8925,-0.03154687,0.02745965,-0.8343707,0.02340818,-0.1523837,0.9880441,8.765091,1.357165,0.8948841,0.0764998,0.01121153,0.006880902,0.9969828,-2.622683E-08,-0.3,1.151428,0.7428315,1
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12147,1565929249794,395.9287,-0.03164952,0.02713127,-0.8187301,0.01816216,-0.1514012,0.9883055,8.708135,1.05281,0.8784992,0.07598449,0.00857859,0.006946347,0.9970479,-2.622683E-08,-0.3,1.165629,0.6661724,1
T4_EU_PW_B2_C2_P335367_S11_0816131445.csv,12148,1565929249828,395.963,-0.03168815,0.02543223,-0.801405,0.01138745,-0.1569071,0.9875477,9.027416,0.6606506,0.8355931,0.07873611,0.005173356,0.006815427,0.9968588,-2.622683E-08,-0.3,1.18127,0.386643,1
