T2_EU_PS_B3_C4_P2043155_S11_0816131445.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T2_EU_PS_B3_C4_P2043155_S11_0816131445.csv,63053,1565930946198,2091.26,-0.01404718,0.04130343,-1.662342,0.006525328,-0.005483067,0.9999637,0.3141582,0.373882,0.4958873,0.002755623,0.003250824,0.004318436,0.9999816,1.5,-6.556709E-08,10,7.023924,0
T2_EU_PS_B3_C4_P2043155_S11_0816131445.csv,63054,1565930946234,2091.295,-0.0138688,0.04118513,-1.662798,0.006907648,-0.003969928,0.9999683,0.2274607,0.3957854,0.4497539,0.001998496,0.003446048,0.003917946,0.9999844,0.3,-1.311342E-08,0.3376576,8.571849,0
T2_EU_PS_B3_C4_P2043155_S11_0816131445.csv,63055,1565930946265,2091.327,-0.0136683,0.04131946,-1.663173,0.006294953,-0.002076243,0.999978,0.11896,0.3606774,0.4000269,0.001049098,0.003143854,0.0034876,0.9999884,0.3,-1.311342E-08,0.3372016,8.614613,0
T2_EU_PS_B3_C4_P2043155_S11_0816131445.csv,63056,1565930946300,2091.361,-0.01346469,0.04142349,-1.663602,0.006546657,-0.001738665,0.9999771,0.09961824,0.3750991,0.3773964,0.0008801041,0.003270469,0.003290534,0.9999889,0.3,-1.311342E-08,0.336827,8.597131,0
T2_EU_PS_B3_C4_P2043155_S11_0816131445.csv,63057,1565930946331,2091.393,-0.01325769,0.04141039,-1.664108,0.007173714,-0.002261022,0.9999717,0.1295471,0.4110281,0.365137,0.001141928,0.003583266,0.003182338,0.9999879,0.3,-1.311342E-08,0.3363981,8.551662,0
T2_EU_PS_B3_C4_P2043155_S11_0816131445.csv,63058,1565930946366,2091.428,-0.0131807,0.04151206,-1.664572,0.007296721,-0.0007771131,0.9999731,0.0445253,0.4180752,0.3713398,0.0004003747,0.003647108,0.003239106,0.999988,0.3,-1.311342E-08,0.3358924,8.553936,0
T2_EU_PS_B3_C4_P2043155_S11_0816131445.csv,63059,1565930946397,2091.459,-0.013184,0.04161226,-1.665061,0.005748506,0.0009573283,0.999983,359.9452,0.3293671,0.4369446,-0.000467699,0.00287607,0.003814411,0.9999885,0.3,-1.311342E-08,0.3354275,8.655828,0
T2_EU_PS_B3_C4_P2043155_S11_0816131445.csv,63060,1565930946434,2091.495,-0.0132337,0.04156476,-1.665655,0.003349892,0.0008310101,0.999994,359.9524,0.1919351,0.4967258,-0.0004082401,0.001676734,0.004335426,0.9999892,0.3,-1.311342E-08,0.3349386,8.791603,0
T2_EU_PS_B3_C4_P2043155_S11_0816131445.csv,63061,1565930946464,2091.526,-0.0131759,0.04155757,-1.666073,0.0007476856,0.002059429,0.9999976,359.882,0.04283932,0.615994,-0.00102769,0.0003793733,0.005375918,0.999985,0.3,-1.311342E-08,0.3343447,8.948346,0
T2_EU_PS_B3_C4_P2043155_S11_0816131445.csv,63062,1565930946500,2091.562,-0.01323744,0.04170752,-1.66645,-0.001488179,0.002914683,0.9999946,359.833,359.9147,0.4336108,-0.001460148,-0.000738572,0.00378287,0.9999915,0.3,-1.311342E-08,0.3339269,9.084759,0
