SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79567,1565931496203,2641.265,-0.02352598,0.05009343,-1.616003,0.001896537,0.00129883,0.9999974,359.9256,0.1086637,0.3133317,-0.0006468194,0.0009500416,0.002734946,0.9999956,-1.5,1.788732E-08,10,7.359408,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79568,1565931496237,2641.299,-0.02378379,0.05038591,-1.615902,-0.0001638497,0.003479665,0.9999939,359.8006,359.9906,0.3480628,-0.001740076,-7.664022E-05,0.003037269,0.9999939,-1.5,1.788732E-08,10,7.246977,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79569,1565931496270,2641.331,-0.02402746,0.05049371,-1.615849,-0.001717192,0.004201937,0.9999897,359.7592,359.9016,0.1982609,-0.002102455,-0.0008549656,0.001728343,0.9999959,-1.5,1.788732E-08,10,7.159742,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79570,1565931496305,2641.366,-0.024027,0.05036707,-1.615863,-0.001807895,0.002614062,0.9999949,359.8502,359.8964,0.1353558,-0.001308098,-0.0009024055,0.001180019,0.999998,-1.5,1.788732E-08,10,7.148883,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79571,1565931496336,2641.398,-0.02401109,0.05021775,-1.615842,0.0002747028,0.0008509109,0.9999996,359.9512,0.01573932,359.9919,-0.0004254652,0.0001373212,-7.092475E-05,0.9999999,-1.5,1.788732E-08,10,7.263284,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79572,1565931496372,2641.433,-0.02393334,0.05023646,-1.615687,0.003429063,0.0005856667,0.9999939,359.9664,0.1964712,359.8655,-0.0002948444,0.00171419,-0.001172829,0.9999979,-1.5,1.788732E-08,10,7.443736,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79573,1565931496403,2641.465,-0.02402119,0.04998876,-1.615534,0.005464382,-0.0008708889,0.9999847,0.04989826,0.3130877,359.7856,0.000430331,0.002733012,-0.001871849,0.9999945,-1.5,1.788732E-08,10,7.557281,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79574,1565931496437,2641.5,-0.02433176,0.04987252,-1.615441,0.005562303,-0.00245554,0.9999815,0.1406922,0.3186991,359.6985,0.001220444,0.00278439,-0.002634732,0.9999919,-1.5,1.788732E-08,10,7.559669,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79575,1565931496470,2641.532,-0.02474325,0.04986537,-1.615307,0.004864886,-0.003098843,0.9999834,0.1775509,0.2787399,359.719,0.001543449,0.002436252,-0.002456178,0.9999928,-1.5,1.788732E-08,10,7.517342,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79576,1565931496503,2641.565,-0.0252113,0.04975644,-1.615191,0.004546143,-0.004080535,0.9999813,0.2337981,0.2604779,359.8036,0.002036367,0.002276585,-0.001718724,0.9999939,-1.5,1.788732E-08,10,7.496587,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79577,1565931496537,2641.599,-0.02577745,0.04962958,-1.615112,0.003840877,-0.006924543,0.9999686,0.3967503,0.2200718,359.8965,0.003460551,0.001923601,-0.0009093217,0.9999918,-1.5,1.788732E-08,10,7.45501,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79578,1565931496570,2641.632,-0.02644875,0.04945464,-1.615108,0.001744316,-0.008508111,0.9999623,0.4874848,0.09994558,359.9855,0.004253982,0.0008727195,-0.0001300969,0.9999906,-1.5,1.788732E-08,10,7.334116,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79579,1565931496602,2641.664,-0.02714062,0.04952522,-1.615148,-0.001947873,-0.009297607,0.9999549,0.5327213,359.8884,0.006930514,0.004648793,-0.0009742497,6.500735E-05,0.9999887,-1.5,1.788732E-08,10,7.120948,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79580,1565931496637,2641.699,-0.02798175,0.04988207,-1.614978,-0.00816366,-0.0061926,0.9999475,0.3548121,359.5323,0.08326251,0.003093322,-0.004084172,0.0007392318,0.9999866,-1.5,1.788732E-08,10,6.755925,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79581,1565931496669,2641.731,-0.02927351,0.05036226,-1.614783,-0.0187928,-0.001413666,0.9998224,0.08099713,358.9232,359.9449,0.0007113204,-0.009396482,-0.0004741919,0.9999555,-1.5,1.788732E-08,10,6.142099,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79582,1565931496704,2641.766,-0.03108609,0.05032589,-1.614872,-0.0356946,-0.001205595,0.999362,0.06907552,357.9544,359.8475,0.0006264528,-0.01784933,-0.001319653,0.9998397,-1.5,1.788732E-08,10,5.165319,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79583,1565931496736,2641.798,-0.03324321,0.05032837,-1.615091,-0.05753424,-0.002072853,0.9983414,0.1187658,356.7017,359.8609,0.001070935,-0.02877781,-0.001183664,0.9995846,-1.5,1.788732E-08,10,3.900986,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79584,1565931496769,2641.832,-0.03551102,0.05020208,-1.615295,-0.07980347,-0.001039583,0.9968101,0.05956374,355.4227,359.9306,0.0005435683,-0.03993329,-0.0005845476,0.999202,-1.5,1.788732E-08,10,2.61539,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79585,1565931496803,2641.865,-0.03773722,0.05004182,-1.615682,-0.1016209,-0.001712574,0.9948217,0.09812333,354.1675,0.1639996,0.0007823651,-0.05087754,0.001472877,0.9987035,-1.5,1.788732E-08,10,1.350457,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79586,1565931496839,2641.9,-0.03985266,0.05020723,-1.616039,-0.1229006,-0.001174299,0.9924183,0.06728241,352.9405,0.4281121,0.0003560185,-0.06156889,0.003765035,0.9980957,-1.5,1.788732E-08,10,0.2074791,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79587,1565931496869,2641.931,-0.04188219,0.05038857,-1.616447,-0.1417662,0.0007458729,0.9898999,359.9573,351.8499,0.511885,-0.000689429,-0.0710604,0.004429229,0.997462,-1.5,1.788732E-08,10,1.036843,1
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79588,1565931496903,2641.965,-0.04335318,0.05052372,-1.616886,-0.1549842,0.002450015,0.9879139,359.8596,351.0841,0.6804249,-0.00168281,-0.07771882,0.005824608,0.9969569,-1.5,1.788732E-08,10,1.810889,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79589,1565931496935,2641.998,-0.04429205,0.05082981,-1.617224,-0.1619705,0.00589583,0.986778,359.6622,350.6786,0.9179297,-0.003588967,-0.08122884,0.007744313,0.996659,-1.5,1.788732E-08,10,2.256721,0
T6_EW_PS_B4_C5_P2591156_S11_0816131445.csv,79590,1565931496971,2642.032,-0.04464752,0.05085032,-1.617516,-0.1614835,0.008541643,0.9868385,359.5106,350.7066,1.03414,-0.004987722,-0.0809685,0.008648733,0.9966667,-1.5,1.788732E-08,10,2.275979,0
