imu_packets,1286
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1594712655.065818,B36218,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.070714,B36223,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.0758998,B36228,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.083276,B36233,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.0862029,B36238,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.0909429,B36243,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.097454,B36248,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.101581,B36253,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.106949,B36258,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.110848,B36263,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.117418,B36268,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.121515,B36273,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.125739,B36278,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.1310148,B36283,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.136437,B36288,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.1408918,B36293,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.145802,B36298,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.150717,B36303,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.155926,B36308,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.160768,B36313,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.1678789,B36318,0.77423,0.63098,0.04895,0.00665,0.7854
1594712655.1711009,B36323,0.77423,0.63098,0.04895,0.00659,0.7854
1594712655.1760252,B36328,0.77423,0.63098,0.04895,0.00659,0.7854
1594712655.1810298,B36333,0.77423,0.63098,0.04895,0.00659,0.7854
1594712655.185942,B36338,0.77423,0.63098,0.04895,0.00659,0.7854
1594712655.1927428,B36343,0.77423,0.63098,0.04895,0.00659,0.7854
1594712655.1965902,B36348,0.77423,0.63098,0.04901,0.00659,0.7854
1594712655.201441,B36353,0.77423,0.63098,0.04901,0.00659,0.7854
1594712655.2062578,B36358,0.77423,0.63098,0.04901,0.00659,0.7854
1594712655.211422,B36363,0.77423,0.63098,0.04901,0.00659,0.7854
1594712655.216608,B36368,0.77423,0.63098,0.04901,0.00659,0.7854
1594712655.221303,B36373,0.77423,0.63098,0.04901,0.00659,0.7854
1594712655.226261,B36378,0.77423,0.63098,0.04901,0.00659,0.7854
1594712655.233827,B36383,0.77423,0.63098,0.04901,0.00659,0.7854
1594712655.2369869,B36388,0.77423,0.63098,0.04901,0.00659,0.7854
1594712655.2413068,B36393,0.77423,0.63098,0.04901,0.00659,0.7854
1594712655.246388,B36398,0.77423,0.63098,0.04901,0.00659,0.7854
1594712655.253345,B36403,0.77423,0.63098,0.04901,0.00659,0.7854
