eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581653990.979574,"{'circle_3d': {'center': [-3.3450228588177406, 4.7821169053105095, 74.0687922151562], 'normal': [-0.30573712401804415, 0.5888495533066718, -0.748185147251473], 'radius': 2.543006242268336}, 'confidence': 0.9987642711876846, 'timestamp': 520.933802, 'diameter_3d': 5.086012484536672, 'ellipse': {'center': [132.1528877082022, 159.72780757864226], 'axes': [29.660133647785212, 42.585953733132314], 'angle': -62.02985280424797}, 'location': [132.1528877082022, 159.72780757864226], 'diameter': 42.585953733132314, 'sphere': {'center': [0.3238226293987887, -2.2840777343695513, 83.04701398217387], 'radius': 12.0}, 'projected_sphere': {'center': [162.4175466473767, 102.94787341043839], 'axes': [179.17561735806672, 179.17561735806672], 'angle': 90.0}, 'model_confidence': 0.932020960050195, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.2004310355986467, 'phi': -1.9587272815918861, 'norm_pos': [0.41297777408813185, 0.3344674684223239], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581653990.991756,"{'circle_3d': {'center': [-3.3357510992109836, 4.789640146401458, 74.07093268418365], 'normal': [-0.3049644773841477, 0.5894764900642508, -0.7480067748325177], 'radius': 2.5581708449976883}, 'confidence': 0.9992850997220065, 'timestamp': 520.942202, 'diameter_3d': 5.116341689995377, 'ellipse': {'center': [132.2326880628064, 159.78580969674425], 'axes': [29.827600378013376, 42.838789713248616], 'angle': -62.11650528604575}, 'location': [132.2326880628064, 159.78580969674425], 'diameter': 42.838789713248616, 'sphere': {'center': [0.3238226293987887, -2.2840777343695513, 83.04701398217387], 'radius': 12.0}, 'projected_sphere': {'center': [162.4175466473767, 102.94787341043839], 'axes': [179.17561735806672, 179.17561735806672], 'angle': 90.0}, 'model_confidence': 0.9318588146936202, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.20120693385004, 'phi': -1.9579253848825102, 'norm_pos': [0.41322715019627, 0.33422579293023225], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581653990.998668,"{'circle_3d': {'center': [-3.344043036345508, 4.7913980608988584, 74.07570394803588], 'normal': [-0.3056554721453581, 0.5896229829390341, -0.7476091695114992], 'radius': 2.541056992988194}, 'confidence': 0.9993193212949779, 'timestamp': 520.950602, 'diameter_3d': 5.082113985976388, 'ellipse': {'center': [132.16324283697963, 159.80217660520574], 'axes': [29.605396489590888, 42.54933581737265], 'angle': -62.06886517256982}, 'location': [132.16324283697963, 159.80217660520574], 'diameter': 42.54933581737265, 'sphere': {'center': [0.3238226293987887, -2.2840777343695513, 83.04701398217387], 'radius': 12.0}, 'projected_sphere': {'center': [162.4175466473767, 102.94787341043839], 'axes': [179.17561735806672, 179.17561735806672], 'angle': 90.0}, 'model_confidence': 0.9316893544371929, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.2013882970513774, 'phi': -1.958903456538286, 'norm_pos': [0.41301013386556135, 0.3341575974783094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581653991.0048032,"{'circle_3d': {'center': [-3.3430542196968567, 4.797463327197043, 74.08008639425879], 'normal': [-0.30557307075797047, 0.5901284217972163, -0.7472439656595904], 'radius': 2.5513517118115865}, 'confidence': 0.9995242427487732, 'timestamp': 520.959002, 'diameter_3d': 5.102703423623173, 'ellipse': {'center': [132.17425282411878, 159.8480892669358], 'axes': [29.70512562635214, 42.7192882492544], 'angle': -62.09657241340238}, 'location': [132.17425282411878, 159.8480892669358], 'diameter': 42.7192882492544, 'sphere': {'center': [0.3238226293987887, -2.2840777343695513, 83.04701398217387], 'radius': 12.0}, 'projected_sphere': {'center': [162.4175466473767, 102.94787341043839], 'axes': [179.17561735806672, 179.17561735806672], 'angle': 90.0}, 'model_confidence': 0.9315562134258992, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.2020142321574507, 'phi': -1.9589801727252787, 'norm_pos': [0.41304454007537117, 0.33396629472110084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581653991.0117362,"{'circle_3d': {'center': [-3.336939997165386, 4.792851564222985, 74.07394936106066], 'normal': [-0.3050635522136812, 0.5897441082160447, -0.7477553850927673], 'radius': 2.5426056275068465}, 'confidence': 0.9994779133714193, 'timestamp': 520.967402, 'diameter_3d': 5.085211255013693, 'ellipse': {'center': [132.22197227368412, 159.8147783191775], 'axes': [29.631890718760122, 42.5762747262386], 'angle': -62.12006447528566}, 'location': [132.22197227368412, 159.8147783191775], 'diameter': 42.5762747262386, 'sphere': {'center': [0.3238226293987887, -2.2840777343695513, 83.04701398217387], 'radius': 12.0}, 'projected_sphere': {'center': [162.4175466473767, 102.94787341043839], 'axes': [179.17561735806672, 179.17561735806672], 'angle': 90.0}, 'model_confidence': 0.9314699039429386, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.2015382724338615, 'phi': -1.9581565052219816, 'norm_pos': [0.41319366335526286, 0.3341050903367605], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581653991.024179,"{'circle_3d': {'center': [-3.3319024216620887, 4.798551476444304, 74.0763931668026], 'normal': [-0.3046437542550731, 0.5902191009011547, -0.7475517346142722], 'radius': 2.54809335431861}, 'confidence': 0.9992677759625093, 'timestamp': 520.975802, 'diameter_3d': 5.09618670863722, 'ellipse': {'center': [132.26544141654546, 159.85974437647553], 'axes': [29.684773028317245, 42.666804846414756], 'angle': -62.17275018832513}, 'location': [132.26544141654546, 159.85974437647553], 'diameter': 42.666804846414756, 'sphere': {'center': [0.3238226293987887, -2.2840777343695513, 83.04701398217387], 'radius': 12.0}, 'projected_sphere': {'center': [162.4175466473767, 102.94787341043839], 'axes': [179.17561735806672, 179.17561735806672], 'angle': 90.0}, 'model_confidence': 0.931270522252925, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.202126559387349, 'phi': -1.957770293358349, 'norm_pos': [0.4133295044267046, 0.3339177317646853], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581653991.02781,"{'circle_3d': {'center': [-3.341938958910923, 4.802709295992951, 74.0837756408176], 'normal': [-0.3054801323591426, 0.5905655858635419, -0.7469365284463548], 'radius': 2.541441767334468}, 'confidence': 0.9994534219331002, 'timestamp': 520.984202, 'diameter_3d': 5.082883534668936, 'ellipse': {'center': [132.18364620545418, 159.8923139636716], 'axes': [29.572585057279465, 42.551158325390325], 'angle': -62.12220190925181}, 'location': [132.18364620545418, 159.8923139636716], 'diameter': 42.551158325390325, 'sphere': {'center': [0.3238226293987887, -2.2840777343695513, 83.04701398217387], 'radius': 12.0}, 'projected_sphere': {'center': [162.4175466473767, 102.94787341043839], 'axes': [179.17561735806672, 179.17561735806672], 'angle': 90.0}, 'model_confidence': 0.9312125773455082, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.202555846872925, 'phi': -1.9590177740142145, 'norm_pos': [0.41307389439204434, 0.33378202515136834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581653991.036212,"{'circle_3d': {'center': [-3.330672868335416, 4.794753750012733, 74.07289522472706], 'normal': [-0.3045412914778504, 0.5899026236985236, -0.7478432297872335], 'radius': 2.5330267350336086}, 'confidence': 0.9991008326303046, 'timestamp': 520.992602, 'diameter_3d': 5.066053470067217, 'ellipse': {'center': [132.27265777170481, 159.83340933549078], 'axes': [29.525272476451722, 42.41638384552759], 'angle': -62.1674381909805}, 'location': [132.27265777170481, 159.83340933549078], 'diameter': 42.41638384552759, 'sphere': {'center': [0.3238226293987887, -2.2840777343695513, 83.04701398217387], 'radius': 12.0}, 'projected_sphere': {'center': [162.4175466473767, 102.94787341043839], 'axes': [179.17561735806672, 179.17561735806672], 'angle': 90.0}, 'model_confidence': 0.9309677648518866, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.2017345685887, 'phi': -1.9575165479220753, 'norm_pos': [0.41335205553657756, 0.3340274611021218], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581653991.0451698,"{'circle_3d': {'center': [-3.345291834845538, 4.795821324089253, 74.07970511215566], 'normal': [-0.3057595386870272, 0.5899915882049004, -0.7472757391681839], 'radius': 2.5397352310261403}, 'confidence': 0.9996117490506761, 'timestamp': 521.001002, 'diameter_3d': 5.079470462052281, 'ellipse': {'center': [132.15408946640548, 159.83736005812142], 'axes': [29.57140581215843, 42.524904694596856], 'angle': -62.07630473385875}, 'location': [132.15408946640548, 159.83736005812142], 'diameter': 42.524904694596856, 'sphere': {'center': [0.3238226293987887, -2.2840777343695513, 83.04701398217387], 'radius': 12.0}, 'projected_sphere': {'center': [162.4175466473767, 102.94787341043839], 'axes': [179.17561735806672, 179.17561735806672], 'angle': 90.0}, 'model_confidence': 0.9308873072890078, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.2018447492805313, 'phi': -1.9591790406355478, 'norm_pos': [0.4129815295825171, 0.33401099975782744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581653991.0525582,"{'circle_3d': {'center': [-3.3374172550496155, 4.795791379281805, 74.07646350619471], 'normal': [-0.3051033237040337, 0.5899890928042798, -0.7475458729982626], 'radius': 2.5517602120279284}, 'confidence': 0.999150433728705, 'timestamp': 521.009402, 'diameter_3d': 5.103520424055857, 'ellipse': {'center': [132.21997678385503, 159.83585016520811], 'axes': [29.72697573576682, 42.728205192569035], 'angle': -62.127276037542764}, 'location': [132.21997678385503, 159.83585016520811], 'diameter': 42.728205192569035, 'sphere': {'center': [0.3238226293987887, -2.2840777343695513, 83.04701398217387], 'radius': 12.0}, 'projected_sphere': {'center': [162.4175466473767, 102.94787341043839], 'axes': [179.17561735806672, 179.17561735806672], 'angle': 90.0}, 'model_confidence': 0.9306803769306926, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.2018416586578207, 'phi': -1.9583001334601726, 'norm_pos': [0.41318742744954695, 0.3340172909782996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581653991.0638459,"{'circle_3d': {'center': [-3.343126430768967, 4.778644340020316, 74.06528578042668], 'normal': [-0.305579088347313, 0.5885601728658223, -0.7484773501455996], 'radius': 2.551268776876545}, 'confidence': 0.9989299563251913, 'timestamp': 521.017802, 'diameter_3d': 5.10253755375309, 'ellipse': {'center': [132.16844700058797, 159.69864051692912], 'axes': [29.77299742505202, 42.726405471551644], 'angle': -62.029928491356294}, 'location': [132.16844700058797, 159.69864051692912], 'diameter': 42.726405471551644, 'sphere': {'center': [0.3238226293987887, -2.2840777343695513, 83.04701398217387], 'radius': 12.0}, 'projected_sphere': {'center': [162.4175466473767, 102.94787341043839], 'axes': [179.17561735806672, 179.17561735806672], 'angle': 90.0}, 'model_confidence': 0.9303967747805508, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.2000730456935553, 'phi': -1.9584096066819883, 'norm_pos': [0.4130263968768374, 0.3345889978461287], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
