eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656147.38172,"{'circle_3d': {'center': [-1.626248982524246, 6.2868943169632026, 68.01250080490773], 'normal': [-0.23731718440146524, 0.5729331672294121, -0.7844922815912438], 'radius': 2.4139880862389367}, 'confidence': 0.9124183760114255, 'timestamp': 2677.337975, 'diameter_3d': 4.827976172477873, 'ellipse': {'center': [145.31345852321743, 176.98770015360054], 'axes': [31.959401676687012, 44.025516466548346], 'angle': -68.22452746909819}, 'location': [145.31345852321743, 176.98770015360054], 'diameter': 44.025516466548346, 'sphere': {'center': [1.2215572302933368, -0.588303689789743, 77.42640818400265], 'radius': 12.0}, 'projected_sphere': {'center': [169.78174631298924, 115.28909714108367], 'axes': [192.1824910776942, 192.1824910776942], 'angle': 90.0}, 'model_confidence': 0.8814121077802772, 'model_id': 84, 'model_birth_timestamp': 2570.135902, 'theta': 2.1808764940964966, 'phi': -1.8645547753128386, 'norm_pos': [0.4541045578850545, 0.26255124935999774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656147.388897,"{'circle_3d': {'center': [-1.6219448770025735, 6.289319100941404, 68.01297095235239], 'normal': [-0.23695850894132586, 0.5731352325609289, -0.7844531026375213], 'radius': 2.410505787639859}, 'confidence': 0.9232107739068336, 'timestamp': 2677.346375, 'diameter_3d': 4.821011575279718, 'ellipse': {'center': [145.35218742279645, 177.01025438713282], 'axes': [31.91064442902009, 43.961678976621904], 'angle': -68.26269457436632}, 'location': [145.35218742279645, 177.01025438713282], 'diameter': 43.961678976621904, 'sphere': {'center': [1.2215572302933368, -0.588303689789743, 77.42640818400265], 'radius': 12.0}, 'projected_sphere': {'center': [169.78174631298924, 115.28909714108367], 'axes': [192.1824910776942, 192.1824910776942], 'angle': 90.0}, 'model_confidence': 0.8810781856981476, 'model_id': 84, 'model_birth_timestamp': 2570.135902, 'theta': 2.181123056118667, 'phi': -1.8641496719446224, 'norm_pos': [0.4542255856962389, 0.2624572733869466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656147.4014552,"{'circle_3d': {'center': [-1.6228206698997767, 6.310255853135143, 68.02856850705493], 'normal': [-0.23703149168275947, 0.5748799619104071, -0.7831533064123107], 'radius': 2.4103866784443926}, 'confidence': 0.8166359942167503, 'timestamp': 2677.354775, 'diameter_3d': 4.820773356888785, 'ellipse': {'center': [145.34728379091436, 177.18785101701928], 'axes': [31.83020296455334, 43.94948433978332], 'angle': -68.3151976048941}, 'location': [145.34728379091436, 177.18785101701928], 'diameter': 43.94948433978332, 'sphere': {'center': [1.2215572302933368, -0.588303689789743, 77.42640818400265], 'radius': 12.0}, 'projected_sphere': {'center': [169.78174631298924, 115.28909714108367], 'axes': [192.1824910776942, 192.1824910776942], 'angle': 90.0}, 'model_confidence': 0.8808068132095337, 'model_id': 84, 'model_birth_timestamp': 2570.135902, 'theta': 2.1832537640914778, 'phi': -1.8646944024902936, 'norm_pos': [0.4542102618466074, 0.2617172874290863], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656147.40934,"{'circle_3d': {'center': [-1.6248217506483906, 6.307207044165133, 68.02693700660303], 'normal': [-0.23719824841181064, 0.5746258944962397, -0.7832892647833017], 'radius': 2.402314056357611}, 'confidence': 0.9109152198734458, 'timestamp': 2677.363175, 'diameter_3d': 4.804628112715222, 'ellipse': {'center': [145.327899528588, 177.16365226664172], 'axes': [31.731827337489264, 43.80326448077511], 'angle': -68.29210371292004}, 'location': [145.327899528588, 177.16365226664172], 'diameter': 43.80326448077511, 'sphere': {'center': [1.2215572302933368, -0.588303689789743, 77.42640818400265], 'radius': 12.0}, 'projected_sphere': {'center': [169.78174631298924, 115.28909714108367], 'axes': [192.1824910776942, 192.1824910776942], 'angle': 90.0}, 'model_confidence': 0.880560597705704, 'model_id': 84, 'model_birth_timestamp': 2570.135902, 'theta': 2.182943292338617, 'phi': -1.8648412976455846, 'norm_pos': [0.45414968602683753, 0.2618181155556595], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656147.417263,"{'circle_3d': {'center': [-1.6136860083664362, 6.304649341825863, 68.02169690286408], 'normal': [-0.2362702698883144, 0.5744127526346339, -0.7837259400948815], 'radius': 2.4205881630267156}, 'confidence': 0.9722227574373508, 'timestamp': 2677.371575, 'diameter_3d': 4.841176326053431, 'ellipse': {'center': [145.42993822328444, 177.13969658181236], 'axes': [31.999462429332283, 44.14002459520104], 'angle': -68.3658751428458}, 'location': [145.42993822328444, 177.13969658181236], 'diameter': 44.14002459520104, 'sphere': {'center': [1.2215572302933368, -0.588303689789743, 77.42640818400265], 'radius': 12.0}, 'projected_sphere': {'center': [169.78174631298924, 115.28909714108367], 'axes': [192.1824910776942, 192.1824910776942], 'angle': 90.0}, 'model_confidence': 0.8800699405397405, 'model_id': 84, 'model_birth_timestamp': 2570.135902, 'theta': 2.1826828840282477, 'phi': -1.863601679303304, 'norm_pos': [0.4544685569477639, 0.2619179309091152], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656147.42661,"{'circle_3d': {'center': [-1.613346290631193, 6.312017999295754, 68.02699955291389], 'normal': [-0.23624196007704418, 0.5750268074237914, -0.7832840525907305], 'radius': 2.396598671325523}, 'confidence': 0.8874466470584633, 'timestamp': 2677.379975, 'diameter_3d': 4.793197342651046, 'ellipse': {'center': [145.43132353739537, 177.20875307704452], 'axes': [31.65533657809829, 43.69897292340014], 'angle': -68.38895231971114}, 'location': [145.43132353739537, 177.20875307704452], 'diameter': 43.69897292340014, 'sphere': {'center': [1.2215572302933368, -0.588303689789743, 77.42640818400265], 'radius': 12.0}, 'projected_sphere': {'center': [169.78174631298924, 115.28909714108367], 'axes': [192.1824910776942, 192.1824910776942], 'angle': 90.0}, 'model_confidence': 0.87985604519909, 'model_id': 84, 'model_birth_timestamp': 2570.135902, 'theta': 2.1834332409875947, 'phi': -1.863724447881024, 'norm_pos': [0.45447288605436054, 0.2616301955123145], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656147.432699,"{'circle_3d': {'center': [-1.6283838666853507, 6.32773755265119, 68.04311402488092], 'normal': [-0.23749509141489064, 0.5763367702034111, -0.7819411799268109], 'radius': 2.4351474151451074}, 'confidence': 0.9590469339147127, 'timestamp': 2677.388375, 'diameter_3d': 4.870294830290215, 'ellipse': {'center': [145.30253312431466, 177.32818297971502], 'axes': [32.08351878539526, 44.391737567929916], 'angle': -68.32381613437543}, 'location': [145.30253312431466, 177.32818297971502], 'diameter': 44.391737567929916, 'sphere': {'center': [1.2215572302933368, -0.588303689789743, 77.42640818400265], 'radius': 12.0}, 'projected_sphere': {'center': [169.78174631298924, 115.28909714108367], 'axes': [192.1824910776942, 192.1824910776942], 'angle': 90.0}, 'model_confidence': 0.879734176691549, 'model_id': 84, 'model_birth_timestamp': 2570.135902, 'theta': 2.1850353017285853, 'phi': -1.8656670467993683, 'norm_pos': [0.4540704160134833, 0.261132570917854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656147.440303,"{'circle_3d': {'center': [-1.607407180081667, 6.327881147757765, 68.03687424148401], 'normal': [-0.23574703419791698, 0.5763487364622923, -0.782461161876553], 'radius': 2.3985782663640114}, 'confidence': 0.9930881829624352, 'timestamp': 2677.396775, 'diameter_3d': 4.797156532728023, 'ellipse': {'center': [145.48731887878148, 177.34424964068828], 'axes': [31.631509455605755, 43.728780545405236], 'angle': -68.47631330653861}, 'location': [145.48731887878148, 177.34424964068828], 'diameter': 43.728780545405236, 'sphere': {'center': [1.2215572302933368, -0.588303689789743, 77.42640818400265], 'radius': 12.0}, 'projected_sphere': {'center': [169.78174631298924, 115.28909714108367], 'axes': [192.1824910776942, 192.1824910776942], 'angle': 90.0}, 'model_confidence': 0.879348844495409, 'model_id': 84, 'model_birth_timestamp': 2570.135902, 'theta': 2.185049944583094, 'phi': -1.8634353793331586, 'norm_pos': [0.4546478714961921, 0.26106562649713216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656147.449467,"{'circle_3d': {'center': [-1.6207935738095902, 6.3115816710950625, 68.02892852650602], 'normal': [-0.23686256700857727, 0.5749904467404005, -0.7831233047913859], 'radius': 2.403856438500468}, 'confidence': 0.954131076845898, 'timestamp': 2677.405175, 'diameter_3d': 4.807712877000936, 'ellipse': {'center': [145.3649915251535, 177.20133550517178], 'axes': [31.74196116282927, 43.830129842404844], 'angle': -68.33363138256374}, 'location': [145.3649915251535, 177.20133550517178], 'diameter': 43.830129842404844, 'sphere': {'center': [1.2215572302933368, -0.588303689789743, 77.42640818400265], 'radius': 12.0}, 'projected_sphere': {'center': [169.78174631298924, 115.28909714108367], 'axes': [192.1824910776942, 192.1824910776942], 'angle': 90.0}, 'model_confidence': 0.878831313318984, 'model_id': 84, 'model_birth_timestamp': 2570.135902, 'theta': 2.1833887982798075, 'phi': -1.8645074091651828, 'norm_pos': [0.4542655985161047, 0.2616611020617843], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656147.456778,"{'circle_3d': {'center': [-1.6171955260561537, 6.337777516362054, 68.04712879195398], 'normal': [-0.23656272969579087, 0.5771734338459832, -0.7816066160040566], 'radius': 2.3947731945503983}, 'confidence': 0.9894108189203341, 'timestamp': 2677.413575, 'diameter_3d': 4.7895463891007966, 'ellipse': {'center': [145.40014118966153, 177.4268570067692], 'axes': [31.53031652898765, 43.652824855937645], 'angle': -68.43283726525802}, 'location': [145.40014118966153, 177.4268570067692], 'diameter': 43.652824855937645, 'sphere': {'center': [1.2215572302933368, -0.588303689789743, 77.42640818400265], 'radius': 12.0}, 'projected_sphere': {'center': [169.78174631298924, 115.28909714108367], 'axes': [192.1824910776942, 192.1824910776942], 'angle': 90.0}, 'model_confidence': 0.878338228594211, 'model_id': 84, 'model_birth_timestamp': 2570.135902, 'theta': 2.186059473864659, 'phi': -1.8646936569464947, 'norm_pos': [0.45437544121769224, 0.26072142913846164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656147.464682,"{'circle_3d': {'center': [-1.6199321538367133, 6.328618477136382, 68.0412003644303], 'normal': [-0.2367907820108375, 0.5764101805771771, -0.7821006516310303], 'radius': 2.396378099603637}, 'confidence': 0.9287389599322691, 'timestamp': 2677.421975, 'diameter_3d': 4.792756199207274, 'ellipse': {'center': [145.37435395096495, 177.34809389632176], 'axes': [31.581394555445193, 43.68587528780499], 'angle': -68.3875022227415}, 'location': [145.37435395096495, 177.34809389632176], 'diameter': 43.68587528780499, 'sphere': {'center': [1.2215572302933368, -0.588303689789743, 77.42640818400265], 'radius': 12.0}, 'projected_sphere': {'center': [169.78174631298924, 115.28909714108367], 'axes': [192.1824910776942, 192.1824910776942], 'angle': 90.0}, 'model_confidence': 0.878185296931222, 'model_id': 84, 'model_birth_timestamp': 2570.135902, 'theta': 2.18512513481144, 'phi': -1.8647856332351678, 'norm_pos': [0.45429485609676545, 0.261049608765326], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
