eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581654108.774296,"{'circle_3d': {'center': [-3.1833126549973008, 5.040972437115038, 73.25608044588974], 'normal': [-0.29540003931370173, 0.6207976681712524, -0.7261880417402913], 'radius': 2.6356330432424238}, 'confidence': 0.8645826753030632, 'timestamp': 638.724588, 'diameter_3d': 5.2712660864848475, 'ellipse': {'center': [133.21392902597327, 162.32816816942702], 'axes': [29.93614900634443, 44.628604902067764], 'angle': -64.08829874645095}, 'location': [133.21392902597327, 162.32816816942702], 'diameter': 44.628604902067764, 'sphere': {'center': [0.36148781676712, -2.40859958093999, 81.97033694677323], 'radius': 12.0}, 'projected_sphere': {'center': [162.7341896440068, 101.78204706963109], 'axes': [181.52908179043118, 181.52908179043118], 'angle': 90.0}, 'model_confidence': 0.8670669216093718, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.24055609236918, 'phi': -1.957135330307234, 'norm_pos': [0.4162935282061665, 0.3236326326273874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581654108.781145,"{'circle_3d': {'center': [-3.1967212550831388, 5.03862516020107, 73.25953951737912], 'normal': [-0.29651742265418823, 0.620602061761755, -0.7258997857828423], 'radius': 2.657715758258198}, 'confidence': 0.9845682644569513, 'timestamp': 638.732988, 'diameter_3d': 5.315431516516396, 'ellipse': {'center': [133.10483927644162, 162.30093667473238], 'axes': [30.16987359742253, 45.00066360218145], 'angle': -63.99527656331057}, 'location': [133.10483927644162, 162.30093667473238], 'diameter': 45.00066360218145, 'sphere': {'center': [0.36148781676712, -2.40859958093999, 81.97033694677323], 'radius': 12.0}, 'projected_sphere': {'center': [162.7341896440068, 101.78204706963109], 'axes': [181.52908179043118, 181.52908179043118], 'angle': 90.0}, 'model_confidence': 0.8660426136265942, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.240306609753936, 'phi': -1.9585938228869986, 'norm_pos': [0.41595262273888006, 0.323746097188615], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581654108.792937,"{'circle_3d': {'center': [-3.1941940346183415, 5.043622279633844, 73.26278184143433], 'normal': [-0.29630682094878846, 0.6210184883811528, -0.725629592111575], 'radius': 2.6541158868335284}, 'confidence': 0.9967033316293111, 'timestamp': 638.741388, 'diameter_3d': 5.308231773667057, 'ellipse': {'center': [133.12678975306937, 162.3422305209289], 'axes': [30.113289770807818, 44.93768738665048], 'angle': -64.02728072832934}, 'location': [133.12678975306937, 162.3422305209289], 'diameter': 44.93768738665048, 'sphere': {'center': [0.36148781676712, -2.40859958093999, 81.97033694677323], 'radius': 12.0}, 'projected_sphere': {'center': [162.7341896440068, 101.78204706963109], 'axes': [181.52908179043118, 181.52908179043118], 'angle': 90.0}, 'model_confidence': 0.8650436943305584, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.2408377927046637, 'phi': -1.9584754381610792, 'norm_pos': [0.4160212179783418, 0.3235740394961296], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581654108.7978518,"{'circle_3d': {'center': [-3.18955851115572, 5.058907901540326, 73.27399277372866], 'normal': [-0.2959205273269033, 0.6222922902066931, -0.7246953477537139], 'radius': 2.6581038883496664}, 'confidence': 0.8590511474178479, 'timestamp': 638.749788, 'diameter_3d': 5.316207776699333, 'ellipse': {'center': [133.17010080059114, 162.46399033830426], 'axes': [30.104183364581406, 44.998385884930116], 'angle': -64.10528291336351}, 'location': [133.17010080059114, 162.46399033830426], 'diameter': 44.998385884930116, 'sphere': {'center': [0.36148781676712, -2.40859958093999, 81.97033694677323], 'radius': 12.0}, 'projected_sphere': {'center': [162.7341896440068, 101.78204706963109], 'axes': [181.52908179043118, 181.52908179043118], 'angle': 90.0}, 'model_confidence': 0.8646651997468946, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.242464011380721, 'phi': -1.9584697611280626, 'norm_pos': [0.41615656500184733, 0.3230667069237323], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581654108.8078358,"{'circle_3d': {'center': [-3.1933509488483143, 5.050447063326692, 73.26828290711502], 'normal': [-0.2962365638012862, 0.6215872203555568, -0.7251711699715171], 'radius': 2.6563760687744296}, 'confidence': 0.8206682777920894, 'timestamp': 638.758187, 'diameter_3d': 5.312752137548859, 'ellipse': {'center': [133.13602942872527, 162.39621534565288], 'axes': [30.112222142927028, 44.97261433448601], 'angle': -64.05431903188219}, 'location': [133.13602942872527, 162.39621534565288], 'diameter': 44.97261433448601, 'sphere': {'center': [0.36148781676712, -2.40859958093999, 81.97033694677323], 'radius': 12.0}, 'projected_sphere': {'center': [162.7341896440068, 101.78204706963109], 'axes': [181.52908179043118, 181.52908179043118], 'angle': 90.0}, 'model_confidence': 0.864285397036213, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.241563613794624, 'phi': -1.9586136390557591, 'norm_pos': [0.41605009196476644, 0.32334910272644635], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581654108.81324,"{'circle_3d': {'center': [-3.181675476933874, 5.067946205231907, 73.27854443996284], 'normal': [-0.29526360780841615, 0.6230454821809914, -0.7243160422341989], 'radius': 2.6550208068834156}, 'confidence': 0.8201170315751869, 'timestamp': 638.766587, 'diameter_3d': 5.310041613766831, 'ellipse': {'center': [133.23763221877476, 162.5384624347962], 'axes': [30.047410652267338, 44.94336741454027], 'angle': -64.1840489668102}, 'location': [133.23763221877476, 162.5384624347962], 'diameter': 44.94336741454027, 'sphere': {'center': [0.36148781676712, -2.40859958093999, 81.97033694677323], 'radius': 12.0}, 'projected_sphere': {'center': [162.7341896440068, 101.78204706963109], 'axes': [181.52908179043118, 181.52908179043118], 'angle': 90.0}, 'model_confidence': 0.8638871552336447, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.243426575057415, 'phi': -1.957875555230284, 'norm_pos': [0.4163676006836711, 0.32275640652168247], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581654108.820962,"{'circle_3d': {'center': [-3.1886882368420864, 5.0722145612991385, 73.28508106351597], 'normal': [-0.29584800446743387, 0.6234011785199274, -0.7237713236047715], 'radius': 2.6760474993176366}, 'confidence': 0.8552242642172321, 'timestamp': 638.774987, 'diameter_3d': 5.352094998635273, 'ellipse': {'center': [133.18333253711484, 162.565521371802], 'axes': [30.25335280394861, 45.29551279074655], 'angle': -64.1528485412216}, 'location': [133.18333253711484, 162.565521371802], 'diameter': 45.29551279074655, 'sphere': {'center': [0.36148781676712, -2.40859958093999, 81.97033694677323], 'radius': 12.0}, 'projected_sphere': {'center': [162.7341896440068, 101.78204706963109], 'axes': [181.52908179043118, 181.52908179043118], 'angle': 90.0}, 'model_confidence': 0.8634412995330187, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.243881404181872, 'phi': -1.958830641252276, 'norm_pos': [0.41619791417848384, 0.3226436609508251], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581654108.828712,"{'circle_3d': {'center': [-3.189511932816666, 5.0669767115871425, 73.28090889464792], 'normal': [-0.29591664579864885, 0.6229646910439277, -0.7241190043437754], 'radius': 2.658188960594885}, 'confidence': 0.8152393137849548, 'timestamp': 638.783387, 'diameter_3d': 5.31637792118977, 'ellipse': {'center': [133.17285304966668, 162.52824220325328], 'axes': [30.071477866256778, 44.99559683248573], 'angle': -64.13108335569812}, 'location': [133.17285304966668, 162.52824220325328], 'diameter': 44.99559683248573, 'sphere': {'center': [0.36148781676712, -2.40859958093999, 81.97033694677323], 'radius': 12.0}, 'projected_sphere': {'center': [162.7341896440068, 101.78204706963109], 'axes': [181.52908179043118, 181.52908179043118], 'angle': 90.0}, 'model_confidence': 0.8631908233053154, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.243323290347209, 'phi': -1.95874369505563, 'norm_pos': [0.4161651657802084, 0.32279899081977803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581654108.836691,"{'circle_3d': {'center': [-3.1876287530937457, 5.069970833170837, 73.28271609093903], 'normal': [-0.29575971415507213, 0.6232142011759022, -0.7239684046528495], 'radius': 2.649698815304884}, 'confidence': 0.8453556808565339, 'timestamp': 638.791787, 'diameter_3d': 5.299397630609768, 'ellipse': {'center': [133.18830916448837, 162.5546686419777], 'axes': [29.966619378816652, 44.85068851486772], 'angle': -64.1525247185587}, 'location': [133.18830916448837, 162.5546686419777], 'diameter': 44.85068851486772, 'sphere': {'center': [0.36148781676712, -2.40859958093999, 81.97033694677323], 'radius': 12.0}, 'projected_sphere': {'center': [162.7341896440068, 101.78204706963109], 'axes': [181.52908179043118, 181.52908179043118], 'angle': 90.0}, 'model_confidence': 0.8629975753161268, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.24364229558598, 'phi': -1.9586307875658804, 'norm_pos': [0.41621346613902616, 0.32268888065842616], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581654108.848202,"{'circle_3d': {'center': [-3.179773332675639, 5.076715994281752, 73.28531995135], 'normal': [-0.2951050957868966, 0.6237762979351452, -0.7237514162852682], 'radius': 2.6540796469918138}, 'confidence': 0.8184962233772187, 'timestamp': 638.800187, 'diameter_3d': 5.3081592939836275, 'ellipse': {'center': [133.25582653711803, 162.60894133057724], 'axes': [30.003893054122035, 44.923285647407155], 'angle': -64.22378209404724}, 'location': [133.25582653711803, 162.60894133057724], 'diameter': 44.923285647407155, 'sphere': {'center': [0.36148781676712, -2.40859958093999, 81.97033694677323], 'radius': 12.0}, 'projected_sphere': {'center': [162.7341896440068, 101.78204706963109], 'axes': [181.52908179043118, 181.52908179043118], 'angle': 90.0}, 'model_confidence': 0.8629724196316246, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.2443612483660704, 'phi': -1.9579604492650187, 'norm_pos': [0.4164244579284938, 0.32246274445592815], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581654108.857418,"{'circle_3d': {'center': [-3.1942627650361413, 5.055880812661105, 73.27331617793804], 'normal': [-0.2963125484836051, 0.6220400328000912, -0.7247517307362656], 'radius': 2.65469868050638}, 'confidence': 0.9347398975500072, 'timestamp': 638.808587, 'diameter_3d': 5.30939736101276, 'ellipse': {'center': [133.1298671254082, 162.43974043925357], 'axes': [30.06866632741518, 44.94112477965641], 'angle': -64.06573692196939}, 'location': [133.1298671254082, 162.43974043925357], 'diameter': 44.94112477965641, 'sphere': {'center': [0.36148781676712, -2.40859958093999, 81.97033694677323], 'radius': 12.0}, 'projected_sphere': {'center': [162.7341896440068, 101.78204706963109], 'axes': [181.52908179043118, 181.52908179043118], 'angle': 90.0}, 'model_confidence': 0.8624697332051179, 'model_id': 19, 'model_birth_timestamp': 400.125002, 'theta': 2.2421417963185886, 'phi': -1.9589060590679601, 'norm_pos': [0.4160308347669006, 0.3231677481697768], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
