eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656634.2711911,"{'circle_3d': {'center': [1.0494658005703883, 0.3452094590086521, 31.075871288423862], 'normal': [-0.23691440788030513, 0.5604994596926165, -0.7935438986111666], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3164.223679, 'diameter_3d': 2.0, 'ellipse': {'center': [181.06684875498615, 126.60430908186505], 'axes': [31.727199551728226, 39.93519973412364], 'angle': -69.75229644775942}, 'location': [181.06684875498615, 126.60430908186505], 'diameter': 39.93519973412364, 'sphere': {'center': [36.39444513062342, -2.8158725775781526, 1074.6640115499704], 'radius': 12.0}, 'projected_sphere': {'center': [180.9968471433616, 118.37545411464886], 'axes': [13.8461880551288, 13.8461880551288], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1657851032391724, 'phi': -1.8609244874327417, 'norm_pos': [0.5658339023593317, 0.47248204549222894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656634.277653,"{'circle_3d': {'center': [1.0562895530406715, 0.3504680047327664, 31.166680893895435], 'normal': [-0.2152001762559355, 0.5567067303138894, -0.8023506094985114], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3164.232079, 'diameter_3d': 2.0, 'ellipse': {'center': [181.13076782248612, 126.68922424262918], 'axes': [31.954835894704928, 39.81876373660557], 'angle': -71.61987304688132}, 'location': [181.13076782248612, 126.68922424262918], 'diameter': 39.81876373660557, 'sphere': {'center': [36.39444513062342, -2.8158725775781526, 1074.6640115499704], 'radius': 12.0}, 'projected_sphere': {'center': [180.9968471433616, 118.37545411464886], 'axes': [13.8461880551288, 13.8461880551288], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1612124281894434, 'phi': -1.8328410345028554, 'norm_pos': [0.5660336494452691, 0.47212823232237844], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656634.286418,"{'circle_3d': {'center': [1.0448490174002645, 0.3493895139694043, 31.05012858452332], 'normal': [-0.21638460610347093, 0.5651344608945129, -0.7961160363608525], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3164.240479, 'diameter_3d': 2.0, 'ellipse': {'center': [180.98199462930424, 126.68972015279012], 'axes': [31.822111136557922, 39.96817017451656], 'angle': -71.72615051270415}, 'location': [180.98199462930424, 126.68972015279012], 'diameter': 39.96817017451656, 'sphere': {'center': [36.39444513062342, -2.8158725775781526, 1074.6640115499704], 'radius': 12.0}, 'projected_sphere': {'center': [180.9968471433616, 118.37545411464886], 'axes': [13.8461880551288, 13.8461880551288], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.171392554415971, 'phi': -1.8361854088327987, 'norm_pos': [0.5655687332165757, 0.4721261660300412], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656634.293785,"{'circle_3d': {'center': [1.0585924206872375, 0.3533055388958388, 31.202480529764305], 'normal': [-0.20080403800152297, 0.5605078966926699, -0.803435520790214], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3164.248879, 'diameter_3d': 2.0, 'ellipse': {'center': [181.1448974610617, 126.73593139604625], 'axes': [31.938598635461005, 39.77309036583158], 'angle': -73.05255889892568}, 'location': [181.1448974610617, 126.73593139604625], 'diameter': 39.77309036583158, 'sphere': {'center': [36.39444513062342, -2.8158725775781526, 1074.6640115499704], 'radius': 12.0}, 'projected_sphere': {'center': [180.9968471433616, 118.37545411464886], 'axes': [13.8461880551288, 13.8461880551288], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1657952909833544, 'phi': -1.8157107445503304, 'norm_pos': [0.5660778045658178, 0.4719336191831406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656634.30553,"{'circle_3d': {'center': [1.0518063237199993, 0.3539385469302072, 31.15938181689372], 'normal': [-0.21750449597442378, 0.5623838697280379, -0.7977569663128171], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3164.257279, 'diameter_3d': 2.0, 'ellipse': {'center': [181.0472106933942, 126.75859832753056], 'axes': [31.77675629025454, 39.828113560459514], 'angle': -71.55882263183578}, 'location': [181.0472106933942, 126.75859832753056], 'diameter': 39.828113560459514, 'sphere': {'center': [36.39444513062342, -2.8158725775781526, 1074.6640115499704], 'radius': 12.0}, 'projected_sphere': {'center': [180.9968471433616, 118.37545411464886], 'axes': [13.8461880551288, 13.8461880551288], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.168062292175593, 'phi': -1.8369718533054928, 'norm_pos': [0.5657725334168568, 0.47183917363528927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656634.3139179,"{'circle_3d': {'center': [1.0476219200565344, 0.3501122267233381, 30.982400263006774], 'normal': [-0.21609635403909067, 0.5752384909370752, -0.7889252463417865], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3164.265679, 'diameter_3d': 2.0, 'ellipse': {'center': [181.08274841355248, 126.71574401715127], 'axes': [31.599559776897618, 40.05605315264517], 'angle': -72.03498077393053}, 'location': [181.08274841355248, 126.71574401715127], 'diameter': 40.05605315264517, 'sphere': {'center': [36.39444513062342, -2.8158725775781526, 1074.6640115499704], 'radius': 12.0}, 'projected_sphere': {'center': [180.9968471433616, 118.37545411464886], 'axes': [13.8461880551288, 13.8461880551288], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1836920037576757, 'phi': -1.8381510605409608, 'norm_pos': [0.5658835887923515, 0.4720177332618697], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656634.321206,"{'circle_3d': {'center': [1.0568115572361174, 0.3425286195973136, 31.096998403332293], 'normal': [-0.2242276277057129, 0.57795750424635, -0.784657310077972], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3164.274079, 'diameter_3d': 2.0, 'ellipse': {'center': [181.1915283205234, 126.54104614211354], 'axes': [31.330854417213096, 39.90862274336286], 'angle': -71.3918075561591}, 'location': [181.1915283205234, 126.54104614211354], 'diameter': 39.90862274336286, 'sphere': {'center': [36.39444513062342, -2.8158725775781526, 1074.6640115499704], 'radius': 12.0}, 'projected_sphere': {'center': [180.9968471433616, 118.37545411464886], 'axes': [13.8461880551288, 13.8461880551288], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.187019939209233, 'phi': -1.8491429090681701, 'norm_pos': [0.5662235260016356, 0.4727456410745269], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656634.3295412,"{'circle_3d': {'center': [1.101802301955206, 0.3439650783113777, 31.375402406602365], 'normal': [-0.21161069979536565, 0.5563434900814893, -0.8035563656496435], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3164.282479, 'diameter_3d': 2.0, 'ellipse': {'center': [181.88735961915114, 126.51777648920527], 'axes': [31.800239563600663, 39.55528259353342], 'angle': -72.02706146240169}, 'location': [181.88735961915114, 126.51777648920527], 'diameter': 39.55528259353342, 'sphere': {'center': [36.39444513062342, -2.8158725775781526, 1074.6640115499704], 'radius': 12.0}, 'projected_sphere': {'center': [180.9968471433616, 118.37545411464886], 'axes': [13.8461880551288, 13.8461880551288], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1607752269644394, 'phi': -1.828292866263138, 'norm_pos': [0.5683979988098473, 0.47284259796164474], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656634.3389142,"{'circle_3d': {'center': [1.099699552638814, 0.3450972392635965, 31.241016592599024], 'normal': [-0.21635425210296613, 0.5673452313532252, -0.794550329468009], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3164.290879, 'diameter_3d': 2.0, 'ellipse': {'center': [181.9418029788167, 126.5648193352356], 'axes': [31.580789564731376, 39.72594070267133], 'angle': -71.89817810059662}, 'location': [181.9418029788167, 126.5648193352356], 'diameter': 39.72594070267133, 'sphere': {'center': [36.39444513062342, -2.8158725775781526, 1074.6640115499704], 'radius': 12.0}, 'projected_sphere': {'center': [180.9968471433616, 118.37545411464886], 'axes': [13.8461880551288, 13.8461880551288], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1740747472990165, 'phi': -1.8366485284075444, 'norm_pos': [0.5685681343088022, 0.472646586103185], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656634.345184,"{'circle_3d': {'center': [1.0786471339853794, 0.33946635737384057, 31.13980392537271], 'normal': [-0.23086464822833408, 0.563056356578916, -0.7935168892433759], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3164.299279, 'diameter_3d': 2.0, 'ellipse': {'center': [181.60147094737798, 126.47564697248266], 'axes': [31.66342925906435, 39.85426711885645], 'angle': -70.4279098510807}, 'location': [181.60147094737798, 126.47564697248266], 'diameter': 39.85426711885645, 'sphere': {'center': [36.39444513062342, -2.8158725775781526, 1074.6640115499704], 'radius': 12.0}, 'projected_sphere': {'center': [180.9968471433616, 118.37545411464886], 'axes': [13.8461880551288, 13.8461880551288], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1688758032581084, 'phi': -1.853919266698925, 'norm_pos': [0.5675045967105562, 0.4730181376146556], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656634.353947,"{'circle_3d': {'center': [1.0832281430435522, 0.35169498067543614, 31.224993570323722], 'normal': [-0.23725749098759846, 0.5595994933239382, -0.7940763754462546], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3164.307679, 'diameter_3d': 2.0, 'ellipse': {'center': [181.6364593504441, 126.70318603538576], 'axes': [31.601720805485066, 39.745700830590934], 'angle': -69.76420593261048}, 'location': [181.6364593504441, 126.70318603538576], 'diameter': 39.745700830590934, 'sphere': {'center': [36.39444513062342, -2.8158725775781526, 1074.6640115499704], 'radius': 12.0}, 'projected_sphere': {'center': [180.9968471433616, 118.37545411464886], 'axes': [13.8461880551288, 13.8461880551288], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.164698789616995, 'phi': -1.8611373544960947, 'norm_pos': [0.5676139354701378, 0.47207005818589265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
