eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581655916.3015869,"{'circle_3d': {'center': [-1.9312847427175175, 6.25890979270134, 66.79773782857802], 'normal': [-0.24537196362725275, 0.5919304583830542, -0.7677310283583264], 'radius': 2.4565308323140473}, 'confidence': 0.9537997122487384, 'timestamp': 2446.254826, 'diameter_3d': 4.913061664628095, 'ellipse': {'center': [142.22238293941803, 177.74465154649423], 'axes': [32.17393911724961, 45.61605243311069], 'angle': -67.95738107854234}, 'location': [142.22238293941803, 177.74465154649423], 'diameter': 45.61605243311069, 'sphere': {'center': [1.0131788208095154, -0.8442557078953109, 76.01051016887794], 'radius': 12.0}, 'projected_sphere': {'center': [168.26426329077714, 113.11360313551202], 'axes': [195.76240136975858, 195.76240136975858], 'angle': 90.0}, 'model_confidence': 0.43305908321151776, 'model_id': 21, 'model_birth_timestamp': 2241.840826, 'theta': 2.204248209215542, 'phi': -1.8801424436689844, 'norm_pos': [0.44444494668568135, 0.2593972852229407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655916.309591,"{'circle_3d': {'center': [-1.9238212502624128, 6.273860486211132, 66.80689933237888], 'normal': [-0.24475000592266066, 0.5931763495088702, -0.7669675697082559], 'radius': 2.434519836895995}, 'confidence': 0.9966957434068416, 'timestamp': 2446.263226, 'diameter_3d': 4.86903967379199, 'ellipse': {'center': [142.29088696803737, 177.8815046145928], 'axes': [31.837646087272965, 45.20094154364227], 'angle': -68.05144202952862}, 'location': [142.29088696803737, 177.8815046145928], 'diameter': 45.20094154364227, 'sphere': {'center': [1.0131788208095154, -0.8442557078953109, 76.01051016887794], 'radius': 12.0}, 'projected_sphere': {'center': [168.26426329077714, 113.11360313551202], 'axes': [195.76240136975858, 195.76240136975858], 'angle': 90.0}, 'model_confidence': 0.43453793021354103, 'model_id': 21, 'model_birth_timestamp': 2241.840826, 'theta': 2.2057948799096976, 'phi': -1.879695265386749, 'norm_pos': [0.4446590217751168, 0.2588270641058633], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655916.3172522,"{'circle_3d': {'center': [-1.927464635873208, 6.252082063296935, 66.79125823079644], 'normal': [-0.24505362139022696, 0.5913614809326871, -0.7682709948401244], 'radius': 2.4561041263094494}, 'confidence': 0.9954917664968831, 'timestamp': 2446.271626, 'diameter_3d': 4.912208252618899, 'ellipse': {'center': [142.25602653607197, 177.6869632573554], 'axes': [32.202039027845444, 45.61252663204161], 'angle': -67.96521783979435}, 'location': [142.25602653607197, 177.6869632573554], 'diameter': 45.61252663204161, 'sphere': {'center': [1.0131788208095154, -0.8442557078953109, 76.01051016887794], 'radius': 12.0}, 'projected_sphere': {'center': [168.26426329077714, 113.11360313551202], 'axes': [195.76240136975858, 195.76240136975858], 'angle': 90.0}, 'model_confidence': 0.43520915115384806, 'model_id': 21, 'model_birth_timestamp': 2241.840826, 'theta': 2.2035424551017155, 'phi': -1.8795625666920799, 'norm_pos': [0.4445500829252249, 0.2596376530943526], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655916.327799,"{'circle_3d': {'center': [-1.9439958078002735, 6.260625784226722, 66.80313393029573], 'normal': [-0.24643121905081575, 0.5920734576768361, -0.7672813532151843], 'radius': 2.458382038654936}, 'confidence': 0.995030750725582, 'timestamp': 2446.280026, 'diameter_3d': 4.916764077309872, 'ellipse': {'center': [142.10656746167402, 177.75560680536182], 'axes': [32.170499507520354, 45.64677033604027], 'angle': -67.87281625598048}, 'location': [142.10656746167402, 177.75560680536182], 'diameter': 45.64677033604027, 'sphere': {'center': [1.0131788208095154, -0.8442557078953109, 76.01051016887794], 'radius': 12.0}, 'projected_sphere': {'center': [168.26426329077714, 113.11360313551202], 'axes': [195.76240136975858, 195.76240136975858], 'angle': 90.0}, 'model_confidence': 0.43514649041032083, 'model_id': 21, 'model_birth_timestamp': 2241.840826, 'theta': 2.2044256416682324, 'phi': -1.8815643272153577, 'norm_pos': [0.4440830233177313, 0.2593516383109924], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655916.332942,"{'circle_3d': {'center': [-1.9301611647426586, 6.267631600094461, 66.80410975134755], 'normal': [-0.24527833212934785, 0.5926572756658143, -0.7672000347941992], 'radius': 2.4539571648058103}, 'confidence': 0.9957299225859022, 'timestamp': 2446.288426, 'diameter_3d': 4.9079143296116206, 'ellipse': {'center': [142.23399998307352, 177.8207558998228], 'axes': [32.10691209277029, 45.56391427464296], 'angle': -67.98958021135893}, 'location': [142.23399998307352, 177.8207558998228], 'diameter': 45.56391427464296, 'sphere': {'center': [1.0131788208095154, -0.8442557078953109, 76.01051016887794], 'radius': 12.0}, 'projected_sphere': {'center': [168.26426329077714, 113.11360313551202], 'axes': [195.76240136975858, 195.76240136975858], 'angle': 90.0}, 'model_confidence': 0.4354016776754732, 'model_id': 21, 'model_birth_timestamp': 2241.840826, 'theta': 2.2051502788232127, 'phi': -1.880232413222294, 'norm_pos': [0.44448124994710475, 0.25908018375073827], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655916.341734,"{'circle_3d': {'center': [-1.9260677019196066, 6.2774232359303594, 66.8103732731739], 'normal': [-0.24493721022742684, 0.5934732453188059, -0.7666780746420037], 'radius': 2.443430817882023}, 'confidence': 0.9958716174631802, 'timestamp': 2446.296826, 'diameter_3d': 4.886861635764046, 'ellipse': {'center': [142.27205490711432, 177.90906357886868], 'axes': [31.936357853857125, 45.364132522502636], 'angle': -68.04553924209554}, 'location': [142.27205490711432, 177.90906357886868], 'diameter': 45.364132522502636, 'sphere': {'center': [1.0131788208095154, -0.8442557078953109, 76.01051016887794], 'radius': 12.0}, 'projected_sphere': {'center': [168.26426329077714, 113.11360313551202], 'axes': [195.76240136975858, 195.76240136975858], 'angle': 90.0}, 'model_confidence': 0.43535439647329754, 'model_id': 21, 'model_birth_timestamp': 2241.840826, 'theta': 2.2061637114663117, 'phi': -1.8800261989130373, 'norm_pos': [0.44460017158473225, 0.2587122350880472], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655916.349735,"{'circle_3d': {'center': [-1.9337039360533215, 6.288500208978229, 66.82140384412524], 'normal': [-0.24557356307190306, 0.5943963264061284, -0.7657588603960579], 'radius': 2.464551751826804}, 'confidence': 0.9821670829507968, 'timestamp': 2446.305226, 'diameter_3d': 4.929103503653608, 'ellipse': {'center': [142.2067884797992, 177.9963674766953], 'axes': [32.155275316721045, 45.74896172027668], 'angle': -68.02265422535528}, 'location': [142.2067884797992, 177.9963674766953], 'diameter': 45.74896172027668, 'sphere': {'center': [1.0131788208095154, -0.8442557078953109, 76.01051016887794], 'radius': 12.0}, 'projected_sphere': {'center': [168.26426329077714, 113.11360313551202], 'axes': [195.76240136975858, 195.76240136975858], 'angle': 90.0}, 'model_confidence': 0.43561637973995593, 'model_id': 21, 'model_birth_timestamp': 2241.840826, 'theta': 2.2073110900726225, 'phi': -1.8811278405942133, 'norm_pos': [0.4443962139993725, 0.25834846884710294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655916.35742,"{'circle_3d': {'center': [-1.9211135005566087, 6.260388424467626, 66.79563304949905], 'normal': [-0.24452436011384368, 0.5920536776969114, -0.767906426614908], 'radius': 2.454989632545309}, 'confidence': 0.9935526628988733, 'timestamp': 2446.313626, 'diameter_3d': 4.909979265090618, 'ellipse': {'center': [142.31560062278544, 177.76044419181062], 'axes': [32.16432749834785, 45.5888542873764], 'angle': -68.03308508080868}, 'location': [142.31560062278544, 177.76044419181062], 'diameter': 45.5888542873764, 'sphere': {'center': [1.0131788208095154, -0.8442557078953109, 76.01051016887794], 'radius': 12.0}, 'projected_sphere': {'center': [168.26426329077714, 113.11360313551202], 'axes': [195.76240136975858, 195.76240136975858], 'angle': 90.0}, 'model_confidence': 0.43557969541614394, 'model_id': 21, 'model_birth_timestamp': 2241.840826, 'theta': 2.2044010974390384, 'phi': -1.879074359003661, 'norm_pos': [0.4447362519462045, 0.2593314825341224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655916.366122,"{'circle_3d': {'center': [-1.919381413736203, 6.278821609813599, 66.80932220227808], 'normal': [-0.24438001954547653, 0.5935897764757425, -0.7667656638833215], 'radius': 2.4701783614796664}, 'confidence': 0.9958380898688878, 'timestamp': 2446.322026, 'diameter_3d': 4.940356722959333, 'ellipse': {'center': [142.3367368288616, 177.91521574067065], 'axes': [32.29160612066032, 45.861722246854654], 'angle': -68.09640837277495}, 'location': [142.3367368288616, 177.91521574067065], 'diameter': 45.861722246854654, 'sphere': {'center': [1.0131788208095154, -0.8442557078953109, 76.01051016887794], 'radius': 12.0}, 'projected_sphere': {'center': [168.26426329077714, 113.11360313551202], 'axes': [195.76240136975858, 195.76240136975858], 'angle': 90.0}, 'model_confidence': 0.43702081224932243, 'model_id': 21, 'model_birth_timestamp': 2241.840826, 'theta': 2.2063085047074575, 'phi': -1.8793335546453227, 'norm_pos': [0.4448023025901925, 0.258686601080539], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655916.377683,"{'circle_3d': {'center': [-1.9260572008253005, 6.285620016749947, 66.81672075644094], 'normal': [-0.24493633513623464, 0.5941563103871048, -0.766149117703083], 'radius': 2.4652440385720005}, 'confidence': 0.9936986967027829, 'timestamp': 2446.330426, 'diameter_3d': 4.930488077144001, 'ellipse': {'center': [142.27631263321248, 177.97338401478262], 'axes': [32.188540549182036, 45.765014984913826], 'angle': -68.06832589291476}, 'location': [142.27631263321248, 177.97338401478262], 'diameter': 45.765014984913826, 'sphere': {'center': [1.0131788208095154, -0.8442557078953109, 76.01051016887794], 'radius': 12.0}, 'projected_sphere': {'center': [168.26426329077714, 113.11360313551202], 'axes': [195.76240136975858, 195.76240136975858], 'angle': 90.0}, 'model_confidence': 0.43789343419479154, 'model_id': 21, 'model_birth_timestamp': 2241.840826, 'theta': 2.2070126595386412, 'phi': -1.8802252930691803, 'norm_pos': [0.444613476978789, 0.25844423327173904], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655916.385004,"{'circle_3d': {'center': [-1.9007536262126186, 6.29903463331182, 66.81907933383334], 'normal': [-0.24282770391851116, 0.5952741951005942, -0.7659525695870493], 'radius': 2.4649150517405842}, 'confidence': 0.9345780013501563, 'timestamp': 2446.338826, 'diameter_3d': 4.9298301034811685, 'ellipse': {'center': [142.51040096728465, 178.0953837604581], 'axes': [32.170914783867275, 45.75731962705188], 'angle': -68.28296512230368}, 'location': [142.51040096728465, 178.0953837604581], 'diameter': 45.75731962705188, 'sphere': {'center': [1.0131788208095154, -0.8442557078953109, 76.01051016887794], 'radius': 12.0}, 'projected_sphere': {'center': [168.26426329077714, 113.11360313551202], 'axes': [195.76240136975858, 195.76240136975858], 'angle': 90.0}, 'model_confidence': 0.4376832076981141, 'model_id': 21, 'model_birth_timestamp': 2241.840826, 'theta': 2.2084031736675502, 'phi': -1.8778001748491244, 'norm_pos': [0.44534500302276453, 0.25793590099809127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
