imu_packets,1169
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581654108.778859,0.02594,-0.01526,-0.98169,0.18811,0.3565
1581654108.7881,0.02588,-0.01532,-0.98169,0.18811,0.3565
1581654108.790734,0.02576,-0.01532,-0.98169,0.18811,0.3565
1581654108.795,0.02570,-0.01532,-0.98169,0.18811,0.3565
1581654108.800159,0.02557,-0.01532,-0.98169,0.18811,0.3565
1581654108.806676,0.02551,-0.01532,-0.98169,0.18811,0.3565
1581654108.8115141,0.02533,-0.01526,-0.98169,0.18805,0.3565
1581654108.8185441,0.02527,-0.01526,-0.98169,0.18805,0.3565
1581654108.823999,0.02521,-0.01520,-0.98175,0.18799,0.3565
1581654108.829225,0.02509,-0.01520,-0.98175,0.18799,0.3565
1581654108.8345568,0.02502,-0.01514,-0.98175,0.18793,0.3565
1581654108.839946,0.02496,-0.01508,-0.98175,0.18787,0.3565
1581654108.848395,0.02484,-0.01508,-0.98175,0.18787,0.3565
1581654108.853338,0.02478,-0.01508,-0.98181,0.18781,0.3565
1581654108.857503,0.02460,-0.01508,-0.98181,0.18768,0.3565
1581654108.863466,0.02454,-0.01508,-0.98181,0.18762,0.3565
1581654108.8686872,0.02448,-0.01508,-0.98181,0.18756,0.3565
1581654108.874151,0.02435,-0.01508,-0.98181,0.18756,0.3566
1581654108.879542,0.02429,-0.01508,-0.98187,0.18750,0.3566
1581654108.88501,0.02417,-0.01508,-0.98187,0.18744,0.3566
1581654108.8903959,0.02405,-0.01508,-0.98187,0.18738,0.3566
1581654108.8964422,0.02393,-0.01514,-0.98187,0.18732,0.3566
1581654108.9015749,0.02374,-0.01514,-0.98193,0.18726,0.3566
1581654108.911972,0.02362,-0.01514,-0.98193,0.18719,0.3566
1581654108.9146528,0.02350,-0.01514,-0.98193,0.18713,0.3566
1581654108.919404,0.02338,-0.01520,-0.98193,0.18707,0.3566
1581654108.925927,0.02325,-0.01520,-0.98193,0.18707,0.3566
1581654108.931329,0.02313,-0.01520,-0.98199,0.18701,0.3566
1581654108.936098,0.02301,-0.01520,-0.98199,0.18695,0.3566
1581654108.941399,0.02295,-0.01520,-0.98199,0.18689,0.3566
1581654108.947476,0.02277,-0.01526,-0.98199,0.18683,0.3566
1581654108.9527931,0.02271,-0.01526,-0.98199,0.18677,0.3566
1581654108.9596229,0.02264,-0.01526,-0.98206,0.18671,0.3566
1581654108.964588,0.02258,-0.01526,-0.98206,0.18665,0.3566
1581654108.970994,0.02258,-0.01526,-0.98206,0.18658,0.3566
1581654108.974726,0.02252,-0.01526,-0.98206,0.18652,0.3566
1581654108.980565,0.02252,-0.01526,-0.98212,0.18640,0.3566
