imu_packets,1167
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581654166.5068521,0.03448,-0.01233,-0.97754,0.20746,0.3730
1581654166.511847,0.03448,-0.01233,-0.97754,0.20752,0.3730
1581654166.5175529,0.03448,-0.01233,-0.97754,0.20758,0.3730
1581654166.524257,0.03455,-0.01227,-0.97754,0.20764,0.3730
1581654166.528666,0.03455,-0.01221,-0.97748,0.20770,0.3730
1581654166.534208,0.03455,-0.01221,-0.97748,0.20776,0.3730
1581654166.539967,0.03455,-0.01221,-0.97748,0.20782,0.3730
1581654166.5467079,0.03455,-0.01221,-0.97748,0.20789,0.3730
1581654166.5548,0.03455,-0.01221,-0.97748,0.20789,0.3730
1581654166.55734,0.03455,-0.01221,-0.97748,0.20795,0.3730
1581654166.5627708,0.03455,-0.01227,-0.97742,0.20801,0.3730
1581654166.5678961,0.03455,-0.01227,-0.97742,0.20807,0.3730
1581654166.5738099,0.03455,-0.01227,-0.97742,0.20807,0.3730
1581654166.579045,0.03448,-0.01233,-0.97742,0.20819,0.3730
1581654166.585147,0.03448,-0.01239,-0.97742,0.20825,0.3730
1581654166.592531,0.03442,-0.01239,-0.97736,0.20825,0.3730
1581654166.598379,0.03442,-0.01245,-0.97736,0.20831,0.3730
1581654166.603518,0.03436,-0.01245,-0.97736,0.20844,0.3730
1581654166.607475,0.03436,-0.01251,-0.97736,0.20850,0.3730
1581654166.61345,0.03430,-0.01251,-0.97736,0.20856,0.3730
1581654166.619008,0.03424,-0.01251,-0.97729,0.20868,0.3730
1581654166.6239219,0.03424,-0.01257,-0.97729,0.20874,0.3730
1581654166.630189,0.03424,-0.01257,-0.97729,0.20880,0.3730
1581654166.6362891,0.03418,-0.01257,-0.97723,0.20892,0.3730
1581654166.641551,0.03418,-0.01251,-0.97723,0.20898,0.3731
1581654166.648282,0.03412,-0.01251,-0.97723,0.20905,0.3731
1581654166.653151,0.03412,-0.01251,-0.97723,0.20911,0.3731
1581654166.658536,0.03406,-0.01245,-0.97717,0.20917,0.3731
1581654166.6635368,0.03406,-0.01245,-0.97717,0.20929,0.3731
1581654166.669121,0.03394,-0.01245,-0.97717,0.20941,0.3731
1581654166.674977,0.03387,-0.01239,-0.97717,0.20947,0.3731
1581654166.680528,0.03381,-0.01239,-0.97711,0.20953,0.3731
1581654166.6873112,0.03375,-0.01233,-0.97711,0.20966,0.3731
1581654166.692341,0.03369,-0.01233,-0.97711,0.20966,0.3731
1581654166.698244,0.03363,-0.01227,-0.97711,0.20978,0.3731
1581654166.703755,0.03357,-0.01227,-0.97711,0.20978,0.3731
1581654166.708435,0.03351,-0.01227,-0.97705,0.20984,0.3731
1581654166.713591,0.03345,-0.01221,-0.97705,0.20990,0.3731
1581654166.719542,0.03333,-0.01221,-0.97705,0.21002,0.3731
1581654166.724682,0.03320,-0.01221,-0.97705,0.21002,0.3731
1581654166.730179,0.03314,-0.01215,-0.97705,0.21008,0.3731
1581654166.736222,0.03308,-0.01215,-0.97705,0.21008,0.3731
1581654166.7415948,0.03302,-0.01208,-0.97705,0.21014,0.3731
1581654166.747123,0.03296,-0.01208,-0.97705,0.21014,0.3731
1581654166.753346,0.03290,-0.01202,-0.97705,0.21014,0.3731
1581654166.758133,0.03271,-0.01190,-0.97705,0.21014,0.3731
1581654166.763594,0.03265,-0.01190,-0.97705,0.21014,0.3731
1581654166.7688682,0.03259,-0.01184,-0.97705,0.21014,0.3731
1581654166.7755651,0.03253,-0.01184,-0.97705,0.21014,0.3731
1581654166.781062,0.03247,-0.01184,-0.97705,0.21014,0.3731
1581654166.7870011,0.03241,-0.01184,-0.97705,0.21014,0.3731
1581654166.794666,0.03235,-0.01184,-0.97705,0.21014,0.3731
1581654166.797882,0.03235,-0.01184,-0.97705,0.21014,0.3731
1581654166.8044329,0.03229,-0.01184,-0.97705,0.21014,0.3731
1581654166.808794,0.03229,-0.01184,-0.97705,0.21014,0.3731
1581654166.813962,0.03223,-0.01184,-0.97705,0.21014,0.3731
1581654166.8196402,0.03217,-0.01184,-0.97705,0.21008,0.3731
1581654166.825498,0.03217,-0.01184,-0.97705,0.21008,0.3731
1581654166.8310661,0.03210,-0.01178,-0.97711,0.21008,0.3731
1581654166.836575,0.03210,-0.01178,-0.97711,0.21008,0.3731
1581654166.8419268,0.03210,-0.01172,-0.97711,0.21002,0.3731
1581654166.8474612,0.03204,-0.01166,-0.97711,0.21002,0.3731
1581654166.852886,0.03204,-0.01160,-0.97711,0.21002,0.3731
1581654166.859644,0.03204,-0.01154,-0.97711,0.21002,0.3731
1581654166.864394,0.03198,-0.01141,-0.97711,0.20996,0.3731
1581654166.8706958,0.03198,-0.01141,-0.97711,0.20990,0.3731
1581654166.87599,0.03192,-0.01135,-0.97711,0.20990,0.3731
1581654166.88203,0.03192,-0.01129,-0.97717,0.20984,0.3731
1581654166.886881,0.03192,-0.01129,-0.97717,0.20984,0.3731
1581654166.892502,0.03192,-0.01123,-0.97717,0.20984,0.3731
1581654166.898735,0.03186,-0.01123,-0.97717,0.20984,0.3731
1581654166.905091,0.03186,-0.01123,-0.97717,0.20978,0.3731
1581654166.910495,0.03186,-0.01123,-0.97717,0.20978,0.3731
1581654166.915906,0.03180,-0.01123,-0.97717,0.20978,0.3731
1581654166.921781,0.03180,-0.01123,-0.97717,0.20984,0.3731
1581654166.927022,0.03174,-0.01123,-0.97717,0.20984,0.3731
1581654166.932224,0.03174,-0.01123,-0.97717,0.20984,0.3731
1581654166.937731,0.03168,-0.01117,-0.97717,0.20990,0.3731
1581654166.943373,0.03156,-0.01105,-0.97711,0.20996,0.3731
1581654166.951187,0.03131,-0.01074,-0.97711,0.21008,0.3731
1581654166.955144,0.03113,-0.01056,-0.97711,0.21021,0.3731
1581654166.96129,0.03094,-0.01025,-0.97711,0.21033,0.3731
1581654166.966486,0.03070,-0.00989,-0.97705,0.21045,0.3731
1581654166.9718668,0.03046,-0.00952,-0.97705,0.21063,0.3731
1581654166.979114,0.03015,-0.00897,-0.97699,0.21082,0.3731
1581654166.9832242,0.02991,-0.00848,-0.97699,0.21100,0.3731
1581654166.988663,0.02936,-0.00739,-0.97693,0.21143,0.3731
1581654166.99602,0.02905,-0.00677,-0.97687,0.21173,0.3731
1581654167.0,0.02875,-0.00616,-0.97681,0.21198,0.3731
1581654167.0058959,0.02850,-0.00568,-0.97681,0.21228,0.3731
1581654167.01155,0.02820,-0.00507,-0.97675,0.21259,0.3731
1581654167.016544,0.02789,-0.00446,-0.97668,0.21295,0.3731
1581654167.023467,0.02753,-0.00385,-0.97656,0.21332,0.3731
1581654167.0282502,0.02686,-0.00262,-0.97644,0.21405,0.3731
1581654167.033385,0.02649,-0.00195,-0.97638,0.21448,0.3731
1581654167.04074,0.02618,-0.00128,-0.97626,0.21490,0.3731
1581654167.0471308,0.02576,-0.00061,-0.97620,0.21539,0.3731
1581654167.049767,0.02545,0.00000,-0.97607,0.21588,0.3731
1581654167.055307,0.02502,0.00073,-0.97601,0.21637,0.3731
1581654167.0605922,0.02472,0.00134,-0.97589,0.21686,0.3731
1581654167.066061,0.02435,0.00201,-0.97577,0.21741,0.3731
1581654167.071666,0.02393,0.00275,-0.97565,0.21802,0.3731
1581654167.076716,0.02350,0.00348,-0.97552,0.21863,0.3731
1581654167.081984,0.02313,0.00415,-0.97540,0.21918,0.3731
1581654167.087871,0.02277,0.00488,-0.97528,0.21979,0.3731
1581654167.096194,0.02203,0.00629,-0.97504,0.22095,0.3731
1581654167.100039,0.02173,0.00696,-0.97491,0.22150,0.3731
1581654167.104149,0.02142,0.00763,-0.97473,0.22211,0.3731
1581654167.109529,0.02112,0.00830,-0.97467,0.22260,0.3731
1581654167.115679,0.02075,0.00903,-0.97455,0.22314,0.3731
1581654167.121301,0.02039,0.00983,-0.97437,0.22375,0.3731
1581654167.126831,0.02014,0.01038,-0.97430,0.22412,0.3731
1581654167.131986,0.01984,0.01117,-0.97418,0.22467,0.3731
1581654167.137547,0.01959,0.01184,-0.97406,0.22510,0.3731
1581654167.142891,0.01929,0.01263,-0.97394,0.22559,0.3731
1581654167.1506822,0.01910,0.01337,-0.97382,0.22601,0.3731
1581654167.154311,0.01868,0.01477,-0.97363,0.22687,0.3731
1581654167.159864,0.01855,0.01550,-0.97351,0.22723,0.3731
1581654167.1673548,0.01849,0.01617,-0.97345,0.22760,0.3731
1581654167.170985,0.01849,0.01685,-0.97333,0.22791,0.3732
1581654167.177196,0.01849,0.01758,-0.97327,0.22827,0.3732
1581654167.182295,0.01855,0.01831,-0.97321,0.22858,0.3732
1581654167.1875021,0.01868,0.01898,-0.97308,0.22888,0.3732
1581654167.1949608,0.01880,0.01965,-0.97302,0.22913,0.3732
1581654167.2000651,0.01923,0.02087,-0.97290,0.22955,0.3732
1581654167.205784,0.01947,0.02142,-0.97284,0.22968,0.3732
1581654167.210468,0.01978,0.02209,-0.97278,0.22986,0.3732
1581654167.2161589,0.02002,0.02258,-0.97272,0.22992,0.3732
1581654167.222095,0.02032,0.02313,-0.97272,0.23004,0.3732
1581654167.227019,0.02069,0.02368,-0.97266,0.23010,0.3732
1581654167.232587,0.02100,0.02405,-0.97266,0.23010,0.3732
1581654167.237916,0.02136,0.02454,-0.97260,0.23016,0.3732
1581654167.243721,0.02197,0.02533,-0.97260,0.23016,0.3732
1581654167.2493598,0.02228,0.02570,-0.97253,0.23016,0.3732
1581654167.25534,0.02252,0.02606,-0.97253,0.23016,0.3732
1581654167.260607,0.02277,0.02637,-0.97253,0.23016,0.3732
1581654167.26684,0.02295,0.02661,-0.97253,0.23016,0.3732
1581654167.271699,0.02319,0.02679,-0.97247,0.23016,0.3732
1581654167.278655,0.02344,0.02698,-0.97247,0.23016,0.3732
1581654167.283314,0.02368,0.02704,-0.97247,0.23016,0.3732
1581654167.2903612,0.02386,0.02710,-0.97247,0.23016,0.3732
1581654167.2946272,0.02429,0.02704,-0.97247,0.23010,0.3732
1581654167.301087,0.02454,0.02698,-0.97247,0.23004,0.3732
1581654167.306368,0.02472,0.02698,-0.97247,0.23004,0.3732
1581654167.311831,0.02490,0.02692,-0.97253,0.22998,0.3732
1581654167.316965,0.02502,0.02692,-0.97253,0.22986,0.3732
1581654167.322819,0.02515,0.02698,-0.97253,0.22980,0.3732
1581654167.32975,0.02521,0.02710,-0.97253,0.22974,0.3732
1581654167.334033,0.02533,0.02740,-0.97260,0.22955,0.3732
1581654167.342471,0.02539,0.02765,-0.97260,0.22949,0.3732
1581654167.345802,0.02545,0.02783,-0.97260,0.22943,0.3732
1581654167.351244,0.02545,0.02808,-0.97260,0.22931,0.3732
1581654167.3566551,0.02557,0.02832,-0.97260,0.22925,0.3732
1581654167.362185,0.02563,0.02856,-0.97260,0.22925,0.3732
1581654167.3690062,0.02576,0.02875,-0.97260,0.22919,0.3732
1581654167.3741598,0.02588,0.02893,-0.97260,0.22919,0.3732
1581654167.3789089,0.02618,0.02930,-0.97260,0.22919,0.3732
1581654167.3853629,0.02637,0.02948,-0.97260,0.22919,0.3732
1581654167.390802,0.02661,0.02966,-0.97253,0.22919,0.3732
1581654167.396721,0.02686,0.02979,-0.97253,0.22925,0.3732
1581654167.40151,0.02716,0.02991,-0.97253,0.22925,0.3732
1581654167.4074528,0.02747,0.03003,-0.97247,0.22931,0.3732
1581654167.4123552,0.02777,0.03015,-0.97247,0.22937,0.3732
1581654167.418197,0.02814,0.03021,-0.97247,0.22937,0.3732
1581654167.425046,0.02887,0.03033,-0.97241,0.22949,0.3732
1581654167.4296,0.02917,0.03040,-0.97241,0.22955,0.3732
1581654167.4352489,0.02960,0.03040,-0.97235,0.22961,0.3732
1581654167.443962,0.03003,0.03046,-0.97235,0.22968,0.3732
1581654167.447789,0.03040,0.03046,-0.97229,0.22974,0.3732
1581654167.4527118,0.03076,0.03040,-0.97229,0.22986,0.3732
1581654167.456929,0.03119,0.03040,-0.97223,0.22998,0.3732
1581654167.46267,0.03162,0.03040,-0.97217,0.23004,0.3732
1581654167.468548,0.03198,0.03033,-0.97217,0.23016,0.3732
1581654167.476285,0.03278,0.03015,-0.97205,0.23047,0.3732
1581654167.480581,0.03320,0.03003,-0.97198,0.23065,0.3732
1581654167.485116,0.03363,0.02991,-0.97198,0.23083,0.3732
1581654167.493928,0.03400,0.02972,-0.97192,0.23102,0.3732
1581654167.496075,0.03436,0.02954,-0.97186,0.23120,0.3732
1581654167.5031161,0.03473,0.02930,-0.97180,0.23145,0.3732
