imu_packets,1165
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581653990.9766731,0.02637,-0.01703,-0.99261,0.11700,0.3205
1581653990.984664,0.02631,-0.01703,-0.99261,0.11700,0.3205
1581653990.988811,0.02631,-0.01703,-0.99261,0.11700,0.3205
1581653990.9934258,0.02631,-0.01703,-0.99261,0.11707,0.3205
1581653990.9990752,0.02631,-0.01703,-0.99261,0.11707,0.3205
1581653991.005056,0.02631,-0.01703,-0.99261,0.11707,0.3205
1581653991.0105011,0.02631,-0.01703,-0.99261,0.11707,0.3205
1581653991.0162072,0.02631,-0.01703,-0.99261,0.11707,0.3205
1581653991.022285,0.02637,-0.01697,-0.99261,0.11707,0.3205
1581653991.027883,0.02637,-0.01697,-0.99261,0.11700,0.3205
1581653991.032223,0.02637,-0.01697,-0.99261,0.11700,0.3205
1581653991.0384269,0.02643,-0.01697,-0.99261,0.11700,0.3205
1581653991.0434911,0.02649,-0.01697,-0.99261,0.11694,0.3205
1581653991.05125,0.02655,-0.01697,-0.99261,0.11694,0.3205
1581653991.055566,0.02655,-0.01697,-0.99261,0.11688,0.3205
1581653991.061169,0.02661,-0.01697,-0.99268,0.11688,0.3205
1581653991.068025,0.02667,-0.01697,-0.99268,0.11682,0.3205
1581653991.0723252,0.02667,-0.01697,-0.99268,0.11682,0.3205
1581653991.0795279,0.02667,-0.01697,-0.99268,0.11676,0.3205
1581653991.08395,0.02667,-0.01703,-0.99268,0.11670,0.3205
1581653991.088674,0.02667,-0.01703,-0.99268,0.11664,0.3205
1581653991.0944371,0.02667,-0.01709,-0.99268,0.11664,0.3205
1581653991.101008,0.02667,-0.01709,-0.99268,0.11658,0.3205
1581653991.106026,0.02667,-0.01715,-0.99268,0.11658,0.3205
1581653991.1121511,0.02661,-0.01715,-0.99268,0.11652,0.3205
1581653991.1165519,0.02661,-0.01721,-0.99268,0.11652,0.3205
1581653991.121942,0.02655,-0.01721,-0.99268,0.11646,0.3205
1581653991.1277068,0.02649,-0.01727,-0.99268,0.11646,0.3205
1581653991.133002,0.02631,-0.01733,-0.99268,0.11639,0.3205
1581653991.142288,0.02618,-0.01733,-0.99274,0.11639,0.3205
1581653991.145196,0.02612,-0.01740,-0.99274,0.11639,0.3205
1581653991.150744,0.02600,-0.01740,-0.99274,0.11639,0.3205
1581653991.1567628,0.02594,-0.01746,-0.99274,0.11639,0.3205
1581653991.161572,0.02588,-0.01746,-0.99274,0.11639,0.3205
1581653991.167587,0.02582,-0.01752,-0.99274,0.11639,0.3205
1581653991.172699,0.02576,-0.01752,-0.99274,0.11639,0.3205
1581653991.1799119,0.02576,-0.01752,-0.99274,0.11639,0.3205
1581653991.185317,0.02570,-0.01758,-0.99274,0.11639,0.3205
1581653991.1903281,0.02570,-0.01758,-0.99274,0.11646,0.3205
1581653991.195391,0.02570,-0.01758,-0.99274,0.11646,0.3205
1581653991.201047,0.02570,-0.01758,-0.99274,0.11646,0.3205
1581653991.206859,0.02570,-0.01752,-0.99268,0.11646,0.3206
1581653991.212277,0.02570,-0.01752,-0.99268,0.11652,0.3206
1581653991.217877,0.02570,-0.01746,-0.99268,0.11652,0.3206
1581653991.222923,0.02570,-0.01740,-0.99268,0.11658,0.3206
1581653991.2287061,0.02570,-0.01740,-0.99268,0.11664,0.3206
1581653991.2343009,0.02563,-0.01733,-0.99268,0.11664,0.3206
1581653991.241578,0.02563,-0.01733,-0.99268,0.11664,0.3206
1581653991.2471528,0.02563,-0.01727,-0.99268,0.11664,0.3206
1581653991.252285,0.02563,-0.01727,-0.99268,0.11670,0.3206
1581653991.2568069,0.02563,-0.01727,-0.99268,0.11670,0.3206
1581653991.263231,0.02563,-0.01727,-0.99268,0.11670,0.3206
