eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656623.709895,"{'circle_3d': {'center': [1.1722998643360247, 0.31208815824611946, 34.352721131535034], 'normal': [-0.20666655426981606, 0.538210856881003, -0.8170789489894216], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3153.664924, 'diameter_3d': 2.0, 'ellipse': {'center': [181.25244140627998, 125.40306854242603], 'axes': [29.561405183665265, 36.12365722873676], 'angle': -71.8726119995133}, 'location': [181.25244140627998, 125.40306854242603], 'diameter': 36.12365722873676, 'sphere': {'center': [36.09404075646187, -3.3512111681224326, 1051.3757228398822], 'radius': 12.0}, 'projected_sphere': {'center': [181.28478410035956, 118.02377886506294], 'axes': [14.15288528805618, 14.15288528805618], 'angle': 90.0}, 'model_confidence': 0.9185796763901966, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.139109163420398, 'phi': -1.8185339230035442, 'norm_pos': [0.566413879394625, 0.47748721440655817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656623.7237408,"{'circle_3d': {'center': [1.1725141691238807, 0.31877760406039357, 34.24277540552039], 'normal': [-0.1962646833750323, 0.5373989308957391, -0.8201722764955025], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3153.673324, 'diameter_3d': 2.0, 'ellipse': {'center': [181.3206176757966, 125.54028320308127], 'axes': [29.75187873684048, 36.239860532762364], 'angle': -72.86132812500061}, 'location': [181.3206176757966, 125.54028320308127], 'diameter': 36.239860532762364, 'sphere': {'center': [36.09404075646187, -3.3512111681224326, 1051.3757228398822], 'radius': 12.0}, 'projected_sphere': {'center': [181.28478410035956, 118.02377886506294], 'axes': [14.15288528805618, 14.15288528805618], 'angle': 90.0}, 'model_confidence': 0.9185796763901966, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1381461037697536, 'phi': -1.8056763945796794, 'norm_pos': [0.5666269302368644, 0.476915486653828], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656623.7304919,"{'circle_3d': {'center': [1.1619395036916824, 0.3095739989903059, 33.99950663086322], 'normal': [-0.18400602681679878, 0.5561296409847075, -0.8104699898906288], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3153.681724, 'diameter_3d': 2.0, 'ellipse': {'center': [181.27491760260614, 125.40511322001326], 'axes': [29.593687054884175, 36.49935531293413], 'angle': -74.50142669677975}, 'location': [181.27491760260614, 125.40511322001326], 'diameter': 36.49935531293413, 'sphere': {'center': [36.09404075646187, -3.3512111681224326, 1051.3757228398822], 'radius': 12.0}, 'projected_sphere': {'center': [181.28478410035956, 118.02377886506294], 'axes': [14.15288528805618, 14.15288528805618], 'angle': 90.0}, 'model_confidence': 0.9185796763901966, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1605178949270942, 'phi': -1.7940480065375883, 'norm_pos': [0.5664841175081442, 0.47747869491661143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656623.737364,"{'circle_3d': {'center': [1.1562843339145026, 0.311904505962346, 33.93648538252188], 'normal': [-0.20603521758165422, 0.5554029922312035, -0.8056531544881494], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3153.690124, 'diameter_3d': 2.0, 'ellipse': {'center': [181.2204742431894, 125.45909118647008], 'axes': [29.49827385707903, 36.567138681286245], 'angle': -72.40651702880893}, 'location': [181.2204742431894, 125.45909118647008], 'diameter': 36.567138681286245, 'sphere': {'center': [36.09404075646187, -3.3512111681224326, 1051.3757228398822], 'radius': 12.0}, 'projected_sphere': {'center': [181.28478410035956, 118.02377886506294], 'axes': [14.15288528805618, 14.15288528805618], 'angle': 90.0}, 'model_confidence': 0.9185796763901966, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1596438240700184, 'phi': -1.8211670679511183, 'norm_pos': [0.5663139820099669, 0.4772537867230413], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656623.7452438,"{'circle_3d': {'center': [1.1610316053318952, 0.3159239665304714, 34.073946759777385], 'normal': [-0.18354874412542027, 0.5486587687412765, -0.8156490752850074], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3153.698524, 'diameter_3d': 2.0, 'ellipse': {'center': [181.2118682865269, 125.51107787970592], 'axes': [29.715156553132456, 36.41939162953491], 'angle': -74.3603973388811}, 'location': [181.2118682865269, 125.51107787970592], 'diameter': 36.41939162953491, 'sphere': {'center': [36.09404075646187, -3.3512111681224326, 1051.3757228398822], 'radius': 12.0}, 'projected_sphere': {'center': [181.28478410035956, 118.02377886506294], 'axes': [14.15288528805618, 14.15288528805618], 'angle': 90.0}, 'model_confidence': 0.9185796763901966, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.151555464002774, 'phi': -1.7921430957261755, 'norm_pos': [0.5662870883953965, 0.4770371755012254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656623.757406,"{'circle_3d': {'center': [1.1557163225905258, 0.31420240818132505, 33.991457843966], 'normal': [-0.19322847932795756, 0.5533895726900548, -0.81019919502214], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3153.706924, 'diameter_3d': 2.0, 'ellipse': {'center': [181.17042541528497, 125.49205779971184], 'axes': [29.599359518177568, 36.50782776598354], 'angle': -73.54998016358485}, 'location': [181.17042541528497, 125.49205779971184], 'diameter': 36.50782776598354, 'sphere': {'center': [36.09404075646187, -3.3512111681224326, 1051.3757228398822], 'radius': 12.0}, 'projected_sphere': {'center': [181.28478410035956, 118.02377886506294], 'axes': [14.15288528805618, 14.15288528805618], 'angle': 90.0}, 'model_confidence': 0.9185796763901966, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1572245824294214, 'phi': -1.804917815078472, 'norm_pos': [0.5661575794227656, 0.47711642583453395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656623.7611132,"{'circle_3d': {'center': [1.152295524447391, 0.31117440998429835, 33.900073561351185], 'normal': [-0.2243424646652626, 0.5428689786055804, -0.80929829520125], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3153.715324, 'diameter_3d': 2.0, 'ellipse': {'center': [181.17869567869872, 125.45569610595287], 'axes': [29.689868929395303, 36.606128695578505], 'angle': -70.3374862670879}, 'location': [181.17869567869872, 125.45569610595287], 'diameter': 36.606128695578505, 'sphere': {'center': [36.09404075646187, -3.3512111681224326, 1051.3757228398822], 'radius': 12.0}, 'projected_sphere': {'center': [181.28478410035956, 118.02377886506294], 'axes': [14.15288528805618, 14.15288528805618], 'angle': 90.0}, 'model_confidence': 0.9185796763901966, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.144645872490979, 'phi': -1.8412124187726757, 'norm_pos': [0.5661834239959335, 0.4772679328918631], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656623.769322,"{'circle_3d': {'center': [1.1494548421935518, 0.3105983111857764, 33.79767860581422], 'normal': [-0.21385038455242233, 0.5509460579019827, -0.8066761768572607], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3153.723724, 'diameter_3d': 2.0, 'ellipse': {'center': [181.1862335203737, 125.4581985475819], 'axes': [29.6678657526172, 36.71722793511018], 'angle': -71.55207824706223}, 'location': [181.1862335203737, 125.4581985475819], 'diameter': 36.71722793511018, 'sphere': {'center': [36.09404075646187, -3.3512111681224326, 1051.3757228398822], 'radius': 12.0}, 'projected_sphere': {'center': [181.28478410035956, 118.02377886506294], 'axes': [14.15288528805618, 14.15288528805618], 'angle': 90.0}, 'model_confidence': 0.9185796763901966, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.154293767847691, 'phi': -1.8299361072191478, 'norm_pos': [0.5662069797511677, 0.4772575060517421], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656623.7794812,"{'circle_3d': {'center': [1.1647461282390354, 0.312566372051462, 34.028473711456485], 'normal': [-0.1999538150201424, 0.5502841998693806, -0.8106822874795073], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3153.732124, 'diameter_3d': 2.0, 'ellipse': {'center': [181.3148193358685, 125.45772552504427], 'axes': [29.59672737347255, 36.46833420078453], 'angle': -72.85164642333594}, 'location': [181.3148193358685, 125.45772552504427], 'diameter': 36.46833420078453, 'sphere': {'center': [36.09404075646187, -3.3512111681224326, 1051.3757228398822], 'radius': 12.0}, 'projected_sphere': {'center': [181.28478410035956, 118.02377886506294], 'axes': [14.15288528805618, 14.15288528805618], 'angle': 90.0}, 'model_confidence': 0.9185796763901966, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.15350089483103, 'phi': -1.8126184427121201, 'norm_pos': [0.566608810424589, 0.4772594769789822], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656623.786314,"{'circle_3d': {'center': [1.1508209706472217, 0.3083238775851953, 33.87483742178714], 'normal': [-0.199835710509529, 0.5496866494312145, -0.8111166847268257], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3153.740524, 'diameter_3d': 2.0, 'ellipse': {'center': [181.15698242187727, 125.40386199953065], 'axes': [29.74706458785517, 36.63342284836177], 'angle': -72.82556152343878}, 'location': [181.15698242187727, 125.40386199953065], 'diameter': 36.63342284836177, 'sphere': {'center': [36.09404075646187, -3.3512111681224326, 1051.3757228398822], 'radius': 12.0}, 'projected_sphere': {'center': [181.28478410035956, 118.02377886506294], 'axes': [14.15288528805618, 14.15288528805618], 'angle': 90.0}, 'model_confidence': 0.9185796763901966, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1527854148393595, 'phi': -1.8123566499233787, 'norm_pos': [0.5661155700683664, 0.477483908335289], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656623.795367,"{'circle_3d': {'center': [1.144016255145873, 0.3018407293479779, 33.62864964949658], 'normal': [-0.21029468638726048, 0.5437747206994041, -0.8124562745191699], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 3153.748924, 'diameter_3d': 2.0, 'ellipse': {'center': [181.19187927249567, 125.32432556146394], 'axes': [30.032289507677547, 36.90161514610478], 'angle': -71.67729187011899}, 'location': [181.19187927249567, 125.32432556146394], 'diameter': 36.90161514610478, 'sphere': {'center': [36.09404075646187, -3.3512111681224326, 1051.3757228398822], 'radius': 12.0}, 'projected_sphere': {'center': [181.28478410035956, 118.02377886506294], 'axes': [14.15288528805618, 14.15288528805618], 'angle': 90.0}, 'model_confidence': 0.9185796763901966, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1457247477409287, 'phi': -1.8240758040908898, 'norm_pos': [0.5662246227265489, 0.4778153101605669], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
