eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656732.802145,"{'circle_3d': {'center': [6.150460945266619, 2.453440848159334, 185.3142718430185], 'normal': [-0.24775262220780644, 0.5189235182373039, -0.8181301977126713], 'radius': 5.979235398376541}, 'confidence': 0.9991892322351091, 'timestamp': 3262.757717, 'diameter_3d': 11.958470796753081, 'ellipse': {'center': [180.71535999667054, 127.93710486829156], 'axes': [32.77709789228494, 40.04151850838799], 'angle': -67.39864568585}, 'location': [180.71535999667054, 127.93710486829156], 'diameter': 40.04151850838799, 'sphere': {'center': [9.123492411760296, -3.773641370688313, 195.13183421557056], 'radius': 12.0}, 'projected_sphere': {'center': [188.9884288641613, 108.00986184938931], 'axes': [76.25613759957497, 76.25613759957497], 'angle': 90.0}, 'model_confidence': 0.8629476102966382, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1163874883143183, 'phi': -1.8648454706456348, 'norm_pos': [0.5647354999895955, 0.46692872971545185], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656732.809418,"{'circle_3d': {'center': [6.208317071557023, 2.535560269246304, 185.34941491344918], 'normal': [-0.24293127835027278, 0.5257668033278847, -0.8152016085101156], 'radius': 5.953662339264876}, 'confidence': 0.9567891795665451, 'timestamp': 3262.766117, 'diameter_3d': 11.907324678529752, 'ellipse': {'center': [180.90094772240386, 128.2101955675139], 'axes': [32.49739976420913, 39.863386719609764], 'angle': -68.12135749213698}, 'location': [180.90094772240386, 128.2101955675139], 'diameter': 39.863386719609764, 'sphere': {'center': [9.123492411760296, -3.773641370688313, 195.13183421557056], 'radius': 12.0}, 'projected_sphere': {'center': [188.9884288641613, 108.00986184938931], 'axes': [76.25613759957497, 76.25613759957497], 'angle': 90.0}, 'model_confidence': 0.8630888518991964, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1244126437682533, 'phi': -1.8604186012349138, 'norm_pos': [0.565315461632512, 0.4657908518020254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656732.819906,"{'circle_3d': {'center': [6.1690740378064355, 2.4527573655340427, 185.3082212931671], 'normal': [-0.24620153116282165, 0.5188665613518629, -0.8186344102002894], 'radius': 6.003384342958314}, 'confidence': 0.9953899674657769, 'timestamp': 3262.774517, 'diameter_3d': 12.006768685916628, 'ellipse': {'center': [180.77869185649087, 127.9327241080066], 'axes': [32.92978968694265, 40.20472520057226], 'angle': -67.54869396173095}, 'location': [180.77869185649087, 127.9327241080066], 'diameter': 40.20472520057226, 'sphere': {'center': [9.123492411760296, -3.773641370688313, 195.13183421557056], 'radius': 12.0}, 'projected_sphere': {'center': [188.9884288641613, 108.00986184938931], 'axes': [76.25613759957497, 76.25613759957497], 'angle': 90.0}, 'model_confidence': 0.8632523865244823, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.116320859446468, 'phi': -1.8629379521082539, 'norm_pos': [0.5649334120515339, 0.46694698288330583], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656732.825109,"{'circle_3d': {'center': [6.160061608390391, 2.4311646331550523, 185.29727981141437], 'normal': [-0.246952566947492, 0.5170671669869471, -0.8195462003463484], 'radius': 6.0516703307698965}, 'confidence': 0.9979441869604945, 'timestamp': 3262.782917, 'diameter_3d': 12.103340661539793, 'ellipse': {'center': [180.75251950688704, 127.85713055952172], 'axes': [33.23769506786263, 40.530443561566074], 'angle': -67.40752360374161}, 'location': [180.75251950688704, 127.85713055952172], 'diameter': 40.530443561566074, 'sphere': {'center': [9.123492411760296, -3.773641370688313, 195.13183421557056], 'radius': 12.0}, 'projected_sphere': {'center': [188.9884288641613, 108.00986184938931], 'axes': [76.25613759957497, 76.25613759957497], 'angle': 90.0}, 'model_confidence': 0.8630625542344506, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.114217289624248, 'phi': -1.8634714150905518, 'norm_pos': [0.564851623459022, 0.46726195600199283], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656732.833262,"{'circle_3d': {'center': [6.192357928793614, 2.4544034322211377, 185.30229157230804], 'normal': [-0.24426120691389014, 0.5190037335757876, -0.8191285536052096], 'radius': 6.01594184738493}, 'confidence': 0.9989634859251248, 'timestamp': 3262.791317, 'diameter_3d': 12.03188369476986, 'ellipse': {'center': [180.85689607818483, 127.93708441554821], 'axes': [33.017867251747866, 40.29030146713149], 'angle': -67.74457751698637}, 'location': [180.85689607818483, 127.93708441554821], 'diameter': 40.29030146713149, 'sphere': {'center': [9.123492411760296, -3.773641370688313, 195.13183421557056], 'radius': 12.0}, 'projected_sphere': {'center': [188.9884288641613, 108.00986184938931], 'axes': [76.25613759957497, 76.25613759957497], 'angle': 90.0}, 'model_confidence': 0.8631690500862099, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.116481329778446, 'phi': -1.8605976457356526, 'norm_pos': [0.5651778002443276, 0.46692881493521576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656732.8449228,"{'circle_3d': {'center': [6.21918824607901, 2.4261114098295224, 185.27647614121994], 'normal': [-0.2420253471401071, 0.5166460650431529, -0.8212798395292173], 'radius': 6.018599553782953}, 'confidence': 0.9991795158377237, 'timestamp': 3262.799717, 'diameter_3d': 12.037199107565906, 'ellipse': {'center': [180.94882333772284, 127.84370852885706], 'axes': [33.12632131774945, 40.31376982368453], 'angle': -67.87821029304564}, 'location': [180.94882333772284, 127.84370852885706], 'diameter': 40.31376982368453, 'sphere': {'center': [9.123492411760296, -3.773641370688313, 195.13183421557056], 'radius': 12.0}, 'projected_sphere': {'center': [188.9884288641613, 108.00986184938931], 'axes': [76.25613759957497, 76.25613759957497], 'angle': 90.0}, 'model_confidence': 0.8631534849460221, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.1137253894552166, 'phi': -1.857377149239182, 'norm_pos': [0.5654650729303838, 0.46731788112976225], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656732.855042,"{'circle_3d': {'center': [6.22194577370117, 2.468444738116722, 185.30241978146356], 'normal': [-0.24179555317159385, 0.5201738424004195, -0.8191178695089166], 'radius': 6.057715284527557}, 'confidence': 0.9955961326659757, 'timestamp': 3262.808117, 'diameter_3d': 12.115430569055114, 'ellipse': {'center': [180.95649736828932, 127.97961012770395], 'axes': [33.24262839116277, 40.570399694881004], 'angle': -68.03051207092804}, 'location': [180.95649736828932, 127.97961012770395], 'diameter': 40.570399694881004, 'sphere': {'center': [9.123492411760296, -3.773641370688313, 195.13183421557056], 'radius': 12.0}, 'projected_sphere': {'center': [188.9884288641613, 108.00986184938931], 'axes': [76.25613759957497, 76.25613759957497], 'angle': 90.0}, 'model_confidence': 0.8635631626735973, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.117850813009243, 'phi': -1.8578346239195174, 'norm_pos': [0.5654890542759041, 0.4667516244679002], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656732.862061,"{'circle_3d': {'center': [6.313200053412604, 2.348595498938009, 185.20105012906458], 'normal': [-0.23419102986230766, 0.5101864058021935, -0.8275653405421659], 'radius': 6.0751173198431605}, 'confidence': 0.9982543183595705, 'timestamp': 3262.816517, 'diameter_3d': 12.150234639686321, 'ellipse': {'center': [181.2712925879093, 127.58332254766525], 'axes': [33.71232487961692, 40.709315844284795], 'angle': -68.42457710139054}, 'location': [181.2712925879093, 127.58332254766525], 'diameter': 40.709315844284795, 'sphere': {'center': [9.123492411760296, -3.773641370688313, 195.13183421557056], 'radius': 12.0}, 'projected_sphere': {'center': [188.9884288641613, 108.00986184938931], 'axes': [76.25613759957497, 76.25613759957497], 'angle': 90.0}, 'model_confidence': 0.8633072207159698, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.106197837982304, 'phi': -1.8465736120018785, 'norm_pos': [0.5664727893372166, 0.46840282271806144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656732.8694332,"{'circle_3d': {'center': [6.5654735051984705, 2.278453571971029, 185.09048539787136], 'normal': [-0.2131682422134854, 0.5043412452216118, -0.8367790681416014], 'radius': 6.08758662681778}, 'confidence': 0.866380384129041, 'timestamp': 3262.824917, 'diameter_3d': 12.17517325363556, 'ellipse': {'center': [182.1192571097898, 127.35150878541978], 'axes': [34.16881053793408, 40.81872185613036], 'angle': -70.38305840518237}, 'location': [182.1192571097898, 127.35150878541978], 'diameter': 40.81872185613036, 'sphere': {'center': [9.123492411760296, -3.773641370688313, 195.13183421557056], 'radius': 12.0}, 'projected_sphere': {'center': [188.9884288641613, 108.00986184938931], 'axes': [76.25613759957497, 76.25613759957497], 'angle': 90.0}, 'model_confidence': 0.8631636936420439, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.099415236776901, 'phi': -1.8202391823375532, 'norm_pos': [0.5691226784680932, 0.46936871339408426], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656732.876907,"{'circle_3d': {'center': [6.5545377499085715, 2.223643026887568, 185.06043650721136], 'normal': [-0.21407955515431037, 0.4997736997979901, -0.8392831423632677], 'radius': 6.085177508050416}, 'confidence': 0.9982201733854437, 'timestamp': 3262.833317, 'diameter_3d': 12.170355016100832, 'ellipse': {'center': [182.08689115627328, 127.17088177220683], 'axes': [34.27206670568286, 40.80886543146722], 'angle': -70.13010513277518}, 'location': [182.08689115627328, 127.17088177220683], 'diameter': 40.80886543146722, 'sphere': {'center': [9.123492411760296, -3.773641370688313, 195.13183421557056], 'radius': 12.0}, 'projected_sphere': {'center': [188.9884288641613, 108.00986184938931], 'axes': [76.25613759957497, 76.25613759957497], 'angle': 90.0}, 'model_confidence': 0.863064305582395, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.094133813133577, 'phi': -1.8205450647468324, 'norm_pos': [0.569021534863354, 0.47012132594913825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656732.8855119,"{'circle_3d': {'center': [6.508251725336316, 2.185903183922536, 185.0499522060606], 'normal': [-0.217936723868665, 0.49662871288423743, -0.8401568341258309], 'radius': 6.078084168336341}, 'confidence': 0.9948592425046793, 'timestamp': 3262.841717, 'diameter_3d': 12.156168336672682, 'ellipse': {'center': [181.9349832938238, 127.04690141662668], 'axes': [34.27895481096744, 40.76308524794687], 'angle': -69.61188762641808}, 'location': [181.9349832938238, 127.04690141662668], 'diameter': 40.76308524794687, 'sphere': {'center': [9.123492411760296, -3.773641370688313, 195.13183421557056], 'radius': 12.0}, 'projected_sphere': {'center': [188.9884288641613, 108.00986184938931], 'axes': [76.25613759957497, 76.25613759957497], 'angle': 90.0}, 'model_confidence': 0.8631834528345261, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0905066303710167, 'phi': -1.8246023408619916, 'norm_pos': [0.5685468227931993, 0.4706379107640555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
