eye_packets,752
norm_X,norm_Y,phi,theta,confidence,timestamp
1581655271.813809,"{'circle_3d': {'center': [-4.138777879601184, 2.002634285635879, 59.64626531644374], 'normal': [-0.17828148895702317, 0.6551186664197935, -0.7341901957964421], 'radius': 2.173827287436909}, 'confidence': 0.7444145948792869, 'timestamp': 1801.77505, 'diameter_3d': 4.347654574873818, 'ellipse': {'center': [117.0604966931617, 140.4330253029006], 'axes': [31.597826739509298, 45.274887255909995], 'angle': -71.69227126983289}, 'location': [117.0604966931617, 140.4330253029006], 'diameter': 45.274887255909995, 'sphere': {'center': [-1.9994000121169062, -5.858789711401644, 68.45654766600104], 'radius': 12.0}, 'projected_sphere': {'center': [141.89175396982307, 66.93787891858479], 'axes': [217.3641602933207, 217.3641602933207], 'angle': 90.0}, 'model_confidence': 0.8740858737810941, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.285136001219211, 'phi': -1.8090129889357636, 'norm_pos': [0.3658140521661303, 0.4148623945712475], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655271.821829,"{'circle_3d': {'center': [-4.1492690210915075, 1.9978673645838176, 59.64456702402173], 'normal': [-0.1791557507478834, 0.6547214229987884, -0.7343317201649427], 'radius': 2.1981402606494034}, 'confidence': 0.9999462732556349, 'timestamp': 1801.78345, 'diameter_3d': 4.396280521298807, 'ellipse': {'center': [116.95256172891251, 140.3755413964239], 'axes': [31.957581103315007, 45.78315622518556], 'angle': -71.60504445020358}, 'location': [116.95256172891251, 140.3755413964239], 'diameter': 45.78315622518556, 'sphere': {'center': [-1.9994000121169062, -5.858789711401644, 68.45654766600104], 'radius': 12.0}, 'projected_sphere': {'center': [141.89175396982307, 66.93787891858479], 'axes': [217.3641602933207, 217.3641602933207], 'angle': 90.0}, 'model_confidence': 0.8753069335087571, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.2846103370746302, 'phi': -1.8100927742071535, 'norm_pos': [0.3654767554028516, 0.4151019108482338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655271.828665,"{'circle_3d': {'center': [-4.13631496865651, 1.98781155409496, 59.632464538059395], 'normal': [-0.17807624637830033, 0.6538834387913837, -0.7353402606618039], 'radius': 2.182788246105841}, 'confidence': 0.9008942259198766, 'timestamp': 1801.79185, 'diameter_3d': 4.365576492211682, 'ellipse': {'center': [117.07701095884497, 140.28037109508946], 'axes': [31.79749101300518, 45.47218605143549], 'angle': -71.66812012735298}, 'location': [117.07701095884497, 140.28037109508946], 'diameter': 45.47218605143549, 'sphere': {'center': [-1.9994000121169062, -5.858789711401644, 68.45654766600104], 'radius': 12.0}, 'projected_sphere': {'center': [141.89175396982307, 66.93787891858479], 'axes': [217.3641602933207, 217.3641602933207], 'angle': 90.0}, 'model_confidence': 0.8751381253822132, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.283502233669709, 'phi': -1.8083906913048318, 'norm_pos': [0.36586565924639053, 0.4154984537704606], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655271.8373199,"{'circle_3d': {'center': [-4.122604890465661, 1.9746254756914237, 59.61745226255756], 'normal': [-0.17693373986239622, 0.6527845989244223, -0.7365912836202904], 'radius': 2.17164941693965}, 'confidence': 0.9753109722829139, 'timestamp': 1801.80025, 'diameter_3d': 4.3432988338793, 'ellipse': {'center': [117.2076393363398, 140.15205656332117], 'axes': [31.712713669555026, 45.25114728488696], 'angle': -71.72802740921}, 'location': [117.2076393363398, 140.15205656332117], 'diameter': 45.25114728488696, 'sphere': {'center': [-1.9994000121169062, -5.858789711401644, 68.45654766600104], 'radius': 12.0}, 'projected_sphere': {'center': [141.89175396982307, 66.93787891858479], 'axes': [217.3641602933207, 217.3641602933207], 'angle': 90.0}, 'model_confidence': 0.8753208318021621, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.2820507952418927, 'phi': -1.8065361996829545, 'norm_pos': [0.36627387292606184, 0.4160330976528285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655271.849303,"{'circle_3d': {'center': [-4.144854947764197, 1.9771007433133931, 59.62502209559066], 'normal': [-0.17878791130394092, 0.6529908712262531, -0.7359604642008652], 'radius': 2.219541041806652}, 'confidence': 0.941320308380885, 'timestamp': 1801.80865, 'diameter_3d': 4.439082083613304, 'ellipse': {'center': [116.98620130782169, 140.1584491534969], 'axes': [32.369082062390305, 46.24435116513191], 'angle': -71.57769158598558}, 'location': [116.98620130782169, 140.1584491534969], 'diameter': 46.24435116513191, 'sphere': {'center': [-1.9994000121169062, -5.858789711401644, 68.45654766600104], 'radius': 12.0}, 'projected_sphere': {'center': [141.89175396982307, 66.93787891858479], 'axes': [217.3641602933207, 217.3641602933207], 'angle': 90.0}, 'model_confidence': 0.8755866003481549, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.2823231182032186, 'phi': -1.809111212106975, 'norm_pos': [0.3655818790869428, 0.41600646186042967], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655271.8564868,"{'circle_3d': {'center': [-4.147123331629246, 1.9791470317286093, 59.62738960005208], 'normal': [-0.178976943292695, 0.6531613952608545, -0.7357631721624135], 'radius': 2.20165348251567}, 'confidence': 0.7540372399701317, 'timestamp': 1801.81705, 'diameter_3d': 4.40330696503134, 'ellipse': {'center': [116.9629994716425, 140.1853914483285], 'axes': [32.09544223080975, 45.8696469413894], 'angle': -71.56752121523509}, 'location': [116.9629994716425, 140.1853914483285], 'diameter': 45.8696469413894, 'sphere': {'center': [-1.9994000121169062, -5.858789711401644, 68.45654766600104], 'radius': 12.0}, 'projected_sphere': {'center': [141.89175396982307, 66.93787891858479], 'axes': [217.3641602933207, 217.3641602933207], 'angle': 90.0}, 'model_confidence': 0.8754903145439807, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.282548294195631, 'phi': -1.8094153029092477, 'norm_pos': [0.36550937334888284, 0.4158942022986313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655271.865089,"{'circle_3d': {'center': [-4.130800806998691, 1.9796402285876757, 59.623872718542806], 'normal': [-0.17761673290681537, 0.65320249499911, -0.7360562456215196], 'radius': 2.203589394619113}, 'confidence': 0.9011950409330094, 'timestamp': 1801.82545, 'diameter_3d': 4.407178789238226, 'ellipse': {'center': [117.12967075606129, 140.1907985757014], 'axes': [32.145416833881626, 45.91232371830951], 'angle': -71.68405614009893}, 'location': [117.12967075606129, 140.1907985757014], 'diameter': 45.91232371830951, 'sphere': {'center': [-1.9994000121169062, -5.858789711401644, 68.45654766600104], 'radius': 12.0}, 'projected_sphere': {'center': [141.89175396982307, 66.93787891858479], 'axes': [217.3641602933207, 217.3641602933207], 'angle': 90.0}, 'model_confidence': 0.8754269645123824, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.282602572701012, 'phi': -1.8075783088447284, 'norm_pos': [0.3660302211126915, 0.41587167260124425], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655271.872384,"{'circle_3d': {'center': [-4.136247997255451, 2.004221814421661, 59.64706808811569], 'normal': [-0.17807066542821204, 0.6552509604852754, -0.7341232981571132], 'radius': 2.217303284417646}, 'confidence': 0.8420184067612763, 'timestamp': 1801.83385, 'diameter_3d': 4.434606568835292, 'ellipse': {'center': [117.0905333370488, 140.4337181950424], 'axes': [32.227145243517796, 46.180257508423296], 'angle': -71.7143568471048}, 'location': [117.0905333370488, 140.4337181950424], 'diameter': 46.180257508423296, 'sphere': {'center': [-1.9994000121169062, -5.858789711401644, 68.45654766600104], 'radius': 12.0}, 'projected_sphere': {'center': [141.89175396982307, 66.93787891858479], 'axes': [217.3641602933207, 217.3641602933207], 'angle': 90.0}, 'model_confidence': 0.8754577366748229, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.285311116451929, 'phi': -1.808762682756918, 'norm_pos': [0.3659079166782775, 0.4148595075206567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655271.880032,"{'circle_3d': {'center': [-4.143558413625255, 1.9969598378486602, 59.64236683232768], 'normal': [-0.17867986679236236, 0.6546457957708587, -0.73451506947278], 'radius': 2.203987345952875}, 'confidence': 0.8296503874972881, 'timestamp': 1801.84225, 'diameter_3d': 4.40797469190575, 'ellipse': {'center': [117.01057113388379, 140.36468666721098], 'axes': [32.0551591373636, 45.906580928349726], 'angle': -71.64265514989646}, 'location': [117.01057113388379, 140.36468666721098], 'diameter': 45.906580928349726, 'sphere': {'center': [-1.9994000121169062, -5.858789711401644, 68.45654766600104], 'radius': 12.0}, 'projected_sphere': {'center': [141.89175396982307, 66.93787891858479], 'axes': [217.3641602933207, 217.3641602933207], 'angle': 90.0}, 'model_confidence': 0.8754159580064536, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.2845102882240518, 'phi': -1.8094236949129499, 'norm_pos': [0.3656580347933868, 0.4151471388866209], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655271.8889642,"{'circle_3d': {'center': [-4.143734191276502, 1.9829959531625514, 59.62998386579412], 'normal': [-0.17869451492996632, 0.653482138713683, -0.7355469833505776], 'radius': 2.2007344077541577}, 'confidence': 0.9853786354463397, 'timestamp': 1801.85065, 'diameter_3d': 4.4014688155083155, 'ellipse': {'center': [116.99983242685553, 140.22483129380646], 'axes': [32.06985222173592, 45.84838889383391], 'angle': -71.6022442254665}, 'location': [116.99983242685553, 140.22483129380646], 'diameter': 45.84838889383391, 'sphere': {'center': [-1.9994000121169062, -5.858789711401644, 68.45654766600104], 'radius': 12.0}, 'projected_sphere': {'center': [141.89175396982307, 66.93787891858479], 'axes': [217.3641602933207, 217.3641602933207], 'angle': 90.0}, 'model_confidence': 0.8761425552576974, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.282971952605349, 'phi': -1.8091202640911306, 'norm_pos': [0.36562447633392353, 0.4157298696091397], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581655271.8968809,"{'circle_3d': {'center': [-4.138465866454008, 1.989307935051329, 59.634316621500545], 'normal': [-0.17825548786142514, 0.6540081372044144, -0.7351859203750418], 'radius': 2.204590463553931}, 'confidence': 0.8837104647226465, 'timestamp': 1801.85905, 'diameter_3d': 4.409180927107862, 'ellipse': {'center': [117.05769565338478, 140.28756133925427], 'axes': [32.10564804386869, 45.92527455218959], 'angle': -71.65707746722312}, 'location': [117.05769565338478, 140.28756133925427], 'diameter': 45.92527455218959, 'sphere': {'center': [-1.9994000121169062, -5.858789711401644, 68.45654766600104], 'radius': 12.0}, 'projected_sphere': {'center': [141.89175396982307, 66.93787891858479], 'axes': [217.3641602933207, 217.3641602933207], 'angle': 90.0}, 'model_confidence': 0.8762422824677429, 'model_id': 1, 'model_birth_timestamp': 1614.061823, 'theta': 2.2836670606199547, 'phi': -1.8086689938420142, 'norm_pos': [0.36580529891682745, 0.41546849441977385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
