SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14937,1565756474389,497.3691,-0.0383844,0.06624728,0.05147962,0.003660567,-0.03332519,0.9994379,1.909746,0.2098521,359.8778,0.01666292,0.001848824,-0.001097034,0.9998589,-1.06066,-1.06066,10,7.558838,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14938,1565756474426,497.4057,-0.03749295,0.06637584,0.05240072,0.004353308,-0.03436898,0.9993997,1.969585,0.2495744,359.9244,0.01718555,0.002188962,-0.0006970229,0.9998497,-1.06066,-1.06066,10,7.560266,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14939,1565756474455,497.4363,-0.03660163,0.0664272,0.05339858,0.004822758,-0.03371194,0.9994199,1.931918,0.2764819,359.9214,0.01685666,0.002423974,-0.000726289,0.9998547,-1.06066,-1.06066,10,7.609322,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14940,1565756474490,497.4703,-0.03549249,0.06631975,0.05426762,0.00576527,-0.03523885,0.9993623,2.019456,0.3305327,359.7862,0.01761668,0.002916871,-0.001916718,0.9998388,-1.06066,-1.06066,10,7.606975,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14941,1565756474523,497.5034,-0.03423154,0.06638528,0.05513019,0.007289846,-0.03589569,0.999329,2.057114,0.4179504,359.8096,0.01794453,0.003676534,-0.001726945,0.9998308,-1.06066,-1.06066,10,7.66324,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14942,1565756474560,497.5404,-0.03271909,0.06627913,0.05590671,0.008951466,-0.03498836,0.9993476,2.005095,0.5132023,359.9355,0.01749416,0.004487685,-0.0006413436,0.9998367,-1.06066,-1.06066,10,7.778368,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14943,1565756474590,497.571,-0.03114709,0.06616333,0.0565892,0.01087844,-0.03487864,0.9993324,1.998804,0.6236803,0.02621847,0.01744296,0.005437792,0.0001338313,0.9998331,-1.06066,-1.06066,10,7.880302,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14944,1565756474625,497.6053,-0.02920542,0.0663524,0.05738176,0.01271515,-0.03216786,0.9994016,1.8434,0.7289213,359.9772,0.01608442,0.006363377,-0.0003014939,0.9998504,-1.06066,-1.06066,10,8.065455,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14945,1565756474657,497.6373,-0.02719203,0.06646209,0.05808484,0.01305541,-0.03027642,0.9994563,1.734976,0.7483841,359.9762,0.01513826,0.006533238,-0.0003069056,0.999864,-1.06066,-1.06066,10,8.154035,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14946,1565756474692,497.6709,-0.02506957,0.06640229,0.05871325,0.01233666,-0.02918525,0.9994979,1.672429,0.7071578,359.869,0.01458684,0.006187092,-0.001232648,0.9998738,-1.06066,-1.06066,10,8.16705,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14947,1565756474723,497.7021,-0.02275085,0.06639197,0.05932386,0.01342446,-0.02837247,0.9995072,1.625841,0.769498,359.7834,0.01417463,0.006741209,-0.001984777,0.9998749,-1.06066,-1.06066,10,8.255926,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14948,1565756474758,497.7382,-0.02033691,0.06615642,0.0601528,0.01335024,-0.02558815,0.9995834,1.466253,0.7651856,359.8999,0.012789,0.006688079,-0.0009587187,0.9998954,-1.06066,-1.06066,10,8.357736,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14949,1565756474788,497.7689,-0.01788063,0.06608421,0.0612576,0.01434114,-0.02473949,0.9995911,1.417613,0.8219665,359.9424,0.01236676,0.007178623,-0.0005917222,0.9998976,-1.06066,-1.06066,10,8.444107,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14950,1565756474825,497.8051,-0.01529156,0.06550548,0.06284495,0.01420261,-0.0271339,0.9995309,1.554849,0.8140764,0.03363566,0.01356994,0.00709946,0.0001971023,0.9998828,-1.06066,-1.06066,10,8.367926,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14951,1565756474854,497.8354,-0.01254863,0.06472235,0.06475057,0.01209812,-0.03304245,0.9993807,1.893537,0.6935669,0.2844788,0.01653815,0.006010611,0.002382151,0.9998423,-1.06066,-1.06066,10,8.086531,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14952,1565756474897,497.8751,-0.009305842,0.06280458,0.06721864,0.007024605,-0.0435413,0.999027,2.495522,0.4028656,0.6027066,0.02179386,0.003400245,0.005181748,0.9997433,-1.06066,-1.06066,10,7.526786,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14953,1565756474923,497.9033,-0.006304152,0.06121654,0.06948517,0.001542552,-0.05453333,0.9985108,3.12608,0.08851348,0.6562765,0.02728078,0.0006159098,0.005703859,0.9996114,-1.06066,-1.06066,10,6.951414,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14954,1565756474958,497.9381,-0.002653041,0.05958727,0.07268447,-0.008605698,-0.06564166,0.9978061,3.763696,359.5059,0.7071959,0.03281101,-0.004512439,0.006309627,0.9994315,-1.06066,-1.06066,10,6.160394,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14955,1565756474991,497.9708,0.0009427518,0.0585191,0.07605451,-0.01806362,-0.07532972,0.996995,4.320168,358.962,0.6196123,0.0376406,-0.009255143,0.00574445,0.999232,-1.06066,-1.06066,10,5.456646,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14956,1565756475024,498.0037,0.004725445,0.05917418,0.08017303,-0.02509362,-0.07133535,0.9971367,4.090689,358.5584,0.7540707,0.03560409,-0.01280641,0.007024719,0.9992592,-1.06066,-1.06066,10,5.210302,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14957,1565756475055,498.0363,0.008541228,0.05964306,0.08433443,-0.02894421,-0.06428131,0.997512,3.685589,358.338,1.109809,0.032012,-0.01480685,0.0101451,0.9993263,-1.06066,-1.06066,10,5.238281,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14958,1565756475089,498.0692,0.01254168,0.059767,0.08905216,-0.03338514,-0.0572929,0.997799,3.28444,358.0837,1.594222,0.0284189,-0.01711251,0.01438329,0.9993461,-1.06066,-1.06066,10,5.275555,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14959,1565756475122,498.1021,0.016666,0.05881014,0.09468358,-0.03734447,-0.05263143,0.9979155,3.016953,357.8568,1.605529,0.02605573,-0.01906186,0.01449538,0.9993736,-1.06066,-1.06066,10,5.283609,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14960,1565756475158,498.1381,0.02094787,0.05795604,0.101533,-0.04049168,-0.05250415,0.9977995,3.00965,357.6761,1.413569,0.02600368,-0.02059331,0.01286109,0.9993669,-1.06066,-1.06066,10,5.172787,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14961,1565756475189,498.17,0.0251131,0.05801794,0.1097786,-0.04232543,-0.05563141,0.9975539,3.189092,357.5704,1.031978,0.02762825,-0.02144177,0.00958998,0.9993423,-1.06066,-1.06066,10,5.001004,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14962,1565756475223,498.203,0.02837701,0.054775,0.1194114,-0.0497552,-0.06193848,0.996839,3.551087,357.1426,1.29704,0.03069043,-0.02527023,0.0120821,0.9991364,-1.06066,-1.06066,10,4.452014,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14963,1565756475254,498.2349,0.03033204,0.05097954,0.130149,-0.06363637,-0.0795995,0.9947936,4.565545,356.3398,1.320846,0.03944059,-0.03236717,0.01278324,0.9986157,-1.06066,-1.06066,10,3.203874,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14964,1565756475291,498.2709,0.03175297,0.04832071,0.1421723,-0.07539917,-0.09963465,0.9921632,5.718133,355.6542,0.761524,0.04959079,-0.03819858,0.008523612,0.9980025,-1.06066,-1.06066,10,2.075092,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14965,1565756475321,498.3015,0.03299544,0.04612954,0.15583,-0.08803996,-0.1187951,0.9890079,6.822568,354.913,0.4959825,0.05925205,-0.04455588,0.0069569,0.997224,-1.06066,-1.06066,10,1.321898,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14966,1565756475358,498.3385,0.03449676,0.04337575,0.1703805,-0.1010613,-0.1409514,0.9848448,8.102904,354.141,0.7224492,0.07023714,-0.05142314,0.009891299,0.9961549,-1.06066,-1.06066,10,1.802657,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14967,1565756475388,498.3685,0.03596561,0.04063762,0.185939,-0.1095712,-0.1609636,0.9808592,9.262834,353.6259,0.4384569,0.08040798,-0.05572192,0.008296899,0.9951687,-1.06066,-1.06066,10,2.899418,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14968,1565756475423,498.4042,0.03744316,0.03799321,0.2031915,-0.1126324,-0.1680662,0.97932,9.675403,353.4392,0.1730723,0.08410913,-0.05714583,0.00632827,0.9947965,-1.06066,-1.06066,10,3.320305,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14969,1565756475455,498.4358,0.03879408,0.03525295,0.2221159,-0.1128253,-0.1667725,0.9795189,9.600221,353.4294,0.1698643,0.08345748,-0.05723086,0.00627024,0.9948468,-1.06066,-1.06066,10,3.248476,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14970,1565756475489,498.4687,0.03985526,0.03226526,0.2422702,-0.1104472,-0.1651038,0.9800725,9.503265,353.5703,0.2497782,0.08258423,-0.05606766,0.006814302,0.9949824,-1.06066,-1.06066,10,3.152315,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14971,1565756475522,498.502,0.04051441,0.0289746,0.2639819,-0.1064332,-0.1636985,0.9807522,9.421637,353.8064,0.07952017,0.08196937,-0.05389757,0.005127333,0.9951632,-1.06066,-1.06066,10,3.086672,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14972,1565756475556,498.5362,0.04043256,0.02663261,0.2875217,-0.1020664,-0.150819,0.9832782,8.67439,354.0738,0.2038955,0.07543311,-0.05167911,0.005681174,0.9957946,-1.06066,-1.06066,10,2.388353,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14973,1565756475587,498.5678,0.03944216,0.02310383,0.3120036,-0.1020712,-0.1473246,0.9838074,8.471915,354.0767,0.4673001,0.07355467,-0.05182689,0.007877731,0.9959125,-1.06066,-1.06066,10,2.199358,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14974,1565756475624,498.6036,0.03782941,0.01957947,0.3376623,-0.1018567,-0.1507417,0.9833118,8.669913,354.0861,0.3623811,0.07532342,-0.05167659,0.007048315,0.9957943,-1.06066,-1.06066,10,2.399228,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14975,1565756475655,498.6359,0.03594256,0.0182124,0.3652105,-0.09997519,-0.1482575,0.9838824,8.525961,354.1979,0.4763661,0.07402869,-0.05077921,0.007902363,0.9959311,-1.06066,-1.06066,10,2.282676,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14976,1565756475689,498.6688,0.03359875,0.01870022,0.3945288,-0.0962644,-0.1414283,0.9852569,8.130507,354.4196,0.5168762,0.07058876,-0.04887504,0.007944815,0.9962757,-1.06066,-1.06066,10,1.981891,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14977,1565756475723,498.703,0.03078287,0.02058132,0.4252887,-0.08990421,-0.1411863,0.9858923,8.116497,354.7896,0.2636277,0.07059295,-0.04550248,0.005509236,0.9964516,-1.06066,-1.06066,10,2.1411,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14978,1565756475756,498.7355,0.02793878,0.02596774,0.45862,-0.07963884,-0.1258551,0.9888469,7.230142,355.3955,0.3316141,0.06288586,-0.04027322,0.005418678,0.9971931,-1.06066,-1.06066,10,2.043252,0
T5_EW_PW_B2_C7_P468929_S5_0814131305.csv,14979,1565756475788,498.7687,0.02423698,0.0323012,0.4931067,-0.07073686,-0.1169518,0.9906152,6.716213,355.9156,0.3601117,0.05842717,-0.03575805,0.005222563,0.9976374,-1.06066,-1.06066,10,2.417999,0
