T0_EW_PW_B0_C5_P128730_S5_0814131305.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T0_EW_PW_B0_C5_P128730_S5_0814131305.csv,4715,1565756133942,156.9215,-0.02495411,0.07431202,0.07546178,0.008686685,-0.02899498,0.9995418,1.661523,0.497926,0.1086624,0.01450299,0.004331003,0.0008851486,0.9998851,0,1.5,10,9.842608,0
T0_EW_PW_B0_C5_P128730_S5_0814131305.csv,4716,1565756133975,156.9563,-0.02252379,0.07411517,0.0761991,0.006123689,-0.03096907,0.9995016,1.774681,0.3510321,0.4201913,0.01549745,0.003006154,0.003618956,0.9998689,0,1.5,10,9.953587,0
T0_EW_PW_B0_C5_P128730_S5_0814131305.csv,4717,1565756134008,156.9874,-0.01973377,0.07440892,0.07679949,0.003840564,-0.03148519,0.9994968,1.804266,0.2201578,0.4301983,0.01575162,0.001861878,0.003723458,0.9998673,0,1.5,10,9.980124,0
T0_EW_PW_B0_C5_P128730_S5_0814131305.csv,4718,1565756134042,157.0226,-0.01659509,0.07574606,0.07794198,0.004047489,-0.02145552,0.9997616,1.229405,0.2319581,0.288197,0.01073341,0.00199711,0.002493124,0.9999373,0,1.5,10,9.399064,0
T0_EW_PW_B0_C5_P128730_S5_0814131305.csv,4719,1565756134074,157.0541,-0.01335199,0.07603072,0.07866993,0.004659762,-0.02001717,0.9997888,1.146976,0.2670391,0.3796431,0.01001672,0.002297065,0.003289505,0.9999418,0,1.5,10,9.316543,0
T0_EW_PW_B0_C5_P128730_S5_0814131305.csv,4720,1565756134109,157.0892,-0.01007577,0.07589258,0.07930435,0.006107917,-0.02059684,0.9997692,1.180195,0.3500343,0.4469193,0.01031075,0.003014269,0.003868413,0.9999349,0,1.5,10,9.353683,0
T0_EW_PW_B0_C5_P128730_S5_0814131305.csv,4721,1565756134141,157.121,-0.006647754,0.07582392,0.08023922,0.007381658,-0.01700344,0.9998282,0.9742721,0.4230028,0.4525493,0.008516478,0.003657649,0.003917674,0.9999494,0,1.5,10,9.152423,0
T0_EW_PW_B0_C5_P128730_S5_0814131305.csv,4722,1565756134175,157.1548,-0.003271582,0.07505321,0.08116925,0.008414209,-0.02102954,0.9997435,1.204993,0.482211,0.4497071,0.01053169,0.004166541,0.003879924,0.9999284,0,1.5,10,9.391575,0
T0_EW_PW_B0_C5_P128730_S5_0814131305.csv,4723,1565756134208,157.188,-4.091486E-05,0.07413967,0.08207691,0.008397327,-0.02742266,0.9995887,1.571399,0.4813181,0.5198683,0.01373141,0.004137632,0.004478628,0.9998872,0,1.5,10,9.764305,0
T0_EW_PW_B0_C5_P128730_S5_0814131305.csv,4724,1565756134242,157.2226,0.00310915,0.07326438,0.08336294,0.007184871,-0.02768312,0.9995909,1.586329,0.4118241,0.4968783,0.01385825,0.003533435,0.004285876,0.9998885,0,1.5,10,9.782834,0
T0_EW_PW_B0_C5_P128730_S5_0814131305.csv,4725,1565756134274,157.2543,0.006307965,0.07298021,0.08524475,0.005423719,-0.02709545,0.9996181,1.552645,0.3108719,0.7005581,0.01356525,0.002629735,0.006076145,0.9998861,0,1.5,10,9.74907,0
T0_EW_PW_B0_C5_P128730_S5_0814131305.csv,4726,1565756134308,157.2888,0.009351565,0.07215847,0.08721654,0.003606591,-0.02667918,0.9996375,1.528786,0.2067165,0.7047786,0.0133516,0.001721696,0.006125692,0.9998906,0,1.5,10,9.728801,0
