SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T2_EU_PW_B0_C1_P811451_S5_0814131305.csv,25202,1565756816284,839.2536,-0.01002097,0.05795994,-0.06532936,0.0008927544,-0.01431258,0.9998972,0.8200786,0.0511563,0.7592696,0.007159275,0.0003989841,0.006622463,0.9999524,1.5,-6.556709E-08,10,8.494771,0
T2_EU_PW_B0_C1_P811451_S5_0814131305.csv,25203,1565756816320,839.2887,-0.01031268,0.05812485,-0.06548463,0.0002926471,-0.0127798,0.9999183,0.7322483,0.01676881,0.8099093,0.006390903,0.0001011658,0.007066654,0.9999546,0.3,-1.311342E-08,1.934671,8.847244,0
T2_EU_PW_B0_C1_P811451_S5_0814131305.csv,25204,1565756816351,839.3201,-0.01050736,0.05813951,-0.06570658,0.001103191,-0.01282897,0.9999171,0.7350658,0.06321339,0.7754307,0.0064182,0.0005082101,0.006763179,0.9999564,0.3,-1.311342E-08,1.934515,8.805891,0
T2_EU_PW_B0_C1_P811451_S5_0814131305.csv,25205,1565756816385,839.355,-0.01060809,0.058094,-0.0658452,0.002990836,-0.01254856,0.9999168,0.7189986,0.171376,0.7689714,0.006284292,0.00145337,0.006700968,0.9999568,0.3,-1.311342E-08,1.934293,8.703103,0
T2_EU_PW_B0_C1_P811451_S5_0814131305.csv,25206,1565756816417,839.3867,-0.0107164,0.05809372,-0.06588824,0.005231282,-0.01199444,0.9999144,0.6872471,0.2997533,0.7513914,0.006014328,0.00257641,0.006541252,0.9999572,0.3,-1.311342E-08,1.934155,8.582475,0
T2_EU_PW_B0_C1_P811451_S5_0814131305.csv,25207,1565756816452,839.4215,-0.01098102,0.05818251,-0.06589973,0.005322577,-0.01128396,0.9999222,0.6465369,0.304982,0.849988,0.005661636,0.002619502,0.007402317,0.9999532,0.3,-1.311342E-08,1.934112,8.589725,0
T2_EU_PW_B0_C1_P811451_S5_0814131305.csv,25208,1565756816484,839.4538,-0.01133453,0.05827389,-0.06576443,0.004339587,-0.01085061,0.9999317,0.6217064,0.2486554,0.7038361,0.005438597,0.002136531,0.006130213,0.9999642,0.3,-1.311342E-08,1.9341,8.659367,0
T2_EU_PW_B0_C1_P811451_S5_0814131305.csv,25209,1565756816519,839.4875,-0.0117603,0.05810205,-0.06556136,0.002912015,-0.01315688,0.9999092,0.7538557,0.1668608,0.6042916,0.006586165,0.001421392,0.005263715,0.9999635,0.3,-1.311342E-08,1.934236,8.737499,0
T2_EU_PW_B0_C1_P811451_S5_0814131305.csv,25210,1565756816552,839.5206,-0.01216568,0.0579775,-0.06532687,0.002928903,-0.0151707,0.9998806,0.8692504,0.1678333,0.7807326,0.007595361,0.001412864,0.006801811,0.999947,0.3,-1.311342E-08,1.934439,8.736487,0
T2_EU_PW_B0_C1_P811451_S5_0814131305.csv,25211,1565756816585,839.5552,-0.01256193,0.05771918,-0.06504613,0.003875544,-0.0167733,0.9998518,0.9610842,0.2220841,0.9664872,0.008402975,0.001867175,0.008417524,0.9999275,0.3,-1.311342E-08,1.934673,8.685323,0
T2_EU_PW_B0_C1_P811451_S5_0814131305.csv,25212,1565756816618,839.5869,-0.01282736,0.05752468,-0.06463358,0.003735739,-0.01780538,0.9998345,1.020227,0.2140765,1.050542,0.008919778,0.001786397,0.009150572,0.9999168,0.3,-1.311342E-08,1.934954,8.69642,0
T2_EU_PW_B0_C1_P811451_S5_0814131305.csv,25213,1565756816652,839.6216,-0.01300928,0.05722936,-0.06412934,0.002726891,-0.0215967,0.9997631,1.237496,0.156276,1.000569,0.01081047,0.001269342,0.008716257,0.9999028,0.3,-1.311342E-08,1.935366,8.746443,0
