T0_EU_PS_B3_C0_P2420705_S5_0814131305.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T0_EU_PS_B3_C0_P2420705_S5_0814131305.csv,73270,1565758417274,2440.198,-0.0122978,0.0119588,-0.1572242,0.004126939,0.003870838,0.999984,359.7782,0.2364586,359.1495,-0.001950681,0.002049064,-0.007418002,0.9999685,0,1.5,10,8.1145,0
T0_EU_PS_B3_C0_P2420705_S5_0814131305.csv,73271,1565758417308,2440.231,-0.01204892,0.01210791,-0.1576236,0.004720435,0.005492809,0.9999738,359.6853,0.2704661,359.232,-0.002762164,0.002341792,-0.006695448,0.999971,0,0.3,1.842776,7.875119,0
T0_EU_PS_B3_C0_P2420705_S5_0814131305.csv,73272,1565758417343,2440.266,-0.01187302,0.01187292,-0.1581851,0.004768278,0.003934009,0.9999809,359.7746,0.2732054,359.299,-0.001981552,0.002372081,-0.006113178,0.9999766,0,0.3,1.842376,7.97031,0
T0_EU_PS_B3_C0_P2420705_S5_0814131305.csv,73273,1565758417373,2440.297,-0.01174944,0.01172608,-0.158791,0.00473562,0.002929992,0.9999845,359.8321,0.2713332,359.3161,-0.001479099,0.002359039,-0.005964649,0.9999784,0,0.3,1.841815,8.031747,0
T0_EU_PS_B3_C0_P2420705_S5_0814131305.csv,73274,1565758417409,2440.333,-0.01161771,0.01177712,-0.1592793,0.003167647,0.003866242,0.9999875,359.7785,0.1814945,359.3458,-0.001942133,0.001572773,-0.005705774,0.9999806,0,0.3,1.841209,7.978311,0
T0_EU_PS_B3_C0_P2420705_S5_0814131305.csv,73275,1565758417442,2440.366,-0.01153919,0.01167104,-0.1598154,0.002436938,0.003536386,0.9999908,359.7974,0.1396272,359.3354,-0.001775231,0.0012082,-0.005797664,0.9999809,0,0.3,1.840721,8.000841,0
T0_EU_PS_B3_C0_P2420705_S5_0814131305.csv,73276,1565758417474,2440.398,-0.01137874,0.01138328,-0.1603256,0.0030437,0.001842923,0.9999937,359.8944,0.1743917,359.3427,-0.0009301747,0.001516543,-0.005734368,0.999982,0,0.3,1.840185,8.105179,0
T0_EU_PS_B3_C0_P2420705_S5_0814131305.csv,73277,1565758417508,2440.432,-0.01118402,0.01117234,-0.1606832,0.004155875,0.001441698,0.9999903,359.9174,0.238115,359.3853,-0.0007319829,0.002074047,-0.005362352,0.9999832,0,0.3,1.839674,8.133736,0
T0_EU_PS_B3_C0_P2420705_S5_0814131305.csv,73278,1565758417543,2440.467,-0.01121802,0.01115277,-0.1609513,0.004046842,0.00200832,0.9999898,359.8849,0.2318681,359.2535,-0.001017319,0.002016844,-0.006512498,0.9999763,0,0.3,1.839317,8.102248,0
T0_EU_PS_B3_C0_P2420705_S5_0814131305.csv,73279,1565758417575,2440.499,-0.01145733,0.01111434,-0.1613628,0.002538277,-0.0004123148,0.9999967,0.0236239,0.1454327,359.2187,0.0001974995,0.001270515,-0.006818233,0.9999759,0,0.3,1.839049,8.242907,0
