T3_EW_PW_B2_C3_P395295_S5_0814131305.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T3_EW_PW_B2_C3_P395295_S5_0814131305.csv,12724,1565756400685,423.6646,0.03060938,0.07104007,0.07512248,0.003651346,-0.03281926,0.9994546,1.880743,0.2093199,359.1923,0.01639853,0.001942051,-0.007077773,0.9998387,1.06066,-1.06066,10,7.317672,0
T3_EW_PW_B2_C3_P395295_S5_0814131305.csv,12725,1565756400718,423.698,0.03198877,0.07057483,0.07529924,0.002482414,-0.03486883,0.9993888,1.998242,0.1423185,359.1567,0.01742744,0.001370062,-0.007379625,0.9998199,1.06066,-1.06066,10,7.289331,0
T3_EW_PW_B2_C3_P395295_S5_0814131305.csv,12726,1565756400753,423.7328,0.03344171,0.07048156,0.07525525,0.001672221,-0.03559977,0.9993647,2.040148,0.095872,359.1635,0.01779612,0.0009664338,-0.007313066,0.9998145,1.06066,-1.06066,10,7.293447,0
T3_EW_PW_B2_C3_P395295_S5_0814131305.csv,12727,1565756400785,423.7656,0.03490855,0.07020646,0.0750021,0.00200827,-0.03394602,0.9994217,1.945337,0.1151318,359.2113,0.01696813,0.001121376,-0.006898361,0.9998317,1.06066,-1.06066,10,7.328818,0
T3_EW_PW_B2_C3_P395295_S5_0814131305.csv,12728,1565756400819,423.7982,0.03646778,0.0699256,0.0745331,0.002867074,-0.03251684,0.9994671,1.863406,0.1643584,359.288,0.01625133,0.00153511,-0.006235726,0.9998474,1.06066,-1.06066,10,7.333314,0
T3_EW_PW_B2_C3_P395295_S5_0814131305.csv,12729,1565756400851,423.8315,0.03809878,0.07033427,0.07419275,0.005506146,-0.02761617,0.9996035,1.582491,0.3156008,359.1556,0.01378868,0.002855553,-0.007405964,0.9998735,1.06066,-1.06066,10,7.393668,0
T3_EW_PW_B2_C3_P395295_S5_0814131305.csv,12730,1565756400885,423.8647,0.0397074,0.07074885,0.07394095,0.009953911,-0.02469349,0.9996455,1.414976,0.5705005,359.116,0.01230876,0.00507326,-0.007775022,0.9998811,1.06066,-1.06066,10,7.314534,0
T3_EW_PW_B2_C3_P395295_S5_0814131305.csv,12731,1565756400917,423.8983,0.04128762,0.07142536,0.07386729,0.0125332,-0.02403447,0.9996325,1.377206,0.718326,359.2732,0.01197787,0.006344182,-0.006417407,0.9998876,1.06066,-1.06066,10,7.231557,0
T3_EW_PW_B2_C3_P395295_S5_0814131305.csv,12732,1565756400950,423.9299,0.04257483,0.07147407,0.07356934,0.01328957,-0.0242942,0.9996165,1.392092,0.7616834,359.2008,0.01210108,0.006730958,-0.007053993,0.9998792,1.06066,-1.06066,10,7.185234,0
T3_EW_PW_B2_C3_P395295_S5_0814131305.csv,12733,1565756400985,423.9653,0.04374655,0.07158275,0.07340624,0.01219815,-0.01924567,0.9997404,1.102764,0.6990494,359.3679,0.009589305,0.006153027,-0.005574579,0.9999196,1.06066,-1.06066,10,7.431917,0
