SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T7_EU_PW_B2_C4_P1160626_S5_0814131305.csv,35653,1565757164358,1187.327,-0.001445647,0.0321202,-0.002105322,0.02059399,-0.001407624,0.9997869,0.08065093,1.180033,0.6465898,0.0007618677,0.01029341,0.005634983,0.9999309,-1.06066,1.060661,10,9.330771,0
T7_EU_PW_B2_C4_P1160626_S5_0814131305.csv,35654,1565757164393,1187.362,-0.000306366,0.03235183,-0.001485851,0.01982245,0.0008206256,0.9998032,359.953,1.135818,0.8445819,-0.0003372292,0.00991447,0.007374005,0.9999236,-0.212132,0.2121321,1.997895,8.780356,0
T7_EU_PW_B2_C4_P1160626_S5_0814131305.csv,35655,1565757164425,1187.395,0.001185186,0.0323937,-0.0008038841,0.01831768,0.002118896,0.9998299,359.8786,1.049587,0.9627417,-0.0009824161,0.009167818,0.008410755,0.9999222,-0.212132,0.2121321,1.998514,8.700913,0
T7_EU_PW_B2_C4_P1160626_S5_0814131305.csv,35656,1565757164460,1187.429,0.002863197,0.03233609,0.0001238808,0.01501638,0.002600721,0.9998839,359.851,0.8604102,1.055689,-0.001231099,0.00752008,0.009221989,0.9999285,-0.212132,0.2121321,1.999196,8.570933,0
T7_EU_PW_B2_C4_P1160626_S5_0814131305.csv,35657,1565757164491,1187.461,0.004792986,0.03218103,0.001134954,0.01060278,0.001424307,0.9999428,359.9184,0.6075065,1.091969,-0.0006615934,0.005308014,0.00953272,0.9999403,-0.212132,0.2121321,2.000124,8.452963,0
T7_EU_PW_B2_C4_P1160626_S5_0814131305.csv,35658,1565757164526,1187.496,0.006931417,0.0317529,0.002063815,0.007014764,-0.002986821,0.9999709,0.1711325,0.4019215,1.112547,0.001527385,0.003492751,0.009703344,0.9999457,-0.212132,0.2121321,2.001135,8.499187,0
T7_EU_PW_B2_C4_P1160626_S5_0814131305.csv,35659,1565757164559,1187.528,0.009378066,0.03153979,0.003184207,0.004428186,-0.005203937,0.9999766,0.298165,0.2537206,1.154467,0.002624145,0.002187795,0.01006864,0.9999435,-0.212132,0.2121321,2.002064,8.522285,0
T7_EU_PW_B2_C4_P1160626_S5_0814131305.csv,35660,1565757164593,1187.562,0.01201897,0.03126177,0.004382357,0.001532783,-0.006929935,0.9999748,0.3970592,0.08782414,1.257733,0.00347319,0.0007283292,0.01097285,0.9999335,-0.212132,0.2121321,2.003184,8.521201,0
T7_EU_PW_B2_C4_P1160626_S5_0814131305.csv,35661,1565757164625,1187.594,0.01484591,0.0305823,0.005580243,-0.0001679586,-0.01061762,0.9999436,0.6083564,359.9904,1.364696,0.00530751,-0.0001472001,0.01190922,0.999915,-0.212132,0.2121321,2.004382,8.659345,0
T7_EU_PW_B2_C4_P1160626_S5_0814131305.csv,35662,1565757164660,1187.629,0.017957,0.02948081,0.00691976,-0.001226686,-0.01381382,0.9999039,0.7914985,359.9297,1.476,0.006898597,-0.0007023003,0.0128841,0.999893,-0.212132,0.2121321,2.00558,8.823609,0
