SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5816,1565756170610,193.5901,-0.008435655,0.0755931,0.06788683,-0.0004292622,-0.02319253,0.9997309,1.328953,359.9754,359.0255,0.01159845,-0.0001160411,-0.008501304,0.9998966,-1.06066,-1.06066,10,7.919685,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5817,1565756170645,193.6252,-0.004317092,0.0746626,0.070948,0.0009710991,-0.02476215,0.9996929,1.418912,0.05565696,359.1841,0.01237825,0.0005738125,-0.007125747,0.9998978,-1.06066,-1.06066,10,7.939662,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5818,1565756170676,193.6571,0.0004047472,0.07545109,0.07423173,0.005678778,-0.02931381,0.9995541,1.679798,0.3255116,359.2929,0.01464061,0.002930714,-0.006211637,0.9998693,-1.06066,-1.06066,10,8.015133,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5819,1565756170710,193.6907,0.005375757,0.0750695,0.07762603,0.01025539,-0.02897302,0.9995276,1.660264,0.5878474,359.5212,0.01446628,0.005189865,-0.004252117,0.9998729,-1.06066,-1.06066,10,8.261727,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5820,1565756170745,193.7243,0.0103833,0.07490362,0.08054084,0.01150169,-0.03127832,0.9994445,1.792408,0.6593353,359.7654,0.015629,0.005785062,-0.002137245,0.9998589,-1.06066,-1.06066,10,8.268451,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5821,1565756170777,193.7578,0.01547509,0.07592507,0.08372929,0.01177171,-0.02689529,0.9995689,1.541172,0.6747288,359.6304,0.01342957,0.005930904,-0.003304587,0.9998868,-1.06066,-1.06066,10,8.456377,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5822,1565756170811,193.7913,0.02065063,0.07540417,0.08678607,0.01362688,-0.02145636,0.9996769,1.229453,0.7809664,359.5741,0.01070314,0.006854603,-0.003789776,0.9999121,-1.06066,-1.06066,10,8.7521,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5823,1565756170843,193.8242,0.02578191,0.07418485,0.08933604,0.0165256,-0.02381813,0.9995797,1.364807,0.9471592,359.7229,0.01188948,0.008293618,-0.002516333,0.9998918,-1.06066,-1.06066,10,8.826814,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5824,1565756170877,193.8576,0.03061275,0.07331003,0.09206133,0.02005606,-0.02117885,0.9995745,1.213549,1.149462,359.7079,0.01056388,0.01005718,-0.002655262,0.9998901,-1.06066,-1.06066,10,9.101073,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5825,1565756170912,193.8923,0.03484924,0.07194902,0.09489284,0.02013377,-0.0190009,0.9996167,1.088737,1.153866,359.8344,0.009485831,0.01008248,-0.001541172,0.999903,-1.06066,-1.06066,10,9.195243,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5826,1565756170943,193.9229,0.03746813,0.07106027,0.0982099,0.01033488,-0.01182852,0.9998766,0.6777402,0.5921968,359.9917,0.005913912,0.005168205,-0.0001026271,0.9999692,-1.06066,-1.06066,10,9.019009,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5827,1565756170977,193.9577,0.03874314,0.06964011,0.1028837,-0.006926907,0.004224763,0.9999671,359.7579,359.6031,0.4413844,-0.002125699,-0.003455336,0.003844448,0.9999844,-1.06066,-1.06066,10,8.960348,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5828,1565756171010,193.9905,0.03885619,0.06750099,0.1091923,-0.03464549,0.01123921,0.9993365,359.356,358.0144,1.31881,-0.005817879,-0.01726035,0.01140926,0.999769,-1.06066,-1.06066,10,8.336115,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5829,1565756171044,194.0247,0.03693096,0.06554542,0.1176162,-0.0769266,-0.0009779062,0.9970363,0.0560299,355.5881,2.287135,-0.0002797146,-0.03849392,0.01996171,0.9990594,-1.06066,-1.06066,10,6.688003,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5830,1565756171075,194.0558,0.03480245,0.06234201,0.1278746,-0.1191051,-0.04010108,0.9920715,2.298239,353.154,2.811221,0.01854845,-0.06016809,0.02567842,0.9976856,-1.06066,-1.06066,10,4.183807,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5831,1565756171111,194.0915,0.03400886,0.05797912,0.1392845,-0.1510575,-0.08880436,0.984528,5.094827,351.277,2.583672,0.04259332,-0.07695325,0.02583659,0.9957894,-1.06066,-1.06066,10,2.727065,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5832,1565756171143,194.1234,0.03450484,0.05458426,0.1519943,-0.1717842,-0.1269313,0.976923,7.2923,350.0269,1.962404,0.06185893,-0.0878177,0.02255193,0.9939582,-1.06066,-1.06066,10,3.705176,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5833,1565756171177,194.1578,0.03616117,0.05026223,0.1660304,-0.1783228,-0.1559318,0.9715381,8.97084,349.5993,1.223661,0.07691416,-0.09118754,0.01768976,0.9927015,-1.06066,-1.06066,10,4.751719,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5834,1565756171211,194.1912,0.03843211,0.04751397,0.1813346,-0.1732402,-0.169554,0.9701748,9.761889,349.8756,1.001973,0.08398172,-0.0886546,0.01618546,0.9923838,-1.06066,-1.06066,10,4.999162,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5835,1565756171243,194.2227,0.04121317,0.04665542,0.1985524,-0.1613343,-0.1541045,0.9747939,8.864865,350.6024,1.082237,0.07624889,-0.08239649,0.01571486,0.9935542,-1.06066,-1.06066,10,3.84578,0
T5_EW_PW_B0_C7_P166328_S5_0814131305.csv,5836,1565756171277,194.2575,0.04390258,0.04502826,0.2165932,-0.144584,-0.1408918,0.9794105,8.099457,351.6024,1.120431,0.06971525,-0.07371926,0.01489736,0.9947278,-1.06066,-1.06066,10,2.574354,0
