T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57281,1565757884688,1907.657,-0.01603198,0.01929465,-0.1554451,0.001936861,-0.002372045,0.9999953,0.1359083,0.1109743,359.4938,0.001181734,0.000973662,-0.00441812,0.9999891,0,1.5,10,8.431446,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57282,1565757884722,1907.691,-0.01612377,0.01886435,-0.1556021,0.001599007,-0.00645279,0.9999779,0.3697202,0.09161831,359.6459,0.003223924,0.0008094833,-0.003092912,0.9999897,0,1.5,10,8.66746,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57283,1565757884755,1907.724,-0.01627206,0.01865022,-0.155716,0.001371702,-0.008921453,0.9999593,0.5111684,0.0785959,359.713,0.004459037,0.0006970434,-0.002507936,0.9999867,0,1.5,10,8.810018,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57284,1565757884788,1907.758,-0.01626037,0.01900958,-0.1556203,0.001222889,-0.005861396,0.9999821,0.3358352,0.07006757,359.7108,0.002929157,0.0006188465,-0.002525466,0.9999924,0,1.5,10,8.632788,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57285,1565757884821,1907.79,-0.01622865,0.01881551,-0.155676,0.001055402,-0.007806018,0.9999689,0.4472564,0.06047195,359.6956,0.003901623,0.0005380789,-0.002658313,0.9999887,0,1.5,10,8.745275,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57286,1565757884856,1907.825,-0.01589302,0.01876163,-0.1556131,0.002583557,-0.008892021,0.9999571,0.509482,0.1480329,359.6457,0.004442035,0.00130556,-0.003097879,0.9999845,0,1.5,10,8.807988,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57287,1565757884886,1907.856,-0.01546882,0.01878099,-0.1556068,0.006728471,-0.008825732,0.9999384,0.5056838,0.3855309,359.6143,0.004401536,0.003379186,-0.003380355,0.9999789,0,1.5,10,8.808903,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57288,1565757884922,1907.892,-0.0152796,0.01859757,-0.1556378,0.00836436,-0.01072811,0.9999075,0.6146873,0.4792757,359.6156,0.005350025,0.004200369,-0.003377122,0.9999712,0,1.5,10,8.922466,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57289,1565757884955,1907.924,-0.01513906,0.01866611,-0.1556045,0.009060929,-0.01041025,0.9999048,0.5964742,0.5191882,359.6802,0.005192479,0.004545202,-0.002814035,0.9999723,0,1.5,10,8.905828,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57290,1565757884988,1907.958,-0.01530974,0.01885205,-0.1554974,0.007651342,-0.008376412,0.9999356,0.4799387,0.4384092,359.6591,0.004176813,0.003838241,-0.00299059,0.9999794,0,1.5,10,8.784853,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57291,1565757885020,1907.99,-0.01559587,0.01909122,-0.1555495,0.00483842,-0.00505894,0.9999755,0.2898571,0.2772257,359.6557,0.002522191,0.002426829,-0.003010559,0.9999893,0,1.5,10,8.588468,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57292,1565757885055,1908.024,-0.01582459,0.01994503,-0.1554466,0.003098473,0.004196065,0.9999864,359.7596,0.1775313,359.589,-0.002103578,0.001541713,-0.003583755,0.9999902,0,1.5,10,8.051959,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57293,1565757885086,1908.057,-0.01586196,0.02156587,-0.1555733,0.00349988,0.01996806,0.9997945,358.8558,0.2005688,359.5557,-0.009991221,0.001711481,-0.003859365,0.9999412,0,1.5,10,7.139547,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57294,1565757885121,1908.09,-0.01560807,0.0237353,-0.1559065,0.005813129,0.04253436,0.9990781,357.5622,0.3333713,359.5718,-0.02128262,0.00282905,-0.003673662,0.9997628,0,1.5,10,5.837947,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57295,1565757885153,1908.123,-0.01523108,0.02532197,-0.1563181,0.01087812,0.05981804,0.9981501,356.5706,0.624401,359.5184,-0.0299446,0.00532067,-0.004037339,0.9995292,0,1.5,10,4.861759,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57296,1565757885188,1908.158,-0.01473492,0.02647167,-0.1568163,0.01611585,0.07148408,0.9973115,355.9008,0.9257787,359.5,-0.03579864,0.007917571,-0.004071183,0.9993194,0,1.5,10,4.2391,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57297,1565757885221,1908.19,-0.01440106,0.02709503,-0.1573771,0.01873397,0.07762154,0.9968069,355.5481,1.076689,359.5096,-0.03887818,0.009222377,-0.003910766,0.9991938,0,1.5,10,3.925706,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57298,1565757885253,1908.224,-0.01427897,0.02797278,-0.1575855,0.01938925,0.08914146,0.9958302,354.8858,1.115433,359.3789,-0.04466509,0.009482188,-0.004980308,0.9989446,0,1.5,10,3.295981,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57299,1565757885287,1908.257,-0.0142526,0.02840996,-0.1578572,0.01904963,0.09345733,0.995441,354.6375,1.096328,359.1719,-0.04684558,0.009218361,-0.006770719,0.9988367,0,1.5,10,3.052168,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57300,1565757885321,1908.291,-0.01442856,0.02870835,-0.1582411,0.0175901,0.096586,0.9951692,354.4574,1.012625,359.1924,-0.04840866,0.008485436,-0.006611541,0.9987697,0,1.5,10,2.85259,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57301,1565757885353,1908.323,-0.01453652,0.02936442,-0.1585651,0.01586161,0.1044679,0.9944018,354.0035,0.9138422,359.374,-0.05234662,0.007677911,-0.005038443,0.9985868,0,1.5,10,2.388107,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57302,1565757885387,1908.357,-0.01462844,0.02975165,-0.1589314,0.0149186,0.1100518,0.9938139,353.6817,0.8600288,359.4077,-0.05514611,0.007208766,-0.00474688,0.998441,0,1.5,10,2.065923,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57303,1565757885420,1908.39,-0.0147505,0.0297839,-0.1593985,0.01378283,0.1104315,0.9937882,353.6598,0.7945831,359.4168,-0.05533354,0.006641858,-0.004697914,0.9984348,0,1.5,10,2.021392,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57304,1565757885454,1908.424,-0.01461737,0.02995288,-0.1597554,0.01358573,0.1120116,0.993614,353.5687,0.7833588,359.571,-0.05611796,0.006615263,-0.003353769,0.9983966,0,1.5,10,1.931278,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57305,1565757885486,1908.456,-0.01448926,0.03031112,-0.1600664,0.0143067,0.1169054,0.99304,353.2865,0.8254017,359.4767,-0.05858387,0.00692308,-0.004137434,0.9982499,0,1.5,10,1.68702,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57306,1565757885522,1908.491,-0.01430468,0.03066957,-0.1604106,0.01485543,0.1216586,0.9924608,353.0122,0.8575553,359.4269,-0.06097745,0.007164743,-0.004535506,0.9981031,0,1.5,10,1.460319,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57307,1565757885553,1908.523,-0.01418577,0.03102298,-0.1608994,0.01464435,0.1259996,0.9919222,352.7615,0.8458309,359.4299,-0.06315985,0.007052324,-0.004499333,0.9979684,0,1.5,10,1.245684,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57308,1565757885588,1908.557,-0.01404737,0.03152632,-0.1613422,0.01510276,0.1322953,0.9910953,352.3978,0.8730314,359.3988,-0.06633052,0.007253922,-0.004729413,0.9977602,0,1.5,10,1.001711,0
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57309,1565757885622,1908.59,-0.01395821,0.03187054,-0.1618712,0.01518369,0.137022,0.9904516,352.1245,0.8782794,359.343,-0.0687138,0.007252399,-0.00519368,0.9975966,0,1.5,10,0.8638874,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57310,1565757885657,1908.626,-0.01388733,0.03237371,-0.1622375,0.01607702,0.1433555,0.9895407,351.7579,0.9308001,359.3228,-0.0719078,0.00767688,-0.005310135,0.9973676,0,1.5,10,0.844183,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57311,1565757885686,1908.656,-0.01384812,0.0328551,-0.1626202,0.0164555,0.1495848,0.9886119,351.3971,0.9536031,359.38,-0.07504486,0.007892327,-0.004770648,0.9971375,0,1.5,10,0.949151,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57312,1565757885721,1908.69,-0.01389658,0.03297121,-0.1629736,0.01578971,0.1505135,0.9884819,351.3433,0.9151474,359.4476,-0.07550711,0.007599403,-0.004204008,0.9971075,0,1.5,10,0.9385778,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57313,1565757885754,1908.724,-0.01388608,0.03300486,-0.1632177,0.01495505,0.1509539,0.9884277,351.3178,0.8668268,359.455,-0.07572694,0.007182674,-0.004169215,0.997094,0,1.5,10,0.9102123,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57314,1565757885785,1908.756,-0.01391068,0.03315983,-0.1633173,0.01553717,0.1527471,0.9881431,351.2138,0.9008218,359.4363,-0.07663383,0.007461115,-0.004302126,0.9970222,0,1.5,10,0.9954398,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57315,1565757885820,1908.79,-0.01394855,0.03305582,-0.1634086,0.01446897,0.1522586,0.9882348,351.2422,0.8388206,359.5232,-0.07637984,0.006980928,-0.003589503,0.9970479,0,1.5,10,0.9287274,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57316,1565757885853,1908.822,-0.01409771,0.03287974,-0.1634065,0.01302677,0.149772,0.9886348,351.3863,0.7549153,359.4696,-0.07512602,0.006221584,-0.00412047,0.9971461,0,1.5,10,0.7788376,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57317,1565757885887,1908.857,-0.01419686,0.03257956,-0.1633848,0.01207818,0.1473661,0.9890082,351.5257,0.6996851,359.3629,-0.07391632,0.005678299,-0.005093457,0.9972353,0,1.5,10,0.6652907,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57318,1565757885920,1908.89,-0.01431559,0.03252709,-0.1633745,0.01176868,0.1448576,0.9893825,351.671,0.6814996,359.321,-0.0726531,0.005501104,-0.005477261,0.9973271,0,1.5,10,0.6049027,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57319,1565757885954,1908.923,-0.01439143,0.03242944,-0.1633563,0.0118766,0.144143,0.9894856,351.7123,0.6876767,359.4493,-0.07228705,0.005638041,-0.004359719,0.9973584,0,1.5,10,0.6045791,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57320,1565757885987,1908.957,-0.01446206,0.03235465,-0.1632472,0.01221107,0.1433717,0.9895936,351.757,0.7069642,359.556,-0.07189362,0.00587493,-0.003420941,0.9973892,0,1.5,10,0.6196041,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57321,1565757886019,1908.989,-0.01449836,0.03233841,-0.1631753,0.0122163,0.1432825,0.9896064,351.7622,0.7072575,359.5728,-0.07184783,0.00588818,-0.00327523,0.9973929,0,1.5,10,0.6196041,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57322,1565757886055,1909.024,-0.01452886,0.03228786,-0.1633326,0.01051496,0.1414408,0.9898909,351.8688,0.6085922,359.5819,-0.07091669,0.005038845,-0.003263133,0.9974642,0,1.5,10,0.5282311,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57323,1565757886086,1909.056,-0.01463868,0.03241062,-0.1633646,0.008781947,0.1440915,0.9895254,351.7153,0.5084814,359.5992,-0.07224878,0.00417303,-0.003168316,0.9973729,0,1.5,10,0.4265846,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57324,1565757886120,1909.09,-0.01453326,0.0326009,-0.1634994,0.009420171,0.1455448,0.9893068,351.6312,0.5455534,359.5445,-0.07298435,0.004458042,-0.003617299,0.9973166,0,1.5,10,0.4841639,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57325,1565757886152,1909.122,-0.01445645,0.03245344,-0.163604,0.009246004,0.1439609,0.9895402,351.7229,0.5353411,359.5266,-0.07218647,0.004361389,-0.003782765,0.9973745,0,1.5,10,0.4532716,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57326,1565757886186,1909.156,-0.01432372,0.03235835,-0.1636695,0.01020562,0.1427652,0.989704,351.7921,0.5908014,359.5374,-0.07158532,0.004853509,-0.003657792,0.997416,0,1.5,10,0.5043544,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57327,1565757886219,1909.189,-0.01429462,0.03239358,-0.1637259,0.01090366,0.1430964,0.9896487,351.7729,0.6312426,359.51,-0.07175475,0.005187628,-0.003869889,0.9974014,0,1.5,10,0.5450047,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57328,1565757886254,1909.223,-0.01428383,0.03229513,-0.1638206,0.01183085,0.1414725,0.9898715,351.8669,0.6847608,359.5144,-0.07093813,0.005660032,-0.003803059,0.9974574,0,1.5,10,0.6039315,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57329,1565757886286,1909.255,-0.01442771,0.03234718,-0.1639614,0.01089188,0.141325,0.9899033,351.8755,0.6303983,359.5695,-0.07085952,0.005221271,-0.003357247,0.997467,0,1.5,10,0.5514293,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57330,1565757886321,1909.29,-0.01454739,0.03238267,-0.1640745,0.01031726,0.1423385,0.9897643,351.8168,0.5972272,359.6176,-0.07136708,0.004960331,-0.002956987,0.9974334,0,1.5,10,0.5109072,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57331,1565757886352,1909.322,-0.01472832,0.03241459,-0.1641901,0.009444038,0.142269,0.989783,351.8208,0.5466725,359.6506,-0.07132944,0.004540958,-0.00270142,0.9974388,0,1.5,10,0.4605518,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57332,1565757886387,1909.357,-0.01481757,0.03228521,-0.164393,0.008126001,0.1398076,0.9901453,351.9633,0.4702089,359.6553,-0.07008746,0.00388244,-0.002713057,0.9975296,0,1.5,10,0.4224361,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57333,1565757886419,1909.389,-0.01491757,0.03238633,-0.1645254,0.007565448,0.1401139,0.9901065,351.9456,0.4377911,359.6939,-0.07023979,0.003623419,-0.002395916,0.9975207,0,1.5,10,0.3856296,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57334,1565757886454,1909.423,-0.01493772,0.03250033,-0.1644083,0.006879171,0.1418323,0.9898668,351.8461,0.3981759,359.6884,-0.0711048,0.003272612,-0.002465153,0.9974605,0,1.5,10,0.3165179,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57335,1565757886485,1909.455,-0.01494449,0.03245399,-0.1643281,0.00739867,0.1414333,0.9899201,351.8692,0.4282211,359.513,-0.07090975,0.003426175,-0.003974514,0.9974689,0,1.5,10,0.3505445,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57336,1565757886520,1909.49,-0.0149646,0.03215474,-0.164316,0.007622663,0.1374312,0.990482,352.1008,0.4409346,359.4825,-0.06889529,0.003527656,-0.004239932,0.9976087,0,1.5,10,0.4751895,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57337,1565757886553,1909.522,-0.01503168,0.03201493,-0.1642237,0.007869857,0.1360473,0.9906711,352.1808,0.4551462,359.5748,-0.06819599,0.003709603,-0.003431424,0.9976591,0,1.5,10,0.5421248,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57338,1565757886587,1909.556,-0.01525835,0.03188888,-0.1642116,0.007339175,0.13542,0.9907611,352.2171,0.4244172,359.6798,-0.06787605,0.003505548,-0.00253635,0.9976844,0,1.5,10,0.5500081,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57339,1565757886619,1909.589,-0.01550151,0.03185962,-0.164301,0.004633856,0.1341525,0.9909499,352.2904,0.2679232,359.7256,-0.06723357,0.002171797,-0.002231858,0.9977325,0,1.5,10,0.5399548,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57340,1565757886654,1909.623,-0.01567269,0.0318093,-0.1644124,0.001779835,0.1335304,0.9910431,352.3264,0.1028985,359.7429,-0.06691699,0.0007458155,-0.002178452,0.9977559,0,1.5,10,0.5457222,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57341,1565757886685,1909.655,-0.0156978,0.03209341,-0.164576,0.001239598,0.1347465,0.9908793,352.256,0.07167747,359.744,-0.06752861,0.000473232,-0.00218646,0.9977148,0,1.5,10,0.4739525,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57342,1565757886720,1909.69,-0.015622,0.0319355,-0.1648459,0.003130106,0.1345566,0.990901,352.267,0.1809881,359.7146,-0.06743542,0.00140787,-0.002378464,0.9977198,0,1.5,10,0.4937682,1
T0_EW_PS_B1_C2_P1888804_S5_0814131305.csv,57343,1565757886752,1909.722,-0.01545436,0.03211113,-0.1649893,0.005083929,0.1362137,0.9906664,352.1712,0.2940294,359.6873,-0.06827261,0.002373631,-0.00254694,0.9976606,0,1.5,10,0.4387946,1
