T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70948,1565758339940,2362.862,-0.005369596,0.01661693,-0.2232181,-0.001773567,-0.00613546,0.9999796,0.3515382,359.8984,358.6637,0.003077875,-0.0008509635,-0.01165812,0.999927,0,1.5,10,8.608478,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70949,1565758339973,2362.897,-0.005580384,0.01650857,-0.2228554,-0.001978589,-0.00772619,0.9999682,0.4426825,359.8866,358.7106,0.003874009,-0.0009457871,-0.01124798,0.9999288,0,0.3,1.776782,8.516153,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70950,1565758340007,2362.931,-0.005815346,0.01647288,-0.2224375,-0.002963793,-0.007736066,0.9999657,0.4432484,359.8302,358.624,0.003885573,-0.00143538,-0.01200143,0.9999194,0,0.3,1.777145,8.520187,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70951,1565758340040,2362.964,-0.005982524,0.01648598,-0.222099,-0.003735028,-0.007628067,0.9999639,0.4370603,359.786,358.6117,0.003836401,-0.001821213,-0.01210805,0.9999177,0,0.3,1.777562,8.515346,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70952,1565758340073,2362.997,-0.006181899,0.01644575,-0.2217626,-0.00345454,-0.00710049,0.9999688,0.4068315,359.8021,358.6352,0.003570582,-0.0016849,-0.01190343,0.9999214,0,0.3,1.777901,8.485844,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70953,1565758340106,2363.03,-0.006355889,0.01638049,-0.2214344,-0.002322027,-0.007870113,0.9999663,0.4509289,359.8669,358.631,0.003948673,-0.00111395,-0.01194137,0.9999203,0,0.3,1.778237,8.529287,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70954,1565758340145,2363.067,-0.006572694,0.01623226,-0.2210151,-0.002715676,-0.01022609,0.999944,0.5859221,359.8444,358.653,0.005128716,-0.001297699,-0.01174697,0.999917,0,0.3,1.778566,8.669795,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70955,1565758340173,2363.098,-0.006710241,0.01598509,-0.2205441,-0.002716227,-0.0119046,0.9999254,0.6820992,359.8444,358.6483,0.005968004,-0.001287883,-0.01178697,0.9999119,0,0.3,1.778985,8.773194,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70956,1565758340207,2363.131,-0.006919583,0.01577408,-0.2198915,-0.002712436,-0.01407037,0.9998973,0.8061995,359.8446,358.5877,0.007051534,-0.001269513,-0.01231422,0.9998986,0,0.3,1.779456,8.904062,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70957,1565758340240,2363.164,-0.006992476,0.01519239,-0.2191871,-0.002162234,-0.02020622,0.9997935,1.15781,359.8761,358.5799,0.01011625,-0.000955991,-0.01238094,0.9998717,0,0.3,1.780108,9.270866,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70958,1565758340275,2363.198,-0.007256301,0.01427416,-0.2185176,-0.002271289,-0.02985115,0.9995518,1.710599,359.8698,358.6261,0.01493978,-0.0009569717,-0.01197132,0.9998163,0,0.3,1.780813,9.849418,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70959,1565758340306,2363.228,-0.007794414,0.01379664,-0.2178545,-0.004623329,-0.03653632,0.9993216,2.093843,359.7349,358.7918,0.01829453,-0.00212007,-0.01049883,0.9997753,0,0.3,1.781482,10.25185,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70960,1565758340340,2363.263,-0.008248355,0.01424976,-0.2170334,-0.004823665,-0.03174374,0.9994844,1.819088,359.7235,358.8759,0.01589673,-0.002256916,-0.009770283,0.9998233,0,0.3,1.782146,9.966538,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70961,1565758340371,2363.294,-0.00851623,0.01511931,-0.2164452,-0.005508739,-0.02246926,0.9997324,1.287502,359.6843,358.9642,0.01125974,-0.002653237,-0.009007132,0.9998925,0,0.3,1.782967,9.413044,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70962,1565758340408,2363.331,-0.008380113,0.01731778,-0.2157987,-0.003191188,-0.0006684837,0.9999947,0.0383013,359.8172,359.0397,0.0003476011,-0.001592739,-0.008379655,0.9999636,0,0.3,1.783555,8.096745,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70963,1565758340439,2363.364,-0.007993102,0.01979248,-0.2154675,0.001956617,0.02671134,0.9996413,358.4694,0.112146,359.0756,-0.01336432,0.0008707897,-0.008053182,0.9998779,0,0.3,1.784201,6.447102,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70964,1565758340473,2363.397,-0.007475397,0.02164426,-0.2152107,0.008419747,0.0472661,0.9988468,357.2908,0.4829615,358.9386,-0.02367746,0.003994308,-0.009159965,0.9996697,0,0.3,1.784532,5.222097,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70965,1565758340506,2363.429,-0.006878709,0.02396337,-0.2148517,0.0156783,0.071002,0.997353,355.9285,0.9006105,358.8514,-0.03559926,0.007497835,-0.009737151,0.9992906,0,0.3,1.784789,3.852089,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70966,1565758340539,2363.463,-0.00652351,0.02489313,-0.2149313,0.01917956,0.08312163,0.9963548,355.232,1.102792,358.8258,-0.04169123,0.009188504,-0.009836612,0.9990399,0,0.3,1.785148,3.196166,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70967,1565758340572,2363.496,-0.006521396,0.02517468,-0.2150085,0.0182704,0.08648786,0.9960853,355.0384,1.050813,358.8754,-0.0433705,0.008736121,-0.00940771,0.9989766,0,0.3,1.785069,2.988258,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70968,1565758340605,2363.529,-0.006534943,0.02558832,-0.2147918,0.01599994,0.09077142,0.9957432,354.792,0.9205689,358.9108,-0.04550539,0.0075929,-0.00913019,0.9988935,0,0.3,1.784992,2.705229,0
T0_EU_PS_B2_C0_P2343887_S5_0814131305.csv,70969,1565758340639,2363.563,-0.006722525,0.02550874,-0.2145611,0.01218681,0.09177715,0.995705,354.7342,0.7012299,358.8926,-0.04599314,0.005668681,-0.009372381,0.9988817,0,0.3,1.785208,2.599249,0
