imu_packets,1282
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595911064.6918871,B1252735,0.06622,-0.00885,-0.99518,0.07190,0.0208
1595911064.6919072,B1252740,0.06635,-0.00916,-0.99518,0.07178,0.0208
1595911064.691978,B1252746,0.06641,-0.00940,-0.99518,0.07159,0.0208
1595911064.691987,B1252751,0.06653,-0.00964,-0.99518,0.07141,0.0208
1595911064.6919942,B1252756,0.06659,-0.00995,-0.99518,0.07129,0.0208
1595911064.692001,B1252761,0.06665,-0.01013,-0.99518,0.07111,0.0208
1595911064.722559,B1252766,0.06671,-0.01038,-0.99518,0.07098,0.0208
1595911064.722574,B1252771,0.06683,-0.01062,-0.99518,0.07080,0.0208
1595911064.722581,B1252776,0.06689,-0.01080,-0.99518,0.07068,0.0208
1595911064.7225869,B1252781,0.06696,-0.01099,-0.99518,0.07056,0.0208
1595911064.722593,B1252786,0.06702,-0.01117,-0.99518,0.07043,0.0208
1595911064.722599,B1252791,0.06708,-0.01129,-0.99518,0.07025,0.0208
1595911064.726528,B1252796,0.06720,-0.01141,-0.99518,0.07019,0.0208
1595911064.731889,B1252801,0.06726,-0.01154,-0.99518,0.07007,0.0208
1595911064.736435,B1252806,0.06732,-0.01166,-0.99518,0.06995,0.0208
1595911064.7418182,B1252811,0.06744,-0.01178,-0.99518,0.06982,0.0208
1595911064.747135,B1252816,0.06750,-0.01184,-0.99524,0.06970,0.0208
1595911064.758195,B1252821,0.06757,-0.01196,-0.99524,0.06964,0.0208
1595911064.7582169,B1252826,0.06763,-0.01202,-0.99524,0.06952,0.0208
1595911064.762719,B1252832,0.06775,-0.01208,-0.99524,0.06940,0.0208
1595911064.7683551,B1252838,0.06775,-0.01215,-0.99524,0.06927,0.0208
1595911064.77374,B1252843,0.06781,-0.01221,-0.99524,0.06921,0.0208
1595911064.781261,B1252848,0.06787,-0.01233,-0.99524,0.06909,0.0208
1595911064.784757,B1252853,0.06793,-0.01239,-0.99524,0.06903,0.0208
1595911064.789402,B1252859,0.06799,-0.01245,-0.99524,0.06891,0.0208
1595911064.797333,B1252864,0.06805,-0.01251,-0.99524,0.06885,0.0208
1595911064.799854,B1252869,0.06812,-0.01257,-0.99524,0.06873,0.0208
1595911064.811925,B1252875,0.06818,-0.01263,-0.99524,0.06866,0.0208
1595911064.812682,B1252880,0.06824,-0.01270,-0.99524,0.06854,0.0208
1595911064.815597,B1252885,0.06830,-0.01270,-0.99524,0.06842,0.0208
1595911064.820065,B1252890,0.06836,-0.01276,-0.99524,0.06830,0.0208
1595911064.82544,B1252895,0.06842,-0.01276,-0.99524,0.06824,0.0208
1595911064.831407,B1252900,0.06848,-0.01276,-0.99524,0.06812,0.0208
1595911064.8368719,B1252905,0.06848,-0.01276,-0.99524,0.06805,0.0208
1595911064.846455,B1252910,0.06848,-0.01270,-0.99524,0.06793,0.0208
1595911064.84659,B1252915,0.06854,-0.01263,-0.99524,0.06775,0.0208
1595911064.853191,B1252920,0.06854,-0.01257,-0.99530,0.06769,0.0208
1595911064.855704,B1252925,0.06854,-0.01251,-0.99530,0.06757,0.0208
1595911064.860754,B1252930,0.06854,-0.01245,-0.99530,0.06750,0.0208
1595911064.8657842,B1252936,0.06848,-0.01233,-0.99530,0.06738,0.0208
1595911064.870807,B1252941,0.06848,-0.01227,-0.99530,0.06732,0.0208
1595911064.882174,B1252946,0.06848,-0.01215,-0.99530,0.06726,0.0208
1595911064.882195,B1252951,0.06842,-0.01202,-0.99530,0.06720,0.0208
1595911064.885979,B1252956,0.06836,-0.01196,-0.99530,0.06714,0.0208
1595911064.892446,B1252961,0.06836,-0.01184,-0.99536,0.06708,0.0208
1595911064.8959801,B1252966,0.06830,-0.01172,-0.99536,0.06702,0.0208
1595911064.9047658,B1252971,0.06830,-0.01160,-0.99536,0.06696,0.0208
1595911064.90654,B1252976,0.06824,-0.01147,-0.99536,0.06689,0.0208
1595911064.91218,B1252981,0.06824,-0.01141,-0.99536,0.06683,0.0208
1595911064.9191418,B1252986,0.06818,-0.01129,-0.99536,0.06677,0.0208
1595911064.921375,B1252991,0.06818,-0.01117,-0.99536,0.06671,0.0208
1595911064.927083,B1252996,0.06818,-0.01105,-0.99536,0.06665,0.0208
1595911064.9313312,B1253001,0.06818,-0.01093,-0.99536,0.06665,0.0208
1595911064.9396238,B1253006,0.06818,-0.01080,-0.99536,0.06659,0.0208
1595911064.9420779,B1253011,0.06818,-0.01062,-0.99542,0.06653,0.0208
1595911064.946707,B1253017,0.06818,-0.01050,-0.99542,0.06653,0.0208
1595911064.95196,B1253022,0.06818,-0.01038,-0.99542,0.06647,0.0208
1595911064.958218,B1253027,0.06812,-0.01019,-0.99542,0.06641,0.0208
1595911064.9649348,B1253032,0.06812,-0.01007,-0.99542,0.06635,0.0208
1595911064.969833,B1253038,0.06812,-0.00989,-0.99542,0.06628,0.0208
1595911064.9733372,B1253043,0.06805,-0.00977,-0.99542,0.06622,0.0208
1595911064.978527,B1253049,0.06805,-0.00958,-0.99542,0.06616,0.0208
1595911064.9855459,B1253054,0.06799,-0.00940,-0.99542,0.06610,0.0208
1595911064.991467,B1253059,0.06799,-0.00928,-0.99548,0.06604,0.0208
1595911064.997219,B1253064,0.06793,-0.00909,-0.99548,0.06604,0.0208
1595911065.002155,B1253069,0.06787,-0.00897,-0.99548,0.06598,0.0208
1595911065.004609,B1253075,0.06775,-0.00885,-0.99548,0.06592,0.0208
1595911065.011033,B1253080,0.06769,-0.00867,-0.99548,0.06586,0.0208
1595911065.015017,B1253085,0.06763,-0.00854,-0.99548,0.06580,0.0208
1595911065.022881,B1253090,0.06750,-0.00848,-0.99548,0.06580,0.0208
1595911065.027947,B1253095,0.06744,-0.00836,-0.99554,0.06573,0.0208
