imu_packets,1274
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595911031.480196,B1219490,0.04590,0.01550,-0.99432,0.09479,0.0208
1595911031.485109,B1219496,0.04584,0.01550,-0.99432,0.09479,0.0208
1595911031.491275,B1219501,0.04572,0.01550,-0.99432,0.09473,0.0208
1595911031.495424,B1219506,0.04572,0.01550,-0.99432,0.09473,0.0208
1595911031.5002291,B1219511,0.04565,0.01544,-0.99432,0.09473,0.0208
1595911031.5051541,B1219516,0.04559,0.01544,-0.99432,0.09473,0.0208
1595911031.510459,B1219521,0.04553,0.01544,-0.99432,0.09473,0.0208
1595911031.5153651,B1219526,0.04547,0.01538,-0.99432,0.09473,0.0208
1595911031.520213,B1219531,0.04541,0.01538,-0.99432,0.09473,0.0208
1595911031.526078,B1219536,0.04535,0.01538,-0.99432,0.09473,0.0208
1595911031.5307221,B1219541,0.04529,0.01532,-0.99432,0.09473,0.0208
1595911031.5404959,B1219546,0.04523,0.01532,-0.99432,0.09473,0.0208
1595911031.540549,B1219551,0.04517,0.01532,-0.99438,0.09473,0.0208
1595911031.545829,B1219556,0.04510,0.01532,-0.99438,0.09473,0.0208
1595911031.55165,B1219562,0.04510,0.01526,-0.99438,0.09479,0.0208
1595911031.55681,B1219567,0.04504,0.01526,-0.99438,0.09479,0.0208
1595911031.5607839,B1219572,0.04492,0.01526,-0.99438,0.09479,0.0208
1595911031.565838,B1219577,0.04486,0.01520,-0.99438,0.09479,0.0208
1595911031.571111,B1219582,0.04480,0.01520,-0.99438,0.09479,0.0208
1595911031.579467,B1219588,0.04474,0.01520,-0.99438,0.09479,0.0208
1595911031.5856051,B1219593,0.04468,0.01514,-0.99438,0.09479,0.0208
1595911031.58766,B1219599,0.04456,0.01514,-0.99438,0.09479,0.0208
1595911031.593121,B1219604,0.04449,0.01508,-0.99438,0.09479,0.0208
1595911031.601242,B1219609,0.04443,0.01508,-0.99438,0.09485,0.0208
1595911031.603696,B1219615,0.04431,0.01501,-0.99438,0.09485,0.0208
1595911031.60941,B1219620,0.04425,0.01495,-0.99438,0.09485,0.0208
1595911031.614,B1219625,0.04419,0.01489,-0.99438,0.09491,0.0208
1595911031.619888,B1219630,0.04407,0.01483,-0.99438,0.09491,0.0208
1595911031.623886,B1219635,0.04401,0.01477,-0.99438,0.09497,0.0208
1595911031.629056,B1219640,0.04395,0.01471,-0.99438,0.09503,0.0208
1595911031.6339982,B1219645,0.04388,0.01465,-0.99438,0.09503,0.0208
1595911031.639775,B1219650,0.04382,0.01459,-0.99438,0.09515,0.0208
1595911031.646017,B1219655,0.04376,0.01453,-0.99438,0.09521,0.0208
1595911031.651874,B1219660,0.04370,0.01447,-0.99438,0.09528,0.0208
1595911031.655057,B1219665,0.04370,0.01440,-0.99438,0.09534,0.0208
1595911031.659202,B1219670,0.04364,0.01434,-0.99438,0.09540,0.0208
1595911031.664546,B1219675,0.04358,0.01428,-0.99438,0.09552,0.0208
1595911031.669119,B1219680,0.04358,0.01422,-0.99438,0.09558,0.0208
1595911031.675165,B1219685,0.04358,0.01410,-0.99438,0.09564,0.0208
1595911031.680966,B1219690,0.04358,0.01404,-0.99432,0.09576,0.0208
1595911031.688529,B1219695,0.04358,0.01392,-0.99432,0.09583,0.0208
1595911031.689395,B1219700,0.04352,0.01385,-0.99432,0.09589,0.0208
1595911031.694135,B1219705,0.04352,0.01373,-0.99432,0.09595,0.0208
1595911031.704126,B1219710,0.04352,0.01367,-0.99432,0.09607,0.0208
1595911031.704142,B1219715,0.04352,0.01355,-0.99432,0.09613,0.0208
1595911031.710114,B1219720,0.04352,0.01349,-0.99432,0.09619,0.0208
1595911031.71765,B1219725,0.04352,0.01343,-0.99432,0.09625,0.0208
1595911031.71945,B1219731,0.04352,0.01337,-0.99432,0.09631,0.0208
1595911031.7247272,B1219736,0.04358,0.01318,-0.99432,0.09637,0.0208
1595911031.729432,B1219741,0.04358,0.01318,-0.99432,0.09644,0.0208
1595911031.734405,B1219746,0.04358,0.01312,-0.99432,0.09650,0.0208
