imu_packets,1274
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595910102.6402152,B289547,0.04669,0.01855,-0.99615,0.07190,0.0206
1595910102.647464,B289552,0.04681,0.01855,-0.99615,0.07184,0.0206
1595910102.6481652,B289557,0.04687,0.01855,-0.99615,0.07184,0.0206
1595910102.653449,B289562,0.04694,0.01855,-0.99615,0.07184,0.0206
1595910102.657928,B289567,0.04706,0.01855,-0.99615,0.07178,0.0206
1595910102.663499,B289572,0.04712,0.01855,-0.99615,0.07172,0.0206
1595910102.6683588,B289577,0.04724,0.01849,-0.99615,0.07172,0.0206
1595910102.6730702,B289582,0.04730,0.01849,-0.99615,0.07166,0.0206
1595910102.677973,B289587,0.04736,0.01849,-0.99615,0.07159,0.0206
1595910102.682901,B289592,0.04742,0.01843,-0.99615,0.07153,0.0206
1595910102.690677,B289597,0.04742,0.01843,-0.99615,0.07147,0.0206
1595910102.693481,B289602,0.04749,0.01837,-0.99615,0.07141,0.0206
1595910102.697991,B289607,0.04749,0.01837,-0.99615,0.07135,0.0206
1595910102.7037928,B289612,0.04755,0.01831,-0.99615,0.07129,0.0206
1595910102.708417,B289617,0.04755,0.01831,-0.99615,0.07117,0.0206
1595910102.7131698,B289622,0.04755,0.01825,-0.99615,0.07111,0.0206
1595910102.71882,B289627,0.04761,0.01825,-0.99615,0.07104,0.0206
1595910102.7230499,B289632,0.04761,0.01825,-0.99615,0.07104,0.0206
1595910102.728,B289637,0.04767,0.01819,-0.99615,0.07098,0.0206
1595910102.732932,B289642,0.04767,0.01813,-0.99615,0.07092,0.0206
1595910102.7425,B289647,0.04773,0.01807,-0.99615,0.07086,0.0206
1595910102.742968,B289652,0.04779,0.01801,-0.99615,0.07086,0.0206
1595910102.748617,B289657,0.04785,0.01788,-0.99615,0.07086,0.0206
1595910102.754245,B289662,0.04791,0.01776,-0.99615,0.07086,0.0206
1595910102.7592452,B289667,0.04797,0.01764,-0.99615,0.07086,0.0206
1595910102.763169,B289672,0.04803,0.01758,-0.99615,0.07086,0.0206
1595910102.767956,B289677,0.04816,0.01746,-0.99615,0.07086,0.0206
1595910102.773768,B289682,0.04822,0.01727,-0.99615,0.07092,0.0206
1595910102.7781382,B289687,0.04828,0.01721,-0.99615,0.07092,0.0206
1595910102.7860851,B289692,0.04840,0.01709,-0.99615,0.07098,0.0206
1595910102.788547,B289697,0.04846,0.01703,-0.99615,0.07098,0.0206
1595910102.793128,B289702,0.04852,0.01691,-0.99615,0.07098,0.0206
1595910102.798081,B289708,0.04852,0.01691,-0.99615,0.07098,0.0206
1595910102.803336,B289713,0.04858,0.01685,-0.99615,0.07098,0.0206
1595910102.816271,B289718,0.04858,0.01678,-0.99615,0.07098,0.0206
1595910102.816512,B289723,0.04858,0.01666,-0.99615,0.07098,0.0206
1595910102.818031,B289728,0.04858,0.01660,-0.99615,0.07098,0.0206
1595910102.8230069,B289733,0.04858,0.01654,-0.99615,0.07098,0.0206
1595910102.828192,B289737,0.04858,0.01654,-0.99615,0.07098,0.0206
1595910102.833029,B289742,0.04852,0.01642,-0.99615,0.07092,0.0206
1595910102.838751,B289747,0.04846,0.01636,-0.99615,0.07092,0.0206
1595910102.84462,B289752,0.04840,0.01630,-0.99615,0.07092,0.0206
1595910102.8479612,B289757,0.04840,0.01624,-0.99615,0.07092,0.0206
1595910102.8529332,B289762,0.04834,0.01617,-0.99615,0.07092,0.0206
1595910102.857897,B289767,0.04828,0.01617,-0.99615,0.07092,0.0206
1595910102.8632371,B289772,0.04822,0.01611,-0.99615,0.07092,0.0206
1595910102.87068,B289778,0.04816,0.01605,-0.99622,0.07092,0.0206
1595910102.873141,B289783,0.04816,0.01605,-0.99622,0.07092,0.0206
1595910102.878013,B289788,0.04810,0.01599,-0.99622,0.07092,0.0206
1595910102.883887,B289793,0.04803,0.01593,-0.99622,0.07086,0.0206
1595910102.889921,B289797,0.04797,0.01593,-0.99622,0.07080,0.0206
1595910102.892908,B289803,0.04797,0.01587,-0.99622,0.07080,0.0206
1595910102.898237,B289808,0.04797,0.01575,-0.99622,0.07074,0.0206
1595910102.903504,B289813,0.04797,0.01569,-0.99622,0.07068,0.0206
1595910102.908146,B289817,0.04797,0.01556,-0.99622,0.07062,0.0206
1595910102.913152,B289822,0.04797,0.01544,-0.99622,0.07056,0.0206
1595910102.91794,B289828,0.04797,0.01526,-0.99622,0.07043,0.0206
1595910102.923789,B289833,0.04803,0.01508,-0.99628,0.07037,0.0206
1595910102.929448,B289838,0.04803,0.01489,-0.99628,0.07025,0.0206
1595910102.9336178,B289843,0.04810,0.01465,-0.99628,0.07013,0.0206
1595910102.9380748,B289848,0.04816,0.01440,-0.99628,0.07007,0.0206
1595910102.9432042,B289853,0.04822,0.01422,-0.99628,0.06995,0.0206
1595910102.948257,B289858,0.04828,0.01398,-0.99628,0.06982,0.0206
1595910102.953216,B289863,0.04834,0.01373,-0.99628,0.06970,0.0206
1595910102.959084,B289868,0.04840,0.01355,-0.99634,0.06958,0.0206
1595910102.964181,B289873,0.04840,0.01337,-0.99634,0.06946,0.0206
1595910102.969413,B289879,0.04846,0.01312,-0.99634,0.06934,0.0206
1595910102.974582,B289884,0.04846,0.01294,-0.99634,0.06921,0.0206
1595910102.9806888,B289890,0.04852,0.01270,-0.99634,0.06909,0.0206
1595910102.9856892,B289895,0.04858,0.01245,-0.99634,0.06897,0.0206
1595910102.991172,B289900,0.04858,0.01227,-0.99634,0.06885,0.0206
1595910102.9969752,B289906,0.04865,0.01196,-0.99640,0.06879,0.0206
1595910103.002645,B289911,0.04865,0.01172,-0.99640,0.06866,0.0206
1595910103.00826,B289916,0.04865,0.01141,-0.99640,0.06854,0.0206
1595910103.0111182,B289921,0.04865,0.01117,-0.99640,0.06842,0.0206
1595910103.017407,B289926,0.04865,0.01080,-0.99640,0.06830,0.0206
1595910103.0217018,B289931,0.04865,0.01050,-0.99640,0.06818,0.0206
1595910103.027776,B289936,0.04865,0.01019,-0.99646,0.06812,0.0206
1595910103.032175,B289941,0.04871,0.00989,-0.99646,0.06799,0.0206
1595910103.036993,B289946,0.04871,0.00964,-0.99646,0.06793,0.0206
1595910103.0417652,B289951,0.04865,0.00928,-0.99646,0.06787,0.0206
1595910103.048311,B289957,0.04871,0.00903,-0.99646,0.06781,0.0206
1595910103.0551271,B289962,0.04871,0.00873,-0.99646,0.06775,0.0206
1595910103.058777,B289967,0.04865,0.00812,-0.99646,0.06769,0.0206
1595910103.06438,B289972,0.04865,0.00781,-0.99646,0.06769,0.0206
1595910103.0699992,B289977,0.04858,0.00745,-0.99652,0.06775,0.0206
1595910103.0751302,B289982,0.04852,0.00702,-0.99652,0.06775,0.0206
1595910103.078398,B289987,0.04846,0.00659,-0.99652,0.06781,0.0206
1595910103.082308,B289992,0.04834,0.00616,-0.99652,0.06793,0.0206
1595910103.08752,B289997,0.04822,0.00568,-0.99652,0.06799,0.0206
1595910103.0925481,B290002,0.04810,0.00507,-0.99652,0.06812,0.0206
1595910103.097453,B290007,0.04791,0.00452,-0.99652,0.06830,0.0206
1595910103.103979,B290012,0.04779,0.00397,-0.99652,0.06842,0.0206
1595910103.108882,B290017,0.04773,0.00342,-0.99652,0.06860,0.0206
1595910103.1170602,B290022,0.04761,0.00287,-0.99646,0.06879,0.0206
1595910103.1174688,B290027,0.04761,0.00232,-0.99646,0.06897,0.0206
1595910103.122709,B290032,0.04755,0.00189,-0.99646,0.06921,0.0206
1595910103.127477,B290037,0.04755,0.00146,-0.99646,0.06946,0.0206
1595910103.1327932,B290042,0.04755,0.00110,-0.99646,0.06964,0.0206
1595910103.138763,B290047,0.04761,0.00085,-0.99640,0.06989,0.0206
1595910103.1425002,B290052,0.04773,0.00061,-0.99640,0.07013,0.0206
1595910103.14742,B290057,0.04791,0.00037,-0.99640,0.07037,0.0206
1595910103.152431,B290062,0.04810,0.00024,-0.99634,0.07068,0.0206
1595910103.15766,B290067,0.04834,0.00006,-0.99634,0.07092,0.0206
1595910103.164059,B290072,0.04858,-0.00006,-0.99628,0.07117,0.0206
