imu_packets,1272
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595910908.260117,B1096067,0.03320,0.01111,-0.99609,0.08105,0.0208
1595910908.264587,B1096072,0.03314,0.01111,-0.99609,0.08099,0.0208
1595910908.271796,B1096077,0.03314,0.01111,-0.99609,0.08099,0.0208
1595910908.274496,B1096082,0.03314,0.01111,-0.99609,0.08093,0.0208
1595910908.2795,B1096087,0.03308,0.01117,-0.99609,0.08087,0.0208
1595910908.284487,B1096092,0.03308,0.01117,-0.99609,0.08075,0.0208
1595910908.291025,B1096097,0.03302,0.01123,-0.99615,0.08069,0.0208
1595910908.294615,B1096102,0.03302,0.01123,-0.99615,0.08063,0.0208
1595910908.299402,B1096107,0.03296,0.01129,-0.99615,0.08057,0.0208
1595910908.3045151,B1096112,0.03296,0.01135,-0.99615,0.08051,0.0208
1595910908.3126872,B1096117,0.03290,0.01135,-0.99615,0.08044,0.0208
1595910908.3150568,B1096122,0.03284,0.01141,-0.99615,0.08038,0.0208
1595910908.322047,B1096127,0.03284,0.01147,-0.99615,0.08026,0.0208
1595910908.3244622,B1096132,0.03278,0.01154,-0.99615,0.08020,0.0208
1595910908.335135,B1096137,0.03278,0.01160,-0.99615,0.08014,0.0208
1595910908.335178,B1096142,0.03278,0.01166,-0.99615,0.08008,0.0208
1595910908.3394828,B1096147,0.03271,0.01172,-0.99622,0.07996,0.0208
1595910908.344718,B1096152,0.03271,0.01178,-0.99622,0.07990,0.0208
1595910908.349872,B1096157,0.03271,0.01190,-0.99622,0.07983,0.0208
1595910908.354796,B1096162,0.03271,0.01196,-0.99622,0.07971,0.0208
1595910908.359489,B1096167,0.03271,0.01208,-0.99622,0.07965,0.0208
1595910908.3645382,B1096172,0.03265,0.01215,-0.99622,0.07959,0.0208
1595910908.369751,B1096177,0.03265,0.01227,-0.99622,0.07953,0.0208
1595910908.374631,B1096182,0.03265,0.01233,-0.99622,0.07947,0.0208
1595910908.379989,B1096187,0.03259,0.01245,-0.99622,0.07941,0.0208
