imu_packets,1272
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595910464.861151,B652107,0.02655,0.01508,-0.99725,0.06726,0.0207
1595910464.868255,B652112,0.02649,0.01508,-0.99725,0.06732,0.0207
1595910464.872596,B652118,0.02643,0.01514,-0.99725,0.06732,0.0207
1595910464.8779688,B652123,0.02643,0.01514,-0.99725,0.06738,0.0207
1595910464.883276,B652129,0.02637,0.01514,-0.99725,0.06744,0.0207
1595910464.8891451,B652134,0.02631,0.01520,-0.99725,0.06744,0.0207
1595910464.893287,B652139,0.02625,0.01520,-0.99725,0.06750,0.0207
1595910464.8993962,B652144,0.02625,0.01526,-0.99725,0.06757,0.0207
1595910464.904277,B652149,0.02618,0.01526,-0.99725,0.06763,0.0207
1595910464.910101,B652155,0.02612,0.01526,-0.99725,0.06769,0.0207
1595910464.913941,B652160,0.02612,0.01532,-0.99725,0.06781,0.0207
1595910464.9190679,B652165,0.02612,0.01532,-0.99725,0.06787,0.0207
1595910464.923991,B652170,0.02606,0.01532,-0.99725,0.06793,0.0207
1595910464.931632,B652175,0.02600,0.01538,-0.99725,0.06799,0.0207
1595910464.9339242,B652180,0.02600,0.01538,-0.99725,0.06805,0.0207
1595910464.9424279,B652185,0.02594,0.01538,-0.99719,0.06812,0.0207
1595910464.945657,B652190,0.02588,0.01544,-0.99719,0.06824,0.0207
1595910464.949791,B652195,0.02588,0.01544,-0.99719,0.06830,0.0207
1595910464.955712,B652200,0.02582,0.01544,-0.99719,0.06836,0.0207
1595910464.96036,B652205,0.02582,0.01550,-0.99719,0.06842,0.0207
1595910464.964519,B652210,0.02576,0.01550,-0.99719,0.06848,0.0207
1595910464.969672,B652215,0.02570,0.01556,-0.99719,0.06848,0.0207
1595910464.9751208,B652220,0.02570,0.01556,-0.99719,0.06854,0.0207
1595910464.9805472,B652225,0.02563,0.01563,-0.99719,0.06854,0.0207
1595910464.985458,B652230,0.02557,0.01563,-0.99719,0.06860,0.0207
1595910464.9902139,B652235,0.02551,0.01569,-0.99719,0.06860,0.0207
1595910464.995698,B652240,0.02545,0.01569,-0.99719,0.06860,0.0207
1595910464.9999201,B652245,0.02539,0.01563,-0.99719,0.06866,0.0207
1595910465.0052302,B652250,0.02539,0.01563,-0.99719,0.06866,0.0207
1595910465.009952,B652255,0.02533,0.01556,-0.99719,0.06866,0.0207
1595910465.025707,B652261,0.02527,0.01556,-0.99719,0.06873,0.0207
1595910465.025737,B652266,0.02527,0.01550,-0.99719,0.06873,0.0207
1595910465.025745,B652271,0.02527,0.01550,-0.99719,0.06866,0.0207
1595910465.031222,B652276,0.02521,0.01544,-0.99719,0.06866,0.0207
1595910465.0403268,B652281,0.02515,0.01544,-0.99719,0.06866,0.0207
1595910465.040373,B652286,0.02515,0.01538,-0.99719,0.06866,0.0207
1595910465.0451388,B652291,0.02509,0.01538,-0.99719,0.06866,0.0207
1595910465.050417,B652296,0.02509,0.01538,-0.99719,0.06860,0.0207
1595910465.0554082,B652301,0.02509,0.01532,-0.99719,0.06860,0.0207
1595910465.060117,B652306,0.02502,0.01532,-0.99719,0.06854,0.0207
1595910465.066103,B652311,0.02502,0.01538,-0.99719,0.06854,0.0207
1595910465.070306,B652316,0.02502,0.01538,-0.99719,0.06848,0.0207
1595910465.0771048,B652321,0.02502,0.01538,-0.99719,0.06848,0.0207
1595910465.080757,B652327,0.02496,0.01538,-0.99725,0.06842,0.0207
1595910465.0865128,B652332,0.02496,0.01544,-0.99725,0.06836,0.0207
1595910465.101556,B652338,0.02496,0.01544,-0.99725,0.06836,0.0207
1595910465.10159,B652343,0.02490,0.01544,-0.99725,0.06830,0.0207
1595910465.1085792,B652348,0.02490,0.01538,-0.99725,0.06824,0.0207
1595910465.124319,B652353,0.02484,0.01538,-0.99725,0.06818,0.0207
1595910465.124809,B652359,0.02484,0.01538,-0.99725,0.06812,0.0207
1595910465.124821,B652364,0.02478,0.01532,-0.99725,0.06805,0.0207
1595910465.124827,B652369,0.02478,0.01532,-0.99725,0.06799,0.0207
1595910465.127975,B652374,0.02472,0.01526,-0.99725,0.06793,0.0207
1595910465.134728,B652379,0.02466,0.01520,-0.99725,0.06781,0.0207
1595910465.13813,B652384,0.02460,0.01514,-0.99725,0.06781,0.0207
1595910465.143123,B652389,0.02454,0.01508,-0.99731,0.06775,0.0207
1595910465.1486778,B652394,0.02448,0.01495,-0.99731,0.06769,0.0207
1595910465.1535108,B652399,0.02441,0.01489,-0.99731,0.06763,0.0207
1595910465.160529,B652405,0.02435,0.01477,-0.99731,0.06757,0.0207
1595910465.1646988,B652410,0.02423,0.01465,-0.99731,0.06744,0.0207
1595910465.168751,B652415,0.02417,0.01453,-0.99731,0.06744,0.0207
1595910465.1742132,B652420,0.02411,0.01440,-0.99731,0.06738,0.0207
1595910465.178878,B652425,0.02399,0.01422,-0.99731,0.06732,0.0207
1595910465.18459,B652430,0.02386,0.01404,-0.99738,0.06726,0.0207
1595910465.189227,B652435,0.02380,0.01392,-0.99738,0.06726,0.0207
1595910465.193457,B652440,0.02368,0.01373,-0.99738,0.06720,0.0207
1595910465.198563,B652445,0.02356,0.01355,-0.99738,0.06714,0.0207
1595910465.203576,B652450,0.02344,0.01331,-0.99738,0.06714,0.0207
1595910465.209138,B652455,0.02338,0.01306,-0.99738,0.06708,0.0207
1595910465.2159219,B652460,0.02325,0.01288,-0.99738,0.06702,0.0207
