eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1595910980.0503092,"{'circle_3d': {'center': [7.0442519734987625, 7.3768352929476455, 75.35663001740596], 'normal': [-0.2528754581828116, 0.5752632404697504, -0.7778985838867912], 'radius': 1.9154319445207462}, 'confidence': 0.999877288702818, 'timestamp': 1118.410491, 'diameter_3d': 3.8308638890414923, 'ellipse': {'center': [218.0505014601412, 180.52942521617737], 'axes': [23.335689546640808, 31.7369988838154], 'angle': -73.55171686239852}, 'location': [218.0505014601412, 180.52942521617737], 'diameter': 31.7369988838154, 'sphere': {'center': [10.078757471692501, 0.47367640731064037, 84.69141302404745], 'radius': 12.0}, 'projected_sphere': {'center': [233.78350896890865, 123.46764048498292], 'axes': [175.69667890385702, 175.69667890385702], 'angle': 90.0}, 'model_confidence': 0.9070472055748957, 'model_id': 146, 'model_birth_timestamp': 1059.765411, 'theta': 2.1837222607592808, 'phi': -1.8850961477102592, 'norm_pos': [0.6814078170629412, 0.24779406159926098], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910980.050508,"{'circle_3d': {'center': [7.101715158604861, 7.39820139802569, 75.35395230289588], 'normal': [-0.24808685942397, 0.5770437492262541, -0.7781217267626315], 'radius': 1.9399707634487933}, 'confidence': 0.9997516206550585, 'timestamp': 1118.418891, 'diameter_3d': 3.8799415268975865, 'ellipse': {'center': [218.52638236503063, 180.70255196643078], 'axes': [23.623109372169477, 32.145717207293934], 'angle': -74.02311190930602}, 'location': [218.52638236503063, 180.70255196643078], 'diameter': 32.145717207293934, 'sphere': {'center': [10.078757471692501, 0.47367640731064037, 84.69141302404745], 'radius': 12.0}, 'projected_sphere': {'center': [233.78350896890865, 123.46764048498292], 'axes': [175.69667890385702, 175.69667890385702], 'angle': 90.0}, 'model_confidence': 0.9071223329750855, 'model_id': 146, 'model_birth_timestamp': 1059.765411, 'theta': 2.185900676517022, 'phi': -1.8794356180799376, 'norm_pos': [0.6828949448907207, 0.24707270013987181], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910980.056768,"{'circle_3d': {'center': [7.044277537517059, 7.3898644141024965, 75.36627093484607], 'normal': [-0.25287332784795347, 0.576349000565988, -0.7770951741001151], 'radius': 1.9197342054105206}, 'confidence': 0.999888822016249, 'timestamp': 1118.427291, 'diameter_3d': 3.8394684108210413, 'ellipse': {'center': [218.0436576914098, 180.62807155393392], 'axes': [23.3535836653134, 31.804282465921407], 'angle': -73.57084599306057}, 'location': [218.0436576914098, 180.62807155393392], 'diameter': 31.804282465921407, 'sphere': {'center': [10.078757471692501, 0.47367640731064037, 84.69141302404745], 'radius': 12.0}, 'projected_sphere': {'center': [233.78350896890865, 123.46764048498292], 'axes': [175.69667890385702, 175.69667890385702], 'angle': 90.0}, 'model_confidence': 0.9072412899533755, 'model_id': 146, 'model_birth_timestamp': 1059.765411, 'theta': 2.1850502677628314, 'phi': -1.885397600958684, 'norm_pos': [0.6813864302856556, 0.24738303519194205], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910980.0713038,"{'circle_3d': {'center': [7.064774310743036, 7.438578510235961, 75.39592787252472], 'normal': [-0.2511652634124555, 0.58040850857711, -0.774623762626894], 'radius': 1.9348163827333589}, 'confidence': 0.9994492134205529, 'timestamp': 1118.435691, 'diameter_3d': 3.8696327654667177, 'ellipse': {'center': [218.19021044063732, 181.00183171173114], 'axes': [23.422590473024922, 32.04207442010508], 'angle': -73.79700938022341}, 'location': [218.19021044063732, 181.00183171173114], 'diameter': 32.04207442010508, 'sphere': {'center': [10.078757471692501, 0.47367640731064037, 84.69141302404745], 'radius': 12.0}, 'projected_sphere': {'center': [233.78350896890865, 123.46764048498292], 'axes': [175.69667890385702, 175.69667890385702], 'angle': 90.0}, 'model_confidence': 0.9071724688454186, 'model_id': 146, 'model_birth_timestamp': 1059.765411, 'theta': 2.190026580547681, 'phi': -1.8843421439495782, 'norm_pos': [0.6818444076269916, 0.24582570120112024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910980.077625,"{'circle_3d': {'center': [7.082600697812629, 7.422920549575797, 75.37846234032067], 'normal': [-0.249679731156656, 0.5791036785220963, -0.7760792236438987], 'radius': 1.9453116256949328}, 'confidence': 0.9227904813200339, 'timestamp': 1118.444091, 'diameter_3d': 3.8906232513898655, 'ellipse': {'center': [218.35100159972606, 180.8852618228233], 'axes': [23.606373591316114, 32.22358530675355], 'angle': -73.91118812376764}, 'location': [218.35100159972606, 180.8852618228233], 'diameter': 32.22358530675355, 'sphere': {'center': [10.078757471692501, 0.47367640731064037, 84.69141302404745], 'radius': 12.0}, 'projected_sphere': {'center': [233.78350896890865, 123.46764048498292], 'axes': [175.69667890385702, 175.69667890385702], 'angle': 90.0}, 'model_confidence': 0.9068969832316309, 'model_id': 146, 'model_birth_timestamp': 1059.765411, 'theta': 2.1884251491597904, 'phi': -1.8820581671005845, 'norm_pos': [0.6823468799991439, 0.24631140907156956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910980.0851898,"{'circle_3d': {'center': [7.105526529770872, 7.450277214954924, 75.39157759879518], 'normal': [-0.2477692451601358, 0.5813834006370237, -0.7749862854376887], 'radius': 1.9266183482145802}, 'confidence': 0.999522427822423, 'timestamp': 1118.452491, 'diameter_3d': 3.8532366964291604, 'ellipse': {'center': [218.52694516615537, 181.10257839412435], 'axes': [23.323874634577887, 31.90870893636926], 'angle': -74.12393926433084}, 'location': [218.52694516615537, 181.10257839412435], 'diameter': 31.90870893636926, 'sphere': {'center': [10.078757471692501, 0.47367640731064037, 84.69141302404745], 'radius': 12.0}, 'projected_sphere': {'center': [233.78350896890865, 123.46764048498292], 'axes': [175.69667890385702, 175.69667890385702], 'angle': 90.0}, 'model_confidence': 0.9074914335743478, 'model_id': 146, 'model_birth_timestamp': 1059.765411, 'theta': 2.191224269458094, 'phi': -1.880234290093669, 'norm_pos': [0.6828967036442355, 0.2454059233578152], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910980.0965602,"{'circle_3d': {'center': [7.069357924108774, 7.392875211119566, 75.3603786614287], 'normal': [-0.2507832956319773, 0.5765999003174105, -0.7775861968848962], 'radius': 1.9114220650378149}, 'confidence': 0.9997827821938612, 'timestamp': 1118.460891, 'diameter_3d': 3.8228441300756297, 'ellipse': {'center': [218.25315707336014, 180.65877904771105], 'axes': [23.2642318564177, 31.66937313703143], 'angle': -73.7672946583571}, 'location': [218.25315707336014, 180.65877904771105], 'diameter': 31.66937313703143, 'sphere': {'center': [10.078757471692501, 0.47367640731064037, 84.69141302404745], 'radius': 12.0}, 'projected_sphere': {'center': [233.78350896890865, 123.46764048498292], 'axes': [175.69667890385702, 175.69667890385702], 'angle': 90.0}, 'model_confidence': 0.9078346267208492, 'model_id': 146, 'model_birth_timestamp': 1059.765411, 'theta': 2.185357323318507, 'phi': -1.8827790862428448, 'norm_pos': [0.6820411158542504, 0.24725508730120394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910980.100656,"{'circle_3d': {'center': [7.061852175093545, 7.391691717522593, 75.36192501028023], 'normal': [-0.25140877471657974, 0.5765012758509961, -0.7774573344806015], 'radius': 1.9126172483973785}, 'confidence': 0.9977392757730333, 'timestamp': 1118.469291, 'diameter_3d': 3.825234496794757, 'ellipse': {'center': [218.19049900762147, 180.64766207025212], 'axes': [23.276021065837547, 31.688422608002305], 'angle': -73.70807975830401}, 'location': [218.19049900762147, 180.64766207025212], 'diameter': 31.688422608002305, 'sphere': {'center': [10.078757471692501, 0.47367640731064037, 84.69141302404745], 'radius': 12.0}, 'projected_sphere': {'center': [233.78350896890865, 123.46764048498292], 'axes': [175.69667890385702, 175.69667890385702], 'angle': 90.0}, 'model_confidence': 0.9077921145967838, 'model_id': 146, 'model_birth_timestamp': 1059.765411, 'theta': 2.1852366170165536, 'phi': -1.8835560315957158, 'norm_pos': [0.681845309398817, 0.24730140804061618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910980.1181781,"{'circle_3d': {'center': [7.078913838318968, 7.378166263394628, 75.34641660871686], 'normal': [-0.2499869694477945, 0.5753741546736656, -0.7787497012775492], 'radius': 1.9364280672564091}, 'confidence': 0.9995163878802733, 'timestamp': 1118.477691, 'diameter_3d': 3.8728561345128183, 'ellipse': {'center': [218.3448603936056, 180.5446632014841], 'axes': [23.615656319638603, 32.089819457263346], 'angle': -73.81980167712722}, 'location': [218.3448603936056, 180.5446632014841], 'diameter': 32.089819457263346, 'sphere': {'center': [10.078757471692501, 0.47367640731064037, 84.69141302404745], 'radius': 12.0}, 'projected_sphere': {'center': [233.78350896890865, 123.46764048498292], 'axes': [175.69667890385702, 175.69667890385702], 'angle': 90.0}, 'model_confidence': 0.9080816456395802, 'model_id': 146, 'model_birth_timestamp': 1059.765411, 'theta': 2.183857864410414, 'phi': -1.8814157999127255, 'norm_pos': [0.6823276887300175, 0.24773056999381626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910980.1184251,"{'circle_3d': {'center': [7.078520356726791, 7.3854927136246316, 75.35196054535501], 'normal': [-0.25001975958047584, 0.5759846921928325, -0.778287706557703], 'radius': 1.8968150817821192}, 'confidence': 0.9993539542735628, 'timestamp': 1118.486091, 'diameter_3d': 3.7936301635642384, 'ellipse': {'center': [218.3334695878666, 180.6072566483093], 'axes': [23.112827284034246, 31.43090447696395], 'angle': -73.82702711893111}, 'location': [218.3334695878666, 180.6072566483093], 'diameter': 31.43090447696395, 'sphere': {'center': [10.078757471692501, 0.47367640731064037, 84.69141302404745], 'radius': 12.0}, 'projected_sphere': {'center': [233.78350896890865, 123.46764048498292], 'axes': [175.69667890385702, 175.69667890385702], 'angle': 90.0}, 'model_confidence': 0.9081137148275742, 'model_id': 146, 'model_birth_timestamp': 1059.765411, 'theta': 2.1846045390563136, 'phi': -1.8816267323688616, 'norm_pos': [0.6822920924620831, 0.247469763965378], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595910980.126192,"{'circle_3d': {'center': [7.063512702346114, 7.391961322366492, 75.36158811598835], 'normal': [-0.2512703974455323, 0.5765237429213209, -0.7774854090049245], 'radius': 1.9039222608201984}, 'confidence': 0.998852924625244, 'timestamp': 1118.494491, 'diameter_3d': 3.807844521640397, 'ellipse': {'center': [218.20354002575164, 180.65162002067015], 'axes': [23.170743035922342, 31.54449054374315], 'angle': -73.72115598997243}, 'location': [218.20354002575164, 180.65162002067015], 'diameter': 31.54449054374315, 'sphere': {'center': [10.078757471692501, 0.47367640731064037, 84.69141302404745], 'radius': 12.0}, 'projected_sphere': {'center': [233.78350896890865, 123.46764048498292], 'axes': [175.69667890385702, 175.69667890385702], 'angle': 90.0}, 'model_confidence': 0.9084328293528454, 'model_id': 146, 'model_birth_timestamp': 1059.765411, 'theta': 2.1852641135181092, 'phi': -1.883384319666256, 'norm_pos': [0.6818860625804739, 0.24728491658054108], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
