posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.9397624657853805,0.40781569108412374,8.913073573179856,10.087063131391737,1.396912518518518,1.5925925925925926,1.2255476419753069,0.8569692901234556,0.7191610835368708,0.1447904469200244,0.42358054937945927,0.37504936219363977,0.7682007711908878,0.40247646005033816,0.37708728557998233,0.29984582510981866,0.8852881111111109,30.773482791484362,0.021554134787695835
STAND,EYE,SMALL,1.1596039359026877,0.6269061916150727,4.532363900062653,4.951048094249608,0.9050910740740737,1.8888888888888888,1.3227627037037062,0.762457623456792,0.9307248100951739,-0.0468563550567776,0.6449868684646368,0.5079177993001855,0.9778568576269421,0.4573868993011015,0.5896231754250374,0.37995962791691285,0.9016061728395088,13.818732836496942,0.013537297274055652
STAND,HAND,LARGE,0.8771462435585589,0.3382133316271873,12.06848427672112,12.68332997655272,1.4028506666666658,1.1851851851851851,0.9195698395061744,0.82191601234568,0.15282334523342886,-0.044321956647347754,0.4101092197487442,0.2967264297585301,0.5332088519278545,0.5607153828825114,0.32198139659094555,0.2511324979259998,0.8528995925925926,30.70717525519588,0.019408954172389473
STAND,HAND,SMALL,0.8613956462767932,0.2878055032242001,6.783260949864898,6.497825499417744,0.9908705555555594,1.037037037037037,0.8372987530864191,0.8184554814814807,0.19825202258263264,-0.026363021695695238,0.38639597902024087,0.3661865341195788,0.5561279267380516,0.5508593811446687,0.2600137224280263,0.23760321064018358,0.8187659629629612,14.912070317478383,0.011294975576032129
STAND,HEAD,LARGE,0.7806849727697169,0.3883469884505652,10.413502469850346,10.93858360589348,1.5160634074074026,1.4074074074074074,0.9869726543209977,0.7598148518518594,-0.25275613393107793,0.22246408298502965,0.4468957429969134,0.4754477999182018,0.4579114791971228,0.5331325145939873,0.3127121448924672,0.324995642566818,0.8431954197530929,28.149288423428636,0.025146160084999036
STAND,HEAD,SMALL,0.8290214978146004,0.35388929249087686,5.41031371675499,5.46832796215326,1.0055358148148155,1.3333333333333333,1.0118264444444502,0.8123916296296345,-0.1990819619261843,0.3176426687338629,0.36711274547499045,0.44199464052781007,0.4883518089581362,0.5756198228190647,0.2545366564920173,0.3199513071382909,0.8477264938271661,12.956170137808828,0.016506284314856547
WALK,EYE,LARGE,5.816258484015059,3.82983463077786,9.877802369031661,7.665888209270854,2.2715754999999973,2.7916666666666665,0.47148255555557644,0.17929701041667376,0.29312853904328423,0.22081891819590602,4.925231121456384,0.9850566215244189,5.569533288762449,0.9811775671835022,3.941848102502521,0.7245530295897052,0.24882008333334882,61.35938388042683,0.8595533523836688
WALK,EYE,SMALL,5.952498170118535,3.942852461166067,7.044624811581093,4.387719950103341,1.792196076923071,3.269230769230769,0.5306254358974369,0.15994813525641335,0.46752304450777243,0.21612127308349474,5.17625643754204,1.263106514066267,5.540219566735903,1.2436665554172224,4.041840333877468,1.0104317707779609,0.25012494871795643,42.70230407370957,0.890114771006602
WALK,HAND,LARGE,6.141657521404157,4.294576327627178,11.673482659115777,9.931936141371903,2.2343136956521605,3.0,0.47669286956524354,0.16610063550725457,-1.5945126077005827,-0.7000670359928315,5.657561331048754,0.8741922579494074,5.880015758620519,1.0206099447367203,4.443520325202368,0.6734714526107504,0.24690872463767666,70.65712211559665,0.8308432784716793
WALK,HAND,SMALL,5.201106081753401,3.456688276514732,7.500378768969468,5.415847349162918,1.8268660454545511,3.772727272727273,0.6590053030303232,0.18209691363636915,-0.9030541422282482,-0.46166221410609415,5.086987473743176,0.6961979757243623,5.0277364778517,0.8190594341009042,3.5586944083150387,0.4986558347028387,0.31038337878787353,41.041240555852276,0.8451056473175869
WALK,HEAD,LARGE,5.571585822203412,3.21582197383854,9.351825087475865,7.453397965060345,2.1538398000000005,2.4,0.38555119999998155,0.17303694733332656,1.414126741995546,0.22878605068200814,4.523233990678113,1.406514116942568,5.079533325026745,1.4607398100928137,3.341731446773857,1.1554686450783203,0.23242649333331722,52.365596305874234,0.8508664435595749
WALK,HEAD,SMALL,4.918749892350036,3.1124093661637655,6.802729131245945,4.344235794212122,2.1423154615384568,2.8461538461538463,0.48962541025641493,0.16825257500000212,0.73199955882697,0.29823783638085766,4.337339859456712,1.1092608006336209,4.467362861709613,1.2771522419727757,3.256960154700011,0.8835893161583523,0.2631200256410226,41.86575170655128,0.8516119848488081
