posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,1.2164655374242979,0.5017960992774431,7.612112468552263,9.127222038925451,1.7122682692307587,2.269230769230769,1.454196525641022,0.7602293173077006,0.5164423159593089,0.7306500301091752,0.5242605645076387,0.46247571398564785,0.6758619342963096,0.8811305269852452,0.3995013457941396,0.4102813584425546,0.8800085641025789,32.64149856647857,0.017556767610205512
STAND,EYE,SMALL,1.234823464506864,0.4276743156958147,4.159786672231347,4.399027349384351,1.262021629629607,2.2962962962962963,1.5151823580246833,0.7525147716049431,0.6506376351496235,0.6395911579813149,0.5250928664730076,0.42743919004557657,0.7745881302111622,0.8022932134079492,0.425499645179976,0.34733958515097935,0.9181310246913436,17.27479307558279,0.01355614996478579
STAND,HAND,LARGE,1.1132393161440906,0.48785457543310634,10.53977349061203,11.984068783231661,1.4290303703703726,1.3333333333333333,1.053930444444444,0.8697236037037022,-0.04318263589308854,0.3406675210856932,0.5812938650768975,0.5084084416957161,0.7222591520470488,0.6913199197179293,0.4334258789721449,0.3837404839200611,0.8905900740740739,31.119139247306332,0.017781915994140206
STAND,HAND,SMALL,0.9448620706478562,0.36879318086439217,5.845683555217911,6.102785305313273,1.0220538148148177,1.3333333333333333,0.971489111111108,0.775185833333331,-0.2333251903230532,0.4088776729041268,0.485029866657688,0.3100946071693841,0.6294803451856261,0.5792398391937663,0.3493878116555352,0.2502011110987371,0.8949276790123418,19.71904070649996,0.011745642143300481
STAND,HEAD,LARGE,4.022856382493056,2.4114088817221604,9.935170395491902,8.580085831568013,2.8756223529411433,1.588235294117647,0.5773717647059129,0.38188294117649935,-0.1929353857657267,1.5950102545570648,1.446972745788285,2.7624494560297435,1.6619832418351663,3.2059247011824596,1.0825982226028348,2.2487309868395573,0.4892092156863042,40.6762363941227,0.025246067633531148
STAND,HEAD,SMALL,2.0410932439895935,0.8782752722651164,7.060040119537729,4.992483419376548,2.780612272727234,1.6363636363636365,0.7041213636363935,0.488452613636376,0.22954482070633989,-0.6603614752809794,0.5565554136785157,1.4739439624765154,1.053802221001764,1.5646395329470524,0.46048540447703706,0.9224571347616298,0.5550228787878995,29.74298282330184,0.018014804191260968
WALK,EYE,LARGE,4.257132512063329,2.3572536729949665,11.691173347419385,7.948570377346327,2.9307366250000015,2.5,0.326667895833322,0.12501461979166267,0.6456325123143819,-0.030379104697781115,3.3632567857640807,1.6537543809834392,3.1752238477443377,2.0496110406102996,2.231304084522143,1.4320060000397732,0.1808557083333309,73.97246822333403,0.6686240554874592
WALK,EYE,SMALL,5.462757725759773,3.2400054825618154,8.011341827938375,4.914886608444143,2.399162363636363,2.590909090909091,0.35394427272729084,0.13269358939395,0.3275539453877525,0.5160234783069786,4.580692319215161,1.7434352894026601,4.707825140202917,1.9376530178148443,3.348636398888878,1.358988860875493,0.18905256060608028,58.93693686285476,0.6368767250671727
WALK,HAND,LARGE,4.969431503710924,3.2256530692934033,13.026249896702216,12.648774513335113,3.10883357142857,2.142857142857143,0.4335082857142863,0.17876201190476643,2.2858611646942917,-0.2379852284369514,3.813620848039059,2.139465829771837,3.8358105358515036,2.1144098432006806,2.897821762398378,1.7879563643451821,0.2528280476190473,146.26638841565492,0.7164529351083623
WALK,HAND,SMALL,5.1517918124779465,3.6334400927941553,9.996318707861334,7.350826954197165,2.4481751300000014,3.6,0.621388300000002,0.17379458466666628,-2.185359820505573,0.10595115468279755,4.989743668688782,0.9737554917394042,4.9340100116521395,0.8136510356111119,3.672693425395451,0.7456625141818137,0.29528049333332873,82.96490880161932,0.6852911634304464
WALK,HEAD,LARGE,8.504690589130826,4.308331269819392,12.87431013193936,7.925198272019105,2.6146287272727333,1.3636363636363635,0.1803692727272877,0.12925650000000985,0.1132381396962678,0.2618918425364059,5.686269242551557,2.811549406896736,6.949517569271708,3.3208097541373247,4.536770861344206,2.3477550098590596,0.1438619696969767,62.99084796036636,0.67643872486724
WALK,HEAD,SMALL,6.476001429520519,3.2806425888122077,9.945332920941233,6.103739105123518,2.7647932631579035,1.8421052631578947,0.31733835087718854,0.17042685964911994,-0.5270344107893232,0.5844857823597047,4.29638348675641,1.9470824819588297,5.684642315504292,2.1666348819790815,3.3733864263048035,1.5207575449635702,0.23421070175439124,62.73249592209422,0.6519417164716256
