,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,total_time,success_trial,error,error_frame_count
0,12,STAND,HEAD,0,0,SMALL,0.8188798069682247,0.4111091508013359,4.246462108375182,5.339340534651468,0.5654200000000031,1.0,0.9841599999999886,0.9841599999999886,-0.09622914814912548,0.6042839253994833,0.2868817206894302,0.6227953486110407,0.20657387619665674,0.72575446408634,0.21982285379074196,0.4728374492277261,0.9841599999999886,13.507976021889572,"(0.5328306111701093, -1.2033603471153782)",0.022270655425929993,1.5495799999999917,1.0,,
1,12,STAND,HEAD,0,1,SMALL,1.1686500853768735,0.6039489312376635,3.1856785981180624,4.3342459591189435,0.7825841999999881,2.0,1.9499258000000026,0.9749629000000013,0.2725685332102785,-1.0247088698149789,0.3888657718227764,0.6755901349215493,0.40002050266911404,1.0411729329457693,0.2549004886842592,0.6497715627426737,0.983239999999995,14.100929786082585,"(-1.0433459586594278, -0.6232660379650099)",0.017504251322884277,3.5320799999999934,1.0,,
2,12,STAND,HEAD,0,2,SMALL,0.956808167423272,0.1258696317357447,4.806256019174032,5.57866013713967,0.5825806,1.0,0.9821541999999965,0.9821541999999965,0.42994885809556654,0.7511421946788926,0.3592457663517809,0.23668000610621084,0.4727472393318951,0.7511421946788926,0.2996143796973497,0.23668000610621084,0.9821541999999965,13.498620254396972,"(-0.9175212056228297, 0.9466173113315222)",0.02095561404868374,1.5647347999999965,1.0,,
3,12,STAND,HEAD,0,3,SMALL,1.0494979185681768,0.3562137463756151,4.302816895563265,4.795332762911656,1.1667271000000028,3.0,1.351280899999999,0.4504269666666663,0.6320034856930289,0.6297011392509074,0.2958906824432651,0.5901061470223181,0.6373808491100387,0.662237488428913,0.2839885759762966,0.5529224568287996,0.9820633000000001,14.367229073783092,"(-1.1209167351972384, 0.9495048977736644)",0.017087492824193636,2.6678238000000007,1.0,,
4,12,STAND,HEAD,0,4,SMALL,0.8065812473778634,0.13763214964818607,4.958832975950602,4.975629301091197,0.9500503000000009,1.0,0.9842568000000043,0.9842568000000043,0.760036685551564,-0.11493614154808611,0.09398261965043789,0.2661373542916618,0.760036685551564,0.21463767446165155,0.09398261965043789,0.19342477667838537,0.9842568000000043,13.427517370359041,"(-0.6777408404227367, 1.1147573773009896)",0.012269289206842218,1.9343071000000052,1.0,,
5,12,STAND,HEAD,0,5,SMALL,0.9890930188376673,0.2884912596990002,5.221471188531193,5.184749352441731,0.967109999999991,1.0,0.9993100000000084,0.9993100000000084,0.6134990461130919,-0.5840161820124322,0.39008586581547905,0.4430087215293298,0.6531501602205337,0.695511635928479,0.31797148135905134,0.2263128371168141,0.9993100000000084,12.422522319986196,"(0.7061418683257942, 1.21523990094623)",0.016707088369011608,1.9664199999999994,1.0,,
6,12,STAND,HEAD,0,6,SMALL,0.69314469671905,0.1872703283806644,5.158352935244557,5.195627831128787,1.3171399999999949,1.0,0.9840400000000074,0.9840400000000074,-0.6223480038482022,-0.1695914836438997,0.21111444719390918,0.2365653520224439,0.6223480038482022,0.25400201524860033,0.21111444719390918,0.14000494151835968,0.9840400000000074,14.335675087992069,"(1.4513974128827778, 0.07469439335369543)",0.011537296488127294,2.3011800000000022,1.0,,
7,12,STAND,HEAD,0,7,SMALL,0.501521419139782,0.2423408544832274,4.835664349193952,5.009848588445978,1.2195800000000006,1.0,0.9984400000000022,0.9984400000000022,0.1124760005137399,-0.36434974768544576,0.33659866645344455,0.23091399790431882,0.21408763540169037,0.36624880169219104,0.2820690569740767,0.22783920695071164,0.9984400000000022,13.28156053173482,"(1.235072912221121, 0.018903057223880637)",0.01958169900467039,2.2180200000000028,1.0,,
8,12,STAND,HEAD,0,8,SMALL,0.8769731709077133,0.6071915125211812,3.414679280176999,4.7779766190595865,0.5160522000000043,2.0,1.0782355999999922,0.5391177999999961,-0.30055195664969386,0.5391431975366067,0.48296630722629574,0.7265401224122018,0.5038045559310843,0.6328290593169114,0.2606376089498713,0.6456234520659114,0.996871899999995,13.0290855298726,"(0.9516893194470528, -0.5523369144937789)",0.018354768121942686,1.9966849999999994,1.0,,
9,12,WALK,HEAD,0,0,SMALL,3.4469770320477684,1.8794295717801521,4.724809526405968,3.892111166219545,0.7670289999999795,9.0,0.5474770000000149,0.06083077777777943,0.8882835829293422,0.01590910715958108,3.605645639776441,1.291027682607921,3.1913032743604366,0.9850932086761321,1.889189259691244,0.8323768214716865,0.23358100000001514,20.888244002657224,"(-0.63229599987406, -0.8892992919137441)",0.7665950223369743,5.085998000000018,0.0,,
10,12,WALK,HEAD,0,1,SMALL,2.1568471390005914,1.1407339635208347,3.7910745166258693,3.782543489582329,1.450144000000023,9.0,1.0374899999999911,0.11527666666666568,-0.44459871524874733,-0.2063041849125191,2.2802105360827194,0.7310842788217544,1.9830767151340225,0.6536653023266124,1.2028371778705362,0.3846460835336664,0.2677309999999693,28.924646827768047,"(1.4466193244004018, -0.26935174753978686)",0.7889579373732527,4.984399999999994,0.0,,
11,12,WALK,HEAD,0,2,SMALL,1.869723208568818,1.1431028873883213,3.6611205053645715,4.948814698099319,0.9319430000000466,5.0,1.6291829999998981,0.3258365999999796,1.0125072769234493,-0.38429443298755517,1.558884737115932,1.0996062868142222,1.480478803097615,0.9540316900218928,1.1219064616129304,0.6659593795592513,0.5663349999999809,28.432041417042754,"(0.37840960687723424, 1.157190659787858)",0.8728223712547388,4.982642999999996,0.0,,
12,12,WALK,HEAD,0,3,SMALL,2.854905667144045,2.015859594030405,3.9115562589669164,3.571063867319564,0.6499469999999974,10.0,1.2240679999999884,0.12240679999999884,1.5818444601813573,0.053337739845838776,2.6784515176041617,1.5989715575845342,2.306533048632093,1.2530943633002234,2.084562733537333,0.9916052689427699,0.26528100000001587,17.930834738068736,"(-1.3230074077044947, -0.777524919053576)",0.8143138207344429,4.985976000000051,0.0,,
13,12,WALK,HEAD,0,4,SMALL,4.8406178942161775,1.6565232438995035,6.392167572193442,3.3943630974092476,1.9847800000000007,3.0,0.06838999999996531,0.022796666666655103,-1.337186450587654,2.718343558094412,3.0503320388473227,2.787905676591824,2.8207275247033294,3.5063124248577457,1.7612522886903834,1.6853736689871073,0.06838999999996531,49.65663737874934,"(-0.9713281316557598, -1.1271596407295874)",0.8149772804337881,4.999300000000005,0.0,,
14,12,WALK,HEAD,0,5,SMALL,1.702960365048365,0.7853176605966714,3.379128861763292,3.938117364009205,0.9821170000000166,14.0,1.6226120000000606,0.11590085714286147,0.5681475257543838,-0.4475872551271001,1.2947792015951303,1.1519902538929467,1.1105589944140368,1.0235670057005646,0.8729978793993853,0.6900800567620315,0.48436699999996335,22.940935013285703,"(0.28240063027269, 1.107629708885483)",0.8127537224730127,4.9980469999999855,0.0,,
