posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.9943335375654375,0.559059747406191,10.630044748178532,9.81213257020087,1.2802335925925925,1.1851851851851851,0.8080527283950617,0.665868388888889,-0.0492377776594981,0.45302755059196764,0.6142717409863225,0.3065414434536357,0.6695571355295982,0.5447498963273764,0.5238663154011758,0.2396274842415931,0.5740548148148155,27.961579221907527,0.013121975955658217
STAND,EYE,SMALL,0.7204630095530974,0.2796388810638013,6.445661956863313,4.806691161722596,1.0745201481481483,1.037037037037037,0.3267197901234538,0.31067231481481156,0.06509396437375535,0.22036182481798486,0.265052088163638,0.34127115024737986,0.364252108826928,0.5351044849014038,0.18096137942446888,0.24922277210582514,0.3217586666666637,13.57984418455839,0.008392936433986923
STAND,HAND,LARGE,0.8621352621960688,0.361497627347156,13.56461981173568,11.113658375929019,1.9734146296296307,1.0740740740740742,0.6558503950617279,0.5894022962962948,0.02377354344122852,0.16388324176194985,0.28026934704890366,0.38361040613863145,0.5878945022902387,0.4898273391049815,0.22974037389657392,0.3131147007615857,0.597028271604936,31.929195078904872,0.015149028778695197
STAND,HAND,SMALL,0.8208267776582866,0.32532911193103664,7.869209058175393,5.538138603908364,1.5609821111111128,1.0,0.4523691481481467,0.4523691481481467,-0.20120419692275723,0.1544819028957519,0.2817965654500304,0.26844754114632985,0.5767325548630665,0.462717528627455,0.22761805962388018,0.24432127439884074,0.4523691481481467,14.759590320364431,0.009793358088094496
STAND,HEAD,LARGE,0.8257012915055517,0.27643974928002657,10.690444339404793,9.731833078354628,1.5148035185185167,1.0740740740740742,0.7294190617284011,0.6840822777777833,-0.04555804333747741,-0.20030498178863906,0.27534234163035165,0.2680395004607451,0.5495737022270846,0.5217884517809982,0.23178609641583778,0.20777026701812182,0.6419466419753134,26.143337000852153,0.02221770017809021
STAND,HEAD,SMALL,1.0074418736256854,0.5093782299265676,6.052700369581923,4.642574575693762,1.2313264074074088,1.1111111111111112,0.5822882592592588,0.5149716111111104,-0.2323560320027764,-0.045732368881699174,0.41401720516464463,0.4118555035678235,0.6654262436598785,0.6601017507292481,0.3876915481087649,0.36979871152446075,0.5222871728395048,12.30011455780574,0.016701798031051672
WALK,EYE,LARGE,7.647702231152773,3.8898036804224034,11.008875740904427,7.469083387449407,2.2976931000000036,1.2,0.3509040000000163,0.30981468333334494,-3.140081829868688,0.5975497374837397,4.310141544409397,0.5927408628046603,7.489518409082363,0.7525158614812356,3.9884961795431773,0.45299845750653517,0.33931733333334546,39.37087496897497,0.8981650848926466
WALK,EYE,SMALL,6.177603798682717,3.380585241495815,8.983253041681474,4.653992529670875,2.8281298333333402,1.4166666666666667,0.3596668888888675,0.2587675833333192,0.2853978109272934,0.587627969449059,3.8666983393784675,0.5550263477868933,5.9574583160558205,0.7269379090078688,3.478225778818299,0.45815842188563044,0.3006051388888781,37.92877783096465,0.8943720296177741
WALK,HAND,LARGE,6.949858879582405,4.9072812441211315,14.689923683940224,11.906146650863244,2.5956400000000124,1.75,0.552847166666648,0.31103049999999033,1.693045299313247,0.3789700706749108,6.384795552975352,1.301201762654935,6.618196924239823,1.0215332130968595,4.935254884807148,1.1349438677962935,0.3902081388888796,90.60299629452602,0.7236380998115812
WALK,HAND,SMALL,5.114595693097735,2.801903761929945,9.204338116954114,5.347669567027457,2.9342567857142967,1.5,0.5814042142856984,0.41294749999998565,-1.7244004111909845,0.041448185370271326,3.1998557567545576,0.6511880400886162,4.919726157129433,0.6038418677290737,2.8934645876755485,0.527272381663039,0.4563924999999861,43.50314489659478,0.7249418389831656
WALK,HEAD,LARGE,6.442951637998119,3.7123598748021758,12.970760208850525,8.463391386202058,3.071021230769221,1.3076923076923077,0.3808838205128366,0.3214165897436076,1.1616958891046403,0.29512904567114195,3.950408491855765,0.49759827501043274,6.313671482882264,0.6517662344487992,3.745722411935337,0.3891973751361928,0.3450149487179685,54.80913526197432,0.9358575583435473
WALK,HEAD,SMALL,6.765512993717938,3.763677201575716,8.855870681549073,4.956941679715352,2.5444322499999905,1.4166666666666667,0.3036549722222288,0.20621956944444605,-3.722559243277935,0.308604892264192,4.340923453175141,0.5617528799698546,6.67380732207447,0.649378263604152,3.8027738091479897,0.4124056631743469,0.24629991666666903,35.47538511947576,0.9141929109436409
