posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.692853616851684,0.2725972911556457,9.80456650502542,10.581353398995718,1.0413237037037022,1.1481481481481481,0.9150207160493926,0.8309163765432172,-0.057428439639341695,-0.045981819757285027,0.2520828753536124,0.35681108274987455,0.3295067540513127,0.5307077554235531,0.18643566812356735,0.25681929334057124,0.790780209876543,26.81180027378546,0.019573500749380687
STAND,EYE,SMALL,0.7514266117799636,0.3011717615396723,4.05854896346735,4.903831215373173,0.6976099629629625,1.0740740740740742,1.1274420987654261,1.0456963703703643,-0.11050994229532601,0.06294602298882958,0.3867004751429841,0.34321190298903975,0.4326331163781595,0.5068197677745151,0.2633398391936089,0.2792165045797938,0.8411034074073946,13.50385545002199,0.010601815654524373
STAND,HAND,LARGE,0.8569016843264572,0.3085774377363006,12.744850924809201,13.073175234442408,1.266617925925937,1.037037037037037,0.8437293456790123,0.8220933148148148,0.08725055574518598,0.18592347658574623,0.46148466336954824,0.3656518703169247,0.5936026628768217,0.4857265234528062,0.3028822023696096,0.2721445029827907,0.7922426543209868,33.09523352243783,0.024189098415253546
STAND,HAND,SMALL,0.8364288596483973,0.35233946339961264,5.729564693514176,6.182961600379521,0.9207612592592542,1.0740740740740742,0.9430021728395089,0.8859767222222243,-0.13568973765744646,0.11070303222937533,0.44874294851530794,0.392962729374399,0.5324866463190118,0.537830587780031,0.2915972767024949,0.2854030511921048,0.8248841728395097,15.887406346125008,0.010846946421261987
STAND,HEAD,LARGE,0.6706147026232087,0.25426630540597955,9.416069664742135,10.313600080375112,1.0850905555555443,1.037037037037037,0.7752156049382796,0.7529528888888939,-0.12089436731537019,0.13294197398159596,0.22784069322040398,0.24262397700801125,0.46597767913367594,0.38874849111242465,0.18874338647465236,0.19365218736492917,0.7603198518518575,26.136966497661486,0.028897701650076338
STAND,HEAD,SMALL,0.5614725691316171,0.22525674875603144,5.091515382169984,5.3553726355845965,0.8423513333333319,1.0740740740740742,0.7912210246913497,0.7479726666666578,-0.14799951079306545,0.046753389489025174,0.23945236583175208,0.27873359167862394,0.34003457258773767,0.37741085286330855,0.17379232850149792,0.19201217426095085,0.7563862716049317,12.638355866329462,0.019770211860276846
WALK,EYE,LARGE,2.72065238672802,1.5018542769980427,9.226649779723886,7.300868571677651,3.2794761739130562,2.0869565217391304,0.5986813478260766,0.2880929514492653,-0.18499349234660606,0.03656768206644132,1.928386858618229,0.4890517511250109,2.5201416215084276,0.5488213156663801,1.5485517764768133,0.35102501461467456,0.4013901449275323,56.544034224398146,1.00011120572371
WALK,EYE,SMALL,3.2718432080270614,1.9652929948500157,7.6090368723374695,4.165669250076023,2.9023557692307738,2.1923076923076925,0.6235467307692276,0.28316901602563826,-0.9540078941810185,0.09765227588316093,2.301975070150601,0.5065847104542467,3.081983239553545,0.5059076682201954,2.002517171734976,0.3257412183174828,0.4656820769230761,41.42993983842689,0.9977632639798798
WALK,HAND,LARGE,3.4047069411718764,2.3964261360983543,10.915893951097617,9.443275633436686,3.1866861599999923,2.04,0.6502932800000079,0.3349694660000072,0.19788773869759343,0.03390268937153304,2.9424281062087854,0.6801442062445981,3.17793978264656,0.7022681532221345,2.45305439460781,0.45724624330603336,0.42751048000000347,64.0725248405619,0.9848691911027216
WALK,HAND,SMALL,4.063249282353971,2.4676419366757436,8.243716306253669,4.921930665945554,2.831553037037039,2.1481481481481484,0.5807735679012337,0.2595763629629599,-0.0037780476443632052,-0.10088144771017389,3.0343407382724417,0.6489949230009749,3.877287389352194,0.6653969714174349,2.560655797110497,0.43542340183246153,0.3892342098765371,45.29835959488342,0.990208456755216
WALK,HEAD,LARGE,3.663871403814779,2.02386839971233,10.072782121382657,7.682640862263701,2.803807518518523,2.2962962962962963,0.5744718024691294,0.23683450462962702,-0.7425383040699375,0.04608849025985916,2.5915606319690796,0.5108759271241908,3.466788055616348,0.6128512584017819,2.1223172814128826,0.35264188136782687,0.3713042469135758,52.59235731989644,1.0176204883457123
WALK,HEAD,SMALL,3.1361573733992953,1.8223634234394235,7.6196984273663,4.362846980967541,2.9482516538461567,2.0,0.6243332435897396,0.29280607628204874,-1.1083519368328498,0.060583242865657826,2.3383734109604126,0.4594033500535032,2.929787622696845,0.5975739986417716,1.906089701994471,0.34958977617349646,0.4144104102564036,41.443917324701836,1.0090973675418908
