,subject_num,posture,cursor_type,repetition,target_num,wide,target_size,extra_times_over_target,error
174,1,STAND,HEAD,5,3,LARGE,3.5,1,
175,1,STAND,HEAD,5,3,LARGE,4.0,1,
176,1,STAND,HEAD,5,4,LARGE,0.5,0,
177,1,STAND,HEAD,5,4,LARGE,1.0,1,
178,1,STAND,HEAD,5,4,LARGE,1.5,1,
179,1,STAND,HEAD,5,4,LARGE,2.0,1,
180,1,STAND,HEAD,5,4,LARGE,2.5,1,
181,1,STAND,HEAD,5,4,LARGE,3.0,1,
182,1,STAND,HEAD,5,4,LARGE,3.5,1,
183,1,STAND,HEAD,5,4,LARGE,4.0,1,
184,1,STAND,HEAD,5,5,LARGE,0.5,1,
185,1,STAND,HEAD,5,5,LARGE,1.0,1,
186,1,STAND,HEAD,5,5,LARGE,1.5,1,
187,1,STAND,HEAD,5,5,LARGE,2.0,1,
188,1,STAND,HEAD,5,5,LARGE,2.5,1,
189,1,STAND,HEAD,5,5,LARGE,3.0,1,
190,1,STAND,HEAD,5,5,LARGE,3.5,1,
191,1,STAND,HEAD,5,5,LARGE,4.0,1,
192,1,STAND,HEAD,5,6,LARGE,0.5,0,
193,1,STAND,HEAD,5,6,LARGE,1.0,1,
194,1,STAND,HEAD,5,6,LARGE,1.5,1,
195,1,STAND,HEAD,5,6,LARGE,2.0,1,
196,1,STAND,HEAD,5,6,LARGE,2.5,1,
197,1,STAND,HEAD,5,6,LARGE,3.0,1,
198,1,STAND,HEAD,5,6,LARGE,3.5,1,
199,1,STAND,HEAD,5,6,LARGE,4.0,1,
200,1,STAND,HEAD,5,7,LARGE,0.5,2,
201,1,STAND,HEAD,5,7,LARGE,1.0,1,
202,1,STAND,HEAD,5,7,LARGE,1.5,1,
203,1,STAND,HEAD,5,7,LARGE,2.0,1,
204,1,STAND,HEAD,5,7,LARGE,2.5,1,
205,1,STAND,HEAD,5,7,LARGE,3.0,1,
206,1,STAND,HEAD,5,7,LARGE,3.5,1,
207,1,STAND,HEAD,5,7,LARGE,4.0,1,
208,1,STAND,HEAD,5,8,LARGE,0.5,0,
209,1,STAND,HEAD,5,8,LARGE,1.0,1,
210,1,STAND,HEAD,5,8,LARGE,1.5,2,
211,1,STAND,HEAD,5,8,LARGE,2.0,1,
212,1,STAND,HEAD,5,8,LARGE,2.5,1,
213,1,STAND,HEAD,5,8,LARGE,3.0,1,
214,1,STAND,HEAD,5,8,LARGE,3.5,1,
215,1,STAND,HEAD,5,8,LARGE,4.0,1,
216,1,WALK,HEAD,5,0,LARGE,0.5,6,
217,1,WALK,HEAD,5,0,LARGE,1.0,14,
218,1,WALK,HEAD,5,0,LARGE,1.5,9,
219,1,WALK,HEAD,5,0,LARGE,2.0,10,
220,1,WALK,HEAD,5,0,LARGE,2.5,9,
221,1,WALK,HEAD,5,0,LARGE,3.0,6,
222,1,WALK,HEAD,5,0,LARGE,3.5,3,
223,1,WALK,HEAD,5,0,LARGE,4.0,1,
224,1,WALK,HEAD,5,1,LARGE,0.5,2,
225,1,WALK,HEAD,5,1,LARGE,1.0,8,
226,1,WALK,HEAD,5,1,LARGE,1.5,7,
227,1,WALK,HEAD,5,1,LARGE,2.0,7,
228,1,WALK,HEAD,5,1,LARGE,2.5,7,
229,1,WALK,HEAD,5,1,LARGE,3.0,6,
230,1,WALK,HEAD,5,1,LARGE,3.5,6,
231,1,WALK,HEAD,5,1,LARGE,4.0,5,
232,1,WALK,HEAD,5,2,LARGE,0.5,3,
233,1,WALK,HEAD,5,2,LARGE,1.0,5,
234,1,WALK,HEAD,5,2,LARGE,1.5,8,
235,1,WALK,HEAD,5,2,LARGE,2.0,9,
236,1,WALK,HEAD,5,2,LARGE,2.5,6,
237,1,WALK,HEAD,5,2,LARGE,3.0,5,
238,1,WALK,HEAD,5,2,LARGE,3.5,4,
239,1,WALK,HEAD,5,2,LARGE,4.0,5,
240,1,WALK,HEAD,5,3,LARGE,0.5,5,
241,1,WALK,HEAD,5,3,LARGE,1.0,8,
242,1,WALK,HEAD,5,3,LARGE,1.5,8,
243,1,WALK,HEAD,5,3,LARGE,2.0,11,
244,1,WALK,HEAD,5,3,LARGE,2.5,8,
245,1,WALK,HEAD,5,3,LARGE,3.0,8,
246,1,WALK,HEAD,5,3,LARGE,3.5,6,
247,1,WALK,HEAD,5,3,LARGE,4.0,5,
248,1,WALK,HEAD,5,4,LARGE,0.5,2,
249,1,WALK,HEAD,5,4,LARGE,1.0,3,
250,1,WALK,HEAD,5,4,LARGE,1.5,6,
251,1,WALK,HEAD,5,4,LARGE,2.0,8,
252,1,WALK,HEAD,5,4,LARGE,2.5,9,
253,1,WALK,HEAD,5,4,LARGE,3.0,9,
254,1,WALK,HEAD,5,4,LARGE,3.5,5,
255,1,WALK,HEAD,5,4,LARGE,4.0,5,
256,1,WALK,HEAD,5,5,LARGE,0.5,5,
257,1,WALK,HEAD,5,5,LARGE,1.0,8,
258,1,WALK,HEAD,5,5,LARGE,1.5,11,
259,1,WALK,HEAD,5,5,LARGE,2.0,8,
260,1,WALK,HEAD,5,5,LARGE,2.5,5,
261,1,WALK,HEAD,5,5,LARGE,3.0,10,
262,1,WALK,HEAD,5,5,LARGE,3.5,5,
263,1,WALK,HEAD,5,5,LARGE,4.0,4,
264,1,WALK,HEAD,5,6,LARGE,0.5,5,
265,1,WALK,HEAD,5,6,LARGE,1.0,8,
266,1,WALK,HEAD,5,6,LARGE,1.5,9,
267,1,WALK,HEAD,5,6,LARGE,2.0,10,
268,1,WALK,HEAD,5,6,LARGE,2.5,8,
269,1,WALK,HEAD,5,6,LARGE,3.0,7,
270,1,WALK,HEAD,5,6,LARGE,3.5,6,
271,1,WALK,HEAD,5,6,LARGE,4.0,5,
272,1,WALK,HEAD,5,7,LARGE,0.5,9,
273,1,WALK,HEAD,5,7,LARGE,1.0,14,
274,1,WALK,HEAD,5,7,LARGE,1.5,16,
275,1,WALK,HEAD,5,7,LARGE,2.0,12,
276,1,WALK,HEAD,5,7,LARGE,2.5,10,
277,1,WALK,HEAD,5,7,LARGE,3.0,5,
278,1,WALK,HEAD,5,7,LARGE,3.5,3,
279,1,WALK,HEAD,5,7,LARGE,4.0,3,
280,1,WALK,HEAD,5,8,LARGE,0.5,9,
281,1,WALK,HEAD,5,8,LARGE,1.0,18,
282,1,WALK,HEAD,5,8,LARGE,1.5,9,
283,1,WALK,HEAD,5,8,LARGE,2.0,8,
284,1,WALK,HEAD,5,8,LARGE,2.5,6,
285,1,WALK,HEAD,5,8,LARGE,3.0,9,
286,1,WALK,HEAD,5,8,LARGE,3.5,2,
287,1,WALK,HEAD,5,8,LARGE,4.0,1,
288,1,STAND,HEAD,6,0,SMALL,0.5,2,
289,1,STAND,HEAD,6,0,SMALL,1.0,1,
290,1,STAND,HEAD,6,0,SMALL,1.5,1,
291,1,STAND,HEAD,6,0,SMALL,2.0,1,
292,1,STAND,HEAD,6,0,SMALL,2.5,1,
293,1,STAND,HEAD,6,0,SMALL,3.0,1,
294,1,STAND,HEAD,6,0,SMALL,3.5,1,
295,1,STAND,HEAD,6,0,SMALL,4.0,1,
296,1,STAND,HEAD,6,1,SMALL,0.5,3,
297,1,STAND,HEAD,6,1,SMALL,1.0,2,
298,1,STAND,HEAD,6,1,SMALL,1.5,1,
299,1,STAND,HEAD,6,1,SMALL,2.0,1,
300,1,STAND,HEAD,6,1,SMALL,2.5,1,
301,1,STAND,HEAD,6,1,SMALL,3.0,1,
302,1,STAND,HEAD,6,1,SMALL,3.5,1,
303,1,STAND,HEAD,6,1,SMALL,4.0,1,
304,1,STAND,HEAD,6,2,SMALL,0.5,2,
305,1,STAND,HEAD,6,2,SMALL,1.0,1,
306,1,STAND,HEAD,6,2,SMALL,1.5,1,
307,1,STAND,HEAD,6,2,SMALL,2.0,1,
308,1,STAND,HEAD,6,2,SMALL,2.5,1,
309,1,STAND,HEAD,6,2,SMALL,3.0,1,
310,1,STAND,HEAD,6,2,SMALL,3.5,1,
311,1,STAND,HEAD,6,2,SMALL,4.0,1,
312,1,STAND,HEAD,6,3,SMALL,0.5,1,
313,1,STAND,HEAD,6,3,SMALL,1.0,2,
314,1,STAND,HEAD,6,3,SMALL,1.5,2,
315,1,STAND,HEAD,6,3,SMALL,2.0,1,
316,1,STAND,HEAD,6,3,SMALL,2.5,1,
317,1,STAND,HEAD,6,3,SMALL,3.0,1,
318,1,STAND,HEAD,6,3,SMALL,3.5,1,
319,1,STAND,HEAD,6,3,SMALL,4.0,1,
320,1,STAND,HEAD,6,4,SMALL,0.5,2,
321,1,STAND,HEAD,6,4,SMALL,1.0,2,
322,1,STAND,HEAD,6,4,SMALL,1.5,2,
323,1,STAND,HEAD,6,4,SMALL,2.0,2,
324,1,STAND,HEAD,6,4,SMALL,2.5,2,
325,1,STAND,HEAD,6,4,SMALL,3.0,2,
326,1,STAND,HEAD,6,4,SMALL,3.5,2,
327,1,STAND,HEAD,6,4,SMALL,4.0,1,
328,1,STAND,HEAD,6,5,SMALL,0.5,1,
329,1,STAND,HEAD,6,5,SMALL,1.0,1,
330,1,STAND,HEAD,6,5,SMALL,1.5,1,
331,1,STAND,HEAD,6,5,SMALL,2.0,1,
332,1,STAND,HEAD,6,5,SMALL,2.5,1,
333,1,STAND,HEAD,6,5,SMALL,3.0,1,
334,1,STAND,HEAD,6,5,SMALL,3.5,1,
335,1,STAND,HEAD,6,5,SMALL,4.0,1,
336,1,STAND,HEAD,6,6,SMALL,0.5,2,
337,1,STAND,HEAD,6,6,SMALL,1.0,1,
338,1,STAND,HEAD,6,6,SMALL,1.5,1,
339,1,STAND,HEAD,6,6,SMALL,2.0,2,
340,1,STAND,HEAD,6,6,SMALL,2.5,1,
341,1,STAND,HEAD,6,6,SMALL,3.0,1,
342,1,STAND,HEAD,6,6,SMALL,3.5,1,
343,1,STAND,HEAD,6,6,SMALL,4.0,1,
344,1,STAND,HEAD,6,7,SMALL,0.5,2,
345,1,STAND,HEAD,6,7,SMALL,1.0,3,
346,1,STAND,HEAD,6,7,SMALL,1.5,2,
347,1,STAND,HEAD,6,7,SMALL,2.0,2,
348,1,STAND,HEAD,6,7,SMALL,2.5,2,
349,1,STAND,HEAD,6,7,SMALL,3.0,2,
350,1,STAND,HEAD,6,7,SMALL,3.5,1,
351,1,STAND,HEAD,6,7,SMALL,4.0,1,
352,1,STAND,HEAD,6,8,SMALL,0.5,1,
353,1,STAND,HEAD,6,8,SMALL,1.0,3,
354,1,STAND,HEAD,6,8,SMALL,1.5,1,
355,1,STAND,HEAD,6,8,SMALL,2.0,1,
356,1,STAND,HEAD,6,8,SMALL,2.5,1,
357,1,STAND,HEAD,6,8,SMALL,3.0,1,
358,1,STAND,HEAD,6,8,SMALL,3.5,1,
359,1,STAND,HEAD,6,8,SMALL,4.0,1,
360,1,WALK,HEAD,6,0,SMALL,0.5,3,
361,1,WALK,HEAD,6,0,SMALL,1.0,11,
362,1,WALK,HEAD,6,0,SMALL,1.5,15,
363,1,WALK,HEAD,6,0,SMALL,2.0,11,
364,1,WALK,HEAD,6,0,SMALL,2.5,7,
365,1,WALK,HEAD,6,0,SMALL,3.0,4,
366,1,WALK,HEAD,6,0,SMALL,3.5,2,
367,1,WALK,HEAD,6,0,SMALL,4.0,3,
368,1,WALK,HEAD,6,1,SMALL,0.5,8,
369,1,WALK,HEAD,6,1,SMALL,1.0,15,
370,1,WALK,HEAD,6,1,SMALL,1.5,8,
371,1,WALK,HEAD,6,1,SMALL,2.0,7,
372,1,WALK,HEAD,6,1,SMALL,2.5,9,
373,1,WALK,HEAD,6,1,SMALL,3.0,6,
374,1,WALK,HEAD,6,1,SMALL,3.5,4,
375,1,WALK,HEAD,6,1,SMALL,4.0,2,
376,1,WALK,HEAD,6,2,SMALL,0.5,3,
377,1,WALK,HEAD,6,2,SMALL,1.0,7,
378,1,WALK,HEAD,6,2,SMALL,1.5,5,
379,1,WALK,HEAD,6,2,SMALL,2.0,6,
380,1,WALK,HEAD,6,2,SMALL,2.5,7,
381,1,WALK,HEAD,6,2,SMALL,3.0,7,
382,1,WALK,HEAD,6,2,SMALL,3.5,9,
383,1,WALK,HEAD,6,2,SMALL,4.0,5,
384,1,WALK,HEAD,6,3,SMALL,0.5,2,
385,1,WALK,HEAD,6,3,SMALL,1.0,7,
386,1,WALK,HEAD,6,3,SMALL,1.5,10,
387,1,WALK,HEAD,6,3,SMALL,2.0,9,
388,1,WALK,HEAD,6,3,SMALL,2.5,7,
389,1,WALK,HEAD,6,3,SMALL,3.0,5,
390,1,WALK,HEAD,6,3,SMALL,3.5,6,
391,1,WALK,HEAD,6,3,SMALL,4.0,7,
392,1,WALK,HEAD,6,4,SMALL,0.5,1,
393,1,WALK,HEAD,6,4,SMALL,1.0,5,
394,1,WALK,HEAD,6,4,SMALL,1.5,9,
395,1,WALK,HEAD,6,4,SMALL,2.0,11,
396,1,WALK,HEAD,6,4,SMALL,2.5,9,
397,1,WALK,HEAD,6,4,SMALL,3.0,8,
398,1,WALK,HEAD,6,4,SMALL,3.5,6,
399,1,WALK,HEAD,6,4,SMALL,4.0,4,
400,1,WALK,HEAD,6,5,SMALL,0.5,2,
401,1,WALK,HEAD,6,5,SMALL,1.0,9,
402,1,WALK,HEAD,6,5,SMALL,1.5,11,
403,1,WALK,HEAD,6,5,SMALL,2.0,13,
404,1,WALK,HEAD,6,5,SMALL,2.5,7,
405,1,WALK,HEAD,6,5,SMALL,3.0,6,
406,1,WALK,HEAD,6,5,SMALL,3.5,5,
407,1,WALK,HEAD,6,5,SMALL,4.0,4,
408,1,WALK,HEAD,6,6,SMALL,0.5,2,
409,1,WALK,HEAD,6,6,SMALL,1.0,4,
410,1,WALK,HEAD,6,6,SMALL,1.5,5,
411,1,WALK,HEAD,6,6,SMALL,2.0,6,
412,1,WALK,HEAD,6,6,SMALL,2.5,5,
413,1,WALK,HEAD,6,6,SMALL,3.0,8,
414,1,WALK,HEAD,6,6,SMALL,3.5,8,
415,1,WALK,HEAD,6,6,SMALL,4.0,8,
416,1,WALK,HEAD,6,7,SMALL,0.5,6,
417,1,WALK,HEAD,6,7,SMALL,1.0,12,
418,1,WALK,HEAD,6,7,SMALL,1.5,13,
419,1,WALK,HEAD,6,7,SMALL,2.0,9,
420,1,WALK,HEAD,6,7,SMALL,2.5,7,
421,1,WALK,HEAD,6,7,SMALL,3.0,6,
422,1,WALK,HEAD,6,7,SMALL,3.5,4,
423,1,WALK,HEAD,6,7,SMALL,4.0,5,
424,1,WALK,HEAD,6,8,SMALL,0.5,9,
425,1,WALK,HEAD,6,8,SMALL,1.0,10,
426,1,WALK,HEAD,6,8,SMALL,1.5,6,
427,1,WALK,HEAD,6,8,SMALL,2.0,9,
428,1,WALK,HEAD,6,8,SMALL,2.5,8,
429,1,WALK,HEAD,6,8,SMALL,3.0,5,
430,1,WALK,HEAD,6,8,SMALL,3.5,4,
431,1,WALK,HEAD,6,8,SMALL,4.0,3,
432,1,STAND,HEAD,7,0,LARGE,0.5,1,
433,1,STAND,HEAD,7,0,LARGE,1.0,2,
434,1,STAND,HEAD,7,0,LARGE,1.5,1,
435,1,STAND,HEAD,7,0,LARGE,2.0,1,
436,1,STAND,HEAD,7,0,LARGE,2.5,1,
437,1,STAND,HEAD,7,0,LARGE,3.0,1,
438,1,STAND,HEAD,7,0,LARGE,3.5,1,
439,1,STAND,HEAD,7,0,LARGE,4.0,1,
440,1,STAND,HEAD,7,1,LARGE,0.5,2,
441,1,STAND,HEAD,7,1,LARGE,1.0,1,
442,1,STAND,HEAD,7,1,LARGE,1.5,1,
443,1,STAND,HEAD,7,1,LARGE,2.0,1,
444,1,STAND,HEAD,7,1,LARGE,2.5,1,
445,1,STAND,HEAD,7,1,LARGE,3.0,1,
446,1,STAND,HEAD,7,1,LARGE,3.5,1,
447,1,STAND,HEAD,7,1,LARGE,4.0,1,
448,1,STAND,HEAD,7,2,LARGE,0.5,1,
449,1,STAND,HEAD,7,2,LARGE,1.0,2,
450,1,STAND,HEAD,7,2,LARGE,1.5,2,
451,1,STAND,HEAD,7,2,LARGE,2.0,2,
452,1,STAND,HEAD,7,2,LARGE,2.5,1,
453,1,STAND,HEAD,7,2,LARGE,3.0,1,
454,1,STAND,HEAD,7,2,LARGE,3.5,1,
455,1,STAND,HEAD,7,2,LARGE,4.0,1,
456,1,STAND,HEAD,7,3,LARGE,0.5,0,
457,1,STAND,HEAD,7,3,LARGE,1.0,1,
458,1,STAND,HEAD,7,3,LARGE,1.5,1,
459,1,STAND,HEAD,7,3,LARGE,2.0,1,
460,1,STAND,HEAD,7,3,LARGE,2.5,1,
461,1,STAND,HEAD,7,3,LARGE,3.0,1,
462,1,STAND,HEAD,7,3,LARGE,3.5,1,
463,1,STAND,HEAD,7,3,LARGE,4.0,1,
464,1,STAND,HEAD,7,4,LARGE,0.5,0,
465,1,STAND,HEAD,7,4,LARGE,1.0,1,
466,1,STAND,HEAD,7,4,LARGE,1.5,1,
467,1,STAND,HEAD,7,4,LARGE,2.0,1,
468,1,STAND,HEAD,7,4,LARGE,2.5,1,
469,1,STAND,HEAD,7,4,LARGE,3.0,1,
470,1,STAND,HEAD,7,4,LARGE,3.5,1,
471,1,STAND,HEAD,7,4,LARGE,4.0,1,
472,1,STAND,HEAD,7,5,LARGE,0.5,1,
473,1,STAND,HEAD,7,5,LARGE,1.0,2,
474,1,STAND,HEAD,7,5,LARGE,1.5,2,
475,1,STAND,HEAD,7,5,LARGE,2.0,2,
476,1,STAND,HEAD,7,5,LARGE,2.5,1,
477,1,STAND,HEAD,7,5,LARGE,3.0,1,
478,1,STAND,HEAD,7,5,LARGE,3.5,1,
479,1,STAND,HEAD,7,5,LARGE,4.0,1,
480,1,STAND,HEAD,7,6,LARGE,0.5,0,
481,1,STAND,HEAD,7,6,LARGE,1.0,1,
482,1,STAND,HEAD,7,6,LARGE,1.5,1,
483,1,STAND,HEAD,7,6,LARGE,2.0,1,
484,1,STAND,HEAD,7,6,LARGE,2.5,1,
485,1,STAND,HEAD,7,6,LARGE,3.0,1,
486,1,STAND,HEAD,7,6,LARGE,3.5,1,
487,1,STAND,HEAD,7,6,LARGE,4.0,1,
488,1,STAND,HEAD,7,7,LARGE,0.5,1,
489,1,STAND,HEAD,7,7,LARGE,1.0,1,
490,1,STAND,HEAD,7,7,LARGE,1.5,2,
491,1,STAND,HEAD,7,7,LARGE,2.0,2,
492,1,STAND,HEAD,7,7,LARGE,2.5,2,
493,1,STAND,HEAD,7,7,LARGE,3.0,2,
494,1,STAND,HEAD,7,7,LARGE,3.5,1,
495,1,STAND,HEAD,7,7,LARGE,4.0,1,
496,1,STAND,HEAD,7,8,LARGE,0.5,2,
497,1,STAND,HEAD,7,8,LARGE,1.0,2,
498,1,STAND,HEAD,7,8,LARGE,1.5,1,
499,1,STAND,HEAD,7,8,LARGE,2.0,1,
500,1,STAND,HEAD,7,8,LARGE,2.5,2,
501,1,STAND,HEAD,7,8,LARGE,3.0,1,
502,1,STAND,HEAD,7,8,LARGE,3.5,1,
503,1,STAND,HEAD,7,8,LARGE,4.0,1,
504,1,WALK,HEAD,7,0,LARGE,0.5,2,
505,1,WALK,HEAD,7,0,LARGE,1.0,4,
506,1,WALK,HEAD,7,0,LARGE,1.5,8,
507,1,WALK,HEAD,7,0,LARGE,2.0,9,
508,1,WALK,HEAD,7,0,LARGE,2.5,9,
509,1,WALK,HEAD,7,0,LARGE,3.0,9,
510,1,WALK,HEAD,7,0,LARGE,3.5,7,
511,1,WALK,HEAD,7,0,LARGE,4.0,2,
512,1,WALK,HEAD,7,1,LARGE,0.5,7,
513,1,WALK,HEAD,7,1,LARGE,1.0,8,
514,1,WALK,HEAD,7,1,LARGE,1.5,7,
515,1,WALK,HEAD,7,1,LARGE,2.0,7,
516,1,WALK,HEAD,7,1,LARGE,2.5,7,
517,1,WALK,HEAD,7,1,LARGE,3.0,6,
518,1,WALK,HEAD,7,1,LARGE,3.5,3,
519,1,WALK,HEAD,7,1,LARGE,4.0,3,
520,1,WALK,HEAD,7,2,LARGE,0.5,4,
521,1,WALK,HEAD,7,2,LARGE,1.0,6,
522,1,WALK,HEAD,7,2,LARGE,1.5,9,
523,1,WALK,HEAD,7,2,LARGE,2.0,9,
524,1,WALK,HEAD,7,2,LARGE,2.5,6,
525,1,WALK,HEAD,7,2,LARGE,3.0,4,
526,1,WALK,HEAD,7,2,LARGE,3.5,5,
527,1,WALK,HEAD,7,2,LARGE,4.0,4,
528,1,WALK,HEAD,7,3,LARGE,0.5,4,
529,1,WALK,HEAD,7,3,LARGE,1.0,9,
530,1,WALK,HEAD,7,3,LARGE,1.5,11,
531,1,WALK,HEAD,7,3,LARGE,2.0,10,
532,1,WALK,HEAD,7,3,LARGE,2.5,10,
533,1,WALK,HEAD,7,3,LARGE,3.0,8,
534,1,WALK,HEAD,7,3,LARGE,3.5,4,
535,1,WALK,HEAD,7,3,LARGE,4.0,4,
536,1,WALK,HEAD,7,4,LARGE,0.5,4,
537,1,WALK,HEAD,7,4,LARGE,1.0,5,
538,1,WALK,HEAD,7,4,LARGE,1.5,7,
539,1,WALK,HEAD,7,4,LARGE,2.0,7,
540,1,WALK,HEAD,7,4,LARGE,2.5,6,
541,1,WALK,HEAD,7,4,LARGE,3.0,7,
542,1,WALK,HEAD,7,4,LARGE,3.5,6,
543,1,WALK,HEAD,7,4,LARGE,4.0,4,
544,1,WALK,HEAD,7,5,LARGE,0.5,4,
545,1,WALK,HEAD,7,5,LARGE,1.0,8,
546,1,WALK,HEAD,7,5,LARGE,1.5,7,
547,1,WALK,HEAD,7,5,LARGE,2.0,6,
548,1,WALK,HEAD,7,5,LARGE,2.5,7,
549,1,WALK,HEAD,7,5,LARGE,3.0,6,
550,1,WALK,HEAD,7,5,LARGE,3.5,4,
551,1,WALK,HEAD,7,5,LARGE,4.0,3,
552,1,WALK,HEAD,7,6,LARGE,0.5,5,
553,1,WALK,HEAD,7,6,LARGE,1.0,7,
554,1,WALK,HEAD,7,6,LARGE,1.5,8,
555,1,WALK,HEAD,7,6,LARGE,2.0,6,
556,1,WALK,HEAD,7,6,LARGE,2.5,5,
557,1,WALK,HEAD,7,6,LARGE,3.0,5,
558,1,WALK,HEAD,7,6,LARGE,3.5,4,
559,1,WALK,HEAD,7,6,LARGE,4.0,5,
560,1,WALK,HEAD,7,7,LARGE,0.5,8,
561,1,WALK,HEAD,7,7,LARGE,1.0,10,
562,1,WALK,HEAD,7,7,LARGE,1.5,12,
563,1,WALK,HEAD,7,7,LARGE,2.0,12,
564,1,WALK,HEAD,7,7,LARGE,2.5,5,
565,1,WALK,HEAD,7,7,LARGE,3.0,4,
566,1,WALK,HEAD,7,7,LARGE,3.5,4,
567,1,WALK,HEAD,7,7,LARGE,4.0,4,
568,1,WALK,HEAD,7,8,LARGE,0.5,5,
569,1,WALK,HEAD,7,8,LARGE,1.0,10,
570,1,WALK,HEAD,7,8,LARGE,1.5,7,
571,1,WALK,HEAD,7,8,LARGE,2.0,5,
572,1,WALK,HEAD,7,8,LARGE,2.5,5,
573,1,WALK,HEAD,7,8,LARGE,3.0,5,
574,1,WALK,HEAD,7,8,LARGE,3.5,4,
575,1,WALK,HEAD,7,8,LARGE,4.0,5,
576,1,STAND,HEAD,8,0,SMALL,0.5,1,
577,1,STAND,HEAD,8,0,SMALL,1.0,1,
578,1,STAND,HEAD,8,0,SMALL,1.5,1,
579,1,STAND,HEAD,8,0,SMALL,2.0,1,
580,1,STAND,HEAD,8,0,SMALL,2.5,1,
581,1,STAND,HEAD,8,0,SMALL,3.0,1,
582,1,STAND,HEAD,8,0,SMALL,3.5,1,
583,1,STAND,HEAD,8,0,SMALL,4.0,1,
584,1,STAND,HEAD,8,1,SMALL,0.5,2,
585,1,STAND,HEAD,8,1,SMALL,1.0,1,
586,1,STAND,HEAD,8,1,SMALL,1.5,1,
587,1,STAND,HEAD,8,1,SMALL,2.0,1,
588,1,STAND,HEAD,8,1,SMALL,2.5,1,
589,1,STAND,HEAD,8,1,SMALL,3.0,1,
590,1,STAND,HEAD,8,1,SMALL,3.5,1,
591,1,STAND,HEAD,8,1,SMALL,4.0,1,
592,1,STAND,HEAD,8,2,SMALL,0.5,1,
593,1,STAND,HEAD,8,2,SMALL,1.0,2,
594,1,STAND,HEAD,8,2,SMALL,1.5,2,
595,1,STAND,HEAD,8,2,SMALL,2.0,2,
596,1,STAND,HEAD,8,2,SMALL,2.5,2,
597,1,STAND,HEAD,8,2,SMALL,3.0,2,
598,1,STAND,HEAD,8,2,SMALL,3.5,1,
599,1,STAND,HEAD,8,2,SMALL,4.0,1,
600,1,STAND,HEAD,8,3,SMALL,0.5,3,
601,1,STAND,HEAD,8,3,SMALL,1.0,1,
602,1,STAND,HEAD,8,3,SMALL,1.5,1,
603,1,STAND,HEAD,8,3,SMALL,2.0,1,
604,1,STAND,HEAD,8,3,SMALL,2.5,1,
605,1,STAND,HEAD,8,3,SMALL,3.0,1,
606,1,STAND,HEAD,8,3,SMALL,3.5,1,
607,1,STAND,HEAD,8,3,SMALL,4.0,1,
608,1,STAND,HEAD,8,4,SMALL,0.5,2,
609,1,STAND,HEAD,8,4,SMALL,1.0,1,
610,1,STAND,HEAD,8,4,SMALL,1.5,2,
611,1,STAND,HEAD,8,4,SMALL,2.0,2,
612,1,STAND,HEAD,8,4,SMALL,2.5,2,
613,1,STAND,HEAD,8,4,SMALL,3.0,2,
614,1,STAND,HEAD,8,4,SMALL,3.5,2,
615,1,STAND,HEAD,8,4,SMALL,4.0,1,
616,1,STAND,HEAD,8,5,SMALL,0.5,2,
617,1,STAND,HEAD,8,5,SMALL,1.0,2,
618,1,STAND,HEAD,8,5,SMALL,1.5,2,
619,1,STAND,HEAD,8,5,SMALL,2.0,1,
620,1,STAND,HEAD,8,5,SMALL,2.5,1,
621,1,STAND,HEAD,8,5,SMALL,3.0,1,
622,1,STAND,HEAD,8,5,SMALL,3.5,1,
623,1,STAND,HEAD,8,5,SMALL,4.0,1,
624,1,STAND,HEAD,8,6,SMALL,0.5,1,
625,1,STAND,HEAD,8,6,SMALL,1.0,2,
626,1,STAND,HEAD,8,6,SMALL,1.5,2,
627,1,STAND,HEAD,8,6,SMALL,2.0,2,
628,1,STAND,HEAD,8,6,SMALL,2.5,1,
629,1,STAND,HEAD,8,6,SMALL,3.0,1,
630,1,STAND,HEAD,8,6,SMALL,3.5,1,
631,1,STAND,HEAD,8,6,SMALL,4.0,1,
632,1,STAND,HEAD,8,7,SMALL,0.5,1,
633,1,STAND,HEAD,8,7,SMALL,1.0,1,
634,1,STAND,HEAD,8,7,SMALL,1.5,1,
635,1,STAND,HEAD,8,7,SMALL,2.0,2,
636,1,STAND,HEAD,8,7,SMALL,2.5,2,
637,1,STAND,HEAD,8,7,SMALL,3.0,2,
638,1,STAND,HEAD,8,7,SMALL,3.5,1,
639,1,STAND,HEAD,8,7,SMALL,4.0,1,
640,1,STAND,HEAD,8,8,SMALL,0.5,1,
641,1,STAND,HEAD,8,8,SMALL,1.0,1,
642,1,STAND,HEAD,8,8,SMALL,1.5,1,
643,1,STAND,HEAD,8,8,SMALL,2.0,1,
644,1,STAND,HEAD,8,8,SMALL,2.5,1,
645,1,STAND,HEAD,8,8,SMALL,3.0,1,
646,1,STAND,HEAD,8,8,SMALL,3.5,1,
647,1,STAND,HEAD,8,8,SMALL,4.0,1,
648,1,WALK,HEAD,8,0,SMALL,0.5,2,
649,1,WALK,HEAD,8,0,SMALL,1.0,9,
650,1,WALK,HEAD,8,0,SMALL,1.5,11,
651,1,WALK,HEAD,8,0,SMALL,2.0,12,
652,1,WALK,HEAD,8,0,SMALL,2.5,7,
653,1,WALK,HEAD,8,0,SMALL,3.0,5,
654,1,WALK,HEAD,8,0,SMALL,3.5,3,
