posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.6499318635364929,0.2690596306449089,12.264398214493712,10.087687430778173,1.3184028148148088,1.1111111111111112,0.6429969259259459,0.6019846296296447,-0.04130109920643982,-0.02289406481824049,0.253603928256027,0.28456920018514936,0.3313726901444452,0.4790081247590719,0.20544209667223098,0.21141383702124922,0.5434158888888996,26.62489575474743,0.019573500749380687
STAND,EYE,SMALL,0.7129189844579459,0.293752810617484,5.2713883376692285,4.6283615823338415,1.083566370370363,1.1111111111111112,0.7513297777777765,0.6609752777777772,-0.0894616525595317,0.0687949103422697,0.34617231281182936,0.2984639383310642,0.3978006782332858,0.4953774753391257,0.2517553547929295,0.2335523048574506,0.5895309012345674,13.11740908818798,0.010601815654524373
STAND,HAND,LARGE,0.8454769841516669,0.342297459310902,14.742026756078266,12.619815987405163,1.5164570740740702,1.0,0.5994148888889034,0.5994148888889034,0.05615064474925075,0.21746420212483678,0.40965226272584765,0.3498858705725696,0.5565916949335082,0.5228058863882171,0.2921938639673757,0.27846567011774154,0.5752723333333455,32.925469602288096,0.024189098415253546
STAND,HAND,SMALL,0.9023761560159714,0.3600965815679508,6.833791732770264,5.8791895147662325,1.1883167777777788,1.037037037037037,0.6649596419753045,0.6396659074074045,-0.10838936009261212,0.07618543044944946,0.4455687577343391,0.3749532182405941,0.5402619609346156,0.6082840444923135,0.3155590727577496,0.2669699911034979,0.6377599506172792,15.689989127891714,0.010846946421261987
STAND,HEAD,LARGE,0.7744444011868802,0.25241526443012946,11.776497537125955,9.962867461874502,1.344908703703692,1.037037037037037,0.5202524197530897,0.49961344444444855,-0.11456303479766873,0.14395401658785145,0.2210555656174313,0.19921218841425276,0.5496250393195711,0.4304137520631105,0.18323986817714819,0.17062896056820145,0.5066869629629696,26.09712414359526,0.028897701650076338
STAND,HEAD,SMALL,0.6047858540406563,0.29003703851315005,6.4259588966510215,4.967258464456431,1.1641474074074099,1.0740740740740742,0.46378072839505485,0.4372175740740658,-0.06323303031210575,-0.03502247772829308,0.2977536912178171,0.30362327904229935,0.36167542013362736,0.4014479334087345,0.2158358015652467,0.21583951817432834,0.4452876666666607,12.455699531105692,0.019770211860276846
WALK,EYE,LARGE,7.183357697652583,3.68285633158157,11.672391698770479,7.530042977236946,2.506048428571416,1.2142857142857142,0.45591326190477505,0.4059686547619165,-0.9150125744174191,-0.14027861720353038,3.9787724529633657,0.4230978638449808,7.100801396316606,0.5063057139930135,3.726224873920667,0.294926014736384,0.38579716666667474,47.888964569254206,1.007986392554059
WALK,EYE,SMALL,9.098968665012027,5.095117711128437,9.680373920504802,5.447358942321157,1.9686901250000037,1.1875,0.5213905833333272,0.4682774583333256,-3.3213364101032883,0.05896782217630529,5.361040375804438,0.46268720206633845,9.036874841802495,0.4176587074886257,5.145925583847063,0.29192600959876625,0.5005601249999909,27.368143741775153,1.0089221832547588
WALK,HAND,LARGE,7.312918644176444,4.052720410789664,13.503872662547426,9.881750102730075,2.9912695624999905,1.25,0.6071644166666795,0.48520495833334115,-2.363955941727258,0.06742672579057052,4.530321967707436,0.5604149290029752,7.189279794370619,0.6286084557825443,4.116447958812708,0.3727669020768607,0.4725804583333396,53.2290863037022,1.0092045669343026
WALK,HAND,SMALL,8.177945068356772,4.459627339390814,10.7460614687525,5.840368824136808,2.319799874999992,1.25,0.5197446041666757,0.43114855208333763,-2.658908774598737,0.020708067954901155,4.857532165835131,0.5405870219466539,8.057312296145577,0.559548196091079,4.5408791036475,0.3298361688944941,0.47904112500000545,32.85404763382647,1.0093252161247013
WALK,HEAD,LARGE,8.310942796976333,4.738400748450001,11.941452276710882,8.328182239982564,2.3688792500000098,1.625,0.4455877291666711,0.33237153645833933,-2.0261300097856774,0.020121914887031956,5.063459065217889,0.42840800168369303,8.224454415159588,0.4822550051490668,4.816101418247366,0.31204640347101975,0.38837614583334285,43.46608446770624,1.02674422776956
WALK,HEAD,SMALL,7.35869287713577,4.0505026920249545,9.354743347198742,5.248708096762401,2.3891994999999966,1.4166666666666667,0.5314482222222123,0.37586493055555187,-3.8342283109535167,-0.06562504977983837,4.3495142315992625,0.4506811059765925,7.22602235889867,0.5657758826313177,4.126558015829615,0.35301108059627,0.4098799722222204,30.69630357294955,1.0290447423125857
