,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,6,STAND,HEAD,4,0,SMALL,0.782553032614663,0.15423252114598654,4.511460119555256,5.041080133224774,1.0017550000000028,1.0,0.9964683333333274,0.9964683333333274,-0.4636961702400506,-0.5211430782844234,0.29161442090461914,0.25826809627745645,0.49335602191576694,0.5211430782844234,0.23698845999704535,0.25826809627745645,0.9964683333333274,13.102423040555474,"(-0.34376601017298025, -1.338941300730113)",0.009956698782668328,
1,6,STAND,HEAD,4,1,SMALL,0.3779568351248564,0.2744575067331131,4.127841964333484,5.137877876347578,0.7850109999999972,1.0,0.9826593333333183,0.9826593333333183,-0.09500140924759116,0.04969258393389635,0.2744221789302829,0.3656236365917364,0.20600408466851866,0.26547495150816464,0.20324599485841022,0.25392898794315655,0.9826593333333183,12.368410612816211,"(-0.8385993151034921, -1.2033584311382413)",0.02818984612348585,
2,6,STAND,HEAD,4,2,SMALL,0.2659077803214819,0.25861058503602513,4.85205923297272,5.8962431048447765,0.7685999999999922,1.0,0.9839913333333375,0.9839913333333375,0.15225322702938243,-0.10884011584336994,0.2905517466081242,0.13698470395761905,0.17632120048943573,0.16366495319914323,0.27635748207338473,0.05968799676435997,0.9839913333333375,12.82921982514153,"(-1.4355910951294053, -0.25319271385373554)",0.02145963086216961,
3,6,STAND,HEAD,4,3,SMALL,0.7918491258684531,0.4800549392831576,4.368722749738836,5.271461639666991,0.7840000000000202,2.0,1.1805716666666553,0.5902858333333276,0.35490208154849806,-0.5955056975657719,0.19094780319120072,0.584995795140049,0.36339890170223893,0.6011071418483005,0.17402114555011122,0.5791680060279489,1.0,12.499383700197614,"(-1.2474260205528953, 0.2324599377249399)",0.018586643581315936,
4,6,STAND,HEAD,4,4,SMALL,0.4039989198547597,0.19631293897251648,4.778553964263436,5.662660303356572,0.7801510000000178,1.0,0.9854933333333254,0.9854933333333254,0.09995570951757414,-0.03331418233531074,0.16985677783733338,0.40554933477815824,0.18317737414754112,0.327567108362113,0.06982217321220544,0.23752241611047983,0.9854933333333254,12.606561044540365,"(0.04928462405364442, 1.3359384713170925)",0.02234882001887975,
5,6,STAND,HEAD,4,5,SMALL,0.8108752832160642,0.3255326607572494,5.269907860250638,5.711595995415578,0.9305880000000002,1.0,1.0002983333333495,1.0002983333333495,-0.5359986985678993,-0.5208275356386892,0.3248875450520285,0.31794441277628666,0.5359986985678993,0.5440544436592467,0.3248875450520285,0.2755508791600209,1.0,13.527609245173373,"(1.3842798571444186, 0.4068206904901075)",0.015006749314258607,
6,6,STAND,HEAD,4,6,SMALL,0.8727872523164083,0.18442649036468345,5.396584217769644,5.81403571413679,0.8151860000000113,1.0,0.9848403333333257,0.9848403333333257,0.45032630266516227,0.11437400469306781,0.5570000560056221,0.5284158855319044,0.602271131178279,0.45393189070571477,0.38406564302512475,0.2878630105057212,0.9848403333333257,13.356053662110993,"(1.3334746073374046, -0.3995237391028468)",0.029678492415346192,
7,6,STAND,HEAD,4,7,SMALL,0.597174602308532,0.3257363252174942,3.9667878262137526,4.948529030668048,0.9940029999999922,1.0,0.9838953333333241,0.9838953333333241,0.37575389625685796,0.4560126431034676,0.17865125395000084,0.28600363232169623,0.37575389625685796,0.4560126431034676,0.17865125395000084,0.28600363232169623,0.9838953333333241,16.755255354643833,"(-0.7622078975032487, 1.243739230411819)",0.02292041907066605,
8,6,STAND,HEAD,4,8,SMALL,0.6790265511719704,0.16347270696804714,4.387502016186255,5.073740496002833,0.8168879999999774,1.0,0.9988853333333357,0.9988853333333357,-0.37314412990740775,-0.5378262073194799,0.12805156476727794,0.20849794522246057,0.37314412990740775,0.5378262073194799,0.12805156476727794,0.20849794522246057,0.9988853333333357,12.474243781827422,"(0.06612917987146405, -1.4336334569421751)",0.01138733405093013,
9,6,WALK,HEAD,4,0,SMALL,4.665619668625495,3.0032387114666723,5.960746863316442,4.1097137496059775,1.266300000000001,4.0,0.5497503333333573,0.13743758333333933,-2.6238995901631967,0.11906052854657363,4.591204961190423,1.6957716744186278,4.370775512519996,1.345890922705997,2.9674543177604606,1.0345874450422066,0.2346863333333734,22.470992500006897,"(-0.9391000268471714, -1.1618836745998067)",0.7627246589081979,
10,6,WALK,HEAD,4,1,SMALL,3.8506039186523626,2.0845735545153485,5.371637534534417,4.091288064110132,2.1838350000000446,4.0,0.4162803333334826,0.10407008333337064,1.695165331236518,-1.1476064492506157,3.6904165183564763,1.1942153008414251,3.451949971715329,1.3123594858961427,2.126729254633195,1.0091832861927597,0.13423333333335752,46.08160550934055,"(-1.1793718651114204, 0.023373281650364675)",0.8056969978983454,
11,6,WALK,HEAD,4,2,SMALL,4.581176316366765,2.198015473523582,5.27447515222701,2.840972062044754,1.7664800000000014,2.0,0.15071266666661054,0.07535633333330527,-1.080401968290002,0.24052329246504434,4.859726486717079,1.0386438975899732,4.359007072220926,0.8742524365982794,2.385553358425863,0.6071695252609836,0.08326033333324478,38.45030347560785,"(-0.9428372963138258, 0.36250518708247625)",0.7406812264286724,
12,6,WALK,HEAD,4,3,SMALL,4.153917054180551,2.303258994128504,5.545332627701347,3.521249999950652,1.2689489999999068,4.0,0.3482413333335974,0.08706033333339935,-1.4138335178474495,-0.24838849275379019,4.3320377412960305,1.3420104992346606,3.7068615725255576,1.1158035912194972,2.6404543626900683,0.7825375376690573,0.16663433333340738,43.34251115792657,"(-0.8279453296577657, -0.5556746104341528)",0.7970604906873927,
13,6,WALK,HEAD,4,4,SMALL,4.115661845561815,3.060827651454855,5.685376921044463,4.260674151458927,1.2028660000000855,3.0,0.7707249999999476,0.25690833333331586,1.4159790522733087,-1.2876427772798023,3.898181971178655,2.7396564925801274,3.173074846039462,2.1638842737964916,2.66414326048234,2.113837833409186,0.650100333333315,40.08012033176025,"(-0.2378982238769538, 1.3786311392941002)",0.7450850177044543,
