posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,1.4300147303819049,0.5616830429896527,7.564118064867923,9.375813684948703,1.7274275925925917,2.259259259259259,1.1717171604938357,0.6066377956790148,0.9166356445473495,0.27849415286969675,0.631210364700358,0.5046359811632877,1.1430116337231533,0.5916417470774006,0.531689480914379,0.3583832177598063,0.7629086666666685,38.98525806855228,0.020686914728807237
STAND,EYE,SMALL,1.7762951745265312,1.1132137863009197,3.934800890534974,4.471271864870542,0.7972088148148162,2.6666666666666665,1.4221885925925917,0.5962946246913584,1.0531362076290354,0.7369209045553279,0.9956303850979705,0.8375460106263217,1.3681631761814141,0.919566106399906,0.8791712106078413,0.7825542430131356,0.8861728024691435,14.67527898791032,0.01662988293273911
STAND,HAND,LARGE,1.6795452159830173,0.8567384611503192,10.997818371635681,12.315840651960515,1.679523962962959,1.6296296296296295,1.1896423580247029,0.8025625679012398,-0.2794898839192105,0.16695677521180136,1.1387890918267347,0.7199333036521601,1.2596956326469169,0.8471848746045268,0.7788282381774037,0.5176957121804383,0.9035949259259332,80.28827808404574,0.018576098470598015
STAND,HAND,SMALL,1.58100813239877,1.2835010111879106,6.974425850464251,6.76716828392579,1.3423328518518465,1.6296296296296295,1.0221831728395165,0.7583462962963038,-0.4210416032169952,0.13163270001823849,1.3494026551965728,0.8717727694487375,1.1750252764047042,0.8174701137611836,1.1773204949673375,0.6761691519564512,0.8899600246913677,40.45796776360136,0.014732063061844415
STAND,HEAD,LARGE,1.4209123818185805,0.9042998692627995,8.091079691329645,10.016595464002519,1.3825115555555616,2.111111111111111,1.2884909629629566,0.6581241370370317,0.1902400428429751,0.31458787954951034,0.8816219407577857,0.792130706973675,1.0016278181225282,0.8407708339996101,0.7590747806331601,0.6366250599362479,0.921555938271599,30.22039403761909,0.02808265624071791
STAND,HEAD,SMALL,1.0435249237655644,0.46759306973254694,4.868370058610715,5.111324360509525,1.0408201111111095,1.5185185185185186,1.135740469135798,0.8472160709876531,-0.1008381766064612,0.27312127758400184,0.45883619354661287,0.6116973282389688,0.6696094292797539,0.637610415520359,0.31303646503084104,0.4699260719228136,0.925170530864193,13.90250020459782,0.02218761895948338
WALK,EYE,LARGE,7.189600085267652,5.7818127605271945,10.244607831973882,8.002248843960114,1.9710837307692373,3.5384615384615383,0.4823307564102339,0.13677603237179015,0.8268574055092031,0.17094251620980033,6.422879878860736,3.494591578756041,6.007753521934526,2.8672749033718192,5.040232521305603,3.070506717989269,0.2196643717948497,63.937294585302475,0.6503187645270214
WALK,EYE,SMALL,5.45239829888748,4.2259471895580285,6.547695826304073,4.850007561424698,1.4837351111111057,4.111111111111111,0.742694111111104,0.1747211417989409,1.2556542420129877,0.40530840567780324,5.61193335371549,1.907780739251737,4.757329581679009,1.693376243143246,4.191395509243757,1.50942664329986,0.3238991851851812,39.95859499813156,0.6228227432666665
WALK,HAND,LARGE,9.991068687516682,6.25338395710377,15.446128547089085,11.278533447961633,2.791549384615363,2.769230769230769,0.3060867692308053,0.10923441025642006,-2.5510302516384282,0.5081876679706115,10.303099640960816,1.775141197869377,9.631595634962594,1.532306463850817,6.4090997144756265,1.3448496772137823,0.15796910256412136,138.2682039883022,0.7069606546318877
WALK,HAND,SMALL,10.756772194100684,6.49350298465887,12.298405624689343,7.952176925032693,1.98900150000001,2.8333333333333335,0.23268352777774778,0.0878653097222198,-1.828053000825296,0.048660657166597086,11.04103458188034,2.191241649293468,10.200929173292602,2.113255569839843,6.7106303579882125,1.5501016877150697,0.10829091666666764,83.09969261386112,0.632018950216561
WALK,HEAD,LARGE,7.466534394064288,4.937587108613682,11.487600905930341,8.850195476621504,2.1467183913043755,2.5652173913043477,0.30827881159417236,0.12448935507245505,-0.10156938250184862,1.4975830635673255,6.375402100205093,3.4049389394345946,5.80191140359789,3.3035292704410217,4.268347938249973,2.995888008045362,0.1665996811594137,70.85676941554073,0.6199585806080437
WALK,HEAD,SMALL,6.36985960253944,4.458542672797058,8.042767558608483,5.711921716950346,1.814612600000005,3.44,0.3859459466666562,0.10641963333332705,1.5372157243998785,0.31272814246970204,6.730399255368274,1.7454034869248398,5.8543513517675185,1.6607786598942544,4.564613248079053,1.1922866864705683,0.15922685333332376,46.839464960475674,0.6292448862303511
