,target_size,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,longest_dwell,error
28,2.5,0,WALK,HEAD,5,1,LARGE,3.3261106145652173,2.235764707714649,5.861993548156146,5.861993548156146,0.797431999999958,7.0,1.7513089999998783,0.2501869999999826,-0.711117010199886,-0.3340452212373676,3.754682063546981,1.3561529514540724,0.6001999999999725,
29,2.5,0,WALK,HEAD,5,2,LARGE,4.9717371943031505,3.298441863510242,7.785848658876667,7.785848658876667,0.7670000000000528,8.0,0.9326869999998735,0.11658587499998418,3.2314952377878745,-0.39815415893025086,4.818877700920815,1.2612558740517885,0.2160039999999981,
30,2.5,0,WALK,HEAD,5,3,LARGE,2.4237456621309095,1.5583965588657354,5.096380596368627,5.096380596368627,1.433300000000031,6.0,2.200901999999928,0.366816999999988,0.16931879670568747,0.32485411213383747,2.3429632868536148,1.6576383809498383,0.6518449999999802,
31,2.5,0,WALK,HEAD,5,4,LARGE,3.4571470143604066,1.6904111288176895,6.907512851763334,6.907512851763334,1.7160000000000082,4.0,0.8682639999999537,0.21706599999998843,2.1985237290754553,0.22756244207294196,3.0480926295798723,1.1125278006561874,0.318463999999949,
32,2.5,0,WALK,HEAD,5,5,LARGE,3.0500956861640214,1.773993146134286,7.588910529483332,7.588910529483332,1.8539380000000847,7.0,1.3926299999998264,0.19894714285711806,0.8306372512923621,0.7362615453411789,3.09629555805483,1.4416625111029922,0.3295619999998962,
33,2.5,0,WALK,HEAD,5,6,LARGE,3.9786513895500004,2.3640804850598,6.070230536731788,6.070230536731788,0.699100000000044,7.0,1.3159449999999424,0.18799214285713464,2.211142755425957,0.3049701490915039,3.9417015397473247,1.0268150681710013,0.33416299999998955,
34,2.5,0,WALK,HEAD,5,7,LARGE,2.857931141965686,1.5929859752989484,6.355553691564784,6.355553691564784,1.619199999999978,6.0,1.5493529999999964,0.2582254999999994,0.5631064278373621,0.02745685137257033,3.085976531187275,0.9502403015896141,0.46690000000000964,
35,2.5,0,WALK,HEAD,5,8,LARGE,2.62909900565641,0.9246873886674474,6.682531205790698,6.682531205790698,1.7666020000000344,7.0,1.0992280000000392,0.15703257142857702,0.36219423673669016,-0.9856597448146628,2.154664627445394,1.4849515657823336,0.3491480000000138,
36,2.5,0,STAND,HEAD,6,0,SMALL,0.9889388692903226,0.3275386971612956,3.9645365362758627,3.9645365362758627,0.41895999999999844,1.0,1.0155490000000214,1.0155490000000214,0.1293098614972296,0.8472794453980855,0.12934714947867798,0.5815909280027304,1.0155490000000214,
37,2.5,0,STAND,HEAD,6,1,SMALL,0.7186175610133333,0.4625347263026041,3.840959678075472,3.840959678075472,0.5167080000000226,1.0,1.2335199999999986,1.2335199999999986,0.024577939938454543,-0.09385167740109186,0.696435240784057,0.4973905567937316,1.2335199999999986,
38,2.5,0,STAND,HEAD,6,2,SMALL,0.6671306080266666,0.43425469945936535,3.917264597638095,3.917264597638095,0.5021670000000142,1.0,1.2322539999999833,1.2322539999999833,0.03431579601190201,0.05399940591388256,0.7826666630637373,0.15249007043864665,1.2322539999999833,
39,2.5,0,STAND,HEAD,6,3,SMALL,0.7373080784307693,0.33423637577537474,3.5965865715862066,3.5965865715862066,0.3661340000000166,1.0,1.0684660000000008,1.0684660000000008,-0.08507837974258559,-0.15485821584021853,0.4438906733694937,0.6602258713088767,1.0684660000000008,
40,2.5,0,STAND,HEAD,6,4,SMALL,0.9901602963442622,0.3172549690814321,3.9391616305465114,3.9391616305465114,0.41448300000001836,1.0,1.0000220000000013,1.0000220000000013,0.8926711254663184,0.3599508344035843,0.2462589052415172,0.32336568337200255,1.0000220000000013,
41,2.5,0,STAND,HEAD,6,5,SMALL,0.8460142613428572,0.4946207574340178,3.9281819145400005,3.9281819145400005,0.4980470000000139,1.0,1.1513059999999768,1.1513059999999768,-0.5211393638629305,-0.4863459610850743,0.3356261833506154,0.5893618317659383,1.1513059999999768,
42,2.5,0,STAND,HEAD,6,6,SMALL,0.7825111615308641,0.6670891636484205,3.9510511246434787,3.9510511246434787,0.566742000000005,1.0,1.332825000000014,1.332825000000014,0.2106962493150799,-0.1960792441007922,0.961509420278132,0.24456304290087544,1.332825000000014,
43,2.5,0,STAND,HEAD,6,7,SMALL,1.0481774597951807,0.825628371198629,3.311836156476635,3.311836156476635,0.3961789999999894,2.0,1.1811390000000017,0.5905695000000009,0.30533348902228935,-0.22864797720597882,1.2357242829875041,0.34529240706686726,1.0637509999999963,
44,2.5,0,STAND,HEAD,6,8,SMALL,0.6711040260657143,0.5863172991095554,3.624359806987037,3.624359806987037,0.6325380000000109,1.0,1.1495510000000024,1.1495510000000024,0.044899231358481256,-0.02244438902260631,0.823597187474564,0.3543790920545524,1.1495510000000024,
45,2.5,0,WALK,HEAD,6,0,SMALL,3.7034042791376525,2.012913001918755,4.662313269889633,4.662313269889633,0.8659000000000106,5.0,1.5033539999999448,0.30067079999998897,-0.2885606650666643,-1.051502274548779,3.912886466966645,1.2133541810570494,0.6829999999999927,
46,2.5,0,WALK,HEAD,6,1,SMALL,3.1373317142337656,1.8610390272339703,4.6569772686599995,4.6569772686599995,1.1497380000000703,5.0,1.615891999999917,0.32317839999998343,0.9646632693404367,-0.35156266690613946,3.3510876770944296,1.0753747417417454,0.5988000000000966,
47,2.5,0,WALK,HEAD,6,2,SMALL,3.0997070812272725,2.6422253251899237,3.716683081953177,3.716683081953177,0.5836400000000594,5.0,2.451189999999997,0.4902379999999994,1.270577496492809,0.010078198554362048,3.730868715339421,1.0021390151802454,0.9147949999999128,
48,2.5,0,WALK,HEAD,6,3,SMALL,6.914629647848102,3.8010040960187013,7.837956307278689,7.837956307278689,1.133434999999963,4.0,0.7971120000000838,0.19927800000002094,4.525547047871633,0.5655425605216504,6.317817273612732,1.0686581900885719,0.36820000000000164,
49,2.5,0,WALK,HEAD,6,4,SMALL,3.1338505845936253,2.2768353142316995,4.2451265225100006,4.2451265225100006,0.8144000000000915,9.0,1.688436000000138,0.18760400000001531,0.8175084608854027,0.9110182965649466,3.5000893945410976,1.1593700072512672,0.6039000000000669,
50,2.5,0,WALK,HEAD,6,5,SMALL,2.264345668293436,1.1396645103801977,3.1393457820266666,3.1393457820266666,0.684099999999944,8.0,2.5765030000000024,0.3220628750000003,0.3367369033021675,0.5361328071818764,2.1731601648945262,1.1656818041520647,0.5990319999999656,
51,2.5,0,WALK,HEAD,6,6,SMALL,2.894538338930131,1.3660904007846717,3.676414869219269,3.676414869219269,1.2003560000000562,7.0,1.6154170000000931,0.23077385714287044,1.1695050709184038,0.16853680601598853,2.748300624891302,1.1553383498459722,0.5152490000000398,
52,2.5,0,WALK,HEAD,6,7,SMALL,2.6250884191970805,1.1983312084918074,3.200479934736842,3.200479934736842,0.49860000000001037,10.0,1.9326290000002473,0.19326290000002472,-0.383066884816245,0.16640938100300529,2.733740808864182,0.8374160927127303,0.3182649999999967,
53,2.5,0,WALK,HEAD,6,8,SMALL,3.1847779659010986,1.8585656016289025,3.6777428963488377,3.6777428963488377,0.4673000000000229,8.0,1.7847819999999501,0.22309774999999377,1.1868312854968028,0.05912970179124926,3.228717660652067,1.363841041451737,0.38482699999997294,
54,2.5,0,STAND,HEAD,7,0,LARGE,0.595114783031746,0.3657430087232512,7.743414217310001,7.743414217310001,0.6191859999999849,1.0,1.0358429999999998,1.0358429999999998,0.20644776712572727,-0.024210406937470317,0.3415845176903026,0.5847611190044877,1.0358429999999998,
55,2.5,0,STAND,HEAD,7,1,LARGE,0.981319778173913,0.5525407534009886,5.216627745544445,5.216627745544445,0.6991879999999924,1.0,2.2818610000000206,2.2818610000000206,0.5483536229551638,-0.19872591636601306,0.36946687748140794,0.9000872735301519,2.2818610000000206,
56,2.5,0,STAND,HEAD,7,2,LARGE,1.2339760307715908,1.1457204895264155,6.694765338507377,6.694765338507377,0.5661760000000129,2.0,1.183823999999987,0.5919119999999936,-1.0141902093568311,-0.31556049278624226,1.2325922087420853,0.4402757231856695,1.116423999999995,
57,2.5,0,STAND,HEAD,7,3,LARGE,1.0358399018030302,0.3930748138391415,8.03956010100926,8.03956010100926,0.697199999999981,1.0,1.0832630000000165,1.0832630000000165,0.892665475174303,0.5147071397209144,0.31458706145225973,0.27838309825044916,1.0832630000000165,
58,2.5,0,STAND,HEAD,7,4,LARGE,0.7890928893174602,0.3030818618006044,6.8918979807700005,6.8918979807700005,0.6139249999999947,1.0,1.0366669999999942,1.0366669999999942,0.5682744268944618,0.21956311764422534,0.20299001332276004,0.5685159240594856,1.0366669999999942,
59,2.5,0,STAND,HEAD,7,5,LARGE,1.026339493712329,0.49278890227800237,5.7078218130792076,5.7078218130792076,0.9321649999999977,1.0,2.415475999999984,2.415475999999984,-0.19354518772766438,0.3576300649819465,0.408556793998157,0.9898505157630644,2.415475999999984,
60,2.5,0,STAND,HEAD,7,6,LARGE,0.5420596655645161,0.29911178944925676,8.192983517038835,8.192983517038835,0.6813499999999806,1.0,1.0182780000000093,1.0182780000000093,-0.27042306241271563,0.16926659256994758,0.4678281754383475,0.2631620478107997,1.0182780000000093,
61,2.5,0,STAND,HEAD,7,7,LARGE,0.6783137347058823,0.5468315887541653,6.966037417142856,6.966037417142856,0.6188850000000059,1.0,1.1154999999999973,1.1154999999999973,0.23095953064697522,-0.4237002392249866,0.5874832602583985,0.4301184036341831,1.1154999999999973,
62,2.5,0,STAND,HEAD,7,8,LARGE,0.7288875724558824,0.4972232612035055,6.550409932765766,6.550409932765766,0.7125299999999868,1.0,1.119226999999995,1.119226999999995,-0.5773236986573922,-0.1653899642501453,0.4785625878603237,0.45718745575372643,1.119226999999995,
63,2.5,0,WALK,HEAD,7,0,LARGE,3.1361884127011956,1.9171688103285085,5.81835988386,5.81835988386,0.8171350000000075,6.0,1.9461160000000746,0.3243526666666791,0.25774651795244624,-0.2717299703415273,3.501623346300443,1.3605379663621984,0.8817000000000235,
64,2.5,0,WALK,HEAD,7,1,LARGE,3.1590008571610166,1.9851242609404722,5.831524112524916,5.831524112524916,1.0769040000000132,5.0,1.7816699999999628,0.35633399999999255,2.07233198679299,-0.6135933320491427,2.7313302687142267,1.468721908786439,0.4673999999999978,
65,2.5,0,WALK,HEAD,7,2,LARGE,2.530201534882353,1.2457495999999417,11.59082664277564,11.59082664277564,1.8003999999999678,3.0,1.7683509999999387,0.5894503333333129,1.9658251114920116,0.01609783052699279,1.7048171197271458,1.0964103400177057,0.849931999999967,
66,2.5,0,WALK,HEAD,7,3,LARGE,2.38566151874762,1.245072594022616,4.79689886249,4.79689886249,1.4970480000000634,8.0,1.9678219999999556,0.24597774999999444,0.6647947173690608,1.0255597458732109,2.0060230464122855,1.334129418237733,0.5496210000000019,
67,2.5,0,WALK,HEAD,7,4,LARGE,2.7977963341627907,1.5943719702440093,8.89942630899,8.89942630899,2.850455000000011,3.0,1.0345219999999244,0.3448406666666415,1.0928996393283488,0.49916084173707664,2.9105626283132513,0.9508099417497389,0.4664909999999054,
68,2.5,0,WALK,HEAD,7,5,LARGE,3.928410935476923,2.1726990410563607,6.083335109282392,6.083335109282392,0.6843000000000075,6.0,1.2650579999997262,0.21084299999995437,1.3479083658296243,-0.6768509400111437,4.184193105906408,1.1240074157854165,0.500460999999973,
69,2.5,0,WALK,HEAD,7,6,LARGE,5.135164563886956,2.188095978647615,7.749600529980001,7.749600529980001,1.1660150000000158,3.0,0.6315319999999929,0.2105106666666643,-4.059463513779453,-0.050542249166249546,3.7673764899034934,0.8592667685259584,0.2846319999999878,
70,2.5,0,WALK,HEAD,7,7,LARGE,3.7455069170353976,2.4612176558127903,6.393637127607973,6.393637127607973,1.2507359999999608,6.0,1.2687690000002476,0.21146150000004127,2.618396907025248,-0.5790235776827939,3.2284816603981614,1.5635139987403928,0.4855000000000018,
71,2.5,0,WALK,HEAD,7,8,LARGE,4.260731975942857,3.4239099450091763,6.71416280035216,6.71416280035216,0.933716000000004,6.0,1.4671870000000808,0.24453116666668015,-3.223007539374585,-0.48394180548142784,4.241384705967219,1.3760087030222525,0.5842559999999821,
72,2.5,0,STAND,HEAD,8,0,SMALL,0.7388183078412698,0.30173931503680246,3.6375927435348836,3.6375927435348836,0.38101199999999835,1.0,1.0369260000000224,1.0369260000000224,0.5795261761003252,-0.2462902865929,0.22827155561655887,0.44298088454419265,1.0369260000000224,
73,2.5,0,STAND,HEAD,8,1,SMALL,0.8066083870131578,0.7586710224953704,3.8561938698411216,3.8561938698411216,0.515625,2.0,1.1493990000000167,0.5746995000000084,-0.24270259449618126,-0.4079698745225564,0.838633059275991,0.5553934592772426,1.0826870000000213,
74,2.5,0,STAND,HEAD,8,2,SMALL,0.8349776336850001,0.9920520815720818,3.5764465067433955,3.5764465067433955,0.4284510000000239,2.0,1.1178589999999815,0.5589294999999908,-0.6210550313575244,-0.12062467752850817,1.1133282024780629,0.21242152474653492,1.0498649999999827,
75,2.5,0,STAND,HEAD,8,3,SMALL,0.7269253952705882,0.6707397871907963,3.4894054450701764,3.4894054450701764,0.4794160000000147,1.0,1.4012909999999863,1.4012909999999863,-0.331220405807225,0.0024145514894901928,0.8762282356486304,0.3297096196914491,1.4012909999999863,
76,2.5,0,STAND,HEAD,8,4,SMALL,0.8240557764622224,0.5988153454778261,3.2055550832034485,3.2055550832034485,0.43226799999999344,1.0,1.4849240000000066,1.4849240000000066,0.5713961591221657,-0.11197588115624361,0.6792296957291737,0.5011073195062313,1.4849240000000066,
77,2.5,0,STAND,HEAD,8,5,SMALL,0.6390565422095237,0.5455600237326543,3.898943618324444,3.898943618324444,0.4495379999999898,1.0,1.0345000000000084,1.0345000000000084,0.03708086293039756,-0.35537796440280656,0.4947554111652531,0.584100304939721,1.0345000000000084,
78,2.5,0,STAND,HEAD,8,6,SMALL,1.119119676367816,0.8497612756333036,4.098085555866667,4.098085555866667,0.5523069999999848,2.0,1.200665000000015,0.6003325000000075,0.34175665057742916,-0.17541199017934897,1.1390782106688442,0.7399013882852863,1.0681730000000016,
79,2.5,0,STAND,HEAD,8,7,SMALL,1.057344752113924,0.40236179135255445,4.195594573336363,4.195594573336363,0.5159300000000258,1.0,1.3022609999999872,1.3022609999999872,0.06288344336987145,-0.52199153486857,0.9608761427381705,0.3020767127319685,1.3022609999999872,
80,2.5,0,STAND,HEAD,8,8,SMALL,0.7684737887681159,0.5619111383794437,3.892920819545454,3.892920819545454,0.5008699999999919,1.0,1.1340940000000046,1.1340940000000046,0.2707943017185313,-0.32511767342370745,0.6390803709977245,0.57331508372069,1.1340940000000046,
81,2.5,0,WALK,HEAD,8,0,SMALL,6.4114989838277525,2.6720488979008534,7.001702270266666,7.001702270266666,1.5161540000000286,3.0,0.14999999999997726,0.04999999999999242,4.291139001110304,-1.394591013543715,5.1631019412123385,1.2723160117081724,0.14999999999997726,
82,2.5,0,WALK,HEAD,8,1,SMALL,3.7299253157649255,1.7973080295456239,4.073759920780731,4.073759920780731,0.5493999999999915,7.0,1.3553419999998368,0.1936202857142624,-1.930313859400955,-0.5095392260035385,3.2396466951727754,1.6654883125046789,0.4855519999999842,
83,2.5,0,WALK,HEAD,8,2,SMALL,3.442927156097959,1.936664783710337,4.177193877313334,4.177193877313334,0.9180340000000342,6.0,1.284693999999945,0.2141156666666575,1.59177658450386,-0.6043891908421518,3.2876583658407963,1.376336156618503,0.48315199999990455,
84,2.5,0,WALK,HEAD,8,3,SMALL,3.182288572742537,1.8748754057919195,3.8619667826079738,3.8619667826079738,0.5460999999999103,7.0,1.787588000000028,0.25536971428571825,-1.5934068399180081,0.21996447524683968,3.200954799145198,0.9140186107165564,0.7189369999999826,
85,2.5,0,WALK,HEAD,8,4,SMALL,3.3818672159764707,2.2513413587996203,4.502298269413333,4.502298269413333,0.7510499999999638,9.0,1.7841350000001057,0.19823722222223397,2.1030570929358623,0.4969356138185099,3.1947705295027005,1.313609603760498,0.48289999999997235,
86,2.5,0,WALK,HEAD,8,5,SMALL,2.941068351881517,1.2760026076447963,4.644151962813954,4.644151962813954,1.4989499999999225,6.0,1.1313670000000684,0.18856116666667808,0.6358633702943723,0.07213641558609334,2.881782825651983,1.2967959530347477,0.5845000000000482,
87,2.5,0,WALK,HEAD,8,6,SMALL,2.2795217445115386,1.2564468462542457,2.8340806911063123,2.8340806911063123,0.6798999999999751,8.0,2.634142000000111,0.32926775000001385,0.3999301323369736,-0.021588953316223174,2.384620648445764,0.97698058013701,0.6669319999999743,
88,2.5,0,WALK,HEAD,8,7,SMALL,2.565534963808036,1.3396794014977182,3.8131530094766672,3.8131530094766672,1.2697760000000926,8.0,2.1331019999998944,0.2666377499999868,-0.008511259922510181,0.13806489915362694,2.645022080574345,1.177027909538843,0.883199999999988,
89,2.5,0,WALK,HEAD,8,8,SMALL,3.4721405897639483,2.347855085629399,5.19728969125,5.19728969125,1.1157000000000608,6.0,1.467087999999876,0.244514666666646,1.0463134856320981,-0.2414424918272752,3.666441555816406,1.7514612322549592,0.5666549999999688,
90,2.5,0,STAND,HEAD,9,0,LARGE,0.8322709340243901,0.5687839263132652,6.184219396260162,6.184219396260162,0.6786999999999921,1.0,1.3533820000000105,1.3533820000000105,0.11192928254582626,0.09953164112181478,0.6143649548532099,0.8040468850948762,1.3533820000000105,
91,2.5,0,STAND,HEAD,9,1,LARGE,1.0598265911034483,0.6511640811126204,6.598059277031745,6.598059277031745,0.6473209999999767,1.0,1.4337150000000065,1.4337150000000065,0.7869283387258539,-0.11457930469996447,0.6693325605169831,0.7138147077598989,1.4337150000000065,
92,2.5,0,STAND,HEAD,9,2,LARGE,1.1338549237488638,1.3905652030356368,7.2478993041592,7.2478993041592,0.6146709999999871,2.0,1.1798090000000343,0.5899045000000172,-0.8194023518799011,-0.2203770145985807,1.5582665407007792,0.27941062771705666,1.1139380000000187,
93,2.5,0,STAND,HEAD,9,3,LARGE,0.6106591179577465,0.6064128272700589,6.942338437689074,6.942338437689074,0.8012389999999812,1.0,1.1666400000000294,1.1666400000000294,0.2237924230931038,0.5289793186519122,0.16233746478995217,0.6211026816189736,1.1666400000000294,
94,2.5,0,STAND,HEAD,9,4,LARGE,0.7668569584687499,0.46716623687110637,6.323563467797981,6.323563467797981,0.5812679999999943,1.0,1.0509339999999838,1.0509339999999838,0.1940211353560225,0.01626294183426232,0.546981820754184,0.7021170017364652,1.0509339999999838,
95,2.5,0,STAND,HEAD,9,5,LARGE,0.7949975576395348,0.7174080152522686,7.045657539832117,7.045657539832117,0.8484659999999735,1.0,1.4166999999999916,1.4166999999999916,-0.18817830871844302,-0.35741499076346633,0.3668876203930703,0.9282439871188265,1.4166999999999916,
96,2.5,0,STAND,HEAD,9,6,LARGE,0.9205731968617022,0.5933853821041336,6.568333634049296,6.568333634049296,0.7977280000000064,1.0,1.5526440000000434,1.5526440000000434,-0.5658660388215171,0.4254155003326146,0.46246265795392416,0.702935636061932,1.5526440000000434,
97,2.5,0,STAND,HEAD,9,7,LARGE,0.5738806819859156,0.6406238377182959,6.927611137640351,6.927611137640351,0.7154829999999492,1.0,1.167329000000052,1.167329000000052,-0.11016558905909381,-0.23543711312986193,0.6184734657685584,0.5420319391728616,1.167329000000052,
98,2.5,0,STAND,HEAD,9,8,LARGE,0.5893058402028573,0.58623636669107,6.79468821304602,6.79468821304602,0.7189790000000187,1.0,1.1482849999999871,1.1482849999999871,-0.4643158842058615,-0.1441493131032761,0.6355768896998285,0.2690602776170292,1.1482849999999871,
99,2.5,0,WALK,HEAD,9,0,LARGE,3.1616989730290457,1.8712722463142248,5.926463907833334,5.926463907833334,0.9827890000000252,4.0,1.9509509999999182,0.48773774999997954,2.1532494549328045,-0.48787042243179896,2.759550880760597,1.2999162716806354,0.7504999999999882,
