,subject_num,posture,cursor_type,repetition,target_num,parameter,target_in_count,time_sum,target_in_total_time,target_in_mean_time,longest_dwell_time,initial_contact_time,error,error_frame_count
73,0,WALK,EYE,6,1,0.05,6.0,2.7675449999999273,2.7675449999999273,0.4612574999999879,0.8676669999999831,0.6492919999999458,,
74,0,WALK,EYE,6,2,0.05,3.0,3.6134899999998424,3.6134899999998424,1.2044966666666141,1.9139659999999594,0.6666870000000245,,
75,0,WALK,EYE,6,3,0.05,3.0,4.268241000000103,4.268241000000103,1.4227470000000342,3.8349000000000615,0.5332000000000789,,
76,0,WALK,EYE,6,4,0.05,2.0,4.41719999999998,4.41719999999998,2.20859999999999,4.034599999999955,0.5998999999999342,,
77,0,WALK,EYE,6,5,0.05,2.0,4.3188930000001164,4.3188930000001164,2.1594465000000582,4.0838580000000775,0.5815000000000055,,
78,0,WALK,EYE,6,6,0.05,4.0,1.930953999999815,1.930953999999815,0.4827384999999538,0.8339549999999463,1.1672459999999774,,
79,0,WALK,EYE,6,7,0.05,1.0,4.136596999999938,4.136596999999938,4.136596999999938,4.136596999999938,1.0487660000000005,,
80,0,WALK,EYE,6,8,0.05,5.0,3.2034830000000056,3.2034830000000056,0.6406966000000012,1.799351999999999,0.6841689999999971,,
81,0,WALK,EYE,7,0,0.05,2.0,3.849461999999903,3.849461999999903,1.9247309999999516,2.5324999999999136,0.849837999999977,,
82,0,WALK,EYE,7,1,0.05,1.0,3.37003100000004,3.37003100000004,3.37003100000004,3.37003100000004,0.6978409999999258,,
83,0,WALK,EYE,7,2,0.05,2.0,3.3650389999999106,3.3650389999999106,1.6825194999999553,1.6990389999999707,1.5009539999999788,,
84,0,WALK,EYE,7,3,0.05,1.0,3.8820799999999736,3.8820799999999736,3.8820799999999736,3.8820799999999736,1.1156610000000455,,
85,0,WALK,EYE,7,4,0.05,1.0,3.8808389999999235,3.8808389999999235,3.8808389999999235,3.8808389999999235,1.118530000000078,,
86,0,WALK,EYE,7,5,0.05,5.0,2.482389000000012,2.482389000000012,0.4964778000000024,1.8823999999999614,0.7142000000000053,,
87,0,WALK,EYE,7,6,0.05,4.0,2.8014640000001236,2.8014640000001236,0.7003660000000309,0.8987600000000384,0.8131409999999732,,
88,0,WALK,EYE,7,7,0.05,3.0,3.784599999999955,3.784599999999955,1.2615333333333183,3.700999999999908,0.4840639999999894,,
89,0,WALK,EYE,7,8,0.05,3.0,3.916458000000034,3.916458000000034,1.3054860000000115,3.6503000000000156,0.7653000000000247,,
90,0,WALK,EYE,8,0,0.05,4.0,3.4644559999999274,3.4644559999999274,0.8661139999999818,1.2996610000000146,0.9987790000000132,,
91,0,WALK,EYE,8,1,0.05,2.0,3.830056999999897,3.830056999999897,1.9150284999999485,2.080667999999946,0.5509430000000748,,
92,0,WALK,EYE,8,2,0.05,2.0,4.016914999999926,4.016914999999926,2.008457499999963,2.0159999999999627,0.6826540000000705,,
93,0,WALK,EYE,8,3,0.05,2.0,4.197358000000008,4.197358000000008,2.098679000000004,3.3666580000000295,0.7163480000000391,,
94,0,WALK,EYE,8,4,0.05,2.0,3.800799999999981,3.800799999999981,1.9003999999999905,2.7676999999999907,1.0489000000000033,,
95,0,WALK,EYE,8,5,0.05,3.0,3.368705000000091,3.368705000000091,1.1229016666666969,2.8855000000000928,1.433762999999999,,
96,0,WALK,EYE,8,6,0.05,5.0,3.4311149999998634,3.4311149999998634,0.6862229999999727,1.8004760000000033,0.6162720000000945,,
97,0,WALK,EYE,8,7,0.05,6.0,3.1005640000000767,3.1005640000000767,0.5167606666666794,1.467800000000011,0.8337340000000495,,
98,0,WALK,EYE,8,8,0.05,4.0,2.8993990000000167,2.8993990000000167,0.7248497500000042,0.9979250000000093,0.5629000000000133,,
99,0,WALK,EYE,9,0,0.05,3.0,3.670701000000008,3.670701000000008,1.2235670000000027,2.868712999999957,1.13149999999996,,
100,0,WALK,EYE,9,1,0.05,4.0,3.108855000000176,3.108855000000176,0.777213750000044,1.0117180000000872,1.1650660000000244,,
101,0,WALK,EYE,9,2,0.05,3.0,3.8659410000000207,3.8659410000000207,1.288647000000007,2.3811320000000933,0.6488030000000435,,
102,0,WALK,EYE,9,3,0.05,2.0,3.681553000000008,3.681553000000008,1.840776500000004,2.2491999999999734,0.8984580000000051,,
103,0,WALK,EYE,9,4,0.05,2.0,3.915159000000017,3.915159000000017,1.9575795000000085,3.732900000000086,0.7347330000000056,,
104,0,WALK,EYE,9,5,0.05,3.0,3.5984680000000253,3.5984680000000253,1.1994893333333418,1.750489000000016,0.9983629999999266,,
105,0,WALK,EYE,9,6,0.05,2.0,3.569319999999948,3.569319999999948,1.784659999999974,3.050758999999971,0.8511409999999842,,
106,0,WALK,EYE,9,7,0.05,3.0,3.6686690000000226,3.6686690000000226,1.2228896666666742,2.936399999999935,0.8025519999999915,,
107,0,WALK,EYE,9,8,0.05,3.0,3.2871290000001636,3.2871290000001636,1.0957096666667212,1.6824950000000172,1.4115999999999076,,
108,0,WALK,HAND,4,0,0.05,5.0,1.1290140000000974,1.1290140000000974,0.22580280000001948,0.46698000000003503,2.332565000000045,,
109,0,WALK,HAND,4,1,0.05,4.0,0.8095730000000003,0.8095730000000003,0.20239325000000008,0.3982620000000452,2.3208430000000817,,
110,0,WALK,HAND,4,2,0.05,5.0,0.6008399999999483,0.6008399999999483,0.12016799999998966,0.25215800000000854,0.7163080000000264,,
111,0,WALK,HAND,4,3,0.05,5.0,1.6488659999999982,1.6488659999999982,0.32977319999999966,0.6815000000000282,1.0653999999999542,,
112,0,WALK,HAND,4,4,0.05,,,,,,,LOSS,46.0
113,0,WALK,HAND,4,5,0.05,3.0,1.4104960000000801,1.4104960000000801,0.47016533333336,0.9156000000000404,0.7339589999999134,,
114,0,WALK,HAND,4,6,0.05,3.0,1.5861189999999397,1.5861189999999397,0.5287063333333132,1.3366530000000694,0.8974000000000615,,
115,0,WALK,HAND,4,7,0.05,4.0,1.401475000000005,1.401475000000005,0.35036875000000123,0.9677000000000362,1.915756999999985,,
116,0,WALK,HAND,4,8,0.05,2.0,0.7656180000001314,0.7656180000001314,0.3828090000000657,0.4017580000000862,3.249941999999919,,
117,0,WALK,HAND,5,0,0.05,4.0,2.396295000000009,2.396295000000009,0.5990737500000023,1.4490600000000313,1.2998589999999695,,
118,0,WALK,HAND,5,1,0.05,3.0,1.315539000000058,1.315539000000058,0.4385130000000193,1.113700000000108,2.518615999999952,,
119,0,WALK,HAND,5,2,0.05,5.0,1.3993659999999863,1.3993659999999863,0.27987319999999727,0.5159459999999854,1.0167380000000321,,
120,0,WALK,HAND,5,3,0.05,4.0,1.199376999999913,1.199376999999913,0.2998442499999783,0.7001689999999599,0.9326170000000502,,
121,0,WALK,HAND,5,4,0.05,5.0,0.9122599999999466,0.9122599999999466,0.18245199999998932,0.4830549999999221,1.369199999999978,,
122,0,WALK,HAND,5,5,0.05,3.0,2.4646569999998746,2.4646569999998746,0.8215523333332916,1.147799999999961,1.8166429999999991,,
123,0,WALK,HAND,5,6,0.05,5.0,0.7619549999999435,0.7619549999999435,0.1523909999999887,0.2652329999999665,1.2833309999999756,,
124,0,WALK,HAND,5,7,0.05,2.0,2.3840000000000146,2.3840000000000146,1.1920000000000073,2.132600000000025,1.5316000000000258,,
125,0,WALK,HAND,5,8,0.05,,,,,,,LOSS,53.0
126,0,WALK,HAND,6,0,0.05,6.0,1.6670840000000453,1.6670840000000453,0.2778473333333409,0.4211999999999989,1.4490000000000691,,
127,0,WALK,HAND,6,1,0.05,3.0,1.145748000000026,1.145748000000026,0.38191600000000864,0.7997330000000602,3.014267000000018,,
128,0,WALK,HAND,6,2,0.05,4.0,1.3338930000001028,1.3338930000001028,0.3334732500000257,0.5661000000000058,1.6000429999999142,,
129,0,WALK,HAND,6,3,0.05,3.0,1.632137000000057,1.632137000000057,0.5440456666666856,1.1687360000000808,2.3146999999999025,,
130,0,WALK,HAND,6,4,0.05,5.0,1.4526529999999411,1.4526529999999411,0.2905305999999882,0.7165469999999914,0.898192999999992,,
131,0,WALK,HAND,6,5,0.05,7.0,1.7191070000000082,1.7191070000000082,0.24558671428571546,0.34940000000005966,1.0650650000000041,,
132,0,WALK,HAND,6,6,0.05,5.0,1.1486930000000939,1.1486930000000939,0.22973860000001878,0.36524100000008275,0.9493999999999687,,
133,0,WALK,HAND,6,7,0.05,5.0,1.101645000000076,1.101645000000076,0.22032900000001518,0.349399999999946,0.8661420000000817,,
134,0,WALK,HAND,6,8,0.05,5.0,1.5954419999999345,1.5954419999999345,0.3190883999999869,0.765231999999969,1.1475220000000945,,
135,0,WALK,HAND,7,0,0.05,3.0,0.7822070000000849,0.7822070000000849,0.26073566666669495,0.44844499999999243,3.167799999999943,,
136,0,WALK,HAND,7,1,0.05,4.0,1.1304519999999911,1.1304519999999911,0.2826129999999978,0.5462400000000116,1.9023999999999432,,
137,0,WALK,HAND,7,2,0.05,3.0,1.6987659999999778,1.6987659999999778,0.5662553333333259,0.8647999999999456,1.8187000000000353,,
138,0,WALK,HAND,7,3,0.05,4.0,1.9383490000001302,1.9383490000001302,0.48458725000003255,1.0674000000000206,1.0986560000000054,,
139,0,WALK,HAND,7,4,0.05,3.0,3.083161999999902,3.083161999999902,1.027720666666634,1.3322999999999183,1.099700000000098,,
140,0,WALK,HAND,7,5,0.05,4.0,1.496644999999944,1.496644999999944,0.374161249999986,0.9178999999999178,1.717051999999967,,
141,0,WALK,HAND,7,6,0.05,5.0,1.5166639999999916,1.5166639999999916,0.3033327999999983,0.5493000000000166,1.4186559999999417,,
142,0,WALK,HAND,7,7,0.05,4.0,2.511575999999991,2.511575999999991,0.6278939999999977,1.5969240000000582,1.2534789999999703,,
143,0,WALK,HAND,7,8,0.05,6.0,1.6667909999998756,1.6667909999998756,0.27779849999997924,0.4676399999999603,0.9153360000000248,,
144,0,WALK,HAND,8,0,0.05,4.0,2.432682,2.432682,0.6081705,1.1499360000000252,1.3838000000000648,,
145,0,WALK,HAND,8,1,0.05,4.0,1.3702809999999772,1.3702809999999772,0.3425702499999943,0.48605299999996987,1.0999679999999898,,
146,0,WALK,HAND,8,2,0.05,,,,,,,LOSS,54.0
147,0,WALK,HAND,8,3,0.05,3.0,2.3312199999999166,2.3312199999999166,0.7770733333333055,1.2785619999999653,1.3671380000000681,,
148,0,WALK,HAND,8,4,0.05,5.0,1.5818529999997963,1.5818529999997963,0.31637059999995926,0.8839719999999716,1.2000130000000127,,
149,0,WALK,HAND,8,5,0.05,5.0,1.967984999999885,1.967984999999885,0.393596999999977,1.2169189999999617,1.06665600000008,,
150,0,WALK,HAND,8,6,0.05,5.0,1.9805520000001025,1.9805520000001025,0.3961104000000205,0.9153529999999819,1.1505379999999832,,
151,0,WALK,HAND,8,7,0.05,4.0,2.115559999999846,2.115559999999846,0.5288899999999614,1.664199999999937,0.9636000000000422,,
152,0,WALK,HAND,8,8,0.05,2.0,1.8508060000000341,1.8508060000000341,0.9254030000000171,1.3513560000000098,1.6827500000000555,,
153,0,WALK,HAND,9,0,0.05,5.0,1.7346989999999778,1.7346989999999778,0.3469397999999956,0.7658000000000129,1.099183000000039,,
154,0,WALK,HAND,9,1,0.05,4.0,1.3907739999998512,1.3907739999998512,0.3476934999999628,0.7979739999999538,1.5999000000000478,,
155,0,WALK,HAND,9,2,0.05,3.0,2.733659999999986,2.733659999999986,0.9112199999999954,1.1492600000000266,1.2825000000000273,,
156,0,WALK,HAND,9,3,0.05,3.0,1.034730000000195,1.034730000000195,0.34491000000006505,0.5855710000000727,3.365599999999972,,
157,0,WALK,HAND,9,4,0.05,5.0,2.0329631428570405,2.0329631428570405,0.4065926285714081,0.7989999999999782,1.5495258571428556,,
158,0,WALK,HAND,9,5,0.05,4.0,1.5330670000000737,1.5330670000000737,0.3832667500000184,0.7676330000000462,1.352361999999971,,
159,0,WALK,HAND,9,6,0.05,6.0,1.6266190000000051,1.6266190000000051,0.2711031666666675,0.3487999999999829,1.5819000000000187,,
160,0,WALK,HAND,9,7,0.05,,,,,,,LOSS,52.0
161,0,WALK,HAND,9,8,0.05,3.0,1.8652100000000473,1.8652100000000473,0.6217366666666825,1.050799999999981,2.018199999999979,,
162,1,WALK,HEAD,4,0,0.05,1.0,4.0194099999999935,4.0194099999999935,4.0194099999999935,4.0194099999999935,0.9493709999999851,,
163,1,WALK,HEAD,4,1,0.05,3.0,3.732880000000023,3.732880000000023,1.244293333333341,3.0157159999999976,0.8497310000000198,,
164,1,WALK,HEAD,4,2,0.05,2.0,3.119864000000007,3.119864000000007,1.5599320000000034,2.116264000000001,1.398729000000003,,
165,1,WALK,HEAD,4,3,0.05,3.0,2.2340239999999767,2.2340239999999767,0.7446746666666589,1.3495169999999916,1.9170529999999815,,
166,1,WALK,HEAD,4,4,0.05,2.0,3.1840520000000083,3.1840520000000083,1.5920260000000042,1.6339570000000094,1.433197000000007,,
167,1,WALK,HEAD,4,5,0.05,3.0,3.7156249999999886,3.7156249999999886,1.2385416666666629,2.466543999999999,1.0523979999999824,,
168,1,WALK,HEAD,4,6,0.05,4.0,1.9505020000000286,1.9505020000000286,0.48762550000000715,1.3677279999999996,0.7140289999999823,,
169,1,WALK,HEAD,4,7,0.05,1.0,4.252441000000005,4.252441000000005,4.252441000000005,4.252441000000005,0.8497169999999983,,
170,1,WALK,HEAD,4,8,0.05,2.0,3.2996320000000026,3.2996320000000026,1.6498160000000013,2.1325499999999806,0.7675940000000026,,
171,1,WALK,HEAD,5,0,0.05,1.0,3.8507390000000328,3.8507390000000328,3.8507390000000328,3.8507390000000328,1.133420000000001,,
172,1,WALK,HEAD,5,1,0.05,3.0,3.2360350000000153,3.2360350000000153,1.0786783333333385,2.499602999999979,1.0985719999999901,,
173,1,WALK,HEAD,5,2,0.05,3.0,2.1739600000000223,2.1739600000000223,0.7246533333333408,1.5534770000000435,2.1853640000000496,,
174,1,WALK,HEAD,5,3,0.05,4.0,2.7583869999999706,2.7583869999999706,0.6895967499999927,0.9068240000000287,1.0808999999999855,,
175,1,WALK,HEAD,5,4,0.05,2.0,2.0393339999999966,2.0393339999999966,1.0196669999999983,1.7030000000000314,0.9821680000000015,,
176,1,WALK,HEAD,5,5,0.05,2.0,3.9985899999999788,3.9985899999999788,1.9992949999999894,3.399530000000027,0.7683159999999702,,
177,1,WALK,HEAD,5,6,0.05,4.0,2.5870199999998817,2.5870199999998817,0.6467549999999704,1.0828209999999672,0.8650550000000408,,
178,1,WALK,HEAD,5,7,0.05,1.0,3.868916000000013,3.868916000000013,3.868916000000013,3.868916000000013,1.1341840000000047,,
179,1,WALK,HEAD,5,8,0.05,1.0,4.237671000000034,4.237671000000034,4.237671000000034,4.237671000000034,1.2166129999999953,,
180,1,WALK,HEAD,6,0,0.05,1.0,3.8338809999999626,3.8338809999999626,3.8338809999999626,3.8338809999999626,1.1651919999999905,,
181,1,WALK,HEAD,6,1,0.05,2.0,3.366913000000011,3.366913000000011,1.6834565000000055,3.2653809999999908,0.7682480000000282,,
182,1,WALK,HEAD,6,2,0.05,3.0,1.4339620000000082,1.4339620000000082,0.47798733333333604,0.7493259999999964,1.1827350000000365,,
183,1,WALK,HEAD,6,3,0.05,4.0,2.0658069999999498,2.0658069999999498,0.5164517499999874,1.1828309999999647,0.549590999999964,,
184,1,WALK,HEAD,6,4,0.05,3.0,3.18582200000003,3.18582200000003,1.0619406666666766,2.716431,0.8992609999999672,,
185,1,WALK,HEAD,6,5,0.05,3.0,3.2471909999999866,3.2471909999999866,1.0823969999999956,1.5649720000000116,0.7827759999999557,,
186,1,WALK,HEAD,6,6,0.05,4.0,1.7759510000000205,1.7759510000000205,0.4439877500000051,0.7474280000000135,0.7871789999999805,,
187,1,WALK,HEAD,6,7,0.05,3.0,3.329362999999944,3.329362999999944,1.109787666666648,2.1803899999999885,0.9503839999999855,,
188,1,WALK,HEAD,6,8,0.05,3.0,3.7509769999999207,3.7509769999999207,1.2503256666666402,2.7004699999999957,0.7660830000000374,,
189,1,WALK,HEAD,7,0,0.05,3.0,2.4805999999999813,2.4805999999999813,0.8268666666666604,1.6829829999999788,1.1165770000000066,,
190,1,WALK,HEAD,7,1,0.05,3.0,3.4671280000000024,3.4671280000000024,1.1557093333333341,2.084594999999979,1.1831660000000284,,
191,1,WALK,HEAD,7,2,0.05,3.0,2.6687319999999772,2.6687319999999772,0.8895773333333258,1.9168090000000007,1.5649559999999951,,
192,1,WALK,HEAD,7,3,0.05,4.0,3.2006870000000163,3.2006870000000163,0.8001717500000041,2.799805000000049,0.7289210000000139,,
193,1,WALK,HEAD,7,4,0.05,2.0,3.081772000000001,3.081772000000001,1.5408860000000004,1.8803399999999897,1.2317679999999882,,
194,1,WALK,HEAD,7,5,0.05,4.0,3.3990230000000565,3.3990230000000565,0.8497557500000141,1.1849060000000122,1.318298000000027,,
195,1,WALK,HEAD,7,6,0.05,2.0,2.302249999999958,2.302249999999958,1.151124999999979,1.2001379999999813,0.8486330000000066,,
196,1,WALK,HEAD,7,7,0.05,3.0,3.833149999999989,3.833149999999989,1.277716666666663,2.152760999999998,0.7839389999999753,,
197,1,WALK,HEAD,7,8,0.05,2.0,2.920806999999968,2.920806999999968,1.460403499999984,2.3355719999999565,1.3308100000000422,,
198,1,WALK,HEAD,8,0,0.05,3.0,4.114653999999973,4.114653999999973,1.3715513333333245,3.0343320000000062,0.7679489999999873,,
199,1,WALK,HEAD,8,1,0.05,2.0,4.183171000000073,4.183171000000073,2.0915855000000363,4.06750500000004,0.9179080000000113,,
