,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,6,STAND,HEAD,4,0,SMALL,0.8268901028982429,0.18296723312481106,5.7900941055860065,5.3281996495622375,1.217835000000008,1.0,0.7803883333333222,0.7803883333333222,-0.33202600595701787,-0.6585504326406432,0.32444652839967153,0.26671297504067737,0.41184968685688694,0.6585504326406432,0.21110926753113873,0.26671297504067737,0.7803883333333222,12.83743427276223,"(-0.4412201799976767, -1.3784992852540654)",0.009956698782668328,
1,6,STAND,HEAD,4,1,SMALL,0.34474287664377523,0.28352983707346435,5.553868847164588,5.446817466303138,1.0180129999999963,1.0,0.7496573333333193,0.7496573333333193,-0.032406507431542254,-0.08832009477670671,0.2634160486561634,0.35150569614274824,0.19958852892080356,0.25008788049848785,0.17233870578008784,0.25988389856512273,0.7496573333333193,12.331742830997904,"(-0.7987299545489943, -1.0768363701449317)",0.02818984612348585,
2,6,STAND,HEAD,4,2,SMALL,0.31185030201792224,0.3123079829919043,6.49239294926719,5.995422035995428,1.0516000000000076,1.0,0.7009913333333221,0.7009913333333221,0.2555573467222649,-0.14400998612279187,0.3233344423715937,0.06688307970725732,0.2555573467222649,0.14408509677995288,0.3233344423715937,0.06671706202202408,0.7009913333333221,12.862808099184052,"(-1.375858919897551, -0.24432563732122503)",0.02145963086216961,
3,6,STAND,HEAD,4,3,SMALL,0.7744656865647526,0.33319640343674706,5.45795859719654,5.496101728695324,1.0656150000000082,1.0,1.1174393333333248,1.1174393333333248,0.42582836510543187,-0.5801934917891609,0.19439439358456712,0.3953891734274308,0.42582836510543187,0.5801934917891609,0.19439439358456712,0.3953891734274308,1.0,12.594992238075392,"(-1.359962240993827, -0.14934212387822754)",0.018586643581315936,
4,6,STAND,HEAD,4,4,SMALL,0.3242319162931986,0.25043385609702085,6.181962369587594,5.8267545256170505,1.0303110000000117,1.0,0.7353333333333315,0.7353333333333315,0.11027164626705695,0.03894592688849568,0.09401943008829519,0.3840632129587923,0.11796254599154472,0.2608564301049902,0.08391980376978297,0.2817644918769049,0.7353333333333315,12.558164903351756,"(-0.14151443390773988, 1.2992892814741595)",0.02234882001887975,
5,6,STAND,HEAD,4,5,SMALL,0.8550349085710579,0.2232295930613146,6.656694995901375,5.858991701126465,1.164399000000003,1.0,0.7664873333333465,0.7664873333333465,-0.6138262710132066,-0.4715784114597265,0.29423565302896243,0.31332207699611625,0.6138262710132066,0.5290255150594709,0.29423565302896243,0.19845030112619308,0.7664873333333465,13.381769886961386,"(1.364831997153667, 0.5266427430339036)",0.015006749314258607,
6,6,STAND,HEAD,4,6,SMALL,0.7283797024116705,0.18299200243765149,6.794573825894161,5.9538450594532915,1.065688999999992,1.0,0.734337333333345,0.734337333333345,0.4072059585943734,0.012773036889024796,0.546655039502644,0.3284682945578807,0.6250486209069909,0.2866680646537066,0.26193247331839775,0.1546714046085089,0.734337333333345,13.279251951118953,"(1.2911019898254001, -0.19154983773289302)",0.029678492415346192,
7,6,STAND,HEAD,4,7,SMALL,0.7143803464804874,0.3445258530925289,5.177659966452024,5.347840704902645,1.196044999999998,1.0,0.7818533333333183,0.7818533333333183,0.4663751051328103,0.5374393475031825,0.18048602032110694,0.30033992473506266,0.4663751051328103,0.5374393475031825,0.18048602032110694,0.30033992473506266,0.7818533333333183,15.599290326170646,"(-0.8054804513776386, 1.21888289026883)",0.02292041907066605,
8,6,STAND,HEAD,4,8,SMALL,0.7266173082067079,0.1945444774292452,5.79699437283395,5.3389065862152405,1.0811009999999897,1.0,0.7346723333333235,0.7346723333333235,-0.38377255304600644,-0.5990175775493974,0.06542601522530628,0.23655225494388746,0.38377255304600644,0.5990175775493974,0.06542601522530628,0.23655225494388746,0.7346723333333235,12.30664836989203,"(0.3108413983691911, -1.3867655832753343)",0.01138733405093013,
9,6,WALK,HEAD,4,0,SMALL,4.425748661866001,3.1001143533827946,6.118633146989445,4.314899842336042,1.5323000000000775,6.0,0.7174130000001468,0.11956883333335781,0.24813435351921212,0.01995782311290853,5.220847712655256,1.4044970489397548,4.11144346420755,1.1628227406037317,3.214635449890364,0.7838078275971414,0.2172333333333275,19.98472903359638,"(-1.3807376828394666, -0.2099358920366683)",0.7627246589081979,
