posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.8448071756064282,0.3855141154946999,8.461224959615269,10.152089722436243,1.011242962962962,1.2962962962962963,1.3305039135802479,0.9742603827160508,0.019244893218555843,0.33770785831609557,0.5168391484974476,0.3481616332771154,0.5453935062097991,0.5169880179272325,0.3708025508224332,0.2544894950929197,0.8866820493827176,27.44722244261001,0.018923391721192815
STAND,EYE,SMALL,0.8203012085321362,0.2880259829187418,4.70828000868357,5.085361792212457,0.769793555555556,1.2222222222222223,0.9704957037037047,0.7795255000000006,0.11780003568913827,0.14165911529360514,0.3707793640255805,0.2712931417854265,0.5010473130844478,0.5574387699105567,0.25150419650226497,0.23124933433323736,0.6929957901234559,13.882547532692707,0.010813157979922395
STAND,HAND,LARGE,0.8301232700282714,0.3297792014835015,12.486659544182059,12.924232314814317,1.2784673333333367,1.0740740740740742,0.8913505061728356,0.847508851851849,0.02124027359596834,-0.14222548818141242,0.36097880473877586,0.4019872846192,0.5081445667673766,0.523994261575247,0.2627531492826947,0.31969964234500464,0.8201713703703675,31.291268724898735,0.01940636761613271
STAND,HAND,SMALL,0.9301384849492726,0.3294862165175569,6.671322876457298,6.418972024495468,1.0709740740740754,1.1851851851851851,0.9125341728395086,0.7832415555555577,0.14799029162469354,-0.057823980635406516,0.40156979719697494,0.4201151415350472,0.6207929829492083,0.5664066350582444,0.29503933096151047,0.2908464791287005,0.782981086419755,15.479950754454686,0.011759718678562191
STAND,HEAD,LARGE,0.8111556289309958,0.27615348100349624,9.161628501315631,10.437096138245355,1.0634845555555594,1.1111111111111112,1.0413575555555576,0.9368051481481496,-0.0391627254478662,0.1009679701871003,0.32498601551890804,0.3317074674307324,0.486420178621881,0.5418582048841878,0.25672528570993275,0.2353722504120047,0.8524044814814837,26.742572080591785,0.02856528664377471
STAND,HEAD,SMALL,0.6746531647324152,0.215116473398725,5.205406640923254,5.256013710165838,0.9054497037037037,1.0,0.79973303703704,0.79973303703704,-0.08835322263602431,0.14215505363959588,0.2776967706936073,0.24307579494772152,0.41146001204392774,0.43667149186064685,0.1989897846040756,0.20175316494911458,0.7885039012345716,12.618412745901919,0.018515609531243964
WALK,EYE,LARGE,5.344250669097404,3.7477797932723864,9.6250173206199,8.135620640213588,2.578897608695649,2.652173913043478,0.5140546231883927,0.1979891471014418,-0.6383627087709008,-0.35823700739764636,4.239966800404788,1.2460931060096927,4.980261972103702,1.2055160220253658,3.7187890527754095,0.9413751874015592,0.293542028985505,60.31123533922687,0.9791142988227372
WALK,EYE,SMALL,4.649085823130318,2.84723839918312,7.321331297644135,4.543355326698308,2.601947541666661,2.5416666666666665,0.5487817222222126,0.22165881805555432,0.9191550822904282,-0.8228790367758602,3.5980862805408975,1.3523342965691147,4.036668588233155,1.46985941833931,2.785553202651027,1.1735255178277118,0.3337583611111139,52.29325223960776,0.9728037255748414
WALK,HAND,LARGE,7.18175783015063,4.56676369810016,13.795085277736417,11.489619562576175,2.4587651250000064,2.375,0.6496404791666358,0.24746827291665843,3.3935027891557072,-0.9347481617593982,5.755422829006377,1.1461511618832725,6.884410626066244,1.3335083478546752,4.66257137980013,0.9247831956817998,0.3837844374999974,55.214920052461515,0.7711827441491941
WALK,HAND,SMALL,4.82230738630653,3.372599754871884,9.054392101486087,6.458397405484339,2.3341533333333397,3.2,0.7803534666666547,0.3306937977777779,-0.3684649742637245,-0.10737205194424695,4.834825126710115,0.761657825560965,4.666678671332045,0.6879146691045167,3.455081123055562,0.5086752203464561,0.4243341555555576,47.25894505943134,0.7551881324444452
WALK,HEAD,LARGE,5.4062968323196054,3.6648177800642876,10.155610176148551,8.288819869494146,2.520443384615371,2.5,0.6667926410256494,0.26487919871795224,2.5751182857643764,-0.4093543528866896,4.2983597197428,1.4013503606979083,4.965590716090336,1.404007994757713,3.5906962873756547,1.0995052157485101,0.38801047435898883,54.82756894156227,0.8243522713997168
WALK,HEAD,SMALL,4.615603506815184,2.8471326197112687,6.891653167939787,4.678819788243442,1.941589523809528,2.5238095238095237,0.5654555555555433,0.22404223809523338,1.654528411331412,0.3437848487936962,4.237703688970995,1.0737309014559928,4.235292927024493,1.180547905776681,3.0010214044648302,0.8483205197797845,0.3081822380952395,34.39481207967453,0.8203763614602948
