,target_size,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,longest_dwell,error
27,2.0,0,WALK,HEAD,5,0,LARGE,4.597771952873362,2.259995611988402,7.42049180530897,7.42049180530897,1.1964440000000423,3.0,0.5512990000000855,0.18376633333336181,3.5665546353034645,-0.9099759028790858,3.515013450540385,1.2801237916345134,0.2842430000000604,
28,2.0,0,WALK,HEAD,5,1,LARGE,3.330686297638889,2.2390267105787482,5.861993548156146,5.861993548156146,0.8141319999999723,7.0,1.418229999999994,0.20260428571428488,-0.7191175424184569,-0.32841385868003287,3.7599926344787256,1.3558845670427673,0.5331579999999576,
29,2.0,0,WALK,HEAD,5,2,LARGE,4.9717371943031505,3.298441863510242,7.785848658876667,7.785848658876667,0.7670000000000528,6.0,0.6044030000001612,0.10073383333336021,3.2314952377878745,-0.39815415893025086,4.818877700920815,1.2612558740517885,0.16925800000001345,
30,2.0,0,WALK,HEAD,5,3,LARGE,2.4258241299944956,1.565367283787926,5.096380596368627,5.096380596368627,1.4664999999999964,7.0,1.8484160000002703,0.2640594285714672,0.18062330553499722,0.34550175338767586,2.3507080808113368,1.6510384375709304,0.5325930000000199,
31,2.0,0,WALK,HEAD,5,4,LARGE,3.475490304015464,1.6969117857107607,6.907512851763334,6.907512851763334,1.7668999999999642,4.0,0.682521999999949,0.17063049999998725,2.2093765939148433,0.2579949288264129,3.070391798106969,1.0935149537519055,0.24925299999995332,
32,2.0,0,WALK,HEAD,5,5,LARGE,3.0591668871925126,1.78120224952037,7.588910529483332,7.588910529483332,1.8843330000000833,7.0,1.0229600000000119,0.14613714285714455,0.8574607650201952,0.7284963934209023,3.101842567761757,1.4473856544187798,0.26721199999997225,
33,2.0,0,WALK,HEAD,5,6,LARGE,3.9922296677635654,2.3681331217595236,6.070230536731788,6.070230536731788,0.7340689999999768,8.0,0.8996089999999413,0.11245112499999266,2.2443958789205367,0.31355194112098006,3.9386685909405212,1.026046237907128,0.29681399999992664,
34,2.0,0,WALK,HEAD,5,7,LARGE,2.8611626380344832,1.5962537033679922,6.355553691564784,6.355553691564784,1.6357320000000755,9.0,1.0856539999998631,0.12062822222220701,0.5743310776815568,0.020773900286468416,3.089428133913842,0.9477713831295554,0.3508000000000493,
35,2.0,0,WALK,HEAD,5,8,LARGE,2.6332310874248703,0.9284909866019794,6.682531205790698,6.682531205790698,1.7995499999999538,4.0,0.6309980000000905,0.15774950000002264,0.3431779533775886,-1.0018546992888784,2.1576085418660584,1.4840284204669263,0.23470000000008895,
36,2.0,0,STAND,HEAD,6,0,SMALL,0.9707823730491804,0.29713660116073737,3.9645365362758627,3.9645365362758627,0.4367860000000121,1.0,0.9977230000000077,0.9977230000000077,0.119747347198293,0.8935072757402097,0.10604553715918032,0.45736469671502017,0.9977230000000077,
37,2.0,0,STAND,HEAD,6,1,SMALL,0.7186175610133333,0.4625347263026041,3.840959678075472,3.840959678075472,0.5167080000000226,1.0,1.2335199999999986,1.2335199999999986,0.024577939938454543,-0.09385167740109186,0.696435240784057,0.4973905567937316,1.2335199999999986,
38,2.0,0,STAND,HEAD,6,2,SMALL,0.6671306080266666,0.43425469945936535,3.917264597638095,3.917264597638095,0.5021670000000142,1.0,1.2322539999999833,1.2322539999999833,0.03431579601190201,0.05399940591388256,0.7826666630637373,0.15249007043864665,1.2322539999999833,
39,2.0,0,STAND,HEAD,6,3,SMALL,0.7373080784307693,0.33423637577537474,3.5965865715862066,3.5965865715862066,0.3661340000000166,1.0,1.0684660000000008,1.0684660000000008,-0.08507837974258559,-0.15485821584021853,0.4438906733694937,0.6602258713088767,1.0684660000000008,
40,2.0,0,STAND,HEAD,6,4,SMALL,0.9901602963442622,0.3172549690814321,3.9391616305465114,3.9391616305465114,0.41448300000001836,1.0,1.0000220000000013,1.0000220000000013,0.8926711254663184,0.3599508344035843,0.2462589052415172,0.32336568337200255,1.0000220000000013,
41,2.0,0,STAND,HEAD,6,5,SMALL,0.8286172216521739,0.47618267012932136,3.9281819145400005,3.9281819145400005,0.5142969999999991,1.0,1.1350559999999916,1.1350559999999916,-0.5011161173695426,-0.5046587925582601,0.2929566992430157,0.5732669615486907,1.1350559999999916,
42,2.0,0,STAND,HEAD,6,6,SMALL,0.7825111615308641,0.6670891636484205,3.9510511246434787,3.9510511246434787,0.566742000000005,2.0,1.1678159999999878,0.5839079999999939,0.2106962493150799,-0.1960792441007922,0.961509420278132,0.24456304290087544,1.0476989999999944,
43,2.0,0,STAND,HEAD,6,7,SMALL,1.0350112732073167,0.8218955155657695,3.311836156476635,3.311836156476635,0.41516699999999673,2.0,1.083078999999998,0.541539499999999,0.32650494060244767,-0.21223175199852468,1.2280896207720031,0.31313697132932655,1.0173649999999839,
44,2.0,0,STAND,HEAD,6,8,SMALL,0.5775803612818181,0.45615299381684027,3.624359806987037,3.624359806987037,0.7013400000000161,1.0,1.0807489999999973,1.0807489999999973,-0.0826798160512672,0.006302850526073499,0.6560229989147083,0.33679307506073375,1.0807489999999973,
45,2.0,0,WALK,HEAD,6,0,SMALL,3.7144830597020424,2.0173470052391913,4.662313269889633,4.662313269889633,0.9000530000000708,6.0,0.8511480000001939,0.14185800000003232,-0.27176687674102007,-1.0577157027855775,3.9244203032608667,1.2163492201626438,0.2672690000000557,
46,2.0,0,WALK,HEAD,6,1,SMALL,3.145215733484716,1.8671924838110958,4.6569772686599995,4.6569772686599995,1.1829999999999927,6.0,1.2152149999999438,0.20253583333332395,0.9540682925490422,-0.3499348724487166,3.363782040752891,1.079938685165905,0.36785500000007687,
47,2.0,0,WALK,HEAD,6,2,SMALL,3.1032875814600764,2.6466211795176138,3.716683081953177,3.716683081953177,0.5989000000000715,5.0,1.987100000000055,0.397420000000011,1.267783093903172,0.013150488253891519,3.737705100667755,1.0028032448842767,0.8335999999999331,
48,2.0,0,WALK,HEAD,6,3,SMALL,7.05678913473913,3.768551029789642,7.837956307278689,7.837956307278689,1.2493899999999485,3.0,0.5686459999999443,0.18954866666664807,4.704221300254407,0.5373060148265946,6.326772017959823,1.0679608887120116,0.25224500000001626,
49,2.0,0,WALK,HEAD,6,4,SMALL,3.1695614303531916,2.3471410045580114,4.2451265225100006,4.2451265225100006,1.081700000000069,7.0,1.3012610000000677,0.18589442857143826,0.9999330986538435,0.8561059179861192,3.5440469236336405,1.163787427628527,0.5703999999999496,
50,2.0,0,WALK,HEAD,6,5,SMALL,2.2644574598754863,1.1440519952682175,3.1393457820266666,3.1393457820266666,0.7170309999999063,9.0,1.7356810000001133,0.19285344444445704,0.32256788850734525,0.5455533767082414,2.175616574612133,1.1652802099111326,0.38199999999994816,
51,2.0,0,WALK,HEAD,6,6,SMALL,2.894538338930131,1.3660904007846717,3.676414869219269,3.676414869219269,1.2003560000000562,7.0,1.1003799999999728,0.15719714285713898,1.1695050709184038,0.16853680601598853,2.748300624891302,1.1553383498459722,0.3505000000000109,
52,2.0,0,WALK,HEAD,6,7,SMALL,2.6269596573260072,1.2001308851189059,3.200479934736842,3.200479934736842,0.5161000000000513,9.0,1.3846170000000484,0.15384633333333872,-0.37725975505854487,0.1641861177806676,2.7370678315512667,0.8381435207841781,0.24859600000002047,
53,2.0,0,WALK,HEAD,6,8,SMALL,3.1887762971727938,1.8608148763435008,3.6777428963488377,3.6777428963488377,0.48186199999997825,8.0,1.1074380000001156,0.13842975000001445,1.1915583403812917,0.06704742495119616,3.233722661002818,1.3600545832286088,0.2653810000000476,
54,2.0,0,STAND,HEAD,7,0,LARGE,0.5408136837868851,0.2048356726998057,7.743414217310001,7.743414217310001,0.6547089999999969,1.0,1.0003199999999879,1.0003199999999879,0.20220953546853285,0.0480075315284047,0.3463509819586068,0.42955120495775806,1.0003199999999879,
55,2.0,0,STAND,HEAD,7,1,LARGE,0.962308170132353,0.5329324222036307,5.216627745544445,5.216627745544445,0.7322719999999947,2.0,2.130521000000016,1.065260500000008,0.5438950593366916,-0.1706048647174948,0.3697811900203299,0.8756611132739097,1.8991550000000075,
56,2.0,0,STAND,HEAD,7,2,LARGE,1.2339760307715908,1.1457204895264155,6.694765338507377,6.694765338507377,0.5661760000000129,2.0,1.098922999999985,0.5494614999999925,-1.0141902093568311,-0.31556049278624226,1.2325922087420853,0.4402757231856695,1.0489800000000002,
57,2.0,0,STAND,HEAD,7,3,LARGE,0.9973470504531251,0.3300938485261145,8.03956010100926,8.03956010100926,0.7317569999999876,1.0,1.04870600000001,1.04870600000001,0.8644887533601693,0.4871007152447807,0.2736049287758339,0.2328781693044752,1.04870600000001,
58,2.0,0,STAND,HEAD,7,4,LARGE,0.7654704681774193,0.2400687323149968,6.8918979807700005,6.8918979807700005,0.6310459999999978,1.0,1.0195459999999912,1.0195459999999912,0.5660207973622285,0.18852798644278373,0.20385098417918793,0.516559606518275,1.0195459999999912,
59,2.0,0,STAND,HEAD,7,5,LARGE,1.009347439111111,0.4742045150939209,5.7078218130792076,5.7078218130792076,0.9649959999999851,2.0,2.264815999999996,1.132407999999998,-0.16492893792960767,0.36881112189312143,0.3298674036601112,0.9920120373553586,2.149520999999993,
60,2.0,0,STAND,HEAD,7,6,LARGE,0.5420596655645161,0.29911178944925676,8.192983517038835,8.192983517038835,0.6813499999999806,1.0,1.0182780000000093,1.0182780000000093,-0.27042306241271563,0.16926659256994758,0.4678281754383475,0.2631620478107997,1.0182780000000093,
61,2.0,0,STAND,HEAD,7,7,LARGE,0.57989356109375,0.38644629446337847,6.966037417142856,6.966037417142856,0.6845250000000078,1.0,1.0498599999999954,1.0498599999999954,0.16596499591613878,-0.3354428741509782,0.5405914297256487,0.23860154777490955,1.0498599999999954,
62,2.0,0,STAND,HEAD,7,8,LARGE,0.6579256905692308,0.37603116603732867,6.550409932765766,6.550409932765766,0.7651520000000005,1.0,1.0666049999999814,1.0666049999999814,-0.5306629979991604,-0.09793532923231268,0.4354575562821134,0.33289967122984426,1.0666049999999814,
63,2.0,0,WALK,HEAD,7,0,LARGE,3.1399696136720006,1.9200766539512002,5.81835988386,5.81835988386,0.8344349999999849,5.0,1.514107999999851,0.3028215999999702,0.2507248812364502,-0.27681670458002366,3.506876622439308,1.360873570263405,0.8464000000000169,
64,2.0,0,WALK,HEAD,7,1,LARGE,3.170306732618026,1.9952719084663966,5.831524112524916,5.831524112524916,1.126891999999998,6.0,1.3674239999998008,0.2279039999999668,2.122632880669854,-0.6037095099266333,2.712326567462503,1.475245256233194,0.4188619999999901,
65,2.0,0,WALK,HEAD,7,2,LARGE,2.5309427611133004,1.2487842344068638,11.59082664277564,11.59082664277564,1.8167999999999438,5.0,1.3973889999999756,0.2794777999999951,1.9729755383633931,0.027620107593471933,1.7059623874460754,1.086668762136889,0.41436799999996765,
66,2.0,0,WALK,HEAD,7,3,LARGE,2.3437426522240434,1.3046508886681782,4.79689886249,4.79689886249,1.9473659999999882,5.0,1.3531339999999545,0.2706267999999909,0.6643883967487616,0.9043534136502016,2.0732455275702937,1.303681222360814,0.5013999999999896,
67,2.0,0,WALK,HEAD,7,4,LARGE,2.7977963341627907,1.5943719702440093,8.89942630899,8.89942630899,2.850455000000011,4.0,0.8501059999997551,0.21252649999993878,1.0928996393283488,0.49916084173707664,2.9105626283132513,0.9508099417497389,0.44864499999994223,
68,2.0,0,WALK,HEAD,7,5,LARGE,3.9355516919845557,2.1738466398336085,6.083335109282392,6.083335109282392,0.7006000000000085,7.0,0.8693679999997812,0.12419542857139731,1.3594939894950941,-0.6844889119410202,4.188113675992653,1.119402836673418,0.23450000000002547,
69,2.0,0,WALK,HEAD,7,6,LARGE,5.135164563886956,2.188095978647615,7.749600529980001,7.749600529980001,1.1660150000000158,3.0,0.48068399999999656,0.16022799999999884,-4.059463513779453,-0.050542249166249546,3.7673764899034934,0.8592667685259584,0.268188999999893,
70,2.0,0,WALK,HEAD,7,7,LARGE,3.752097183333333,2.4647060289308365,6.393637127607973,6.393637127607973,1.2671360000000504,4.0,0.8680889999999408,0.2170222499999852,2.6400438933314945,-0.5826602749658908,3.219200355506986,1.5660418220009555,0.4330320000000256,
71,2.0,0,WALK,HEAD,7,8,LARGE,4.26951845604918,3.4281788723528237,6.71416280035216,6.71416280035216,0.9493499999999813,7.0,1.0300860000000966,0.14715514285715667,-3.2300415794821946,-0.4797266005466251,4.248670676900571,1.3772511236334093,0.2817999999999756,
72,2.0,0,STAND,HEAD,8,0,SMALL,0.7107204305483873,0.20490459098991037,3.6375927435348836,3.6375927435348836,0.4013520000000028,1.0,1.016586000000018,1.016586000000018,0.562411585673316,-0.22011911232682813,0.18494955607363206,0.39445022908312954,1.016586000000018,
73,2.0,0,STAND,HEAD,8,1,SMALL,0.4889771019523809,0.28802712960499244,3.8561938698411216,3.8561938698411216,0.7361449999999934,1.0,1.0324250000000177,1.0324250000000177,0.0518775947743136,-0.1867317834412448,0.4764615574257253,0.2503329994260811,1.0324250000000177,
74,2.0,0,STAND,HEAD,8,2,SMALL,0.8201022972759494,0.9893714481558195,3.5764465067433955,3.5764465067433955,0.4479840000000195,2.0,1.0483679999999822,0.5241839999999911,-0.6534079999800481,-0.12906357216250886,1.081933449129256,0.1998278423263635,1.0167529999999942,
75,2.0,0,STAND,HEAD,8,3,SMALL,0.7078858554523809,0.6512512267824739,3.4894054450701764,3.4894054450701764,0.49487799999999993,2.0,1.2508650000000046,0.6254325000000023,-0.36288298288647125,0.001693319621020037,0.8311350434565645,0.33162241458936875,1.0662379999999985,
76,2.0,0,STAND,HEAD,8,4,SMALL,0.8056630968719102,0.5760750384505992,3.2055550832034485,3.2055550832034485,0.44839999999999236,1.0,1.4687920000000076,1.4687920000000076,0.5631807353545332,-0.13673019121271823,0.678566292295914,0.4451803244746311,1.4687920000000076,
77,2.0,0,STAND,HEAD,8,5,SMALL,0.6146564903096774,0.5141909098149398,3.898943618324444,3.898943618324444,0.46702600000000416,1.0,1.017011999999994,1.017011999999994,0.07203623243306488,-0.36721386580558185,0.41298366451806395,0.5812021231199375,1.017011999999994,
78,2.0,0,STAND,HEAD,8,6,SMALL,1.1044738237674419,0.843628067816776,4.098085555866667,4.098085555866667,0.5715789999999856,2.0,1.0996830000000273,0.5498415000000136,0.35689589382990616,-0.2027525213272148,1.1369209140852952,0.698639179741714,1.0187810000000184,
79,2.0,0,STAND,HEAD,8,7,SMALL,1.042354322525641,0.3821186578964561,4.195594573336363,4.195594573336363,0.5332950000000096,2.0,1.250990999999999,0.6254954999999995,0.08655055151880478,-0.511591934666239,0.9436358089662886,0.2894485547491061,1.100479000000007,
80,2.0,0,STAND,HEAD,8,8,SMALL,0.652022013046875,0.3868955497712917,3.892920819545454,3.892920819545454,0.5859780000000114,1.0,1.048985999999985,1.048985999999985,0.17707600757827985,-0.21932456835326808,0.5606021104740054,0.43543332807208196,1.048985999999985,
81,2.0,0,WALK,HEAD,8,0,SMALL,6.432571348413462,2.6610305660571836,7.001702270266666,7.001702270266666,1.5336920000000873,1.0,0.11526199999991604,0.11526199999991604,4.302405954277597,-1.3983407383657545,5.1729820143422565,1.2742273887479285,0.11526199999991604,
82,2.0,0,WALK,HEAD,8,1,SMALL,3.7299253157649255,1.7973080295456239,4.073759920780731,4.073759920780731,0.5493999999999915,8.0,0.6940949999998338,0.08676187499997923,-1.930313859400955,-0.5095392260035385,3.2396466951727754,1.6654883125046789,0.16819999999995616,
83,2.0,0,WALK,HEAD,8,2,SMALL,3.4484178575573767,1.9387337968053926,4.177193877313334,4.177193877313334,0.9361999999999853,6.0,0.8989550000000008,0.14982583333333346,1.5924255131790301,-0.6131761801485877,3.2944004266475195,1.3722616763008648,0.3831000000000131,
84,2.0,0,WALK,HEAD,8,3,SMALL,3.185423167771536,1.8776925953767332,3.8619667826079738,3.8619667826079738,0.563799999999901,6.0,1.5518510000001697,0.2586418333333616,-1.5983474867632923,0.21206685653513427,3.2059420412151005,0.906527492997734,0.6510009999999511,
85,2.0,0,WALK,HEAD,8,4,SMALL,3.3953622738650795,2.261260655523376,4.502298269413333,4.502298269413333,0.8004150000000436,8.0,1.170046999999954,0.14625587499999426,2.1157611493092223,0.5263609742574626,3.211440674643312,1.2931752787102415,0.3001000000000431,
86,2.0,0,WALK,HEAD,8,5,SMALL,2.951749859889423,1.2819191792074172,4.644151962813954,4.644151962813954,1.5498529999999846,4.0,0.7626150000000962,0.19065375000002405,0.6721539886109833,0.08990567140237299,2.886479131735834,1.2974917238201435,0.531400000000076,
87,2.0,0,WALK,HEAD,8,6,SMALL,2.2802550519883718,1.2611991841843113,2.8340806911063123,2.8340806911063123,0.7119000000000142,9.0,1.9631330000000844,0.21812588888889828,0.418369477725795,-0.014599977292877243,2.384576589426535,0.9773667748877237,0.5667479999999614,
88,2.0,0,WALK,HEAD,8,7,SMALL,2.5667780414484302,1.3425638248830947,3.8131530094766672,3.8131530094766672,1.2830380000000332,9.0,1.2841370000001007,0.14268188888890007,0.0014806954277577769,0.14085790499418158,2.646732182507137,1.1789316977057547,0.31549100000006547,
89,2.0,0,WALK,HEAD,8,8,SMALL,3.4765339609267243,2.3519715221552016,5.19728969125,5.19728969125,1.1317679999999655,7.0,1.1866830000000164,0.1695261428571452,1.0403980417928897,-0.2404474047843527,3.6732545585564615,1.755182172316666,0.5344000000000051,
90,2.0,0,STAND,HEAD,9,0,LARGE,0.7778750559493671,0.5031872979813641,6.184219396260162,6.184219396260162,0.7292560000000208,1.0,1.3028259999999818,1.3028259999999818,0.07908164101132867,0.18117912522843188,0.6016673755349053,0.6967667802820291,1.3028259999999818,
91,2.0,0,STAND,HEAD,9,1,LARGE,1.031210151364706,0.6304650895902919,6.598059277031745,6.598059277031745,0.6804319999999962,2.0,1.2165830000000142,0.6082915000000071,0.7668389509335681,-0.07966439803735023,0.6639715598741899,0.6835706098806125,1.1171570000000202,
92,2.0,0,STAND,HEAD,9,2,LARGE,1.1338549237488638,1.3905652030356368,7.2478993041592,7.2478993041592,0.6146709999999871,2.0,1.1133870000000456,0.5566935000000228,-0.8194023518799011,-0.2203770145985807,1.5582665407007792,0.27941062771705666,1.0639040000000364,
93,2.0,0,STAND,HEAD,9,3,LARGE,0.5154777485820895,0.47510842259910674,6.942338437689074,6.942338437689074,0.8669789999999864,1.0,1.1009000000000242,1.1009000000000242,0.24052223447289187,0.4290188050191803,0.1510163331958443,0.4775556389445692,1.1009000000000242,
94,2.0,0,STAND,HEAD,9,4,LARGE,0.7173466706774193,0.38063592665340207,6.323563467797981,6.323563467797981,0.6155849999999816,1.0,1.0166169999999966,1.0166169999999966,0.1325450155115018,-0.0166937614939801,0.43075017522388037,0.6881133095208554,1.0166169999999966,
95,2.0,0,STAND,HEAD,9,5,LARGE,0.7623642668690477,0.6929674554493285,7.045657539832117,7.045657539832117,0.8801659999999742,2.0,1.202449999999999,0.6012249999999995,-0.15203553571763778,-0.39873268442425913,0.28384330296240795,0.8988767445281611,1.0507499999999936,
96,2.0,0,STAND,HEAD,9,6,LARGE,0.8907956624456522,0.5634151656746317,6.568333634049296,6.568333634049296,0.831452000000013,1.0,1.518920000000037,1.518920000000037,-0.5379166755962023,0.40512042753945127,0.4255102131171624,0.6967104151562549,1.518920000000037,
97,2.0,0,STAND,HEAD,9,7,LARGE,0.4740697773283582,0.5044176405803282,6.927611137640351,6.927611137640351,0.7802829999999972,1.0,1.102529000000004,1.102529000000004,-0.04165197765539093,-0.13857528502170138,0.5666449393053948,0.3750799764954651,1.102529000000004,
98,2.0,0,STAND,HEAD,9,8,LARGE,0.5169445236447762,0.48449249709731773,6.79468821304602,6.79468821304602,0.7691960000000222,1.0,1.0980679999999836,1.0980679999999836,-0.38818849926065147,-0.12681023133244668,0.5337668803849126,0.25734497312094634,1.0980679999999836,
99,2.0,0,WALK,HEAD,9,0,LARGE,3.170066359079498,1.8768398829219162,5.926463907833334,5.926463907833334,1.0161509999999225,7.0,1.3176699999999073,0.18823857142855818,2.1672979443445612,-0.47430961633400565,2.7667961038530318,1.2967663027701408,0.3676999999998998,
