posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.8977122163405049,0.6495696696086751,8.692197255308427,10.596788037087158,0.8747781481481482,1.3703703703703705,1.090771234567906,0.8321213641975344,-0.3221841863468934,0.20696329170274447,0.6638084170412175,0.48354851232879875,0.6068675108422797,0.5282776144451173,0.5781555600308003,0.3791938448767792,0.8583291604938316,28.070211126662965,0.012802090142709888
STAND,EYE,SMALL,0.8436889424596562,0.5937679965248793,4.800563929385082,5.378637585676803,0.8162367777777794,1.1851851851851851,1.0837035432098752,0.9536520925925875,-0.024805961932443762,0.22354750008533644,0.5852576652258252,0.5769751071136688,0.5206839323321836,0.5342058088811821,0.4331854325211341,0.4111253295551016,0.8265291111111053,14.477122136219577,0.015583029724281681
STAND,HAND,LARGE,1.3112936050864124,0.8272040933404533,11.281457113685942,12.20759250230876,1.4781866666666776,1.1481481481481481,0.9893813456789974,0.8642118333333189,0.19703501238188453,-0.25930625939498714,0.725146491135096,0.7582629544497762,0.8736178922632463,0.8237993194659402,0.6284189538700439,0.6344058407704348,0.8668151975308538,31.28142708243617,0.023120902396402195
STAND,HAND,SMALL,0.9001986117726416,0.3481334834036911,6.462314247935146,6.4253242786056495,1.0278761481481482,1.1851851851851851,0.8760959135802532,0.7740654074074128,0.2589838385264176,-0.05368024351335095,0.37911426090967626,0.41354792893009107,0.5993651443903745,0.5528287416558947,0.29156256618163506,0.30215059659048815,0.8415571851851943,15.527667101747962,0.012627820342721694
STAND,HEAD,LARGE,0.8962278872713328,0.3953606516401624,8.259560710965403,10.178278270567525,1.2400169259259302,1.6666666666666667,1.2658004074074156,0.8340158179012457,-0.026932794640311505,-0.14804229140005631,0.4748088025454002,0.46232683266094426,0.5901167063464242,0.5465169053477998,0.3506960144444462,0.30476922663796996,0.9175655925926215,27.314082280857733,0.03295291862499991
STAND,HEAD,SMALL,0.8531196394983899,0.40974647811023784,4.809744450854991,5.127165742690612,1.032383185185179,1.4814814814814814,1.323881197530862,0.9277189660493819,-0.04267286764182309,-0.14358646405297573,0.4700477275530377,0.47754398516073204,0.5078018986621348,0.5737115279619628,0.3307719004206239,0.32560187243729277,0.8989299506172791,12.866073831478536,0.024764813369525226
WALK,EYE,LARGE,4.949238136213608,2.943101018822343,10.280408606759108,8.462881858433215,2.7155737916666545,2.5833333333333335,0.41696411111111104,0.14797168125000712,0.44460155235806087,-0.6594978657395563,3.529640984816309,1.3490769132636944,4.306082590720624,1.5294565032153926,2.9356085161107353,0.9761538416744299,0.2164521666666719,69.49155244993231,1.1667326444791335
WALK,EYE,SMALL,4.217956584432297,2.464459845552152,7.174010944371066,4.657899548577576,2.5222067500000023,2.9166666666666665,0.5053931805555608,0.16968961736111646,0.9565272495007305,-0.143662646454871,3.2967907420338958,1.083455631808169,3.932710355835813,0.9959038696856345,2.5466548930855395,0.6864039636974676,0.25618729166666954,52.67710294259996,1.1470404501792695
WALK,HAND,LARGE,5.674709855303594,3.6712740829408896,12.133355183214785,11.144238929931975,2.222053230769234,3.8846153846153846,0.4937514487179437,0.12520964551282143,-0.708351559643259,-0.6062156344372039,5.637796289825359,0.9095190117523504,5.391153326376937,1.0839824870386907,3.8244243820528143,0.6266424560813503,0.19885779487180508,66.67563526420071,0.8892158632027812
WALK,HAND,SMALL,5.6930635091348165,3.8208003302904783,8.304268883710606,5.874926888620565,1.767419148148147,4.592592592592593,0.7283858271604843,0.159445776102289,-0.14156597037478238,-0.44078707165351994,5.785770009816472,0.9003607465953515,5.483597006741989,0.9400669860549682,3.9205826265848307,0.6144386980119279,0.3108355925925934,45.3042207521389,0.8875004255789448
WALK,HEAD,LARGE,4.630452184420438,2.759167308296052,9.304115469787986,9.063224935842321,1.8428033333333298,3.3333333333333335,0.6503315555555524,0.18951749259259504,0.34200386267048416,-0.41237828074950644,3.664687879823046,1.2615249032082692,4.101865572697068,1.5133326138631167,2.8307178226849055,0.925390130947377,0.2864750740740747,48.59777000092378,1.0404596342670702
WALK,HEAD,SMALL,3.936907020231599,2.540889787481032,6.042167711299485,4.608678723073176,2.0154513461538475,3.730769230769231,0.6894040512820248,0.187742246794863,0.3726888957581838,0.7850113583257807,3.3195459802996194,1.145313206258558,3.4786161649149085,1.160555276242269,2.5428472308105516,0.8815355572399812,0.2902829871794815,37.72496122750583,1.0223879141869534
