posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.6701516908702196,0.2801900405098002,12.64766464418318,9.80846204363296,1.3973119629629605,1.1111111111111112,0.5684594814814924,0.5295506296296387,-0.0389064616826016,-0.019400603530369504,0.2673343658698294,0.2920031808016525,0.35107164281250447,0.48599791921742197,0.2122887672728817,0.21745836327313003,0.47687566666667136,26.59506736881644,0.019573500749380687
STAND,EYE,SMALL,0.7559332207182922,0.3097772720680183,5.399165066660903,4.526165090263074,1.1582871481481376,1.0740740740740742,0.6815275802469174,0.6044615185185223,-0.07960746279032745,0.06996923083142037,0.3474767091788895,0.2986612368098481,0.4303597758907741,0.5164093772598012,0.26088853652928523,0.23272989057898594,0.5477560987654321,13.099660536399998,0.010601815654524373
STAND,HAND,LARGE,0.8582761806614464,0.354029218626168,15.129728120606224,12.377985028181,1.5806692962963023,1.0,0.5352026666666713,0.5352026666666713,0.04336557249727101,0.21712120256748696,0.3931353090579763,0.3440086794527677,0.5596895568497944,0.5393349469584804,0.2940192928244915,0.28381316183961636,0.515497530864202,32.88928827391707,0.024189098415253546
STAND,HAND,SMALL,0.9167661409140752,0.35325567735045743,6.987328383496418,5.7674450100804115,1.258220074074066,1.037037037037037,0.5931955679012384,0.5701144074074136,-0.10052757702499981,0.07257332167868318,0.4325161769415178,0.36828165513683797,0.5492419373052722,0.6115337127368817,0.3180944871977388,0.25737851899388375,0.5704181728395107,15.708063542406954,0.010846946421261987
STAND,HEAD,LARGE,0.8172303755580673,0.2560005997041773,12.134523350011934,9.715426914764862,1.413804481481478,1.0,0.4631614814814779,0.4631614814814779,-0.11403957450633749,0.14012902696943366,0.22374070713874794,0.19157559644198047,0.5765271898451109,0.45473751484037056,0.18420488387965384,0.1668471066915257,0.45080043209876025,26.062644640174558,0.028897701650076338
STAND,HEAD,SMALL,0.6381413365546856,0.3111263755387554,6.604916003811235,4.814942516277762,1.2374117037036958,1.037037037037037,0.39487053086420076,0.3828341111111142,-0.05478392462646768,-0.04836852714644153,0.30805702569369003,0.3097299810692781,0.3847811757698309,0.42112922890929133,0.23099832023925765,0.22146776424888936,0.385017444444451,12.429555137932562,0.019770211860276846
WALK,EYE,LARGE,8.388992015742943,4.203342098955429,12.015027724919353,7.592546841279768,2.3913596923076956,1.0769230769230769,0.4332401282051376,0.4152937564102629,-0.8534920355074294,-0.1898060061547082,4.462960617543919,0.4464202855062555,8.314914478712058,0.4965056658561509,4.248918695115167,0.309762906758734,0.38861415384616027,45.1063683167751,1.0091116492859116
WALK,EYE,SMALL,9.437472368987992,5.416324093504854,10.05642877035108,5.709007396519273,2.062256,1.2,0.500101266666669,0.4495004333333345,-2.6373558756895195,0.06530985187730849,5.686025869282939,0.44941081306039565,9.37814095465633,0.4101172473541776,5.469624016117052,0.29212488184841157,0.48120893333333653,28.44620733158422,1.0103172672392557
WALK,HAND,LARGE,7.554817041183514,4.550142047879032,13.303413739278517,10.03582737216145,3.0716171428571335,1.2857142857142858,0.6048417142857082,0.4745232976190394,-1.4594300722277718,0.02749267613708987,5.038987492498815,0.5760198643706874,7.420877606311626,0.6580448987600257,4.6131441976181335,0.3902975571322628,0.46968628571427423,53.63489664893257,1.0151578028684851
WALK,HAND,SMALL,8.954483240444267,4.823571749083991,11.498577908741701,6.111209306489224,2.454919249999989,1.0625,0.45539822916668465,0.44927133333334984,-2.7847416328110595,0.04524006665575523,5.151998101125949,0.529738263068031,8.838348181543283,0.5468763050376421,4.902551130810846,0.3255629278991703,0.4430300000000162,33.759466656742426,1.0093252161247013
WALK,HEAD,LARGE,9.240675670170408,4.958929150391966,12.675700972801708,8.40385440712499,2.4535106875000032,1.25,0.3716691666666764,0.3205818750000074,-2.007268182546403,0.023409919188548654,5.191053153300112,0.4169190095080051,9.159452054916947,0.4751605158566982,5.0346395141224916,0.3089203846248928,0.3429879583333442,43.65973476231863,1.02674422776956
WALK,HEAD,SMALL,7.56561559713461,3.9926286595166887,9.703660168518256,5.2985486162695565,2.545893250000001,1.3333333333333333,0.4825222777777683,0.355400708333327,-1.9410078465545535,0.006390834758232426,4.310744627731368,0.39965963885286254,7.430938294861641,0.626587685338509,4.069861254526688,0.3146629645148232,0.40604538888888614,32.49055006372412,1.0273548867319753
