,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,8,STAND,HEAD,4,0,SMALL,0.4576064226866199,0.2840628473947852,6.11269967537747,5.7919800575868585,1.0662690000000055,1.0,0.7495503333333337,0.7495503333333337,0.37032220355621,-0.061041239385284225,0.2940448480497288,0.25369732204844303,0.37032220355621,0.18663337490332535,0.2940448480497288,0.1803689344708675,0.7495503333333337,12.737858305993727,"(-0.9763852670078137, -0.837392304227464)",0.014733660904980973,
1,8,STAND,HEAD,4,1,SMALL,0.7085980553821951,0.3425095618428251,4.978611924802706,5.302690437994083,1.1148379999999918,1.0,0.9344403333333294,0.9344403333333294,0.35393848304345077,0.0755256556184812,0.11776552432771907,0.6938671158092538,0.35393848304345077,0.5876110916016126,0.11776552432771907,0.3682123519329416,0.9344403333333294,13.95201573291302,"(-0.6931317777220656, 1.299843452579836)",0.017716778439785717,
2,8,STAND,HEAD,4,2,SMALL,0.8848851793651595,0.16151061130373204,7.424167971005278,5.7624994438371795,1.2812800000000095,1.0,0.6655173333333285,0.6655173333333285,0.5805433466061221,0.6450153458440538,0.13262530228753874,0.19806735494781688,0.5805433466061221,0.6450153458440538,0.13262530228753874,0.19806735494781688,0.6655173333333285,13.202587471119186,"(-0.8880329769486792, 1.1295283154483968)",0.01786341714561483,
3,8,STAND,HEAD,4,3,SMALL,0.6287623643019868,0.24911564338558517,6.135383223890223,5.482565788089263,1.0854199999999992,1.0,0.7141803333333333,0.7141803333333333,0.2747127547375266,0.3607410490726285,0.43721445618724925,0.2554816212214503,0.4621643076637662,0.3607410490726285,0.2228424042727245,0.2554816212214503,0.7141803333333333,12.898107393823665,"(-0.05465565822655449, 1.3280362521846172)",0.016377304904316013,
4,8,STAND,HEAD,4,4,SMALL,0.7785590505096424,0.17926990873495735,6.022223369816527,5.465974281334113,0.9007269999999892,1.0,0.6524433333333396,0.6524433333333396,0.28304623884963565,0.7109173817312978,0.17185164130827174,0.1542657702788758,0.2838898095458579,0.7109173817312978,0.17041657868410262,0.1542657702788758,0.6524433333333396,12.477165748080504,"(-0.04001745064367768, 1.249766812639848)",0.02525488846829982,
5,8,STAND,HEAD,4,5,SMALL,0.5097451974854165,0.2696563664915408,6.79095692238973,5.5632900997583175,1.4678280000000257,1.0,0.7154843333333095,0.7154843333333095,0.3153724159441251,0.3878178960876336,0.15410163168422658,0.2432864286595238,0.3153724159441251,0.3878178960876336,0.15410163168422658,0.2432864286595238,0.7154843333333095,12.895522752747965,"(-0.5279071376658457, 1.2489510916433915)",0.012353257035682746,
6,8,STAND,HEAD,4,6,SMALL,0.5631950521619098,0.20767926387685678,4.930328231768503,5.499101701964029,0.8666660000000093,1.0,0.9834363333333461,0.9834363333333461,-0.16331043385566063,-0.045115855905694564,0.5243426844026013,0.24847426121521843,0.4994450966618215,0.22286402468060176,0.21966294340776452,0.11519921853788055,0.9834363333333461,12.477696354252316,"(1.1819588509390684, 0.35986969987084194)",0.016969239294239383,
7,8,STAND,HEAD,4,7,SMALL,0.6520473894832478,0.20997847208953427,6.025866764532491,5.53716821856405,0.8670049999999776,1.0,0.6672133333333382,0.6672133333333382,-0.37137520597800816,0.4043804884704419,0.3138553721927918,0.26937761417372064,0.3896815638376091,0.4043804884704419,0.29018335724583083,0.26937761417372064,0.6672133333333382,12.339055927464834,"(1.460840515248119, 0.1372136772400978)",0.019092702583336386,
8,8,STAND,HEAD,4,8,SMALL,0.5399530514767501,0.21929566716048693,4.814603415637175,5.370620038021277,0.9324949999999887,1.0,1.133858333333338,1.133858333333338,-0.1871398325583782,0.0940737480136371,0.23299516029471526,0.495211726806714,0.2586767877253858,0.42307764784091306,0.14802419907854483,0.2692802934118381,1.0,11.918545752403112,"(0.8455800121475718, -0.9981868583072782)",0.015303443469418506,
9,8,WALK,HEAD,4,0,SMALL,3.8233441641859316,2.6031717434248964,6.07839404678033,4.209491269849624,1.6315000000000737,4.0,0.9066393333332674,0.22665983333331685,2.0847899818872184,-0.1802723448236202,4.10035088326773,0.5034159811155148,3.745655763370063,0.431578730903499,2.6610807923125956,0.31449065002542986,0.43367833333334904,35.04745161073995,"(-1.1420303301845252, -0.7608452624026683)",0.5675849405262068,
