posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.8850404395781358,0.32366234538316613,8.239467499052507,10.044843250952399,1.0629192962962903,1.5185185185185186,1.4586687283950683,0.9353639537037103,0.22348346404616865,0.021084933104073885,0.43878086690299284,0.3946332919528191,0.6257365396934256,0.5165978443158814,0.31040756121762775,0.26986680919326966,0.8604061111111176,27.591672061789684,0.01891240417337929
STAND,EYE,SMALL,0.8444625180182401,0.3148630924899302,4.859658941445014,5.0782238421642845,0.7761227777777772,1.1111111111111112,0.857637666666667,0.7611740555555558,0.3497405690049043,-0.09969179206715534,0.32965140664369225,0.30479782615442136,0.5014244676771177,0.5805167885411379,0.2781326725714222,0.2612110108900171,0.729203555555557,12.840044769870447,0.010449854022852699
STAND,HAND,LARGE,0.8451616676738843,0.33120512177338707,13.063576854002793,13.258482472809797,1.485471185185183,1.1111111111111112,0.8639340740740737,0.7922931851851835,0.1729974889636026,0.0011815447333178072,0.3931222741908891,0.37400402051029313,0.552574518724062,0.5353134315789883,0.28307381014577815,0.27784721228123915,0.82755935802469,31.983880397653593,0.024412202582054506
STAND,HAND,SMALL,0.8410726546447863,0.30861155283324176,7.2953732783213985,6.698227943927106,1.1334758888888876,1.037037037037037,0.802165419753091,0.7829964259259294,0.010138613930166698,0.14992346904237513,0.33872713301651297,0.32015647505084394,0.5276612160604746,0.5218654248643539,0.2723320089787617,0.24591232142206257,0.7804856172839543,15.299991080932298,0.015431465854463451
STAND,HEAD,LARGE,0.7110208278675098,0.3165731369612066,10.790832395498164,10.744930777486982,1.8225448888888929,1.2222222222222223,0.9824425925926015,0.8128905000000048,-0.00883006931964743,0.2521655730871208,0.31492410562856654,0.32962718530166935,0.4362972647332714,0.4619701248754444,0.23825051037715267,0.23666384982871888,0.8330140617284033,26.807079582063007,0.024263545194615602
STAND,HEAD,SMALL,0.8049600286964982,0.29549821316758434,5.993720794070929,5.345556124996937,1.4017152222222227,1.1481481481481481,0.9263865679012375,0.827824487654322,-0.1467036968602073,0.25164346303582213,0.3811793368803634,0.2802022234395652,0.5212867995838314,0.4847358149953597,0.2484274769538603,0.22254156036951098,0.8333167777777795,12.74553762065092,0.01987307701634943
WALK,EYE,LARGE,3.1057354347415003,1.582977166157917,8.385892775631364,7.8765399003480505,2.7332640384615274,2.076923076923077,0.697607653846172,0.34032596217949407,-0.04386348883645906,0.2773089277870351,1.9151028062267992,0.6309917577718152,2.879480952351033,0.6629936316850498,1.6457330757788997,0.48004296620838394,0.3824807948718065,50.80612743317032,0.9352238013577246
WALK,EYE,SMALL,2.1192059057968042,1.2142304333845437,5.733485756751776,3.796960235403448,3.0632432692307727,2.6538461538461537,0.8013780769230826,0.28128525576923197,-0.22789091610367732,0.1436330116998575,1.6074955015010237,0.5284509865686755,1.8905939832655851,0.594182404890745,1.2748041731177422,0.3866850966084549,0.4429970128205077,40.57555133810791,0.9106223780552669
WALK,HAND,LARGE,5.334998424015288,3.942979798845222,10.881498982011257,9.9061554094893,2.4012836666666746,2.888888888888889,0.6731897407407172,0.2702946388888808,-3.144141944973194,-0.06409215179542903,4.828295540597064,1.0883725685558854,5.136981291314722,0.9563202337323473,3.9513374069098077,0.8420702043387363,0.35673759259257243,68.60868053581133,0.8088397915823519
WALK,HAND,SMALL,4.297655414579601,3.1171304832261417,6.972893364626972,5.2330071620535685,1.912859133333321,3.8666666666666667,0.9174805555555654,0.22841603111111564,-1.4049943994460594,-0.18162613119500637,3.8959133630767315,0.628835968958952,4.147874957237212,0.6231583338934285,3.2144858806225085,0.40656735820420803,0.3754679333333418,43.06743248245679,0.8078132255551148
WALK,HEAD,LARGE,4.160768607661917,2.4708292302045796,9.767052380675066,8.325579276558287,3.1118948,2.0,0.4176591866666481,0.2105990933333259,-0.6694772502761814,0.48875379093243965,3.179237072005734,0.6401802423459263,3.956651947747633,0.7541126198534849,2.5655163747937526,0.46662335186825843,0.28097997333331315,51.64569223800251,0.8588801253675261
WALK,HEAD,SMALL,3.9866801241045406,2.6502154906895545,6.098197067196129,4.4375851770053245,2.252633703703728,2.814814814814815,0.6712662716049268,0.23533657777777553,-0.3398496603529168,0.32718416659338667,3.376212823679851,0.6376498925316654,3.784691633897493,0.7729285280363364,2.769348198159309,0.4486568982238261,0.355818938271613,33.270347266513475,0.8614970728620873
