posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,1.204160672342092,0.3112379176136427,10.20228249367597,9.679075976944604,2.2807421666666605,1.5,0.9718129166666745,0.6770266840277827,0.8863509289476467,0.34196388001480993,0.3820589187973507,0.23726195293037808,1.0335114964621752,0.4660278010876271,0.3047317017595508,0.18748191741078124,0.6065690972222259,31.599238961466906,0.01776075001290946
STAND,EYE,SMALL,1.5342187497853037,0.5850759951474703,5.066639059470638,4.277448889842012,1.54709296296296,1.8888888888888888,1.0012631111111145,0.5689423738977121,0.9194801140775875,0.679744331781346,0.584707963927881,0.46356901242209686,1.1954187880825091,0.7922489894708837,0.4956762092731837,0.4292552982995601,0.6839058148148186,15.002825914922676,0.01662988293273911
STAND,HAND,LARGE,1.4325464248487114,0.4868735500018553,13.498224168718851,12.363847662861904,2.1053297777777717,1.3703703703703705,0.9761602345679106,0.7192978395061783,-0.28048572272490796,0.18446239114289356,0.7697834775530495,0.5473487240161484,1.0294580651031027,0.8172918832365895,0.4524044923505231,0.3805387414542047,0.6958215061728452,64.69994408687829,0.018576748450846198
STAND,HAND,SMALL,1.3538447112682013,0.8744483302028336,8.37233174565077,6.386430493600516,1.7966973333333272,1.4074074074074074,0.6682106913580346,0.5221872901234652,-0.10069094028935498,-0.06416577985667195,0.9728286676823835,0.6975096401012915,0.9789012604633022,0.7511320396499974,0.8079123275206924,0.5236797650752386,0.5559819382716134,38.33941087823929,0.014745188040924364
STAND,HEAD,LARGE,1.2193550257070802,0.6416899666286441,10.670403979074464,10.15649360515787,1.8788487407407501,1.3703703703703705,1.0579358641975256,0.8698983950617204,0.08542026307469991,0.25171920619812493,0.5739818743850742,0.5290071993862768,0.8973315558993348,0.6987492024347811,0.5132114643937211,0.46453649034011407,0.7289314197530848,27.493603335755378,0.02808265624071791
STAND,HEAD,SMALL,0.9833326045708694,0.3625248586685676,6.46047341230182,4.852924714207867,1.5232048888888867,1.2592592592592593,0.7938205308641962,0.6149437283950593,-0.08298251825875189,0.2800302581282805,0.3404124986029284,0.37323625638433533,0.6473397356184828,0.5738409786539093,0.2760552961210746,0.3100344934915788,0.6313856913580232,12.503264043193466,0.02218761895948338
WALK,EYE,LARGE,10.101716081408396,6.931712383370635,13.077509472592348,8.164499144109925,2.781765150000001,1.95,0.31930884999998954,0.1808195249999951,1.1097111697508386,0.020536611342995035,8.33413018230325,2.138368405412568,9.461104554288916,1.972962860050513,6.842424730595416,1.9364482490631576,0.22434938333331797,68.9380345271956,0.6440190396572995
WALK,EYE,SMALL,9.562275948822032,6.977994519364487,10.967159343030634,7.260472265742469,2.406569499999989,2.076923076923077,0.4028798846153641,0.22372582692306525,0.7416471127360219,0.47118377799637845,8.126520759981618,0.9668036118209358,9.272081362664514,1.120883550517599,7.094730991776185,0.7981606525628853,0.27515371794870463,55.73275326666198,0.6203326073816744
WALK,HAND,LARGE,9.402789685123409,5.747426011714947,15.763466819973821,10.653000646380987,2.8107039999999746,2.0,0.2540598888889185,0.10958729629630852,3.4883535872231066,0.3243582812775253,7.560931342831335,0.9317627471619188,9.196330752352221,1.1246933520845246,5.873362618776388,0.5833948930765577,0.139247666666688,83.3383597174208,0.7118020683501929
WALK,HAND,SMALL,10.63704175189332,6.635854164871588,13.775100192839552,9.1074858396824,2.9917203636363596,2.1818181818181817,0.3552753636363728,0.17929573787879408,0.8537107839500302,-0.5732554656264635,7.891280167272189,1.3856284601224398,10.276868478605442,1.4037398516798283,6.776744942357701,1.008068931684015,0.22873942424243074,98.81317273846263,0.6286615275768651
WALK,HEAD,LARGE,10.546186321751735,6.757560688918532,14.112227322747707,9.926446974009504,2.4552625789473868,1.894736842105263,0.26194315789467193,0.14155728070172358,2.1625461886349777,0.5614229316813265,7.757575417147221,1.9896435815445803,9.651485882537207,2.2923352003137216,6.565595370639945,1.7406207550736126,0.17779859649119567,63.24771406237047,0.6116712810085299
WALK,HEAD,SMALL,7.896145520532786,6.026983786384805,11.411409046094024,8.426169630200212,2.7201074166666785,2.25,0.43542674999999714,0.18161297569444426,2.582818176657609,0.3545938526674422,7.547549025480683,0.8091793006937621,7.633671170129937,1.0572849344081745,6.130599582705133,0.5951326102910514,0.26203145833332725,66.47870470471126,0.6328290969541571
