posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,1.6083410689470141,0.749740527424371,7.254521446837042,9.21910016766178,1.5614673333333342,2.5185185185185186,1.2176745061728336,0.6135872030864172,0.9811133733406251,0.07468037508633202,0.6271603916752253,0.7710348781731088,1.1883411385250593,0.772915780911337,0.5429238105962787,0.6274178342008633,0.7904858148148128,40.266140309118065,0.020686914728807237
STAND,EYE,SMALL,1.7669439052236515,1.1678451525623013,3.777171327189398,4.419487792295456,0.7500230740740748,2.888888888888889,1.464730555555566,0.5916176203703756,1.0350150889464833,0.71517368856571,1.0189233580098358,0.9056395607315397,1.3558202323131714,0.9236553588842007,0.9045411578064942,0.8328138681756515,0.9055426296296345,15.290962025386554,0.01662988293273911
STAND,HAND,LARGE,1.7762998944921762,0.9662798278437023,10.777873238509983,12.269166626507566,1.6458517777777733,1.7407407407407407,1.2050795061728488,0.7578286635802529,-0.20928791457966656,0.10871248891260334,1.2022341057995352,0.7679293768534076,1.3679969435959023,0.8601759323827882,0.8552382113615868,0.5515283323190325,0.9285910617284001,92.04397629559816,0.018567137294248907
STAND,HAND,SMALL,1.7479129691127175,1.5458968703711367,6.813405762290035,6.775509720206386,1.2785530000000007,1.7777777777777777,1.062595666666667,0.7646647530864207,-0.42921977315395515,0.1686624921487498,1.6298866310051425,0.97503934375194,1.3163278838436374,0.8748690482630357,1.4225931481002547,0.7731162972116992,0.9313069506172861,34.20627272849899,0.01472310610901153
STAND,HEAD,LARGE,1.445270050365383,0.9347774010436025,7.742387008405237,9.859417440709079,1.3302958148148247,2.111111111111111,1.314951481481464,0.6758748333333247,0.20127480072600049,0.3154197554012374,0.9171615318957191,0.8131589385893215,1.0178604570625207,0.8533890206146274,0.785028540194861,0.6527403215744704,0.9548585925925906,30.625020767324422,0.02808265624071791
STAND,HEAD,SMALL,1.062391000897845,0.49451762904023444,4.6601112946717835,5.048222433771464,0.9875221111111109,1.7037037037037037,1.1712882345679,0.7789323487654336,-0.09799171971467452,0.2703223367145379,0.4854358597887252,0.6392955557833075,0.6834692402077458,0.6495775299903919,0.32712637645885784,0.48567723577612193,0.9583490370370397,14.206853546141307,0.02218761895948338
WALK,EYE,LARGE,6.9437208405000455,5.586107668165213,9.888328990804137,7.941696499521143,1.802374192307691,3.5384615384615383,0.4585721794872024,0.1306209455128261,1.0719582135461059,0.2225266720795582,6.114872347672142,3.6162897748082106,5.693854759086291,2.9877228282032915,4.759990822293566,3.1364399556329943,0.20431221794871973,67.40291076310105,0.6503187645270214
WALK,EYE,SMALL,4.88833022567446,3.7172528927059805,6.130316532876737,4.560946450737081,1.3115130769230587,4.730769230769231,0.7745440769230367,0.1695259699175755,1.0198502392464266,0.37014640856723713,5.0788465192198,2.0690132239695727,4.088429062067987,1.7948857506916804,3.6321116153853175,1.6114257942014354,0.30999214102564093,40.02974514359443,0.6237938133921591
WALK,HAND,LARGE,10.273955474223824,6.054081439608112,15.302932955761511,11.204962972443127,2.8734779230769005,2.3846153846153846,0.2697741794872178,0.11382579487180829,-2.972347501784929,0.5772088953161483,10.025524056605244,1.924479524044591,9.88520242925782,1.683701251825266,6.157848781873695,1.4423993470334238,0.14358979487181683,140.1914278774409,0.7068680549170089
WALK,HAND,SMALL,10.275517451375103,6.221204883151866,11.98463399126866,7.696244287240919,1.8935435000000023,2.6666666666666665,0.23751763888889865,0.09033423888889065,-2.3350325561385894,-0.010794750465701839,10.83173089715532,2.2163671597565338,9.683715631420023,2.179164968372944,6.443513247748254,1.5724763969034983,0.11515091666666606,81.68095831854629,0.6319970450215631
WALK,HEAD,LARGE,7.384656387533475,4.8326624891974745,11.169087668447029,8.697413153729453,2.052265173913057,2.782608695652174,0.3131573623188469,0.11651061449275228,-0.04739677240381892,1.5615483218540904,6.171403212705277,3.478496826242164,5.628542461463609,3.4615335656241335,4.089112517278235,3.024820361836303,0.15756924637680797,71.2541692786061,0.6199585806080437
WALK,HEAD,SMALL,6.177158937046092,4.190943122968764,7.761573921466299,5.420288616445215,1.776745269230774,3.269230769230769,0.37384655128204536,0.10639821245421331,1.2461965775070187,0.3893872360670948,6.439645011979644,1.8792686568085548,5.566942796875201,1.8176013970084286,4.284463832688763,1.2725927467792801,0.16270244871794093,47.801977886750315,0.6314348823006308
