posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,1.2018595008920325,0.48862602135107996,7.9461473625467685,9.311855829851654,1.7718506923076978,2.0384615384615383,1.4255892948718019,0.7729232724358995,0.5154708814787069,0.7275217430175448,0.5106506184633252,0.4400617595269098,0.6657235844998739,0.876071928482181,0.39645791765715804,0.39054428068583813,0.8437869230769071,31.9131588978191,0.017556767610205512
STAND,EYE,SMALL,1.226652419450579,0.4110272393957328,4.328393894593502,4.464138891119823,1.328378037037017,2.259259259259259,1.4643150123456734,0.7272267098765333,0.6578685665722378,0.6320851478225324,0.5137074968058487,0.40092261156789993,0.7734416168275721,0.7916422099533226,0.42084557128082656,0.32915343266698344,0.8943797407407336,16.65798889742168,0.01355614996478579
STAND,HAND,LARGE,1.1139723550126928,0.4455588498748064,11.020812153973525,12.076484650371198,1.4780946296296278,1.3333333333333333,0.9988775925925966,0.8266667037037061,-0.05860424205968062,0.3484426138804413,0.5203727751810141,0.49821986604374274,0.7195506790625854,0.6949330517271665,0.3805222026390159,0.37372353735077396,0.8482230370370397,31.024687378319047,0.017782715542073772
STAND,HAND,SMALL,0.9431791607251818,0.3629754775871184,6.132966810398226,6.124471133438097,1.0758195555555625,1.3333333333333333,0.9375319999999947,0.7405290740740702,-0.23417872419725563,0.4066024704329855,0.46960984618633395,0.29992677036866405,0.6264061087798966,0.5801961328905642,0.3413749390950699,0.2428388820215753,0.8577598271604896,19.086528532642753,0.011745642143300481
STAND,HEAD,LARGE,3.8649482923936245,2.2110080721656042,10.084308791322028,8.65709009035919,2.9290135294117645,1.5294117647058822,0.5582292156862831,0.4061904901960784,-0.17984796423180852,1.4968003812932806,1.239483835733763,2.595447379959539,1.5970735952070678,3.109139754710584,0.9233548338337954,2.1254609263238424,0.4692584313725377,39.90624933760298,0.025246067633531148
STAND,HEAD,SMALL,1.9662638811664015,0.7977853162712264,7.156935733988121,4.9925559642361605,2.839862272727265,1.6363636363636365,0.6810713636363401,0.4721075378787742,0.2218506430552738,-0.6755423049174629,0.49676467424723186,1.346420090164974,1.0452781316232864,1.4953513606822442,0.4237527888745316,0.8508471079419881,0.5265669696969536,28.843949436925744,0.018014804191260968
WALK,EYE,LARGE,4.790270618970198,2.6762355312501174,10.98998533531382,8.10302383725407,2.683841499999988,2.2142857142857144,0.2813305952381091,0.1150753273809643,0.5392360712579833,0.5535944261709035,4.1881634732525175,1.3049064430936486,4.052118537836619,1.8705022585596816,2.8159860798449494,1.1382453283020835,0.15071133333334766,63.863869210998175,0.6722113798573879
WALK,EYE,SMALL,5.545524673888369,3.4762097122742643,7.762420219600334,4.836741729947339,2.4340222105263276,2.210526315789474,0.33405310526314175,0.14072320614034345,-0.46621581782422605,0.38603797827468134,4.9409765565493355,1.5521330060630336,4.766027017347409,1.9788367265102713,3.6427926954818504,1.2071221645888552,0.20960722807017462,53.09220260109766,0.6338412984149956
WALK,HAND,LARGE,5.009846394585681,3.4137927811117907,13.337684628302764,12.956475290927667,3.0490011428571426,2.142857142857143,0.47687785714287706,0.22328764285714836,2.5924066592109556,-0.10508596472967917,4.0177465213443355,2.03800395735783,4.040995000684114,1.8950580130214498,3.1135238055096144,1.743476635505975,0.33176100000000586,148.3329450995104,0.7164414968834102
WALK,HAND,SMALL,5.180973931061798,3.3924965513998955,10.413213551552511,7.25895976569583,2.5623536900000077,2.8,0.5015216333333294,0.16105847333333173,-2.1801864826645216,0.14391904490922944,4.599239974309585,0.6286331225659518,5.007946337889701,0.7277878838972739,3.5242652481273,0.42839343498945137,0.263671433333332,82.47793247594358,0.6852910315533032
WALK,HEAD,LARGE,8.627953485925795,4.32930423449903,13.684088550619961,8.62099452821652,2.509085555555569,1.3333333333333333,0.15165300000000015,0.12011572222221965,-0.37142002108241146,0.1268816459132235,5.861847843883183,2.781352799729684,6.952183568740809,3.532962015464071,4.680931886105986,2.393257312404663,0.13126955555555922,58.757228944627464,0.6729291051680942
WALK,HEAD,SMALL,5.195905909485664,2.898283067242795,9.495862167942477,6.075271240898267,2.923436333333345,1.6111111111111112,0.2998109814814662,0.19546240277777327,-2.0616299846993673,0.46782261435929723,3.984578576137751,1.3595449763103524,4.592161244592184,1.572560936289171,3.035062370292975,0.9776860827637831,0.2315799444444482,61.64208457802757,0.6526653446061478
