posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.7983344468388123,0.5603758672067727,8.42740088377787,10.80524029736747,0.7679998518518518,1.6666666666666667,0.9129805185185177,0.6130223086419743,-0.05593924894388185,-0.16043672364233094,0.6150074890949748,0.42361270499464065,0.5836543545860504,0.4229276974243438,0.530193887037016,0.2956109911789235,0.8313131851851843,28.591309923257313,0.015360689439023214
STAND,EYE,SMALL,0.624517798861563,0.24922285859318744,5.1875434820026545,5.6863659315941595,0.645676259259259,1.1481481481481481,0.7573031604938296,0.683500537037039,0.1353579345768772,-0.16347508330758598,0.25912671433507317,0.25057557850456635,0.42262866030452034,0.3805065556887583,0.1884519024706209,0.19029876472876855,0.7424255061728412,13.522077694882945,0.008874339199719415
STAND,HAND,LARGE,0.8453376043832733,0.3780674951826136,11.427302616328559,12.533556509736625,1.3080410740740758,1.1481481481481481,0.9025905679012352,0.8192472592592585,0.015560420875133988,0.030211281418923173,0.471594067261067,0.4307383264559346,0.5795640902443236,0.48118590005562417,0.3285984221574582,0.29603870963482787,0.8587229999999987,31.86869163774367,0.015084223525008135
STAND,HAND,SMALL,0.879520813864041,0.373506265797532,6.244794063053075,6.439705041377748,0.9832657407407476,1.1481481481481481,0.9406119012345656,0.8558119814814789,0.07591552202942992,0.06429604661400277,0.49943532134017304,0.3839954198503922,0.6279942926669194,0.5019338378221875,0.3443004594758097,0.2559896193212948,0.8557723827160468,15.424818572286528,0.012309936236244918
STAND,HEAD,LARGE,0.682998641066485,0.33964090464621854,9.498606628812613,10.985597675511027,1.0503685925925912,1.2222222222222223,0.952890814814812,0.8169736851851829,-0.011585130780467799,-0.08987015271914825,0.34548291090333183,0.33894873777431866,0.46919547801757416,0.40724635351373856,0.28476406211544714,0.25573253376376104,0.8366896296296287,26.65796640804459,0.025349744714455124
STAND,HEAD,SMALL,0.7094870370548781,0.3245521802590471,5.068207779672544,5.438163933694162,0.7934930740740777,1.2962962962962963,0.8851926543209895,0.7346467222222243,0.13753618784366684,-0.09183444170624029,0.4283280929763236,0.3017047515427748,0.5059884357564957,0.38508797617773133,0.2933799496212959,0.21352773096301897,0.836234679012348,13.170955198872676,0.01866735414730856
WALK,EYE,LARGE,4.955222137214034,3.091760278819447,8.715419217598416,7.869223408484762,1.7403353478260897,2.8260869565217392,0.6370035072463822,0.2209882028985489,-0.9652298805075736,-0.5845030791836916,3.7032696653764656,0.958106668502466,4.687029211136779,0.9263160501219962,3.105901358775057,0.7158214145023128,0.33948959420289493,53.387301828709994,0.9313969061433476
WALK,EYE,SMALL,5.433783638247097,3.4151692518492416,7.13581691477736,4.718969395144316,1.7295718400000168,2.44,0.6060232133333135,0.24936052619046817,-0.22916174048049412,-0.35886726415835624,4.19847009166349,1.0685364529439418,5.184099642017052,0.9585674799762822,3.4737090744507038,0.8076129386710487,0.35601287999999337,40.59835564731752,0.9232171789265936
WALK,HAND,LARGE,5.82591164696853,3.572468297434409,11.171089960781007,10.132726869095318,1.9948612272727255,3.1363636363636362,0.6428103636363514,0.21009757727272219,-0.3488190529439281,-0.13697247476956154,4.513048503535482,0.9597592933656484,5.657553958193787,0.8299983589674137,3.660742414343149,0.5796288094622701,0.3300931060606023,67.83176406180176,0.891431417414799
WALK,HAND,SMALL,5.319696302153856,3.714293036877267,9.010305790375869,7.946183551462875,1.9487383478260802,3.5217391304347827,0.782939391304356,0.22291514233954865,-1.162039959450877,-0.2118741077957139,4.724829011018196,0.9715683448954359,5.104154074260161,0.8764250617949124,3.812114321749868,0.6203460254067178,0.38025342028984893,75.37267941347086,0.8883827962059923
WALK,HEAD,LARGE,4.974891236460626,3.185340991953131,8.776154913335576,8.084358620067196,1.8774194615384614,3.3846153846153846,0.5384060897436004,0.15416293717949595,0.9674795530642677,-0.2486175740952918,4.178735883723416,0.9688113754698823,4.725844961567874,0.9223385478322258,3.2824793885509163,0.6448824342789886,0.23836421794873328,46.006404786539115,0.8542965408697982
WALK,HEAD,SMALL,5.062704906335361,3.4954746978874516,6.410489095746647,4.28432841398948,1.5357612692307874,3.3846153846153846,0.7169429743589604,0.2111415570512784,-0.6068514373086608,-0.0067243646900568685,4.642515702707133,0.8420205587056059,4.835771837589336,0.8270810960836873,3.6160490204533513,0.5351924973214195,0.34433637179486454,28.16938455227146,0.8351557062386885
