,subject_num,posture,cursor_type,target_type,repetition,target_num,longest_dwell_time,mean_dwell_time,initial_contact_time,mean_offset,total_dwell_time,success_time,std_offset,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,success_trial,trial_time,drop_count,abs_mean_offset_horizontal,abs_mean_offset_vertical,drop_out_count,mean_out_time,drop_positions,drop_vectors,walking_speed,straight_length,walk_length,straightness_simple,out_mean_distance,straightness,curve,error
0,3,,HEAD,GRID,0,0,0.9998630000000048,0.1791190769230822,0.41780000000005657,2.6699913842959324,2.328548000000069,4.631237000000056,1.5751384943477724,0.828727245656393,-0.0846816060902586,2.8867321022031276,0.7767187289579018,1.0,5.63110000000006,13.0,2.5138923509367808,0.6257695637752853,12.0,0.20713391666670114,"[(1.848040135358076, -0.24786900415885782), (-2.9191428757115574, 0.2709071777377403), (-2.868871977714548, 0.06653773727612133), (-2.211310704850618, 0.35233556099881014), (-2.1849071576572783, -0.3403651733568154), (2.1470192828200254, 0.47765240257031394), (2.037660034011026, -0.451677228426135), (-2.1953331511612078, 0.18480015068769262), (-2.7656851296031277, 1.161955251827564), (-1.9753822401837624, -0.3250647943956011), (-2.0179346792235435, -0.3052636998180276), (-1.975635448623791, -0.7334608654944788)]","[array([ 0.99112477, -0.13293494]), array([-0.99572136,  0.0924066 ]), array([-0.99973115,  0.02318676]), array([-0.98754313,  0.15734856]), array([-0.98808274, -0.15392368]), array([0.97613533, 0.21716311]), array([ 0.9763022, -0.2164117]), array([-0.9964757 ,  0.08388197]), array([-0.92193836,  0.38733662]), array([-0.98672927, -0.16237412]), array([-0.9887506 , -0.14957356]), array([-0.93747894, -0.348042  ])]",0.7255555434643278,3.410736289348157,4.08567582080202,1.1978867535322864,"[4.3411303170270275, 2.7516751866666667, 3.1326276880000004, 2.3570664299999997, 4.008248032272728, 4.795790787419354, 3.8081400639393945, 2.11608219, 2.9566781363636365, 2.2063675419999997, 2.04056787, 2.27546869]",0.06784660766961652,between,
1,3,,HEAD,GRID,0,1,0.8675000000000637,0.31256374999998116,2.850500000000011,3.195702120289126,1.2502549999999246,4.866545000000087,2.540453438322442,-2.0682117427812,-0.8690990372770839,3.3293977437791384,0.7651331523066207,0.0,5.2025429999999915,4.0,2.7882938472842125,1.0688172125704984,4.0,0.24567500000000564,"[(-2.1144774321147466, 1.011146330592112), (-1.821485743413085, 0.8023091510048488), (-1.9339235365734808, 1.113771608076135), (-2.5512636216941615, -1.0605202576471982)]","[array([-0.90215506,  0.43141192]), array([-0.91515653,  0.40309866]), array([-0.86656423,  0.49906556]), array([-0.92339865, -0.38384233])]",0.33373153781702536,1.6641891560616202,1.7362526759491976,1.043302481346603,"[5.425319199333334, 1.989283, 2.23081374, 2.76243782]",0.0,curve,
2,3,,HEAD,GRID,0,2,0.9843500000000631,0.517494499999998,0.398661000000061,1.531824333424613,1.034988999999996,0.7486000000000104,1.1075731079806335,-0.16144449585228304,1.1121673860988253,1.0030286402304134,1.147911459797701,1.0,1.7329500000000735,2.0,0.8471986888836714,1.1734367582442726,1.0,0.2644000000000233,"[(1.3536954929629736, 2.4124932870109603)]","[array([0.489346  , 0.87208973])]",0.7447437433632205,1.2772498769788525,1.2906036700613477,1.0104551140095481,[3.4250325588235295],1.0,straight,
3,3,,HEAD,GRID,0,3,0.9992999999999483,0.28928871428570346,1.2012320000000045,1.7064410706497029,2.0250209999999242,3.1504999999999654,0.7655127880953294,1.3103565977436968,-0.00018272235769972036,1.1298104192478298,0.7149795881435432,1.0,4.149799999999914,7.0,1.5317873441818282,0.599575972524201,6.0,0.11948499999997846,"[(1.4361262663845054, 0.7831809683537898), (2.054905124601234, 1.0787251367684263), (1.9157096468887858, 0.5576797338538455), (2.054740267013912, 0.4728551368070555), (1.9461018612037009, 0.2419899001784387), (2.0681594675639445, -0.5621624032157371)]","[array([0.87793685, 0.47877645]), array([0.88541565, 0.4648001 ]), array([0.96014388, 0.27950623]), array([0.97452774, 0.22426701]), array([0.99235755, 0.12339565]), array([ 0.96498628, -0.26230038])]",0.7244311194421899,2.9057150958588136,3.006244259461137,1.0345970476409048,"[1.63542235, 2.719410958, 2.2287660471428574, 2.1435299800000003, 1.96054459, 3.282609110526316]",1.0,straight,
4,3,,HEAD,GRID,0,4,0.9830000000000609,0.21220549999999605,1.033753000000047,1.6542603148801887,1.6976439999999684,2.9831530000000157,0.7928340178422787,-1.1191635602844652,0.0115521970014984,1.2733819068169923,0.7067052464569625,1.0,3.9661530000000766,8.0,1.4314476651200951,0.5678170560564876,7.0,0.14217728571428065,"[(2.0105554548475197, -0.9378277512718967), (-2.224570335542147, 0.8884208303790189), (-1.3139259891037014, 1.3948328334624165), (0.24613096731369666, 2.0620055054406947), (0.5774372502987504, 2.0201371682091036), (-2.218070855349538, -0.6952432330836871), (-2.164349367769553, -0.3842006896954757)]","[array([ 0.90625765, -0.42272576]), array([-0.92867914,  0.37088416]), array([-0.6856807 ,  0.72790245]), array([0.11852347, 0.99295125]), array([0.27483342, 0.96149186]), array([-0.9542229, -0.2990964]), array([-0.98460736, -0.17478085])]",0.7184024660075401,2.6603866759389203,2.849294095763258,1.071007504861175,"[2.2900907375, 2.52645697225, 1.91571057, 2.076506, 2.10086823, 2.7040025642857146, 2.331999593076923]",0.24686192468619247,between,
5,3,,HEAD,GRID,0,5,0.9824330000000145,0.5373400000000288,0.21613400000001093,1.8365197064489942,2.149360000000115,2.1181000000000267,1.2281165731451995,0.7727371556232375,-0.12423498939620813,1.9082695255160074,0.8018606559089573,1.0,3.1005330000000413,4.0,1.57300684290025,0.649409911146124,3.0,0.21120199999999537,"[(-2.0451601753402535, -1.1725305167726248), (2.1316306657756074, 0.460022176601143), (1.76623192480466, -0.4589640031509816)]","[array([-0.86753555, -0.49737518]), array([0.97749659, 0.21095123]), array([ 0.9678567, -0.2515023])]",0.7740984970282336,2.2685233729194008,2.400117935286472,1.0580089074408434,"[2.35459685, 3.803576292564103, 1.82209384]",0.5668449197860963,between,
6,3,,HEAD,GRID,0,6,0.38455599999997503,0.1355529090908993,1.2826579999999694,2.2275029758492706,1.491081999999892,4.666558000000009,1.2139657156531423,-0.4884292202009306,0.3669446479460057,2.395766997116469,0.585867275274367,0.0,4.98275799999999,11.0,2.1047258579820443,0.5016300209821545,11.0,0.1685471818181916,"[(-1.9185019948685635, 0.14866230607242414), (-2.0267263087798426, 1.9568899253415282), (-1.941204317724555, 0.030683567877971996), (-2.1028381022990175, 0.2467490638926222), (2.4326967911481745, 1.5914499495185908), (2.128352868937867, 1.2203171937013622), (-2.147805769547574, 0.6300271306909053), (-1.9910204368546829, -0.07666414152835443), (-2.0907054709482793, -0.22854313304999607), (2.109895840230905, 0.007206800072239616), (-3.9383032360103414, 1.5356391637860725)]","[array([-0.9970112 ,  0.07725714]), array([-0.71939246,  0.69460383]), array([-0.9998751 ,  0.01580449]), array([-0.99318584,  0.11654139]), array([0.83683716, 0.54745189]), array([0.8675196 , 0.49740299]), array([-0.95956849,  0.28147526]), array([-0.99925951, -0.03847644]), array([-0.99407826, -0.10866655]), array([0.99999417, 0.00341569]), array([-0.93167851,  0.36328386])]",0.757125408390032,3.2904413918734923,3.772572685658691,1.1465248081840733,"[2.6863327079999997, 2.710345735, 1.93906474, 2.2829537408333334, 2.6303186433333337, 2.52860872, 2.8334861228571424, 2.029228865, 2.327446805, 3.930035129142858, 3.565206507272727]",0.27666666666666667,between,
7,3,,HEAD,GRID,0,7,0.9958669999999756,0.3778809999999737,0.417145000000005,2.031671466778456,1.5115239999998948,2.1519779999999855,1.37010718322946,-1.0200889016597068,-0.05501532448989499,2.164211108975986,0.544307115827868,1.0,3.147844999999961,4.0,1.9025629208256953,0.46616372073683804,3.0,0.37109766666666627,"[(-1.9917809167457685, 0.802132030862694), (-2.565796705722059, -0.3845227862606748), (2.7178606235263842, 0.2706232708883505)]","[array([-0.92760379,  0.37356554]), array([-0.98895595, -0.14820975]), array([0.99507925, 0.0990822 ])]",0.7488026618839786,2.3009518686415555,2.3571147151981435,1.0244085273238444,"[3.353625905625, 3.5087630627906976, 3.089389737272728]",1.0,straight,
8,3,,HEAD,GRID,1,0,0.9845900000000256,0.32451857142853313,0.9493399999998928,2.15252509490036,2.271629999999732,3.5821799999998802,1.2609500794345407,-0.8369498818090492,0.1957189252643296,1.9148941732075584,1.3548786042901397,1.0,4.566769999999906,7.0,1.6756014454541226,1.1218250892276265,6.0,0.19090333333334306,"[(2.1915660264015884, 0.04137088691659585), (-1.163443219251505, -2.041065946917925), (-2.1999604764904177, 1.2296110395701731), (-0.8550817714139924, 2.2432707096639746), (-0.8407289382291196, 2.1202619296457783), (-1.2172032597571842, 2.107485584729261)]","[array([0.99982187, 0.01887395]), array([-0.49521449, -0.86877075]), array([-0.87290608,  0.48788829]), array([-0.35617809,  0.93441809]), array([-0.36860125,  0.92958761]), array([-0.5001374 ,  0.86594606])]",0.7622104767480031,3.389081207695575,3.4808399388984066,1.0270748104219147,"[3.0864286568750003, 3.5771862492307696, 4.1466913272413795, 2.4570499999999997, 2.28061771, 2.43325]",1.0,straight,
9,3,,HEAD,GRID,1,1,0.9981000000000222,0.5080790000000093,0.23278800000002775,1.595495115534026,1.0161580000000185,0.285445999999979,0.39907480971386816,0.5279061720845143,0.45880302921003246,1.325706017206603,0.7005892925886144,1.0,1.2835460000000012,2.0,1.3278919430914755,0.7270306536012281,1.0,0.0,"[(1.9542249271458587, -1.0200944975720319)]","[array([ 0.88649202, -0.46274388])]",0.7809143414385499,0.9963859202708554,1.0023394792960858,1.0059751537071218,[2.20415854],0.9230769230769231,between,
