posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.7291108067567138,0.24591735429218584,12.25011691022017,10.44794407937478,1.4559786296296378,1.037037037037037,0.788892604938267,0.7650333703703661,-0.1000742813934049,-0.3638643574016835,0.2942573014348313,0.26445767769276124,0.42919553639971886,0.4935118747178548,0.2139367927385447,0.2265131316162,0.5793355555555502,27.546580638732923,0.013438433779099975
STAND,EYE,SMALL,0.990441000141279,0.4708467859318918,6.462881625097814,4.739246538935158,1.3035495925925875,1.1481481481481481,0.48635190123456734,0.4512247345678982,0.01335625564907751,-0.18812017307170925,0.3932281267730783,0.3893806038900803,0.5933775757502021,0.6560914316958921,0.35078780021363465,0.32240107975864474,0.4136465802469178,13.836006810185857,0.00921370904043479
STAND,HAND,LARGE,1.2145106967415151,0.7780249995337011,16.39607438963624,13.882034258176793,1.662813333333344,1.037037037037037,0.613742345678986,0.5887607407407147,0.038929614665935974,0.5541291474629481,0.4974399804110246,0.6667227269813152,0.6709413115217018,0.8312877643250929,0.41947602857186644,0.6002062199020588,0.5797245679012115,35.34058519981796,0.0192577595921454
STAND,HAND,SMALL,0.948477794112254,0.42281222074880453,8.50518333402302,6.672620210386953,1.4003966666666572,1.0,0.5630985185185367,0.5630985185185367,0.05384308814125421,0.2051645204589843,0.3965605226541953,0.3532293156645409,0.5423518309658154,0.6416333860367593,0.3461149933391323,0.284679750036546,0.5513204938271776,17.12504436632099,0.014755127770454781
STAND,HEAD,LARGE,0.8497448175006965,0.32424979283418126,10.599573210432819,10.232921746334712,1.4376661111110918,1.1481481481481481,0.8262394567901318,0.7774317962963037,0.016631312657707415,0.02505719920206329,0.43503849990920573,0.3536082457997135,0.5714959103594638,0.5147871784761675,0.3281127890026323,0.25117047904691503,0.7032795555555645,26.915052829213796,0.02319386233956019
STAND,HEAD,SMALL,0.9961311163772671,0.4164847438294426,5.884642021539912,4.795519981316544,1.3130849629629513,1.1851851851851851,0.77666580246915,0.6805918518518644,0.06344730892236493,0.11376992830273583,0.45620682524351003,0.37082959131760923,0.7462509666504202,0.5215931533817625,0.3985288810491682,0.25655431396349965,0.6309391234568013,12.769800199879912,0.016073634520987243
WALK,EYE,LARGE,7.177559801898835,5.384307910533599,12.118355354724997,9.171548526123702,2.3495304583333314,2.375,0.5634196250000001,0.2711973986111135,2.351886446166736,-0.7651851648458808,5.896087707532387,0.6697825720275651,6.9604293930409895,0.8343028610905399,5.386997294731501,0.6191547884415595,0.36435229166666444,52.90002179408477,0.5980176331941038
WALK,EYE,SMALL,6.644424806657781,4.474181275182011,8.953754494445521,5.528910000212267,2.4260821666666765,2.3333333333333335,0.4759316111111142,0.21112477777777217,1.2840053148602546,-0.7721186618925907,5.087904772859328,0.5509896040986028,6.403715402403598,0.8495248397733722,4.61647935539546,0.5150089059022999,0.2989160416666644,49.29989259637693,0.5963919339055995
WALK,HAND,LARGE,7.1952662299542425,4.505067680330958,14.609219174153402,10.781771613024508,3.1118448333333313,2.0,0.4085780833333235,0.20896458333332754,-1.080221429983711,-0.00876486047535975,5.278551418300454,0.49507418303922474,7.063081617471028,0.6294524924835684,4.600821618042777,0.32937388417500013,0.2786291666666537,75.60100399837104,0.6053501059417613
WALK,HAND,SMALL,5.223518599946287,3.686333011185591,9.83042987936157,6.670618548073101,2.707175499999977,2.4166666666666665,0.6730372222222317,0.2675744652777794,-0.5861035272879551,0.24789354920589526,4.6606860789454805,0.6781237390522875,4.978381484796738,0.8651618825508539,3.8272104976186445,0.5315886705118368,0.40679036111110783,48.80990902865275,0.5910401360413234
WALK,HEAD,LARGE,6.952007839855727,4.798641451586137,12.172905486599626,9.74437219827387,2.625787904761897,2.238095238095238,0.3734562222222221,0.18027607936507628,-0.338856039465733,0.1783817147271174,6.300147737315006,0.7756678719535482,6.737177848378544,1.0092789831526068,4.893331574416603,0.6008721915999511,0.23284676190476356,54.59650876339951,0.6127408139321994
WALK,HEAD,SMALL,7.120855646216087,5.076810390625604,9.274273438258609,6.341486307479904,2.6444097826086947,2.3043478260869565,0.3824447246376934,0.1708198362318896,-1.0619601231921647,0.40283138936438195,6.275167854523252,0.6059397055090517,6.900043137790838,0.8899892105006456,5.200777661961995,0.4877743670345886,0.2470293768115965,53.985523940534925,0.5830240540827704
