posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.759672791273305,0.24933063014281098,9.516287682826292,10.286566708539858,1.2237401851851843,1.037037037037037,0.9389046419753113,0.8990783148148174,-0.21084238533101957,0.03335804717226088,0.27698257221764805,0.31141068608461575,0.44813381639566247,0.5209972113871381,0.1934327577350849,0.246127430161347,0.8327285061728444,27.220616199595824,0.018654003467262727
STAND,EYE,SMALL,0.9003413146652945,0.2652437791609738,4.6534077313050215,4.889997959018706,1.0928171111111096,1.4444444444444444,1.2208505185185163,0.8450692962962953,-0.4293709903128755,0.16942027591818357,0.3279741582437823,0.3090650494244747,0.5731607638117561,0.5724577613273992,0.23039205080306469,0.24033660983183378,0.8293401234567881,13.710412243690106,0.01437048025791398
STAND,HAND,LARGE,0.9283888118849251,0.3386836788628583,14.545472773088507,13.296854576754159,1.6909707407407424,1.0740740740740742,0.8571298024691374,0.8141728333333355,0.009047864430034342,0.14539287667452602,0.41060833174762795,0.4089311107850708,0.568088539533688,0.6100402753191889,0.2783396574259156,0.2937883939720907,0.7952706172839527,32.56876607658144,0.018870493953889584
STAND,HAND,SMALL,1.0155875585354666,0.2945565682963633,8.148681433748955,7.080074335047641,1.3098777037037053,1.0,0.8661573703703682,0.8661573703703682,0.11353627606516022,0.4521331461873311,0.4847920289301643,0.41843423386021333,0.6524527260587422,0.6202989048249699,0.3088518711052628,0.31455617476838027,0.8075294814814776,16.695242834364226,0.016141730526164067
STAND,HEAD,LARGE,0.6369018490938542,0.27546315449778996,10.752066074828528,10.73605337413247,1.3715829629629648,1.0,0.8258545925925913,0.8258545925925913,-0.09013044999664165,-0.1695339615940955,0.2540138090674424,0.32482214422305666,0.3451382024600496,0.454192026417783,0.20943461383929207,0.2458700009563397,0.8040339753086402,27.08620721928439,0.025106068441106997
STAND,HEAD,SMALL,0.644520251486488,0.2408351376174466,6.028675658039857,5.415095903832967,1.165394518518522,1.0,0.7639973333333302,0.7639973333333302,0.15104266089464982,0.1385289510347708,0.25523585683244493,0.2944439846998699,0.4000933250070145,0.43952617797516047,0.19000668404307158,0.2202100541043427,0.7639500987654292,12.956014592158564,0.017243879562173253
WALK,EYE,LARGE,5.492030154566975,3.7196880185702605,11.262390533226888,8.735146630717265,2.6414866296296187,2.6666666666666665,0.49026603703703625,0.1812060117283928,-0.0003880552484317282,0.2025805705302366,4.578906371521566,0.6091133170757528,5.3552867642302795,0.6807034077364,3.794172882568,0.43359057109386145,0.26988088888887746,57.49877178291948,0.615165514453273
WALK,EYE,SMALL,5.258689004936179,3.4681250944493365,8.015772459248144,5.013450902731593,2.622255148148152,2.888888888888889,0.4223138148148007,0.15038595529100196,0.9327432658439113,0.6729886076729377,4.702816239111716,0.6835526902516506,4.94281302123277,0.9727134457476735,3.603505186424093,0.5465142746256175,0.21592622222222796,49.343801167882994,0.6254490306465826
WALK,HAND,LARGE,6.284291383944239,4.248975045377422,12.79106809455815,10.77908394455986,2.2750743333333596,3.0416666666666665,0.5982508055555011,0.20730006944442644,0.07406956277162052,0.3582163464393389,5.475805856509774,0.639139708964439,6.1384226930576355,0.6844424355159332,4.332937758121594,0.44753810930756005,0.31897766666665645,57.15346215535189,0.583610504161596
WALK,HAND,SMALL,6.50689733792277,4.995059914010073,8.948234961259065,6.561073139735805,1.8931606296296448,3.3703703703703702,0.6671279753086151,0.19681281790122812,0.7995106250039219,0.29366888123568496,6.3597612611602035,0.6579314699252033,6.382673807444524,0.6650304167452354,5.076012042412926,0.4644796942557601,0.3349260617283861,42.40168287082026,0.6026523007957457
WALK,HEAD,LARGE,5.404197945621136,3.8744380736403077,10.296053071924149,8.8987965285521,2.175314038461553,2.6923076923076925,0.5756458974358934,0.20943491858974256,0.36991214758501023,0.041554715588965424,4.9375529080361975,0.6723181155581867,5.228976887312323,0.7493827183685586,3.9854460334553505,0.5159092889610788,0.29894397435896564,46.173085099138696,0.5935657575483855
WALK,HEAD,SMALL,4.944026359835169,3.420929518945159,6.7672266260816505,4.797793364796769,1.7883728518518562,3.037037037037037,0.7518917530864178,0.2543978907407421,0.25403863510039415,0.21584350156424378,4.374784423260091,0.6842161478206046,4.766233660991703,0.735375233799168,3.533274820546773,0.5191522903618803,0.38759048148148034,32.252409615981,0.5909441403461513
