posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,1.0386827896572404,0.5762528886932327,8.382328755414523,9.69843075927201,1.2391631481481606,1.2592592592592593,1.1441473086419636,0.9441419259259184,0.017596458739447426,0.25522046715593694,0.5504680949205325,0.5076526547915741,0.6549072420182408,0.6584321815540997,0.49019512077240335,0.38254673030607006,0.8420306172839405,29.4411013548459,0.022035217084840745
STAND,EYE,SMALL,0.9663863635613313,0.4890048689997734,4.150325907915876,4.654418130406004,0.9066848148148076,1.3703703703703705,1.1291324197530743,0.8598363364197475,-0.09531878205216625,0.14338539672694756,0.3342065272255947,0.5311044932301366,0.4716181959327627,0.7366032326990408,0.2708461224163819,0.4469465071073024,0.8570634691357959,12.762537835945986,0.014353098203531518
STAND,HAND,LARGE,1.0843551368956288,1.4651451386762544,21.49419631970162,29.76964340799944,2.21771911111112,1.0740740740740742,0.8751056913580184,0.8298970925925894,0.008243964260487416,0.09902593344362265,1.6161824717686164,0.38641047252532873,0.8218542368987152,0.5289225042795492,1.4623134087505907,0.29832652043526664,0.79447888888889,277.83755741933936,0.02191480822635984
STAND,HAND,SMALL,0.9065497601059874,0.3314298234862453,11.927001115794292,16.38658878625312,1.3644278888889023,1.1481481481481481,0.9455579382716038,0.8343252037036978,-0.2142461955449179,0.08324200596847933,0.45991761399450737,0.40560119442832626,0.5785999267696037,0.5670726558319419,0.27228135175618096,0.3046038067022777,0.7873487901234527,122.00483557650239,0.011968653551085838
STAND,HEAD,LARGE,1.2064845735313894,0.7357276346084171,8.743226520283013,9.417014440630403,1.8869952307692215,1.6923076923076923,1.162852794871805,0.7577282179487216,-0.30450594771584377,0.33025208116675225,0.8062897443891293,0.6264550046761193,0.8334734072771739,0.6844551398005654,0.6394851151708221,0.4738695720972937,0.8265390641025647,28.487590613535595,0.026219749079459325
STAND,HEAD,SMALL,1.0506227593024275,0.4180884768578495,5.071479327141401,4.820788611599101,1.3604847407407517,1.4814814814814814,1.1161824938271598,0.8327205895061748,-0.054180197750863406,0.24929166186511315,0.46811997713310766,0.49513683823981536,0.6195042331025471,0.738106173569694,0.33541585782748984,0.37341228747040867,0.8187104320987711,13.067992819249199,0.018821667557888437
WALK,EYE,LARGE,4.688744115344174,2.9100916871914935,10.228950764861022,8.443614605098253,2.711485120000002,2.68,0.4680730933333363,0.16093941533333334,0.06766150417475607,-0.2815199900559709,3.9261749137889894,1.1230711009208694,4.374422450070991,1.1451436095757392,2.9507510910310497,0.8490607204816009,0.24249253333333468,64.84659092510365,0.906908463974386
WALK,EYE,SMALL,5.350072626687771,3.438185727574096,7.924168660461464,4.7887104603739665,2.5586223199999996,2.48,0.4029887866666627,0.15712910333333294,-1.2908256762524706,-0.37289774835899386,4.538736610230567,1.1176041173492626,4.951467970274857,1.2065026104952956,3.5068430908276067,0.9038932122019119,0.24064453333333471,50.68535448508673,0.9045077487033575
WALK,HAND,LARGE,7.862270164286518,4.13768288780993,13.532440155902375,10.536986072848293,2.8140036000000124,1.2,0.16731919999998807,0.15550243333332409,4.2945333285915686,1.2089955692181291,5.782100422763625,1.9401499076213842,7.0212485650063075,2.5674928579420007,4.452919074586318,1.510486206308005,0.15716653333332337,72.65300913198368,0.8406959824786044
WALK,HAND,SMALL,6.653441430748243,3.5769264551977478,12.213672764060604,9.858237905001085,3.506420000000003,1.6,0.19802173333330603,0.10076923333332957,2.52784572757407,-1.7144650045115886,4.931810235336819,0.8509945047975023,6.057367231333282,1.7809382780258047,3.7866569652280573,0.7789036208314509,0.10384873333334402,157.87574072795059,0.8523415822718865
WALK,HEAD,LARGE,7.775430391794307,5.093478009322185,11.14533449935385,7.690764735216576,2.18664321052631,2.0,0.2810833508772016,0.12798500877193372,0.5920067003817348,0.4302445297966619,6.605906698668764,2.4304148466108124,6.442651206856355,2.7526128792307687,4.822433576996898,2.000440490816129,0.17770638596491226,54.608600245048116,0.9056887103296173
WALK,HEAD,SMALL,5.828651409413827,3.398025843189753,8.379200201864094,5.194229482033069,2.3430696499999897,2.4,0.3366957000000058,0.12391164750000516,1.3118189567534766,1.090406527604802,4.79542343293282,1.9432525513699879,4.824544440059512,2.322057730852669,3.5320077551155733,1.4293504920178541,0.1773167333333437,47.676436520733965,0.8982174918755227
