,subject_num,posture,cursor_type,repetition,target_num,wide,target_size,extra_times_over_target,error
58,6,STAND,HEAD,4,7,SMALL,1.5,1,
59,6,STAND,HEAD,4,7,SMALL,2.0,2,
60,6,STAND,HEAD,4,7,SMALL,2.5,1,
61,6,STAND,HEAD,4,7,SMALL,3.0,1,
62,6,STAND,HEAD,4,7,SMALL,3.5,1,
63,6,STAND,HEAD,4,7,SMALL,4.0,1,
64,6,STAND,HEAD,4,8,SMALL,0.5,1,
65,6,STAND,HEAD,4,8,SMALL,1.0,1,
66,6,STAND,HEAD,4,8,SMALL,1.5,1,
67,6,STAND,HEAD,4,8,SMALL,2.0,1,
68,6,STAND,HEAD,4,8,SMALL,2.5,1,
69,6,STAND,HEAD,4,8,SMALL,3.0,1,
70,6,STAND,HEAD,4,8,SMALL,3.5,1,
71,6,STAND,HEAD,4,8,SMALL,4.0,1,
72,6,WALK,HEAD,4,0,SMALL,0.5,3,
73,6,WALK,HEAD,4,0,SMALL,1.0,5,
74,6,WALK,HEAD,4,0,SMALL,1.5,4,
75,6,WALK,HEAD,4,0,SMALL,2.0,5,
76,6,WALK,HEAD,4,0,SMALL,2.5,5,
77,6,WALK,HEAD,4,0,SMALL,3.0,5,
78,6,WALK,HEAD,4,0,SMALL,3.5,4,
79,6,WALK,HEAD,4,0,SMALL,4.0,4,
80,6,WALK,HEAD,4,1,SMALL,0.5,1,
81,6,WALK,HEAD,4,1,SMALL,1.0,2,
82,6,WALK,HEAD,4,1,SMALL,1.5,6,
83,6,WALK,HEAD,4,1,SMALL,2.0,8,
84,6,WALK,HEAD,4,1,SMALL,2.5,5,
85,6,WALK,HEAD,4,1,SMALL,3.0,9,
86,6,WALK,HEAD,4,1,SMALL,3.5,6,
87,6,WALK,HEAD,4,1,SMALL,4.0,6,
88,6,WALK,HEAD,4,2,SMALL,0.5,1,
89,6,WALK,HEAD,4,2,SMALL,1.0,1,
90,6,WALK,HEAD,4,2,SMALL,1.5,2,
91,6,WALK,HEAD,4,2,SMALL,2.0,6,
92,6,WALK,HEAD,4,2,SMALL,2.5,8,
93,6,WALK,HEAD,4,2,SMALL,3.0,8,
94,6,WALK,HEAD,4,2,SMALL,3.5,6,
95,6,WALK,HEAD,4,2,SMALL,4.0,6,
96,6,WALK,HEAD,4,3,SMALL,0.5,1,
97,6,WALK,HEAD,4,3,SMALL,1.0,4,
98,6,WALK,HEAD,4,3,SMALL,1.5,7,
99,6,WALK,HEAD,4,3,SMALL,2.0,7,
100,6,WALK,HEAD,4,3,SMALL,2.5,7,
101,6,WALK,HEAD,4,3,SMALL,3.0,7,
102,6,WALK,HEAD,4,3,SMALL,3.5,6,
103,6,WALK,HEAD,4,3,SMALL,4.0,6,
104,6,WALK,HEAD,4,4,SMALL,0.5,1,
105,6,WALK,HEAD,4,4,SMALL,1.0,4,
106,6,WALK,HEAD,4,4,SMALL,1.5,6,
107,6,WALK,HEAD,4,4,SMALL,2.0,6,
108,6,WALK,HEAD,4,4,SMALL,2.5,6,
109,6,WALK,HEAD,4,4,SMALL,3.0,4,
110,6,WALK,HEAD,4,4,SMALL,3.5,4,
111,6,WALK,HEAD,4,4,SMALL,4.0,4,
112,6,WALK,HEAD,4,5,SMALL,0.5,6,
113,6,WALK,HEAD,4,5,SMALL,1.0,6,
114,6,WALK,HEAD,4,5,SMALL,1.5,6,
115,6,WALK,HEAD,4,5,SMALL,2.0,7,
116,6,WALK,HEAD,4,5,SMALL,2.5,7,
117,6,WALK,HEAD,4,5,SMALL,3.0,6,
118,6,WALK,HEAD,4,5,SMALL,3.5,6,
119,6,WALK,HEAD,4,5,SMALL,4.0,6,
120,6,WALK,HEAD,4,6,SMALL,0.5,4,
121,6,WALK,HEAD,4,6,SMALL,1.0,9,
122,6,WALK,HEAD,4,6,SMALL,1.5,11,
123,6,WALK,HEAD,4,6,SMALL,2.0,7,
124,6,WALK,HEAD,4,6,SMALL,2.5,5,
125,6,WALK,HEAD,4,6,SMALL,3.0,5,
126,6,WALK,HEAD,4,6,SMALL,3.5,3,
127,6,WALK,HEAD,4,6,SMALL,4.0,3,
128,6,WALK,HEAD,4,7,SMALL,0.5,3,
129,6,WALK,HEAD,4,7,SMALL,1.0,5,
130,6,WALK,HEAD,4,7,SMALL,1.5,4,
131,6,WALK,HEAD,4,7,SMALL,2.0,4,
132,6,WALK,HEAD,4,7,SMALL,2.5,5,
133,6,WALK,HEAD,4,7,SMALL,3.0,5,
134,6,WALK,HEAD,4,7,SMALL,3.5,5,
135,6,WALK,HEAD,4,7,SMALL,4.0,2,
136,6,WALK,HEAD,4,8,SMALL,0.5,2,
137,6,WALK,HEAD,4,8,SMALL,1.0,2,
138,6,WALK,HEAD,4,8,SMALL,1.5,3,
139,6,WALK,HEAD,4,8,SMALL,2.0,5,
140,6,WALK,HEAD,4,8,SMALL,2.5,4,
141,6,WALK,HEAD,4,8,SMALL,3.0,3,
142,6,WALK,HEAD,4,8,SMALL,3.5,7,
143,6,WALK,HEAD,4,8,SMALL,4.0,8,
144,6,STAND,HEAD,5,0,LARGE,0.5,0,
145,6,STAND,HEAD,5,0,LARGE,1.0,3,
146,6,STAND,HEAD,5,0,LARGE,1.5,1,
147,6,STAND,HEAD,5,0,LARGE,2.0,1,
148,6,STAND,HEAD,5,0,LARGE,2.5,1,
149,6,STAND,HEAD,5,0,LARGE,3.0,1,
150,6,STAND,HEAD,5,0,LARGE,3.5,1,
151,6,STAND,HEAD,5,0,LARGE,4.0,1,
152,6,STAND,HEAD,5,1,LARGE,0.5,0,
153,6,STAND,HEAD,5,1,LARGE,1.0,1,
154,6,STAND,HEAD,5,1,LARGE,1.5,1,
155,6,STAND,HEAD,5,1,LARGE,2.0,1,
156,6,STAND,HEAD,5,1,LARGE,2.5,1,
157,6,STAND,HEAD,5,1,LARGE,3.0,1,
158,6,STAND,HEAD,5,1,LARGE,3.5,1,
159,6,STAND,HEAD,5,1,LARGE,4.0,1,
160,6,STAND,HEAD,5,2,LARGE,0.5,1,
161,6,STAND,HEAD,5,2,LARGE,1.0,2,
162,6,STAND,HEAD,5,2,LARGE,1.5,1,
163,6,STAND,HEAD,5,2,LARGE,2.0,1,
164,6,STAND,HEAD,5,2,LARGE,2.5,1,
165,6,STAND,HEAD,5,2,LARGE,3.0,1,
166,6,STAND,HEAD,5,2,LARGE,3.5,1,
167,6,STAND,HEAD,5,2,LARGE,4.0,1,
168,6,STAND,HEAD,5,3,LARGE,0.5,2,
169,6,STAND,HEAD,5,3,LARGE,1.0,2,
170,6,STAND,HEAD,5,3,LARGE,1.5,2,
171,6,STAND,HEAD,5,3,LARGE,2.0,1,
172,6,STAND,HEAD,5,3,LARGE,2.5,1,
173,6,STAND,HEAD,5,3,LARGE,3.0,1,
174,6,STAND,HEAD,5,3,LARGE,3.5,1,
175,6,STAND,HEAD,5,3,LARGE,4.0,1,
176,6,STAND,HEAD,5,4,LARGE,0.5,1,
177,6,STAND,HEAD,5,4,LARGE,1.0,1,
178,6,STAND,HEAD,5,4,LARGE,1.5,1,
179,6,STAND,HEAD,5,4,LARGE,2.0,1,
180,6,STAND,HEAD,5,4,LARGE,2.5,1,
181,6,STAND,HEAD,5,4,LARGE,3.0,1,
182,6,STAND,HEAD,5,4,LARGE,3.5,1,
183,6,STAND,HEAD,5,4,LARGE,4.0,1,
184,6,STAND,HEAD,5,5,LARGE,0.5,1,
185,6,STAND,HEAD,5,5,LARGE,1.0,1,
186,6,STAND,HEAD,5,5,LARGE,1.5,1,
187,6,STAND,HEAD,5,5,LARGE,2.0,1,
188,6,STAND,HEAD,5,5,LARGE,2.5,1,
189,6,STAND,HEAD,5,5,LARGE,3.0,1,
190,6,STAND,HEAD,5,5,LARGE,3.5,1,
191,6,STAND,HEAD,5,5,LARGE,4.0,1,
192,6,STAND,HEAD,5,6,LARGE,0.5,1,
193,6,STAND,HEAD,5,6,LARGE,1.0,1,
194,6,STAND,HEAD,5,6,LARGE,1.5,1,
195,6,STAND,HEAD,5,6,LARGE,2.0,1,
196,6,STAND,HEAD,5,6,LARGE,2.5,1,
197,6,STAND,HEAD,5,6,LARGE,3.0,1,
198,6,STAND,HEAD,5,6,LARGE,3.5,1,
199,6,STAND,HEAD,5,6,LARGE,4.0,1,
200,6,STAND,HEAD,5,7,LARGE,0.5,1,
201,6,STAND,HEAD,5,7,LARGE,1.0,1,
202,6,STAND,HEAD,5,7,LARGE,1.5,1,
203,6,STAND,HEAD,5,7,LARGE,2.0,1,
204,6,STAND,HEAD,5,7,LARGE,2.5,1,
205,6,STAND,HEAD,5,7,LARGE,3.0,1,
206,6,STAND,HEAD,5,7,LARGE,3.5,1,
207,6,STAND,HEAD,5,7,LARGE,4.0,1,
208,6,STAND,HEAD,5,8,LARGE,0.5,2,
209,6,STAND,HEAD,5,8,LARGE,1.0,2,
210,6,STAND,HEAD,5,8,LARGE,1.5,1,
211,6,STAND,HEAD,5,8,LARGE,2.0,1,
212,6,STAND,HEAD,5,8,LARGE,2.5,1,
213,6,STAND,HEAD,5,8,LARGE,3.0,1,
214,6,STAND,HEAD,5,8,LARGE,3.5,1,
215,6,STAND,HEAD,5,8,LARGE,4.0,1,
216,6,WALK,HEAD,5,0,LARGE,0.5,3,
217,6,WALK,HEAD,5,0,LARGE,1.0,5,
218,6,WALK,HEAD,5,0,LARGE,1.5,6,
219,6,WALK,HEAD,5,0,LARGE,2.0,6,
220,6,WALK,HEAD,5,0,LARGE,2.5,5,
221,6,WALK,HEAD,5,0,LARGE,3.0,4,
222,6,WALK,HEAD,5,0,LARGE,3.5,4,
223,6,WALK,HEAD,5,0,LARGE,4.0,4,
224,6,WALK,HEAD,5,1,LARGE,0.5,6,
225,6,WALK,HEAD,5,1,LARGE,1.0,9,
226,6,WALK,HEAD,5,1,LARGE,1.5,9,
227,6,WALK,HEAD,5,1,LARGE,2.0,9,
228,6,WALK,HEAD,5,1,LARGE,2.5,7,
229,6,WALK,HEAD,5,1,LARGE,3.0,6,
230,6,WALK,HEAD,5,1,LARGE,3.5,4,
231,6,WALK,HEAD,5,1,LARGE,4.0,2,
232,6,WALK,HEAD,5,2,LARGE,0.5,1,
233,6,WALK,HEAD,5,2,LARGE,1.0,3,
234,6,WALK,HEAD,5,2,LARGE,1.5,3,
235,6,WALK,HEAD,5,2,LARGE,2.0,5,
236,6,WALK,HEAD,5,2,LARGE,2.5,6,
237,6,WALK,HEAD,5,2,LARGE,3.0,7,
238,6,WALK,HEAD,5,2,LARGE,3.5,7,
239,6,WALK,HEAD,5,2,LARGE,4.0,3,
240,6,WALK,HEAD,5,3,LARGE,0.5,2,
241,6,WALK,HEAD,5,3,LARGE,1.0,2,
242,6,WALK,HEAD,5,3,LARGE,1.5,4,
243,6,WALK,HEAD,5,3,LARGE,2.0,7,
244,6,WALK,HEAD,5,3,LARGE,2.5,5,
245,6,WALK,HEAD,5,3,LARGE,3.0,6,
246,6,WALK,HEAD,5,3,LARGE,3.5,7,
247,6,WALK,HEAD,5,3,LARGE,4.0,6,
248,6,WALK,HEAD,5,4,LARGE,0.5,0,
249,6,WALK,HEAD,5,4,LARGE,1.0,1,
250,6,WALK,HEAD,5,4,LARGE,1.5,2,
251,6,WALK,HEAD,5,4,LARGE,2.0,4,
252,6,WALK,HEAD,5,4,LARGE,2.5,5,
253,6,WALK,HEAD,5,4,LARGE,3.0,4,
254,6,WALK,HEAD,5,4,LARGE,3.5,4,
255,6,WALK,HEAD,5,4,LARGE,4.0,3,
256,6,WALK,HEAD,5,5,LARGE,0.5,1,
257,6,WALK,HEAD,5,5,LARGE,1.0,2,
258,6,WALK,HEAD,5,5,LARGE,1.5,4,
259,6,WALK,HEAD,5,5,LARGE,2.0,6,
260,6,WALK,HEAD,5,5,LARGE,2.5,8,
261,6,WALK,HEAD,5,5,LARGE,3.0,9,
262,6,WALK,HEAD,5,5,LARGE,3.5,7,
263,6,WALK,HEAD,5,5,LARGE,4.0,9,
264,6,WALK,HEAD,5,6,LARGE,0.5,3,
265,6,WALK,HEAD,5,6,LARGE,1.0,3,
266,6,WALK,HEAD,5,6,LARGE,1.5,3,
267,6,WALK,HEAD,5,6,LARGE,2.0,3,
268,6,WALK,HEAD,5,6,LARGE,2.5,5,
269,6,WALK,HEAD,5,6,LARGE,3.0,4,
270,6,WALK,HEAD,5,6,LARGE,3.5,5,
271,6,WALK,HEAD,5,6,LARGE,4.0,6,
272,6,WALK,HEAD,5,7,LARGE,0.5,3,
273,6,WALK,HEAD,5,7,LARGE,1.0,4,
274,6,WALK,HEAD,5,7,LARGE,1.5,6,
275,6,WALK,HEAD,5,7,LARGE,2.0,5,
276,6,WALK,HEAD,5,7,LARGE,2.5,5,
277,6,WALK,HEAD,5,7,LARGE,3.0,5,
278,6,WALK,HEAD,5,7,LARGE,3.5,5,
279,6,WALK,HEAD,5,7,LARGE,4.0,5,
280,6,WALK,HEAD,5,8,LARGE,0.5,3,
281,6,WALK,HEAD,5,8,LARGE,1.0,5,
282,6,WALK,HEAD,5,8,LARGE,1.5,7,
283,6,WALK,HEAD,5,8,LARGE,2.0,8,
284,6,WALK,HEAD,5,8,LARGE,2.5,9,
285,6,WALK,HEAD,5,8,LARGE,3.0,5,
286,6,WALK,HEAD,5,8,LARGE,3.5,6,
287,6,WALK,HEAD,5,8,LARGE,4.0,4,
288,6,STAND,HEAD,6,0,SMALL,0.5,0,
289,6,STAND,HEAD,6,0,SMALL,1.0,1,
290,6,STAND,HEAD,6,0,SMALL,1.5,1,
291,6,STAND,HEAD,6,0,SMALL,2.0,1,
292,6,STAND,HEAD,6,0,SMALL,2.5,1,
293,6,STAND,HEAD,6,0,SMALL,3.0,1,
294,6,STAND,HEAD,6,0,SMALL,3.5,1,
295,6,STAND,HEAD,6,0,SMALL,4.0,1,
296,6,STAND,HEAD,6,1,SMALL,0.5,1,
297,6,STAND,HEAD,6,1,SMALL,1.0,1,
298,6,STAND,HEAD,6,1,SMALL,1.5,1,
299,6,STAND,HEAD,6,1,SMALL,2.0,1,
300,6,STAND,HEAD,6,1,SMALL,2.5,1,
301,6,STAND,HEAD,6,1,SMALL,3.0,1,
302,6,STAND,HEAD,6,1,SMALL,3.5,1,
303,6,STAND,HEAD,6,1,SMALL,4.0,1,
304,6,STAND,HEAD,6,2,SMALL,0.5,1,
305,6,STAND,HEAD,6,2,SMALL,1.0,1,
306,6,STAND,HEAD,6,2,SMALL,1.5,1,
307,6,STAND,HEAD,6,2,SMALL,2.0,1,
308,6,STAND,HEAD,6,2,SMALL,2.5,1,
309,6,STAND,HEAD,6,2,SMALL,3.0,1,
310,6,STAND,HEAD,6,2,SMALL,3.5,1,
311,6,STAND,HEAD,6,2,SMALL,4.0,1,
312,6,STAND,HEAD,6,3,SMALL,0.5,1,
313,6,STAND,HEAD,6,3,SMALL,1.0,1,
314,6,STAND,HEAD,6,3,SMALL,1.5,1,
315,6,STAND,HEAD,6,3,SMALL,2.0,1,
316,6,STAND,HEAD,6,3,SMALL,2.5,1,
317,6,STAND,HEAD,6,3,SMALL,3.0,1,
318,6,STAND,HEAD,6,3,SMALL,3.5,1,
319,6,STAND,HEAD,6,3,SMALL,4.0,1,
320,6,STAND,HEAD,6,4,SMALL,0.5,1,
321,6,STAND,HEAD,6,4,SMALL,1.0,1,
322,6,STAND,HEAD,6,4,SMALL,1.5,1,
323,6,STAND,HEAD,6,4,SMALL,2.0,1,
324,6,STAND,HEAD,6,4,SMALL,2.5,1,
325,6,STAND,HEAD,6,4,SMALL,3.0,1,
326,6,STAND,HEAD,6,4,SMALL,3.5,1,
327,6,STAND,HEAD,6,4,SMALL,4.0,1,
328,6,STAND,HEAD,6,5,SMALL,0.5,2,
329,6,STAND,HEAD,6,5,SMALL,1.0,3,
330,6,STAND,HEAD,6,5,SMALL,1.5,3,
331,6,STAND,HEAD,6,5,SMALL,2.0,3,
332,6,STAND,HEAD,6,5,SMALL,2.5,2,
333,6,STAND,HEAD,6,5,SMALL,3.0,2,
334,6,STAND,HEAD,6,5,SMALL,3.5,2,
335,6,STAND,HEAD,6,5,SMALL,4.0,2,
336,6,STAND,HEAD,6,6,SMALL,0.5,1,
337,6,STAND,HEAD,6,6,SMALL,1.0,1,
338,6,STAND,HEAD,6,6,SMALL,1.5,1,
339,6,STAND,HEAD,6,6,SMALL,2.0,1,
340,6,STAND,HEAD,6,6,SMALL,2.5,1,
341,6,STAND,HEAD,6,6,SMALL,3.0,1,
342,6,STAND,HEAD,6,6,SMALL,3.5,1,
343,6,STAND,HEAD,6,6,SMALL,4.0,1,
344,6,STAND,HEAD,6,7,SMALL,0.5,1,
345,6,STAND,HEAD,6,7,SMALL,1.0,2,
346,6,STAND,HEAD,6,7,SMALL,1.5,1,
347,6,STAND,HEAD,6,7,SMALL,2.0,1,
348,6,STAND,HEAD,6,7,SMALL,2.5,1,
349,6,STAND,HEAD,6,7,SMALL,3.0,1,
350,6,STAND,HEAD,6,7,SMALL,3.5,1,
351,6,STAND,HEAD,6,7,SMALL,4.0,1,
352,6,STAND,HEAD,6,8,SMALL,0.5,3,
353,6,STAND,HEAD,6,8,SMALL,1.0,1,
354,6,STAND,HEAD,6,8,SMALL,1.5,1,
355,6,STAND,HEAD,6,8,SMALL,2.0,1,
356,6,STAND,HEAD,6,8,SMALL,2.5,1,
357,6,STAND,HEAD,6,8,SMALL,3.0,1,
358,6,STAND,HEAD,6,8,SMALL,3.5,1,
359,6,STAND,HEAD,6,8,SMALL,4.0,1,
360,6,WALK,HEAD,6,0,SMALL,0.5,4,
361,6,WALK,HEAD,6,0,SMALL,1.0,5,
362,6,WALK,HEAD,6,0,SMALL,1.5,6,
363,6,WALK,HEAD,6,0,SMALL,2.0,8,
364,6,WALK,HEAD,6,0,SMALL,2.5,8,
365,6,WALK,HEAD,6,0,SMALL,3.0,9,
366,6,WALK,HEAD,6,0,SMALL,3.5,7,
367,6,WALK,HEAD,6,0,SMALL,4.0,6,
368,6,WALK,HEAD,6,1,SMALL,0.5,1,
369,6,WALK,HEAD,6,1,SMALL,1.0,3,
370,6,WALK,HEAD,6,1,SMALL,1.5,5,
371,6,WALK,HEAD,6,1,SMALL,2.0,8,
372,6,WALK,HEAD,6,1,SMALL,2.5,9,
373,6,WALK,HEAD,6,1,SMALL,3.0,6,
374,6,WALK,HEAD,6,1,SMALL,3.5,4,
375,6,WALK,HEAD,6,1,SMALL,4.0,3,
376,6,WALK,HEAD,6,2,SMALL,0.5,2,
377,6,WALK,HEAD,6,2,SMALL,1.0,2,
378,6,WALK,HEAD,6,2,SMALL,1.5,6,
379,6,WALK,HEAD,6,2,SMALL,2.0,8,
380,6,WALK,HEAD,6,2,SMALL,2.5,6,
381,6,WALK,HEAD,6,2,SMALL,3.0,5,
382,6,WALK,HEAD,6,2,SMALL,3.5,5,
383,6,WALK,HEAD,6,2,SMALL,4.0,5,
384,6,WALK,HEAD,6,3,SMALL,0.5,1,
385,6,WALK,HEAD,6,3,SMALL,1.0,3,
386,6,WALK,HEAD,6,3,SMALL,1.5,4,
387,6,WALK,HEAD,6,3,SMALL,2.0,8,
388,6,WALK,HEAD,6,3,SMALL,2.5,6,
389,6,WALK,HEAD,6,3,SMALL,3.0,6,
390,6,WALK,HEAD,6,3,SMALL,3.5,3,
391,6,WALK,HEAD,6,3,SMALL,4.0,3,
392,6,WALK,HEAD,6,4,SMALL,0.5,3,
393,6,WALK,HEAD,6,4,SMALL,1.0,3,
394,6,WALK,HEAD,6,4,SMALL,1.5,5,
395,6,WALK,HEAD,6,4,SMALL,2.0,5,
396,6,WALK,HEAD,6,4,SMALL,2.5,5,
397,6,WALK,HEAD,6,4,SMALL,3.0,7,
398,6,WALK,HEAD,6,4,SMALL,3.5,6,
399,6,WALK,HEAD,6,4,SMALL,4.0,6,
400,6,WALK,HEAD,6,5,SMALL,0.5,0,
401,6,WALK,HEAD,6,5,SMALL,1.0,1,
402,6,WALK,HEAD,6,5,SMALL,1.5,2,
403,6,WALK,HEAD,6,5,SMALL,2.0,3,
404,6,WALK,HEAD,6,5,SMALL,2.5,4,
405,6,WALK,HEAD,6,5,SMALL,3.0,5,
406,6,WALK,HEAD,6,5,SMALL,3.5,5,
407,6,WALK,HEAD,6,5,SMALL,4.0,5,
408,6,WALK,HEAD,6,6,SMALL,0.5,5,
409,6,WALK,HEAD,6,6,SMALL,1.0,6,
410,6,WALK,HEAD,6,6,SMALL,1.5,7,
411,6,WALK,HEAD,6,6,SMALL,2.0,7,
412,6,WALK,HEAD,6,6,SMALL,2.5,6,
413,6,WALK,HEAD,6,6,SMALL,3.0,6,
414,6,WALK,HEAD,6,6,SMALL,3.5,6,
415,6,WALK,HEAD,6,6,SMALL,4.0,4,
416,6,WALK,HEAD,6,7,SMALL,0.5,3,
417,6,WALK,HEAD,6,7,SMALL,1.0,2,
418,6,WALK,HEAD,6,7,SMALL,1.5,6,
419,6,WALK,HEAD,6,7,SMALL,2.0,4,
420,6,WALK,HEAD,6,7,SMALL,2.5,3,
421,6,WALK,HEAD,6,7,SMALL,3.0,7,
422,6,WALK,HEAD,6,7,SMALL,3.5,5,
423,6,WALK,HEAD,6,7,SMALL,4.0,7,
424,6,WALK,HEAD,6,8,SMALL,0.5,1,
425,6,WALK,HEAD,6,8,SMALL,1.0,4,
426,6,WALK,HEAD,6,8,SMALL,1.5,3,
427,6,WALK,HEAD,6,8,SMALL,2.0,8,
428,6,WALK,HEAD,6,8,SMALL,2.5,11,
429,6,WALK,HEAD,6,8,SMALL,3.0,9,
430,6,WALK,HEAD,6,8,SMALL,3.5,4,
431,6,WALK,HEAD,6,8,SMALL,4.0,3,
432,6,STAND,HEAD,7,0,LARGE,0.5,1,
433,6,STAND,HEAD,7,0,LARGE,1.0,1,
434,6,STAND,HEAD,7,0,LARGE,1.5,1,
435,6,STAND,HEAD,7,0,LARGE,2.0,1,
436,6,STAND,HEAD,7,0,LARGE,2.5,1,
437,6,STAND,HEAD,7,0,LARGE,3.0,1,
438,6,STAND,HEAD,7,0,LARGE,3.5,1,
439,6,STAND,HEAD,7,0,LARGE,4.0,1,
440,6,STAND,HEAD,7,1,LARGE,0.5,1,
441,6,STAND,HEAD,7,1,LARGE,1.0,2,
442,6,STAND,HEAD,7,1,LARGE,1.5,2,
443,6,STAND,HEAD,7,1,LARGE,2.0,1,
444,6,STAND,HEAD,7,1,LARGE,2.5,1,
445,6,STAND,HEAD,7,1,LARGE,3.0,1,
446,6,STAND,HEAD,7,1,LARGE,3.5,1,
447,6,STAND,HEAD,7,1,LARGE,4.0,1,
448,6,STAND,HEAD,7,2,LARGE,0.5,1,
449,6,STAND,HEAD,7,2,LARGE,1.0,2,
450,6,STAND,HEAD,7,2,LARGE,1.5,1,
451,6,STAND,HEAD,7,2,LARGE,2.0,1,
452,6,STAND,HEAD,7,2,LARGE,2.5,1,
453,6,STAND,HEAD,7,2,LARGE,3.0,1,
454,6,STAND,HEAD,7,2,LARGE,3.5,1,
455,6,STAND,HEAD,7,2,LARGE,4.0,1,
456,6,STAND,HEAD,7,3,LARGE,0.5,1,
457,6,STAND,HEAD,7,3,LARGE,1.0,1,
458,6,STAND,HEAD,7,3,LARGE,1.5,1,
459,6,STAND,HEAD,7,3,LARGE,2.0,1,
460,6,STAND,HEAD,7,3,LARGE,2.5,1,
461,6,STAND,HEAD,7,3,LARGE,3.0,1,
462,6,STAND,HEAD,7,3,LARGE,3.5,1,
463,6,STAND,HEAD,7,3,LARGE,4.0,1,
464,6,STAND,HEAD,7,4,LARGE,0.5,1,
465,6,STAND,HEAD,7,4,LARGE,1.0,1,
466,6,STAND,HEAD,7,4,LARGE,1.5,1,
467,6,STAND,HEAD,7,4,LARGE,2.0,1,
468,6,STAND,HEAD,7,4,LARGE,2.5,1,
469,6,STAND,HEAD,7,4,LARGE,3.0,1,
470,6,STAND,HEAD,7,4,LARGE,3.5,1,
471,6,STAND,HEAD,7,4,LARGE,4.0,1,
472,6,STAND,HEAD,7,5,LARGE,0.5,2,
473,6,STAND,HEAD,7,5,LARGE,1.0,2,
474,6,STAND,HEAD,7,5,LARGE,1.5,1,
475,6,STAND,HEAD,7,5,LARGE,2.0,1,
476,6,STAND,HEAD,7,5,LARGE,2.5,1,
477,6,STAND,HEAD,7,5,LARGE,3.0,1,
478,6,STAND,HEAD,7,5,LARGE,3.5,1,
