,subject_num,posture,cursor_type,repetition,target_num,parameter,target_in_count,time_sum,target_in_total_time,target_in_mean_time,longest_dwell_time,initial_contact_time,error,error_frame_count
24,0,WALK,HEAD,6,6,0.03,3.0,2.8625180000000228,2.8625180000000228,0.9541726666666742,2.065154000000007,1.4514159999999947,,
25,0,WALK,HEAD,6,7,0.03,3.0,3.539702999999804,3.539702999999804,1.1799009999999346,2.3338309999999183,0.71550000000002,,
26,0,WALK,HEAD,6,8,0.03,3.0,3.4787999999999784,3.4787999999999784,1.1595999999999929,1.7651999999999362,0.7504000000000133,,
27,0,WALK,HEAD,7,0,0.03,4.0,2.8866119999999,2.8866119999999,0.721652999999975,1.7019439999999122,0.9333349999999427,,
28,0,WALK,HEAD,7,1,0.03,3.0,2.0095739999999296,2.0095739999999296,0.6698579999999765,0.9582999999998947,1.2688510000000406,,
29,0,WALK,HEAD,7,2,0.03,3.0,1.6009979999998905,1.6009979999998905,0.5336659999999634,0.7506099999999378,1.9493999999999687,,
30,0,WALK,HEAD,7,3,0.03,2.0,3.1692959999999175,3.1692959999999175,1.5846479999999588,3.0346339999999827,1.7311000000000831,,
31,0,WALK,HEAD,7,4,0.03,2.0,1.1180970000000343,1.1180970000000343,0.5590485000000172,0.8497330000000147,3.250966999999946,,
32,0,WALK,HEAD,7,5,0.03,5.0,2.031110000000126,2.031110000000126,0.40622200000002523,0.6490000000000009,0.8182999999999083,,
33,0,WALK,HEAD,7,6,0.03,2.0,0.629989999999907,0.629989999999907,0.3149949999999535,0.3151339999999436,1.4506470000000036,,
34,0,WALK,HEAD,7,7,0.03,2.0,1.9658220000000028,1.9658220000000028,0.9829110000000014,1.7994599999999537,1.4998359999999593,,
35,0,WALK,HEAD,7,8,0.03,2.0,1.9168089999999438,1.9168089999999438,0.9584044999999719,1.1989139999999452,1.4332890000000589,,
36,0,WALK,HEAD,8,0,0.03,2.0,0.4319110000000137,0.4319110000000137,0.21595550000000685,0.23284400000000005,2.232910000000061,,
37,0,WALK,HEAD,8,1,0.03,4.0,2.1465910000000576,2.1465910000000576,0.5366477500000144,1.1819410000000516,0.7512570000000096,,
38,0,WALK,HEAD,8,2,0.03,3.0,1.9320249999999533,1.9320249999999533,0.6440083333333178,0.9678000000000111,1.2174999999999727,,
39,0,WALK,HEAD,8,3,0.03,4.0,2.2300089999999955,2.2300089999999955,0.5575022499999989,0.7965450000000374,1.2673999999999523,,
40,0,WALK,HEAD,8,4,0.03,3.0,2.60082100000011,2.60082100000011,0.86694033333337,1.2158000000000584,0.9009499999999662,,
41,0,WALK,HEAD,8,5,0.03,4.0,1.1148590000001377,1.1148590000001377,0.27871475000003443,0.6833400000000438,2.601244999999949,,
42,0,WALK,HEAD,8,6,0.03,2.0,3.5001779999998917,3.5001779999998917,1.7500889999999458,3.049135999999976,1.0621580000000677,,
43,0,WALK,HEAD,8,7,0.03,2.0,3.1680999999999813,3.1680999999999813,1.5840499999999906,2.517843999999968,1.531494000000066,,
44,0,WALK,HEAD,8,8,0.03,3.0,2.6664400000000796,2.6664400000000796,0.8888133333333599,1.9849500000000262,1.33299999999997,,
45,0,WALK,HEAD,9,0,0.03,2.0,2.202052999999978,2.202052999999978,1.101026499999989,1.9679529999999659,1.265751000000023,,
46,0,WALK,HEAD,9,1,0.03,3.0,2.9029440000000477,2.9029440000000477,0.9676480000000159,2.018600000000106,1.6502000000000407,,
47,0,WALK,HEAD,9,2,0.03,4.0,2.900365999999849,2.900365999999849,0.7250914999999623,2.069650999999908,0.91685700000005,,
48,0,WALK,HEAD,9,3,0.03,,,,,,,"('division by zero',)",
49,0,WALK,HEAD,9,4,0.03,1.0,0.9328310000000783,0.9328310000000783,0.9328310000000783,0.9328310000000783,2.70016899999996,,
50,0,WALK,HEAD,9,5,0.03,2.0,2.9519050000000107,2.9519050000000107,1.4759525000000053,2.883864000000017,1.4808360000000675,,
51,0,WALK,HEAD,9,6,0.03,4.0,1.6492179999999053,1.6492179999999053,0.4123044999999763,0.9325460000000021,1.1352000000000544,,
52,0,WALK,HEAD,9,7,0.03,2.0,1.5483000000000402,1.5483000000000402,0.7741500000000201,1.0661000000000058,1.366899999999987,,
53,0,WALK,HEAD,9,8,0.03,4.0,1.5805059999999003,1.5805059999999003,0.39512649999997507,0.8320380000000114,2.0661010000000033,,
54,0,WALK,EYE,4,0,0.03,5.0,2.664109999999937,2.664109999999937,0.5328219999999874,1.2984920000000102,0.9515239999999494,,
55,0,WALK,EYE,4,1,0.03,1.0,4.185699999999997,4.185699999999997,4.185699999999997,4.185699999999997,0.8994000000000142,,
56,0,WALK,EYE,4,2,0.03,2.0,4.049154000000044,4.049154000000044,2.024577000000022,3.748800000000017,0.7506629999999745,,
57,0,WALK,EYE,4,3,0.03,2.0,3.5503850000000057,3.5503850000000057,1.7751925000000028,3.481139999999982,1.2191219999999703,,
58,0,WALK,EYE,4,4,0.03,1.0,4.049023999999974,4.049023999999974,4.049023999999974,4.049023999999974,0.9508999999999901,,
59,0,WALK,EYE,4,5,0.03,2.0,4.202485000000024,4.202485000000024,2.101242500000012,2.853180000000009,0.6499929999999949,,
60,0,WALK,EYE,4,6,0.03,1.0,3.9673669999999674,3.9673669999999674,3.9673669999999674,3.9673669999999674,1.065856999999994,,
61,0,WALK,EYE,4,7,0.03,2.0,3.515217000000007,3.515217000000007,1.7576085000000035,1.9824409999999943,0.8845820000000231,,
62,0,WALK,EYE,4,8,0.03,3.0,4.114715999999987,4.114715999999987,1.3715719999999958,2.1166000000000054,0.6343600000000151,,
63,0,WALK,EYE,5,0,0.03,1.0,4.148400000000038,4.148400000000038,4.148400000000038,4.148400000000038,0.8512999999999238,,
64,0,WALK,EYE,5,1,0.03,2.0,3.3353890000000774,3.3353890000000774,1.6676945000000387,3.0672000000000708,1.3294550000000527,,
65,0,WALK,EYE,5,2,0.03,2.0,3.4163229473683354,3.4163229473683354,1.7081614736841677,2.1485329999999294,1.2514039999999795,,
66,0,WALK,EYE,5,3,0.03,3.0,3.812783999999965,3.812783999999965,1.2709279999999883,3.648249999999962,0.4500620000000026,,
67,0,WALK,EYE,5,4,0.03,3.0,3.851726555555691,3.851726555555691,1.283908851851897,2.050104555555625,0.6993999999999687,,
68,0,WALK,EYE,5,5,0.03,4.0,2.9314000000000533,2.9314000000000533,0.7328500000000133,1.083400000000097,1.068441000000007,,
69,0,WALK,EYE,5,6,0.03,2.0,3.6019999999999754,3.6019999999999754,1.8009999999999877,3.2188999999999623,1.1651489999999285,,
70,0,WALK,EYE,5,7,0.03,1.0,4.001036999999997,4.001036999999997,4.001036999999997,4.001036999999997,0.9827630000000909,,
71,0,WALK,EYE,5,8,0.03,1.0,4.234618999999952,4.234618999999952,4.234618999999952,4.234618999999952,0.7487800000000107,,
72,0,WALK,EYE,6,0,0.03,2.0,3.864688000000001,3.864688000000001,1.9323440000000005,2.8009369999999763,0.9019170000000258,,
73,0,WALK,EYE,6,1,0.03,3.0,3.3179369999999153,3.3179369999999153,1.1059789999999718,2.2335480000000416,0.7496949999999742,,
74,0,WALK,EYE,6,2,0.03,1.0,4.048963000000072,4.048963000000072,4.048963000000072,4.048963000000072,0.7316899999999578,,
75,0,WALK,EYE,6,3,0.03,2.0,4.381268000000091,4.381268000000091,2.1906340000000455,3.8677370000000337,0.5840689999999995,,
76,0,WALK,EYE,6,4,0.03,1.0,4.4179000000000315,4.4179000000000315,4.4179000000000315,4.4179000000000315,0.6646999999999252,,
77,0,WALK,EYE,6,5,0.03,1.0,4.351800000000026,4.351800000000026,4.351800000000026,4.351800000000026,0.6503999999999905,,
78,0,WALK,EYE,6,6,0.03,4.0,2.332200000000171,2.332200000000171,0.5830500000000427,0.9645000000000437,1.1977999999999156,,
79,0,WALK,EYE,6,7,0.03,1.0,4.06756299999995,4.06756299999995,4.06756299999995,4.06756299999995,1.1177999999999884,,
80,0,WALK,EYE,6,8,0.03,2.0,3.8684999999999263,3.8684999999999263,1.9342499999999632,2.3526999999999134,0.8502690000000257,,
81,0,WALK,EYE,7,0,0.03,1.0,4.148599999999988,4.148599999999988,4.148599999999988,4.148599999999988,0.8673999999999751,,
82,0,WALK,EYE,7,1,0.03,2.0,3.750944999999888,3.750944999999888,1.875472499999944,3.4176029999999855,0.7318729999999505,,
83,0,WALK,EYE,7,2,0.03,1.0,3.380439000000024,3.380439000000024,3.380439000000024,3.380439000000024,1.6026539999999159,,
84,0,WALK,EYE,7,3,0.03,1.0,3.832441000000017,3.832441000000017,3.832441000000017,3.832441000000017,1.165300000000002,,
85,0,WALK,EYE,7,4,0.03,1.0,3.7639999999998963,3.7639999999998963,3.7639999999998963,3.7639999999998963,1.2353690000001052,,
86,0,WALK,EYE,7,5,0.03,4.0,2.8837169999999333,2.8837169999999333,0.7209292499999833,2.049199999999928,0.734700000000089,,
87,0,WALK,EYE,7,6,0.03,4.0,3.1031180000001086,3.1031180000001086,0.7757795000000272,1.0316340000000537,0.8286409999999478,,
88,0,WALK,EYE,7,7,0.03,2.0,3.850300000000061,3.850300000000061,1.9251500000000306,3.850300000000061,0.4840639999999894,,
89,0,WALK,EYE,7,8,0.03,1.0,4.035363999999959,4.035363999999959,4.035363999999959,4.035363999999959,1.1475360000000592,,
90,0,WALK,EYE,8,0,0.03,2.0,3.8493460000000823,3.8493460000000823,1.9246730000000412,3.451599000000101,1.0164800000000014,,
91,0,WALK,EYE,8,1,0.03,2.0,3.847312999999872,3.847312999999872,1.923656499999936,2.06446799999992,0.6008000000000493,,
92,0,WALK,EYE,8,2,0.03,2.0,4.159400000000005,4.159400000000005,2.0797000000000025,2.1123999999999796,0.7685000000000173,,
93,0,WALK,EYE,8,3,0.03,2.0,4.181937000000062,4.181937000000062,2.090968500000031,3.3831370000000334,0.7825480000000198,,
94,0,WALK,EYE,8,4,0.03,2.0,3.869809999999916,3.869809999999916,1.934904999999958,2.8030419999998912,1.0980999999999312,,
95,0,WALK,EYE,8,5,0.03,2.0,3.5855150000001004,3.5855150000001004,1.7927575000000502,3.5351000000000568,0.7007310000000189,,
96,0,WALK,EYE,8,6,0.03,4.0,3.7308669999999893,3.7308669999999893,0.9327167499999973,1.8173829999999498,0.6672320000000127,,
97,0,WALK,EYE,8,7,0.03,2.0,3.733641000000034,3.733641000000034,1.866820500000017,3.251141000000075,0.8500000000000227,,
98,0,WALK,EYE,8,8,0.03,2.0,3.3465999999999667,3.3465999999999667,1.6732999999999834,2.3297999999999774,0.7648000000000366,,
99,0,WALK,EYE,9,0,0.03,1.0,3.901122999999984,3.901122999999984,3.901122999999984,3.901122999999984,1.1646309999999858,,
100,0,WALK,EYE,9,1,0.03,2.0,3.5630449999999882,3.5630449999999882,1.7815224999999941,2.914944999999989,1.1650660000000244,,
101,0,WALK,EYE,9,2,0.03,2.0,3.916565000000105,3.916565000000105,1.9582825000000526,3.898900000000026,0.6668439999999691,,
102,0,WALK,EYE,9,3,0.03,1.0,4.082550999999967,4.082550999999967,4.082550999999967,4.082550999999967,0.914307000000008,,
103,0,WALK,EYE,9,4,0.03,2.0,4.034959000000072,4.034959000000072,2.017479500000036,3.8185000000000855,0.7347330000000056,,
104,0,WALK,EYE,9,5,0.03,2.0,3.850879999999961,3.850879999999961,1.9254399999999805,2.3326419999999644,1.0317000000000007,,
105,0,WALK,EYE,9,6,0.03,2.0,3.602760999999987,3.602760999999987,1.8013804999999934,3.099299999999971,0.9180999999999813,,
106,0,WALK,EYE,9,7,0.03,2.0,4.001545999999962,4.001545999999962,2.000772999999981,3.7681460000000015,0.8025519999999915,,
107,0,WALK,EYE,9,8,0.03,3.0,3.5809169999998858,3.5809169999998858,1.193638999999962,1.784911999999963,1.4629639999999426,,
108,0,WALK,HAND,4,0,0.03,4.0,1.4497930000001134,1.4497930000001134,0.36244825000002834,0.6660399999999527,2.3497310000000198,,
109,0,WALK,HAND,4,1,0.03,4.0,0.896656999999891,0.896656999999891,0.22416424999997275,0.3491000000000213,2.3208430000000817,,
110,0,WALK,HAND,4,2,0.03,5.0,0.6871239999999261,0.6871239999999261,0.13742479999998522,0.3164610000000039,0.7835079999999834,,
111,0,WALK,HAND,4,3,0.03,5.0,1.716117999999824,1.716117999999824,0.34322359999996477,0.7156629999999495,1.116899999999987,,
112,0,WALK,HAND,4,4,0.03,,,,,,,LOSS,46.0
113,0,WALK,HAND,4,5,0.03,3.0,1.563032000000021,1.563032000000021,0.5210106666666737,0.9991660000000593,0.7847590000000082,,
114,0,WALK,HAND,4,6,0.03,2.0,1.999213999999938,1.999213999999938,0.999606999999969,1.8348479999999654,0.9160000000000537,,
115,0,WALK,HAND,4,7,0.03,4.0,1.5305819999999812,1.5305819999999812,0.3826454999999953,1.0181589999999687,1.9006570000000238,,
116,0,WALK,HAND,4,8,0.03,2.0,0.7486659999999574,0.7486659999999574,0.3743329999999787,0.44976599999995415,3.367434000000003,,
117,0,WALK,HAND,5,0,0.03,3.0,2.8691949999999906,2.8691949999999906,0.9563983333333302,1.9321899999999914,1.3505250000000615,,
118,0,WALK,HAND,5,1,0.03,2.0,1.448466000000053,1.448466000000053,0.7242330000000265,1.1822000000000799,3.335662999999954,,
119,0,WALK,HAND,5,2,0.03,5.0,1.7446639999999434,1.7446639999999434,0.34893279999998866,0.5497000000000298,1.0494999999999663,,
120,0,WALK,HAND,5,3,0.03,3.0,1.3691969999998719,1.3691969999998719,0.4563989999999573,0.7349409999999352,0.9832690000000639,,
121,0,WALK,HAND,5,4,0.03,4.0,1.2286090000001195,1.2286090000001195,0.3071522500000299,0.7661349999999629,1.4346449999999322,,
122,0,WALK,HAND,5,5,0.03,2.0,2.6505939999999555,2.6505939999999555,1.3252969999999777,2.3840940000000046,1.8500999999999976,,
123,0,WALK,HAND,5,6,0.03,4.0,1.3833379999999806,1.3833379999999806,0.34583449999999516,0.8648379999999634,1.3007000000000062,,
124,0,WALK,HAND,5,7,0.03,2.0,2.5166900000001533,2.5166900000001533,1.2583450000000767,2.2012000000000853,1.5506530000000112,,
125,0,WALK,HAND,5,8,0.03,,,,,,,LOSS,53.0
126,0,WALK,HAND,6,0,0.03,6.0,1.8778939999999693,1.8778939999999693,0.3129823333333282,0.4818480000000136,1.5546000000000504,,
127,0,WALK,HAND,6,1,0.03,3.0,1.2834100000000035,1.2834100000000035,0.4278033333333345,0.7508469999999079,3.113700000000108,,
128,0,WALK,HAND,6,2,0.03,3.0,1.301042000000166,1.301042000000166,0.43368066666672195,0.5336410000001024,2.551458999999909,,
129,0,WALK,HAND,6,3,0.03,3.0,1.9163600000000542,1.9163600000000542,0.6387866666666847,1.1533390000000736,2.4318609999999126,,
130,0,WALK,HAND,6,4,0.03,4.0,1.564683000000059,1.564683000000059,0.3911707500000148,0.9677000000000362,0.9837029999999913,,
131,0,WALK,HAND,6,5,0.03,6.0,2.2272680000000946,2.2272680000000946,0.3712113333333491,0.8316540000000714,1.1519170000000258,,
132,0,WALK,HAND,6,6,0.03,4.0,1.1144340000001876,1.1144340000001876,0.2786085000000469,0.4660000000000082,0.9986619999999675,,
133,0,WALK,HAND,6,7,0.03,4.0,1.4823580000000902,1.4823580000000902,0.37058950000002255,0.7337029999999913,0.9649000000000569,,
134,0,WALK,HAND,6,8,0.03,4.0,2.117399999999975,2.117399999999975,0.5293499999999938,1.325144000000023,1.247967000000017,,
135,0,WALK,HAND,7,0,0.03,3.0,0.9664180000000897,0.9664180000000897,0.32213933333336325,0.5170000000000528,3.2491999999999734,,
136,0,WALK,HAND,7,1,0.03,2.0,1.1011399999999867,1.1011399999999867,0.5505699999999933,0.6173089999999775,1.980799999999931,,
137,0,WALK,HAND,7,2,0.03,3.0,2.0146239999999125,2.0146239999999125,0.6715413333333041,0.9477999999999156,1.8187000000000353,,
138,0,WALK,HAND,7,3,0.03,4.0,2.0811809999999014,2.0811809999999014,0.5202952499999753,1.1152949999999464,1.1510010000000648,,
139,0,WALK,HAND,7,4,0.03,3.0,3.3153679999999213,3.3153679999999213,1.1051226666666405,1.4823489999999993,1.150600000000054,,
140,0,WALK,HAND,7,5,0.03,3.0,2.032916999999884,2.032916999999884,0.6776389999999614,1.0147379999999657,1.7818520000000717,,
141,0,WALK,HAND,7,6,0.03,5.0,1.80099099999984,1.80099099999984,0.360198199999968,0.6523469999999634,1.4665999999999713,,
142,0,WALK,HAND,7,7,0.03,3.0,2.9892470000000912,2.9892470000000912,0.9964156666666971,2.3585500000000366,1.2690339999999196,,
143,0,WALK,HAND,7,8,0.03,4.0,1.8224030000000084,1.8224030000000084,0.4556007500000021,0.7183340000000271,0.9305360000000746,,
144,0,WALK,HAND,8,0,0.03,4.0,2.70183400000019,2.70183400000019,0.6754585000000475,1.235400000000027,1.4312479999999823,,
145,0,WALK,HAND,8,1,0.03,3.0,1.3669069999999692,1.3669069999999692,0.4556356666666564,0.6506540000000314,1.1503999999999905,,
146,0,WALK,HAND,8,2,0.03,,,,,,,LOSS,54.0
147,0,WALK,HAND,8,3,0.03,3.0,2.4503919999999653,2.4503919999999653,0.8167973333333217,1.3161340000000337,1.398266000000035,,
148,0,WALK,HAND,8,4,0.03,5.0,2.211279999999988,2.211279999999988,0.4422559999999976,0.8825070000000323,1.299682999999959,,
149,0,WALK,HAND,8,5,0.03,5.0,2.4002380000000585,2.4002380000000585,0.4800476000000117,1.1825559999999768,1.166056000000026,,
150,0,WALK,HAND,8,6,0.03,5.0,2.3656529999998384,2.3656529999998384,0.47313059999996765,1.0158089999999902,1.2487790000000132,,
151,0,WALK,HAND,8,7,0.03,4.0,2.2311189999999215,2.2311189999999215,0.5577797499999804,1.7327999999999975,1.098341000000005,,
152,0,WALK,HAND,8,8,0.03,2.0,1.6825690000000577,1.6825690000000577,0.8412845000000289,1.3011000000000195,1.8007310000000416,,
153,0,WALK,HAND,9,0,0.03,5.0,1.9988619999999173,1.9988619999999173,0.3997723999999835,0.8329639999999472,1.150331000000051,,
154,0,WALK,HAND,9,1,0.03,3.0,1.3990600000000768,1.3990600000000768,0.46635333333335893,0.865635999999995,1.9318379999999706,,
155,0,WALK,HAND,9,2,0.03,3.0,2.813959999999952,2.813959999999952,0.9379866666666506,1.1492600000000266,1.3006000000000313,,
156,0,WALK,HAND,9,3,0.03,2.0,1.4018360000001167,1.4018360000001167,0.7009180000000583,0.816265000000044,3.4657999999999447,,
157,0,WALK,HAND,9,4,0.03,3.0,2.5433922380952287,2.5433922380952287,0.8477974126984096,1.1979519999999866,1.6165597619047472,,
158,0,WALK,HAND,9,5,0.03,4.0,1.681730000000016,1.681730000000016,0.420432500000004,0.7337550000000874,1.4174189999999953,,
159,0,WALK,HAND,9,6,0.03,5.0,2.3116000000001122,2.3116000000001122,0.46232000000002244,0.6992000000000189,1.6485000000000127,,
160,0,WALK,HAND,9,7,0.03,,,,,,,LOSS,52.0
161,0,WALK,HAND,9,8,0.03,2.0,2.2139570000000504,2.2139570000000504,1.1069785000000252,1.981757000000016,2.1018000000000256,,
162,1,WALK,HEAD,4,0,0.03,1.0,3.9347530000000006,3.9347530000000006,3.9347530000000006,3.9347530000000006,1.0495609999999829,,
163,1,WALK,HEAD,4,1,0.03,1.0,4.049919999999986,4.049919999999986,4.049919999999986,4.049919999999986,0.9497750000000451,,
164,1,WALK,HEAD,4,2,0.03,2.0,3.100998000000004,3.100998000000004,1.550499000000002,2.116264000000001,1.4824290000000246,,
165,1,WALK,HEAD,4,3,0.03,2.0,2.4473569999999825,2.4473569999999825,1.2236784999999912,1.9300079999999866,1.986358999999993,,
166,1,WALK,HEAD,4,4,0.03,2.0,3.234059000000002,3.234059000000002,1.617029500000001,1.6839640000000031,1.4821010000000001,,
167,1,WALK,HEAD,4,5,0.03,2.0,3.832702999999981,3.832702999999981,1.9163514999999904,3.1636969999999565,1.1863099999999918,,
168,1,WALK,HEAD,4,6,0.03,4.0,2.26651099999998,2.26651099999998,0.566627749999995,1.4502479999999878,0.7808620000000133,,
169,1,WALK,HEAD,4,7,0.03,1.0,4.168991000000005,4.168991000000005,4.168991000000005,4.168991000000005,0.9331669999999974,,
170,1,WALK,HEAD,4,8,0.03,2.0,3.28439800000001,3.28439800000001,1.642199000000005,2.1683999999999912,0.8503440000000069,,
171,1,WALK,HEAD,5,0,0.03,1.0,3.8007820000000265,3.8007820000000265,3.8007820000000265,3.8007820000000265,1.1833770000000072,,
172,1,WALK,HEAD,5,1,0.03,3.0,3.451693999999975,3.451693999999975,1.1505646666666582,2.565269999999998,1.1478880000000231,,
173,1,WALK,HEAD,5,2,0.03,3.0,1.9950830000000224,1.9950830000000224,0.6650276666666741,1.535677000000021,2.270325000000014,,
174,1,WALK,HEAD,5,3,0.03,3.0,3.1028589999999667,3.1028589999999667,1.0342863333333223,1.8872069999999894,1.0989000000000146,,
175,1,WALK,HEAD,5,4,0.03,1.0,2.335399999999993,2.335399999999993,2.335399999999993,2.335399999999993,1.0308679999999981,,
176,1,WALK,HEAD,5,5,0.03,1.0,4.199126999999976,4.199126999999976,4.199126999999976,4.199126999999976,0.7847590000000082,,
177,1,WALK,HEAD,5,6,0.03,3.0,2.789293999999927,2.789293999999927,0.9297646666666424,1.2047729999999888,0.8840550000000462,,
178,1,WALK,HEAD,5,7,0.03,1.0,3.8182260000000383,3.8182260000000383,3.8182260000000383,3.8182260000000383,1.1848739999999793,,
179,1,WALK,HEAD,5,8,0.03,1.0,4.168487000000027,4.168487000000027,4.168487000000027,4.168487000000027,1.2857970000000023,,
180,1,WALK,HEAD,6,0,0.03,1.0,3.8010999999999626,3.8010999999999626,3.8010999999999626,3.8010999999999626,1.1979729999999904,,
181,1,WALK,HEAD,6,1,0.03,2.0,3.261761999999976,3.261761999999976,1.630880999999988,3.230591000000004,0.9180290000000468,,
182,1,WALK,HEAD,6,2,0.03,2.0,1.3494229999999448,1.3494229999999448,0.6747114999999724,0.7997409999999832,1.2829900000000407,,
183,1,WALK,HEAD,6,3,0.03,3.0,1.7170289999999113,1.7170289999999113,0.5723429999999704,1.050109999999961,0.6029970000000162,,
184,1,WALK,HEAD,6,4,0.03,1.0,3.6843259999999987,3.6843259999999987,3.6843259999999987,3.6843259999999987,0.9824519999999666,,
185,1,WALK,HEAD,6,5,0.03,2.0,3.7160200000000145,3.7160200000000145,1.8580100000000073,2.8984379999999987,0.8499449999999911,,
186,1,WALK,HEAD,6,6,0.03,4.0,2.0932079999999473,2.0932079999999473,0.5233019999999868,0.7341609999999719,0.8495790000000056,,
187,1,WALK,HEAD,6,7,0.03,3.0,3.3504270000000247,3.3504270000000247,1.1168090000000082,2.1660160000000133,1.233306999999968,,
188,1,WALK,HEAD,6,8,0.03,2.0,3.9354510000000005,3.9354510000000005,1.9677255000000002,3.8502509999999575,0.8486829999999941,,
189,1,WALK,HEAD,7,0,0.03,4.0,2.717367999999965,2.717367999999965,0.6793419999999912,1.6998810000000049,1.199249000000009,,
190,1,WALK,HEAD,7,1,0.03,2.0,3.7362019999999916,3.7362019999999916,1.8681009999999958,2.4177549999999997,1.233978000000036,,
191,1,WALK,HEAD,7,2,0.03,3.0,2.750390999999979,2.750390999999979,0.9167969999999931,1.8507379999999785,1.6160279999999716,,
192,1,WALK,HEAD,7,3,0.03,4.0,3.533388999999943,3.533388999999943,0.8833472499999857,2.9680779999999913,0.7461210000000165,,
193,1,WALK,HEAD,7,4,0.03,2.0,3.2689169999999876,3.2689169999999876,1.6344584999999938,2.016692999999975,1.2670760000000314,,
194,1,WALK,HEAD,7,5,0.03,2.0,3.9171630000000164,3.9171630000000164,1.9585815000000082,2.6321270000000254,1.4171440000000075,,
195,1,WALK,HEAD,7,6,0.03,2.0,2.3012390000000664,2.3012390000000664,1.1506195000000332,1.2177430000000413,0.8648989999999799,,
196,1,WALK,HEAD,7,7,0.03,2.0,4.216726999999935,4.216726999999935,2.1083634999999674,3.882864999999981,0.8000000000000114,,
197,1,WALK,HEAD,7,8,0.03,2.0,3.003551000000016,3.003551000000016,1.501775500000008,2.435099999999977,1.3486450000000332,,
198,1,WALK,HEAD,8,0,0.03,1.0,4.301299999999969,4.301299999999969,4.301299999999969,4.301299999999969,0.833073000000013,,
199,1,WALK,HEAD,8,1,0.03,2.0,4.250267000000065,4.250267000000065,2.1251335000000324,4.149030000000039,1.0505370000000198,,
