posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.929927094896388,0.7555139772227981,7.3372170668611965,10.378815501993971,0.6997231481481431,1.5555555555555556,1.219243814814841,0.8351377037037186,-0.2969391379158989,0.1940132816275109,0.7476441654292051,0.5468988611921606,0.6088437594377966,0.5547109301146813,0.6508799834187907,0.4322659874036122,0.9485831851851971,29.180199819925274,0.012802090142709888
STAND,EYE,SMALL,0.8877814302890618,0.7041345096594177,4.138443364613244,5.344876005741305,0.6546300370370385,1.5185185185185186,1.233615395061722,0.9149106845678958,-0.00741907091538717,0.17607046966618403,0.6913401095133317,0.6680543758881797,0.5374324934845721,0.5718904312448332,0.5344627363576865,0.4531060372045388,0.9489975308641928,15.173374168492296,0.015583029724281681
STAND,HAND,LARGE,1.3121735871144704,0.847491060035479,10.211592813949935,12.047345645019675,1.3643457777777839,1.1481481481481481,1.0966879382715913,0.9655214629629513,0.21241594299809716,-0.24758261175578422,0.7435180510028222,0.7712945701907082,0.8599507290499261,0.8330263071926646,0.6495391899223836,0.6475362422939632,0.9658068888888816,31.718284905366975,0.023120902396402195
STAND,HAND,SMALL,0.9292376220747679,0.3768261475870232,5.879774196409406,6.405074898406756,0.8954767777777811,1.1851851851851851,0.9876899506172796,0.8840386481481466,0.2490630086251067,-0.029602709435875535,0.40801304552270273,0.42775139012592217,0.5989261615555812,0.5904984032786633,0.31868509263190226,0.32417965636177754,0.9612036666666677,15.868213722520185,0.012627820342721694
STAND,HEAD,LARGE,0.976818076247352,0.4802085398263952,7.275781505439282,9.819488041875424,1.0661651481481538,2.111111111111111,1.3203833333333517,0.7258275123456921,-0.02837127896045175,-0.14873650437444982,0.589010201492973,0.5522254445068822,0.6357448970847572,0.5967293828601273,0.421697474316823,0.36528965383840584,0.9684614074074231,28.322192950941098,0.03295291862499991
STAND,HEAD,SMALL,0.9212391808619907,0.5164637921943771,4.310735276891581,4.995534774900351,0.8755522962963083,1.962962962962963,1.3887223950617287,0.7693327098765386,-0.0619134566584807,-0.15521789631801497,0.5958435456065956,0.5634258399151649,0.5659025061580524,0.5924073811855892,0.4119391404814039,0.3945625505672331,0.9669336790123368,13.415721049298142,0.024764813369525226
WALK,EYE,LARGE,4.446842335656821,2.659482133192754,9.270196155146012,8.704164776582443,2.1588937083333377,4.25,0.5175962499999929,0.13170448392856995,0.6859412676172632,-0.754997095221804,3.579806342520166,1.6162974316102465,3.5399666800366165,1.80194196995573,2.757802404229311,1.1125617484497774,0.21376274999998837,77.2401013849978,1.1667326444791335
WALK,EYE,SMALL,3.284507868309855,2.2200498789011194,6.03633386912283,4.669392027465911,1.8130950399999983,5.88,0.7893714400000027,0.13678158800000242,0.26907855724006596,-0.32748183302038664,2.9479994119050814,1.6311365854006221,2.7503181973832325,1.333273900144848,2.115024068395287,1.0971474978582307,0.26990085333333197,51.4826455357508,1.1504413065536028
WALK,HAND,LARGE,5.1563435060445455,3.048400178610138,11.284612085372723,10.94850592112611,1.900543076923078,4.576923076923077,0.5413872179486868,0.11472428589742946,-0.4224529530386222,-0.6478374007647125,5.488387636809209,1.176328433738825,4.79509684827886,1.2440992028523385,3.223953491766092,0.8061634142543285,0.2155754871794802,65.32791415602956,0.8892158632027812
WALK,HAND,SMALL,5.188672619173155,3.1475905883801696,7.700355556480518,5.507781514647957,1.774543740740731,5.0,0.6173045185185451,0.12186981208113333,-0.29648673314506796,-0.46348233458652516,5.47834433346332,1.075204567693781,4.927720998628728,1.050568993228784,3.2639312771773823,0.7277940343763125,0.2143854814814887,49.86791246773104,0.8875004255789448
WALK,HEAD,LARGE,3.739924319985895,2.0712299781516146,8.237452082321715,8.941440738352279,1.78432966666666,4.296296296296297,0.8453037654321273,0.18916781119930268,0.5805754100687376,-0.40141055574773904,3.0713566402675476,1.3989548816446127,3.117716752758224,1.5949922964314902,2.120530298144247,1.0059743850726182,0.3428703333333424,52.83512645859278,1.0404596342670702
WALK,HEAD,SMALL,3.353917909344341,2.082082471700134,5.370738456961423,4.43422992370925,1.783265074074073,5.148148148148148,0.9488516419753381,0.19005224814815178,0.3557454446196576,0.6821878814295518,2.9615674594506194,1.4058693106427913,2.687582627795416,1.393210234715715,2.03511608992387,1.0617278573563085,0.3380902962962977,37.268313833946586,1.022644245024238
