,subject_num,posture,cursor_type,repetition,target_num,wide,target_size,extra_times_over_target,error
35,11,STAND,HEAD,4,4,SMALL,2.0,1,
36,11,STAND,HEAD,4,4,SMALL,2.5,2,
37,11,STAND,HEAD,4,4,SMALL,3.0,1,
38,11,STAND,HEAD,4,4,SMALL,3.5,1,
39,11,STAND,HEAD,4,4,SMALL,4.0,1,
40,11,STAND,HEAD,4,5,SMALL,0.5,0,
41,11,STAND,HEAD,4,5,SMALL,1.0,1,
42,11,STAND,HEAD,4,5,SMALL,1.5,1,
43,11,STAND,HEAD,4,5,SMALL,2.0,1,
44,11,STAND,HEAD,4,5,SMALL,2.5,1,
45,11,STAND,HEAD,4,5,SMALL,3.0,1,
46,11,STAND,HEAD,4,5,SMALL,3.5,1,
47,11,STAND,HEAD,4,5,SMALL,4.0,1,
48,11,STAND,HEAD,4,6,SMALL,0.5,0,
49,11,STAND,HEAD,4,6,SMALL,1.0,3,
50,11,STAND,HEAD,4,6,SMALL,1.5,3,
51,11,STAND,HEAD,4,6,SMALL,2.0,1,
52,11,STAND,HEAD,4,6,SMALL,2.5,1,
53,11,STAND,HEAD,4,6,SMALL,3.0,1,
54,11,STAND,HEAD,4,6,SMALL,3.5,1,
55,11,STAND,HEAD,4,6,SMALL,4.0,1,
56,11,STAND,HEAD,4,7,SMALL,0.5,2,
57,11,STAND,HEAD,4,7,SMALL,1.0,2,
58,11,STAND,HEAD,4,7,SMALL,1.5,2,
59,11,STAND,HEAD,4,7,SMALL,2.0,2,
60,11,STAND,HEAD,4,7,SMALL,2.5,2,
61,11,STAND,HEAD,4,7,SMALL,3.0,2,
62,11,STAND,HEAD,4,7,SMALL,3.5,2,
63,11,STAND,HEAD,4,7,SMALL,4.0,2,
64,11,STAND,HEAD,4,8,SMALL,0.5,2,
65,11,STAND,HEAD,4,8,SMALL,1.0,1,
66,11,STAND,HEAD,4,8,SMALL,1.5,2,
67,11,STAND,HEAD,4,8,SMALL,2.0,2,
68,11,STAND,HEAD,4,8,SMALL,2.5,1,
69,11,STAND,HEAD,4,8,SMALL,3.0,1,
70,11,STAND,HEAD,4,8,SMALL,3.5,1,
71,11,STAND,HEAD,4,8,SMALL,4.0,1,
72,11,WALK,HEAD,4,0,SMALL,0.5,1,
73,11,WALK,HEAD,4,0,SMALL,1.0,3,
74,11,WALK,HEAD,4,0,SMALL,1.5,4,
75,11,WALK,HEAD,4,0,SMALL,2.0,4,
76,11,WALK,HEAD,4,0,SMALL,2.5,6,
77,11,WALK,HEAD,4,0,SMALL,3.0,5,
78,11,WALK,HEAD,4,0,SMALL,3.5,5,
79,11,WALK,HEAD,4,0,SMALL,4.0,4,
80,11,WALK,HEAD,4,1,SMALL,0.5,1,
81,11,WALK,HEAD,4,1,SMALL,1.0,3,
82,11,WALK,HEAD,4,1,SMALL,1.5,4,
83,11,WALK,HEAD,4,1,SMALL,2.0,3,
84,11,WALK,HEAD,4,1,SMALL,2.5,4,
85,11,WALK,HEAD,4,1,SMALL,3.0,5,
86,11,WALK,HEAD,4,1,SMALL,3.5,6,
87,11,WALK,HEAD,4,1,SMALL,4.0,3,
88,11,WALK,HEAD,4,2,SMALL,0.5,2,
89,11,WALK,HEAD,4,2,SMALL,1.0,4,
90,11,WALK,HEAD,4,2,SMALL,1.5,6,
91,11,WALK,HEAD,4,2,SMALL,2.0,7,
92,11,WALK,HEAD,4,2,SMALL,2.5,8,
93,11,WALK,HEAD,4,2,SMALL,3.0,7,
94,11,WALK,HEAD,4,2,SMALL,3.5,6,
95,11,WALK,HEAD,4,2,SMALL,4.0,4,
96,11,WALK,HEAD,4,3,SMALL,0.5,1,
97,11,WALK,HEAD,4,3,SMALL,1.0,2,
98,11,WALK,HEAD,4,3,SMALL,1.5,4,
99,11,WALK,HEAD,4,3,SMALL,2.0,4,
100,11,WALK,HEAD,4,3,SMALL,2.5,6,
101,11,WALK,HEAD,4,3,SMALL,3.0,4,
102,11,WALK,HEAD,4,3,SMALL,3.5,3,
103,11,WALK,HEAD,4,3,SMALL,4.0,5,
104,11,WALK,HEAD,4,4,SMALL,0.5,3,
105,11,WALK,HEAD,4,4,SMALL,1.0,5,
106,11,WALK,HEAD,4,4,SMALL,1.5,6,
107,11,WALK,HEAD,4,4,SMALL,2.0,4,
108,11,WALK,HEAD,4,4,SMALL,2.5,4,
109,11,WALK,HEAD,4,4,SMALL,3.0,4,
110,11,WALK,HEAD,4,4,SMALL,3.5,5,
111,11,WALK,HEAD,4,4,SMALL,4.0,5,
112,11,WALK,HEAD,4,5,SMALL,0.5,2,
113,11,WALK,HEAD,4,5,SMALL,1.0,2,
114,11,WALK,HEAD,4,5,SMALL,1.5,4,
115,11,WALK,HEAD,4,5,SMALL,2.0,5,
116,11,WALK,HEAD,4,5,SMALL,2.5,5,
117,11,WALK,HEAD,4,5,SMALL,3.0,6,
118,11,WALK,HEAD,4,5,SMALL,3.5,8,
119,11,WALK,HEAD,4,5,SMALL,4.0,5,
120,11,WALK,HEAD,4,6,SMALL,0.5,1,
121,11,WALK,HEAD,4,6,SMALL,1.0,2,
122,11,WALK,HEAD,4,6,SMALL,1.5,3,
123,11,WALK,HEAD,4,6,SMALL,2.0,2,
124,11,WALK,HEAD,4,6,SMALL,2.5,2,
125,11,WALK,HEAD,4,6,SMALL,3.0,4,
126,11,WALK,HEAD,4,6,SMALL,3.5,5,
127,11,WALK,HEAD,4,6,SMALL,4.0,6,
128,11,WALK,HEAD,4,7,SMALL,0.5,0,
129,11,WALK,HEAD,4,7,SMALL,1.0,2,
130,11,WALK,HEAD,4,7,SMALL,1.5,3,
131,11,WALK,HEAD,4,7,SMALL,2.0,5,
132,11,WALK,HEAD,4,7,SMALL,2.5,6,
133,11,WALK,HEAD,4,7,SMALL,3.0,5,
134,11,WALK,HEAD,4,7,SMALL,3.5,5,
135,11,WALK,HEAD,4,7,SMALL,4.0,5,
136,11,WALK,HEAD,4,8,SMALL,0.5,1,
137,11,WALK,HEAD,4,8,SMALL,1.0,3,
138,11,WALK,HEAD,4,8,SMALL,1.5,6,
139,11,WALK,HEAD,4,8,SMALL,2.0,9,
140,11,WALK,HEAD,4,8,SMALL,2.5,6,
141,11,WALK,HEAD,4,8,SMALL,3.0,6,
142,11,WALK,HEAD,4,8,SMALL,3.5,5,
143,11,WALK,HEAD,4,8,SMALL,4.0,5,
144,11,STAND,HEAD,5,0,LARGE,0.5,2,
145,11,STAND,HEAD,5,0,LARGE,1.0,2,
146,11,STAND,HEAD,5,0,LARGE,1.5,2,
147,11,STAND,HEAD,5,0,LARGE,2.0,2,
148,11,STAND,HEAD,5,0,LARGE,2.5,2,
149,11,STAND,HEAD,5,0,LARGE,3.0,2,
150,11,STAND,HEAD,5,0,LARGE,3.5,2,
151,11,STAND,HEAD,5,0,LARGE,4.0,2,
152,11,STAND,HEAD,5,1,LARGE,0.5,0,
153,11,STAND,HEAD,5,1,LARGE,1.0,1,
154,11,STAND,HEAD,5,1,LARGE,1.5,1,
155,11,STAND,HEAD,5,1,LARGE,2.0,1,
156,11,STAND,HEAD,5,1,LARGE,2.5,1,
157,11,STAND,HEAD,5,1,LARGE,3.0,1,
158,11,STAND,HEAD,5,1,LARGE,3.5,1,
159,11,STAND,HEAD,5,1,LARGE,4.0,1,
160,11,STAND,HEAD,5,2,LARGE,0.5,2,
161,11,STAND,HEAD,5,2,LARGE,1.0,2,
162,11,STAND,HEAD,5,2,LARGE,1.5,2,
163,11,STAND,HEAD,5,2,LARGE,2.0,2,
164,11,STAND,HEAD,5,2,LARGE,2.5,2,
165,11,STAND,HEAD,5,2,LARGE,3.0,2,
166,11,STAND,HEAD,5,2,LARGE,3.5,2,
167,11,STAND,HEAD,5,2,LARGE,4.0,2,
168,11,STAND,HEAD,5,3,LARGE,0.5,1,
169,11,STAND,HEAD,5,3,LARGE,1.0,1,
170,11,STAND,HEAD,5,3,LARGE,1.5,1,
171,11,STAND,HEAD,5,3,LARGE,2.0,1,
172,11,STAND,HEAD,5,3,LARGE,2.5,1,
173,11,STAND,HEAD,5,3,LARGE,3.0,1,
174,11,STAND,HEAD,5,3,LARGE,3.5,1,
175,11,STAND,HEAD,5,3,LARGE,4.0,1,
176,11,STAND,HEAD,5,4,LARGE,0.5,1,
177,11,STAND,HEAD,5,4,LARGE,1.0,1,
178,11,STAND,HEAD,5,4,LARGE,1.5,2,
179,11,STAND,HEAD,5,4,LARGE,2.0,1,
180,11,STAND,HEAD,5,4,LARGE,2.5,1,
181,11,STAND,HEAD,5,4,LARGE,3.0,1,
182,11,STAND,HEAD,5,4,LARGE,3.5,1,
183,11,STAND,HEAD,5,4,LARGE,4.0,1,
184,11,STAND,HEAD,5,5,LARGE,0.5,1,
185,11,STAND,HEAD,5,5,LARGE,1.0,2,
186,11,STAND,HEAD,5,5,LARGE,1.5,1,
187,11,STAND,HEAD,5,5,LARGE,2.0,1,
188,11,STAND,HEAD,5,5,LARGE,2.5,1,
189,11,STAND,HEAD,5,5,LARGE,3.0,1,
190,11,STAND,HEAD,5,5,LARGE,3.5,1,
191,11,STAND,HEAD,5,5,LARGE,4.0,1,
192,11,STAND,HEAD,5,6,LARGE,0.5,2,
193,11,STAND,HEAD,5,6,LARGE,1.0,2,
194,11,STAND,HEAD,5,6,LARGE,1.5,2,
195,11,STAND,HEAD,5,6,LARGE,2.0,1,
196,11,STAND,HEAD,5,6,LARGE,2.5,1,
197,11,STAND,HEAD,5,6,LARGE,3.0,1,
198,11,STAND,HEAD,5,6,LARGE,3.5,1,
199,11,STAND,HEAD,5,6,LARGE,4.0,1,
200,11,STAND,HEAD,5,7,LARGE,0.5,2,
201,11,STAND,HEAD,5,7,LARGE,1.0,2,
202,11,STAND,HEAD,5,7,LARGE,1.5,2,
203,11,STAND,HEAD,5,7,LARGE,2.0,1,
204,11,STAND,HEAD,5,7,LARGE,2.5,1,
205,11,STAND,HEAD,5,7,LARGE,3.0,1,
206,11,STAND,HEAD,5,7,LARGE,3.5,1,
207,11,STAND,HEAD,5,7,LARGE,4.0,1,
208,11,STAND,HEAD,5,8,LARGE,0.5,1,
209,11,STAND,HEAD,5,8,LARGE,1.0,1,
210,11,STAND,HEAD,5,8,LARGE,1.5,1,
211,11,STAND,HEAD,5,8,LARGE,2.0,1,
212,11,STAND,HEAD,5,8,LARGE,2.5,1,
213,11,STAND,HEAD,5,8,LARGE,3.0,1,
214,11,STAND,HEAD,5,8,LARGE,3.5,1,
215,11,STAND,HEAD,5,8,LARGE,4.0,1,
216,11,WALK,HEAD,5,0,LARGE,0.5,1,
217,11,WALK,HEAD,5,0,LARGE,1.0,1,
218,11,WALK,HEAD,5,0,LARGE,1.5,1,
219,11,WALK,HEAD,5,0,LARGE,2.0,1,
220,11,WALK,HEAD,5,0,LARGE,2.5,2,
221,11,WALK,HEAD,5,0,LARGE,3.0,4,
222,11,WALK,HEAD,5,0,LARGE,3.5,5,
223,11,WALK,HEAD,5,0,LARGE,4.0,5,
224,11,WALK,HEAD,5,1,LARGE,0.5,3,
225,11,WALK,HEAD,5,1,LARGE,1.0,4,
226,11,WALK,HEAD,5,1,LARGE,1.5,5,
227,11,WALK,HEAD,5,1,LARGE,2.0,6,
228,11,WALK,HEAD,5,1,LARGE,2.5,7,
229,11,WALK,HEAD,5,1,LARGE,3.0,4,
230,11,WALK,HEAD,5,1,LARGE,3.5,5,
231,11,WALK,HEAD,5,1,LARGE,4.0,4,
232,11,WALK,HEAD,5,2,LARGE,0.5,0,
233,11,WALK,HEAD,5,2,LARGE,1.0,0,
234,11,WALK,HEAD,5,2,LARGE,1.5,1,
235,11,WALK,HEAD,5,2,LARGE,2.0,3,
236,11,WALK,HEAD,5,2,LARGE,2.5,6,
237,11,WALK,HEAD,5,2,LARGE,3.0,8,
238,11,WALK,HEAD,5,2,LARGE,3.5,9,
239,11,WALK,HEAD,5,2,LARGE,4.0,7,
240,11,WALK,HEAD,5,3,LARGE,0.5,1,
241,11,WALK,HEAD,5,3,LARGE,1.0,1,
242,11,WALK,HEAD,5,3,LARGE,1.5,1,
243,11,WALK,HEAD,5,3,LARGE,2.0,1,
244,11,WALK,HEAD,5,3,LARGE,2.5,2,
245,11,WALK,HEAD,5,3,LARGE,3.0,1,
246,11,WALK,HEAD,5,3,LARGE,3.5,2,
247,11,WALK,HEAD,5,3,LARGE,4.0,2,
248,11,WALK,HEAD,5,4,LARGE,0.5,0,
249,11,WALK,HEAD,5,4,LARGE,1.0,0,
250,11,WALK,HEAD,5,4,LARGE,1.5,1,
251,11,WALK,HEAD,5,4,LARGE,2.0,1,
252,11,WALK,HEAD,5,4,LARGE,2.5,3,
253,11,WALK,HEAD,5,4,LARGE,3.0,3,
254,11,WALK,HEAD,5,4,LARGE,3.5,4,
255,11,WALK,HEAD,5,4,LARGE,4.0,6,
256,11,WALK,HEAD,5,5,LARGE,0.5,5,
257,11,WALK,HEAD,5,5,LARGE,1.0,3,
258,11,WALK,HEAD,5,5,LARGE,1.5,4,
259,11,WALK,HEAD,5,5,LARGE,2.0,6,
260,11,WALK,HEAD,5,5,LARGE,2.5,6,
261,11,WALK,HEAD,5,5,LARGE,3.0,5,
262,11,WALK,HEAD,5,5,LARGE,3.5,7,
263,11,WALK,HEAD,5,5,LARGE,4.0,6,
264,11,WALK,HEAD,5,6,LARGE,0.5,0,
265,11,WALK,HEAD,5,6,LARGE,1.0,1,
266,11,WALK,HEAD,5,6,LARGE,1.5,3,
267,11,WALK,HEAD,5,6,LARGE,2.0,5,
268,11,WALK,HEAD,5,6,LARGE,2.5,5,
269,11,WALK,HEAD,5,6,LARGE,3.0,7,
270,11,WALK,HEAD,5,6,LARGE,3.5,10,
271,11,WALK,HEAD,5,6,LARGE,4.0,7,
272,11,WALK,HEAD,5,7,LARGE,0.5,1,
273,11,WALK,HEAD,5,7,LARGE,1.0,2,
274,11,WALK,HEAD,5,7,LARGE,1.5,2,
275,11,WALK,HEAD,5,7,LARGE,2.0,4,
276,11,WALK,HEAD,5,7,LARGE,2.5,5,
277,11,WALK,HEAD,5,7,LARGE,3.0,6,
278,11,WALK,HEAD,5,7,LARGE,3.5,5,
279,11,WALK,HEAD,5,7,LARGE,4.0,5,
280,11,WALK,HEAD,5,8,LARGE,0.5,2,
281,11,WALK,HEAD,5,8,LARGE,1.0,4,
282,11,WALK,HEAD,5,8,LARGE,1.5,5,
283,11,WALK,HEAD,5,8,LARGE,2.0,5,
284,11,WALK,HEAD,5,8,LARGE,2.5,7,
285,11,WALK,HEAD,5,8,LARGE,3.0,6,
286,11,WALK,HEAD,5,8,LARGE,3.5,4,
287,11,WALK,HEAD,5,8,LARGE,4.0,5,
288,11,STAND,HEAD,6,0,SMALL,0.5,0,
289,11,STAND,HEAD,6,0,SMALL,1.0,2,
290,11,STAND,HEAD,6,0,SMALL,1.5,1,
291,11,STAND,HEAD,6,0,SMALL,2.0,1,
292,11,STAND,HEAD,6,0,SMALL,2.5,1,
293,11,STAND,HEAD,6,0,SMALL,3.0,1,
294,11,STAND,HEAD,6,0,SMALL,3.5,1,
295,11,STAND,HEAD,6,0,SMALL,4.0,1,
296,11,STAND,HEAD,6,1,SMALL,0.5,0,
297,11,STAND,HEAD,6,1,SMALL,1.0,2,
298,11,STAND,HEAD,6,1,SMALL,1.5,1,
299,11,STAND,HEAD,6,1,SMALL,2.0,1,
300,11,STAND,HEAD,6,1,SMALL,2.5,1,
301,11,STAND,HEAD,6,1,SMALL,3.0,1,
302,11,STAND,HEAD,6,1,SMALL,3.5,1,
303,11,STAND,HEAD,6,1,SMALL,4.0,1,
304,11,STAND,HEAD,6,2,SMALL,0.5,1,
305,11,STAND,HEAD,6,2,SMALL,1.0,1,
306,11,STAND,HEAD,6,2,SMALL,1.5,1,
307,11,STAND,HEAD,6,2,SMALL,2.0,1,
308,11,STAND,HEAD,6,2,SMALL,2.5,1,
309,11,STAND,HEAD,6,2,SMALL,3.0,1,
310,11,STAND,HEAD,6,2,SMALL,3.5,1,
311,11,STAND,HEAD,6,2,SMALL,4.0,1,
312,11,STAND,HEAD,6,3,SMALL,0.5,0,
313,11,STAND,HEAD,6,3,SMALL,1.0,2,
314,11,STAND,HEAD,6,3,SMALL,1.5,1,
315,11,STAND,HEAD,6,3,SMALL,2.0,1,
316,11,STAND,HEAD,6,3,SMALL,2.5,1,
317,11,STAND,HEAD,6,3,SMALL,3.0,1,
318,11,STAND,HEAD,6,3,SMALL,3.5,1,
319,11,STAND,HEAD,6,3,SMALL,4.0,1,
320,11,STAND,HEAD,6,4,SMALL,0.5,1,
321,11,STAND,HEAD,6,4,SMALL,1.0,1,
322,11,STAND,HEAD,6,4,SMALL,1.5,1,
323,11,STAND,HEAD,6,4,SMALL,2.0,1,
324,11,STAND,HEAD,6,4,SMALL,2.5,1,
325,11,STAND,HEAD,6,4,SMALL,3.0,1,
326,11,STAND,HEAD,6,4,SMALL,3.5,1,
327,11,STAND,HEAD,6,4,SMALL,4.0,1,
328,11,STAND,HEAD,6,5,SMALL,0.5,0,
329,11,STAND,HEAD,6,5,SMALL,1.0,1,
330,11,STAND,HEAD,6,5,SMALL,1.5,1,
331,11,STAND,HEAD,6,5,SMALL,2.0,1,
332,11,STAND,HEAD,6,5,SMALL,2.5,1,
333,11,STAND,HEAD,6,5,SMALL,3.0,1,
334,11,STAND,HEAD,6,5,SMALL,3.5,1,
335,11,STAND,HEAD,6,5,SMALL,4.0,1,
336,11,STAND,HEAD,6,6,SMALL,0.5,0,
337,11,STAND,HEAD,6,6,SMALL,1.0,3,
338,11,STAND,HEAD,6,6,SMALL,1.5,2,
339,11,STAND,HEAD,6,6,SMALL,2.0,2,
340,11,STAND,HEAD,6,6,SMALL,2.5,2,
341,11,STAND,HEAD,6,6,SMALL,3.0,2,
342,11,STAND,HEAD,6,6,SMALL,3.5,2,
343,11,STAND,HEAD,6,6,SMALL,4.0,1,
344,11,STAND,HEAD,6,7,SMALL,0.5,2,
345,11,STAND,HEAD,6,7,SMALL,1.0,3,
346,11,STAND,HEAD,6,7,SMALL,1.5,3,
347,11,STAND,HEAD,6,7,SMALL,2.0,3,
348,11,STAND,HEAD,6,7,SMALL,2.5,2,
349,11,STAND,HEAD,6,7,SMALL,3.0,2,
350,11,STAND,HEAD,6,7,SMALL,3.5,2,
351,11,STAND,HEAD,6,7,SMALL,4.0,2,
352,11,STAND,HEAD,6,8,SMALL,0.5,0,
353,11,STAND,HEAD,6,8,SMALL,1.0,2,
354,11,STAND,HEAD,6,8,SMALL,1.5,1,
355,11,STAND,HEAD,6,8,SMALL,2.0,1,
356,11,STAND,HEAD,6,8,SMALL,2.5,2,
357,11,STAND,HEAD,6,8,SMALL,3.0,2,
358,11,STAND,HEAD,6,8,SMALL,3.5,1,
359,11,STAND,HEAD,6,8,SMALL,4.0,1,
360,11,WALK,HEAD,6,0,SMALL,0.5,2,
361,11,WALK,HEAD,6,0,SMALL,1.0,6,
362,11,WALK,HEAD,6,0,SMALL,1.5,7,
363,11,WALK,HEAD,6,0,SMALL,2.0,8,
364,11,WALK,HEAD,6,0,SMALL,2.5,7,
365,11,WALK,HEAD,6,0,SMALL,3.0,6,
366,11,WALK,HEAD,6,0,SMALL,3.5,5,
367,11,WALK,HEAD,6,0,SMALL,4.0,5,
368,11,WALK,HEAD,6,1,SMALL,0.5,2,
369,11,WALK,HEAD,6,1,SMALL,1.0,5,
370,11,WALK,HEAD,6,1,SMALL,1.5,7,
371,11,WALK,HEAD,6,1,SMALL,2.0,5,
372,11,WALK,HEAD,6,1,SMALL,2.5,4,
373,11,WALK,HEAD,6,1,SMALL,3.0,5,
374,11,WALK,HEAD,6,1,SMALL,3.5,5,
375,11,WALK,HEAD,6,1,SMALL,4.0,5,
376,11,WALK,HEAD,6,2,SMALL,0.5,2,
377,11,WALK,HEAD,6,2,SMALL,1.0,5,
378,11,WALK,HEAD,6,2,SMALL,1.5,7,
379,11,WALK,HEAD,6,2,SMALL,2.0,7,
380,11,WALK,HEAD,6,2,SMALL,2.5,6,
381,11,WALK,HEAD,6,2,SMALL,3.0,7,
382,11,WALK,HEAD,6,2,SMALL,3.5,4,
383,11,WALK,HEAD,6,2,SMALL,4.0,4,
384,11,WALK,HEAD,6,3,SMALL,0.5,1,
385,11,WALK,HEAD,6,3,SMALL,1.0,2,
386,11,WALK,HEAD,6,3,SMALL,1.5,3,
387,11,WALK,HEAD,6,3,SMALL,2.0,4,
388,11,WALK,HEAD,6,3,SMALL,2.5,4,
389,11,WALK,HEAD,6,3,SMALL,3.0,4,
390,11,WALK,HEAD,6,3,SMALL,3.5,4,
391,11,WALK,HEAD,6,3,SMALL,4.0,4,
392,11,WALK,HEAD,6,4,SMALL,0.5,3,
393,11,WALK,HEAD,6,4,SMALL,1.0,3,
394,11,WALK,HEAD,6,4,SMALL,1.5,4,
395,11,WALK,HEAD,6,4,SMALL,2.0,5,
396,11,WALK,HEAD,6,4,SMALL,2.5,6,
397,11,WALK,HEAD,6,4,SMALL,3.0,9,
398,11,WALK,HEAD,6,4,SMALL,3.5,4,
399,11,WALK,HEAD,6,4,SMALL,4.0,3,
400,11,WALK,HEAD,6,5,SMALL,0.5,1,
401,11,WALK,HEAD,6,5,SMALL,1.0,2,
402,11,WALK,HEAD,6,5,SMALL,1.5,6,
403,11,WALK,HEAD,6,5,SMALL,2.0,5,
404,11,WALK,HEAD,6,5,SMALL,2.5,6,
405,11,WALK,HEAD,6,5,SMALL,3.0,7,
406,11,WALK,HEAD,6,5,SMALL,3.5,5,
407,11,WALK,HEAD,6,5,SMALL,4.0,4,
408,11,WALK,HEAD,6,6,SMALL,0.5,0,
409,11,WALK,HEAD,6,6,SMALL,1.0,1,
410,11,WALK,HEAD,6,6,SMALL,1.5,2,
411,11,WALK,HEAD,6,6,SMALL,2.0,5,
412,11,WALK,HEAD,6,6,SMALL,2.5,3,
413,11,WALK,HEAD,6,6,SMALL,3.0,6,
414,11,WALK,HEAD,6,6,SMALL,3.5,5,
415,11,WALK,HEAD,6,6,SMALL,4.0,6,
416,11,WALK,HEAD,6,7,SMALL,0.5,2,
417,11,WALK,HEAD,6,7,SMALL,1.0,2,
418,11,WALK,HEAD,6,7,SMALL,1.5,2,
419,11,WALK,HEAD,6,7,SMALL,2.0,3,
420,11,WALK,HEAD,6,7,SMALL,2.5,6,
421,11,WALK,HEAD,6,7,SMALL,3.0,4,
422,11,WALK,HEAD,6,7,SMALL,3.5,4,
423,11,WALK,HEAD,6,7,SMALL,4.0,4,
424,11,WALK,HEAD,6,8,SMALL,0.5,1,
425,11,WALK,HEAD,6,8,SMALL,1.0,1,
426,11,WALK,HEAD,6,8,SMALL,1.5,3,
427,11,WALK,HEAD,6,8,SMALL,2.0,5,
428,11,WALK,HEAD,6,8,SMALL,2.5,4,
429,11,WALK,HEAD,6,8,SMALL,3.0,4,
430,11,WALK,HEAD,6,8,SMALL,3.5,5,
431,11,WALK,HEAD,6,8,SMALL,4.0,3,
432,11,STAND,HEAD,7,0,LARGE,0.5,1,
433,11,STAND,HEAD,7,0,LARGE,1.0,1,
434,11,STAND,HEAD,7,0,LARGE,1.5,1,
435,11,STAND,HEAD,7,0,LARGE,2.0,1,
436,11,STAND,HEAD,7,0,LARGE,2.5,1,
437,11,STAND,HEAD,7,0,LARGE,3.0,2,
438,11,STAND,HEAD,7,0,LARGE,3.5,2,
439,11,STAND,HEAD,7,0,LARGE,4.0,1,
440,11,STAND,HEAD,7,1,LARGE,0.5,1,
441,11,STAND,HEAD,7,1,LARGE,1.0,2,
442,11,STAND,HEAD,7,1,LARGE,1.5,2,
443,11,STAND,HEAD,7,1,LARGE,2.0,2,
444,11,STAND,HEAD,7,1,LARGE,2.5,2,
445,11,STAND,HEAD,7,1,LARGE,3.0,2,
446,11,STAND,HEAD,7,1,LARGE,3.5,2,
447,11,STAND,HEAD,7,1,LARGE,4.0,2,
448,11,STAND,HEAD,7,2,LARGE,0.5,1,
449,11,STAND,HEAD,7,2,LARGE,1.0,2,
450,11,STAND,HEAD,7,2,LARGE,1.5,2,
451,11,STAND,HEAD,7,2,LARGE,2.0,2,
452,11,STAND,HEAD,7,2,LARGE,2.5,2,
453,11,STAND,HEAD,7,2,LARGE,3.0,2,
454,11,STAND,HEAD,7,2,LARGE,3.5,2,
455,11,STAND,HEAD,7,2,LARGE,4.0,2,
456,11,STAND,HEAD,7,3,LARGE,0.5,2,
457,11,STAND,HEAD,7,3,LARGE,1.0,1,
458,11,STAND,HEAD,7,3,LARGE,1.5,2,
459,11,STAND,HEAD,7,3,LARGE,2.0,2,
460,11,STAND,HEAD,7,3,LARGE,2.5,1,
461,11,STAND,HEAD,7,3,LARGE,3.0,1,
462,11,STAND,HEAD,7,3,LARGE,3.5,1,
463,11,STAND,HEAD,7,3,LARGE,4.0,1,
464,11,STAND,HEAD,7,4,LARGE,0.5,0,
465,11,STAND,HEAD,7,4,LARGE,1.0,1,
466,11,STAND,HEAD,7,4,LARGE,1.5,1,
467,11,STAND,HEAD,7,4,LARGE,2.0,1,
468,11,STAND,HEAD,7,4,LARGE,2.5,1,
469,11,STAND,HEAD,7,4,LARGE,3.0,1,
470,11,STAND,HEAD,7,4,LARGE,3.5,1,
471,11,STAND,HEAD,7,4,LARGE,4.0,1,
472,11,STAND,HEAD,7,5,LARGE,0.5,1,
473,11,STAND,HEAD,7,5,LARGE,1.0,1,
474,11,STAND,HEAD,7,5,LARGE,1.5,1,
475,11,STAND,HEAD,7,5,LARGE,2.0,1,
476,11,STAND,HEAD,7,5,LARGE,2.5,1,
477,11,STAND,HEAD,7,5,LARGE,3.0,1,
478,11,STAND,HEAD,7,5,LARGE,3.5,1,
